model_name, participant, is_model, is_high, is_theta, value, prob
PVM, 1, false, false, true, 0.77834, 0.15204
PVM, 1, false, false, true, 0.84155, 0.17278
PVM, 1, false, false, true, 0.90475, 0.19519
PVM, 1, false, false, true, 0.96796, 0.2165
PVM, 1, false, false, true, 1.0312, 0.22514
PVM, 1, false, false, true, 1.0944, 0.21717
PVM, 1, false, false, true, 1.1576, 0.18446
PVM, 1, false, false, true, 1.2208, 0.1456
PVM, 1, false, false, true, 1.284, 0.10485
PVM, 1, false, false, true, 1.3472, 0.09139
PVM, 1, false, false, true, 1.4104, 0.087847
PVM, 1, false, false, true, 1.4736, 0.092666
PVM, 1, false, false, true, 1.5368, 0.09981
PVM, 1, false, false, true, 1.6, 0.10354
PVM, 1, false, false, true, 1.6632, 0.11942
PVM, 1, false, false, true, 1.7264, 0.12711
PVM, 1, false, false, true, 1.7896, 0.11071
PVM, 1, false, false, true, 1.8528, 0.10399
PVM, 1, false, false, true, 1.916, 0.11512
PVM, 1, false, false, true, 1.9792, 0.13207
PVM, 1, false, false, true, 2.0425, 0.14745
PVM, 1, false, false, true, 2.1057, 0.16833
PVM, 1, false, false, true, 2.1689, 0.18908
PVM, 1, false, false, true, 2.2321, 0.15549
PVM, 1, false, false, true, 2.2953, 0.15558
PVM, 1, false, false, true, 2.3585, 0.14074
PVM, 1, false, false, true, 2.4217, 0.13532
PVM, 1, false, false, true, 2.4849, 0.12601
PVM, 1, false, false, true, 2.5481, 0.051938
PVM, 1, false, false, true, 2.6113, 0.0076583
PVM, 1, false, false, true, 2.6745, 0.090437
PVM, 1, false, false, true, 2.7377, 0.18394
PVM, 1, false, false, true, 2.8009, 0.20685
PVM, 1, false, false, true, 2.8641, 0.14395
PVM, 1, false, false, true, 2.9273, 0
PVM, 1, false, false, true, 2.9905, 0.18721
PVM, 1, false, false, true, 3.0537, 0
PVM, 1, false, false, true, 3.1169, 1.9034e-14
PVM, 1, true, false, true, -3.1416, 0.16592
PVM, 1, true, false, true, -3.0159, 0.16499
PVM, 1, true, false, true, -2.8903, 0.1623
PVM, 1, true, false, true, -2.7646, 0.15809
PVM, 1, true, false, true, -2.6389, 0.15273
PVM, 1, true, false, true, -2.5133, 0.14669
PVM, 1, true, false, true, -2.3876, 0.14045
PVM, 1, true, false, true, -2.2619, 0.13449
PVM, 1, true, false, true, -2.1363, 0.12921
PVM, 1, true, false, true, -2.0106, 0.12495
PVM, 1, true, false, true, -1.885, 0.12195
PVM, 1, true, false, true, -1.7593, 0.12041
PVM, 1, true, false, true, -1.6336, 0.12046
PVM, 1, true, false, true, -1.508, 0.12223
PVM, 1, true, false, true, -1.3823, 0.1258
PVM, 1, true, false, true, -1.2566, 0.13125
PVM, 1, true, false, true, -1.131, 0.13858
PVM, 1, true, false, true, -1.0053, 0.14776
PVM, 1, true, false, true, -0.87965, 0.15859
PVM, 1, true, false, true, -0.75398, 0.17072
PVM, 1, true, false, true, -0.62832, 0.18357
PVM, 1, true, false, true, -0.50265, 0.19632
PVM, 1, true, false, true, -0.37699, 0.20793
PVM, 1, true, false, true, -0.25133, 0.21731
PVM, 1, true, false, true, -0.12566, 0.22342
PVM, 1, true, false, true, 1.1102e-15, 0.22554
PVM, 1, true, false, true, 0.12566, 0.22342
PVM, 1, true, false, true, 0.25133, 0.21731
PVM, 1, true, false, true, 0.37699, 0.20793
PVM, 1, true, false, true, 0.50265, 0.19632
PVM, 1, true, false, true, 0.62832, 0.18357
PVM, 1, true, false, true, 0.75398, 0.17072
PVM, 1, true, false, true, 0.87965, 0.15859
PVM, 1, true, false, true, 1.0053, 0.14776
PVM, 1, true, false, true, 1.131, 0.13858
PVM, 1, true, false, true, 1.2566, 0.13125
PVM, 1, true, false, true, 1.3823, 0.1258
PVM, 1, true, false, true, 1.508, 0.12223
PVM, 1, true, false, true, 1.6336, 0.12046
PVM, 1, true, false, true, 1.7593, 0.12041
PVM, 1, true, false, true, 1.885, 0.12195
PVM, 1, true, false, true, 2.0106, 0.12495
PVM, 1, true, false, true, 2.1363, 0.12921
PVM, 1, true, false, true, 2.2619, 0.13449
PVM, 1, true, false, true, 2.3876, 0.14045
PVM, 1, true, false, true, 2.5133, 0.14669
PVM, 1, true, false, true, 2.6389, 0.15273
PVM, 1, true, false, true, 2.7646, 0.15809
PVM, 1, true, false, true, 2.8903, 0.1623
PVM, 1, true, false, true, 3.0159, 0.16499
PVM, 1, true, false, true, 3.1416, 0.16592
PVM, 1, false, false, false, 0.026708, 0
PVM, 1, false, false, false, 0.044979, 0.56734
PVM, 1, false, false, false, 0.063251, 1.9623
PVM, 1, false, false, false, 0.081523, 0.44072
PVM, 1, false, false, false, 0.099794, 0.99158
PVM, 1, false, false, false, 0.11807, 1.2001
PVM, 1, false, false, false, 0.13634, 1.3191
PVM, 1, false, false, false, 0.15461, 1.0427
PVM, 1, false, false, false, 0.17288, 0.69614
PVM, 1, false, false, false, 0.19115, 0.80252
PVM, 1, false, false, false, 0.20942, 0.81738
PVM, 1, false, false, false, 0.2277, 0.86708
PVM, 1, false, false, false, 0.24597, 1.125
PVM, 1, false, false, false, 0.26424, 1.4598
PVM, 1, false, false, false, 0.28251, 1.8788
PVM, 1, false, false, false, 0.30078, 2.2948
PVM, 1, false, false, false, 0.31905, 2.5356
PVM, 1, false, false, false, 0.33733, 2.4518
PVM, 1, false, false, false, 0.3556, 2.4157
PVM, 1, false, false, false, 0.37387, 2.2873
PVM, 1, false, false, false, 0.39214, 2.1069
PVM, 1, false, false, false, 0.41041, 1.9206
PVM, 1, false, false, false, 0.42868, 1.7121
PVM, 1, false, false, false, 0.44696, 1.5087
PVM, 1, false, false, false, 0.46523, 1.3331
PVM, 1, false, false, false, 0.4835, 1.2217
PVM, 1, false, false, false, 0.50177, 1.1411
PVM, 1, false, false, false, 0.52004, 1.0176
PVM, 1, false, false, false, 0.53831, 0.94843
PVM, 1, false, false, false, 0.55659, 0.93645
PVM, 1, false, false, false, 0.57486, 0.91848
PVM, 1, false, false, false, 0.59313, 0.87161
PVM, 1, false, false, false, 0.6114, 0.80348
PVM, 1, false, false, false, 0.62967, 0.73988
PVM, 1, false, false, false, 0.64794, 0.67256
PVM, 1, false, false, false, 0.66622, 0.59461
PVM, 1, false, false, false, 0.68449, 0.52013
PVM, 1, false, false, false, 0.70276, 0.45708
PVM, 1, false, false, false, 0.72103, 0.38799
PVM, 1, false, false, false, 0.7393, 0.31818
PVM, 1, false, false, false, 0.75757, 0.25672
PVM, 1, false, false, false, 0.77584, 0.21025
PVM, 1, false, false, false, 0.79412, 0.16685
PVM, 1, false, false, false, 0.81239, 0.13914
PVM, 1, false, false, false, 0.83066, 0.13127
PVM, 1, false, false, false, 0.84893, 0.13175
PVM, 1, false, false, false, 0.8672, 0.13575
PVM, 1, false, false, false, 0.88547, 0.13857
PVM, 1, false, false, false, 0.90375, 0.13809
PVM, 1, false, false, false, 0.92202, 0.13529
PVM, 1, false, false, false, 0.94029, 0.13513
PVM, 1, false, false, false, 0.95856, 0.13185
PVM, 1, false, false, false, 0.97683, 0.13138
PVM, 1, false, false, false, 0.9951, 0.13128
PVM, 1, false, false, false, 1.0134, 0.13523
PVM, 1, false, false, false, 1.0316, 0.14234
PVM, 1, false, false, false, 1.0499, 0.14788
PVM, 1, false, false, false, 1.0682, 0.1537
PVM, 1, false, false, false, 1.0865, 0.16234
PVM, 1, false, false, false, 1.1047, 0.17052
PVM, 1, false, false, false, 1.123, 0.1754
PVM, 1, false, false, false, 1.1413, 0.17728
PVM, 1, false, false, false, 1.1595, 0.17913
PVM, 1, false, false, false, 1.1778, 0.18021
PVM, 1, false, false, false, 1.1961, 0.18282
PVM, 1, false, false, false, 1.2144, 0.18495
PVM, 1, false, false, false, 1.2326, 0.18455
PVM, 1, false, false, false, 1.2509, 0.18184
PVM, 1, false, false, false, 1.2692, 0.18034
PVM, 1, false, false, false, 1.2875, 0.17987
PVM, 1, false, false, false, 1.3057, 0.17832
PVM, 1, false, false, false, 1.324, 0.17525
PVM, 1, false, false, false, 1.3423, 0.1708
PVM, 1, false, false, false, 1.3605, 0.16506
PVM, 1, false, false, false, 1.3788, 0.15816
PVM, 1, false, false, false, 1.3971, 0.15018
PVM, 1, false, false, false, 1.4154, 0.14122
PVM, 1, false, false, false, 1.4336, 0.13137
PVM, 1, false, false, false, 1.4519, 0.12249
PVM, 1, false, false, false, 1.4702, 0.11371
PVM, 1, false, false, false, 1.4884, 0.10429
PVM, 1, false, false, false, 1.5067, 0.094273
PVM, 1, false, false, false, 1.525, 0.083719
PVM, 1, false, false, false, 1.5433, 0.072675
PVM, 1, false, false, false, 1.5615, 0.063417
PVM, 1, false, false, false, 1.5798, 0.055699
PVM, 1, false, false, false, 1.5981, 0.049528
PVM, 1, false, false, false, 1.6163, 0.043748
PVM, 1, false, false, false, 1.6346, 0.037747
PVM, 1, false, false, false, 1.6529, 0.031544
PVM, 1, false, false, false, 1.6712, 0.025422
PVM, 1, false, false, false, 1.6894, 0.020816
PVM, 1, false, false, false, 1.7077, 0.017973
PVM, 1, false, false, false, 1.726, 0.015054
PVM, 1, false, false, false, 1.7442, 0.012056
PVM, 1, false, false, false, 1.7625, 0.0089875
PVM, 1, false, false, false, 1.7808, 0.0058536
PVM, 1, false, false, false, 1.7991, 0.0031397
PVM, 1, false, false, false, 1.8173, 0.0015828
PVM, 1, false, false, false, 1.8356, 0
PVM, 1, true, false, false, 0.1168, 1.6022e-09
PVM, 1, true, false, false, 0.1338, 3.2044e-09
PVM, 1, true, false, false, 0.1508, 4.8066e-09
PVM, 1, true, false, false, 0.1678, 6.4088e-09
PVM, 1, true, false, false, 0.1848, 6.4088e-09
PVM, 1, true, false, false, 0.2018, 6.4088e-09
PVM, 1, true, false, false, 0.2188, 0.33106
PVM, 1, true, false, false, 0.2358, 0.80343
PVM, 1, true, false, false, 0.2528, 1.3872
PVM, 1, true, false, false, 0.2698, 2.0463
PVM, 1, true, false, false, 0.2868, 2.4162
PVM, 1, true, false, false, 0.3038, 2.6598
PVM, 1, true, false, false, 0.3208, 2.7869
PVM, 1, true, false, false, 0.3378, 2.8196
PVM, 1, true, false, false, 0.3548, 2.7822
PVM, 1, true, false, false, 0.3718, 2.6958
PVM, 1, true, false, false, 0.3888, 2.5778
PVM, 1, true, false, false, 0.4058, 2.4411
PVM, 1, true, false, false, 0.4228, 2.2952
PVM, 1, true, false, false, 0.4398, 2.1466
PVM, 1, true, false, false, 0.4568, 1.9998
PVM, 1, true, false, false, 0.4738, 1.8578
PVM, 1, true, false, false, 0.4908, 1.7224
PVM, 1, true, false, false, 0.5078, 1.5946
PVM, 1, true, false, false, 0.5248, 1.4749
PVM, 1, true, false, false, 0.5418, 1.3633
PVM, 1, true, false, false, 0.5588, 1.2598
PVM, 1, true, false, false, 0.5758, 1.164
PVM, 1, true, false, false, 0.5928, 1.0755
PVM, 1, true, false, false, 0.6098, 0.99392
PVM, 1, true, false, false, 0.6268, 0.91877
PVM, 1, true, false, false, 0.6438, 0.8496
PVM, 1, true, false, false, 0.6608, 0.78594
PVM, 1, true, false, false, 0.6778, 0.72736
PVM, 1, true, false, false, 0.6948, 0.67344
PVM, 1, true, false, false, 0.7118, 0.62382
PVM, 1, true, false, false, 0.7288, 0.57813
PVM, 1, true, false, false, 0.7458, 0.53605
PVM, 1, true, false, false, 0.7628, 0.49727
PVM, 1, true, false, false, 0.7798, 0.46151
PVM, 1, true, false, false, 0.7968, 0.42853
PVM, 1, true, false, false, 0.8138, 0.3981
PVM, 1, true, false, false, 0.8308, 0.36999
PVM, 1, true, false, false, 0.8478, 0.34402
PVM, 1, true, false, false, 0.8648, 0.32002
PVM, 1, true, false, false, 0.8818, 0.29782
PVM, 1, true, false, false, 0.8988, 0.27727
PVM, 1, true, false, false, 0.9158, 0.25825
PVM, 1, true, false, false, 0.9328, 0.24063
PVM, 1, true, false, false, 0.9498, 0.22429
PVM, 1, true, false, false, 0.9668, 0.20915
PVM, 1, true, false, false, 0.9838, 0.19509
PVM, 1, true, false, false, 1.0008, 0.18205
PVM, 1, true, false, false, 1.0178, 0.16994
PVM, 1, true, false, false, 1.0348, 0.15868
PVM, 1, true, false, false, 1.0518, 0.14822
PVM, 1, true, false, false, 1.0688, 0.13849
PVM, 1, true, false, false, 1.0858, 0.12945
PVM, 1, true, false, false, 1.1028, 0.12102
PVM, 1, true, false, false, 1.1198, 0.11318
PVM, 1, true, false, false, 1.1368, 0.10588
PVM, 1, true, false, false, 1.1538, 0.09908
PVM, 1, true, false, false, 1.1708, 0.092739
PVM, 1, true, false, false, 1.1878, 0.086827
PVM, 1, true, false, false, 1.2048, 0.081314
PVM, 1, true, false, false, 1.2218, 0.076169
PVM, 1, true, false, false, 1.2388, 0.071368
PVM, 1, true, false, false, 1.2558, 0.066886
PVM, 1, true, false, false, 1.2728, 0.0627
PVM, 1, true, false, false, 1.2898, 0.05879
PVM, 1, true, false, false, 1.3068, 0.055136
PVM, 1, true, false, false, 1.3238, 0.051721
PVM, 1, true, false, false, 1.3408, 0.048528
PVM, 1, true, false, false, 1.3578, 0.045542
PVM, 1, true, false, false, 1.3748, 0.042748
PVM, 1, true, false, false, 1.3918, 0.040134
PVM, 1, true, false, false, 1.4088, 0.037688
PVM, 1, true, false, false, 1.4258, 0.035397
PVM, 1, true, false, false, 1.4428, 0.033253
PVM, 1, true, false, false, 1.4598, 0.031244
PVM, 1, true, false, false, 1.4768, 0.029362
PVM, 1, true, false, false, 1.4938, 0.027599
PVM, 1, true, false, false, 1.5108, 0.025946
PVM, 1, true, false, false, 1.5278, 0.024397
PVM, 1, true, false, false, 1.5448, 0.022944
PVM, 1, true, false, false, 1.5618, 0.021581
PVM, 1, true, false, false, 1.5788, 0.020303
PVM, 1, true, false, false, 1.5958, 0.019103
PVM, 1, true, false, false, 1.6128, 0.017978
PVM, 1, true, false, false, 1.6298, 0.016921
PVM, 1, true, false, false, 1.6468, 0.015929
PVM, 1, true, false, false, 1.6638, 0.014998
PVM, 1, true, false, false, 1.6808, 0.014123
PVM, 1, true, false, false, 1.6978, 0.013301
PVM, 1, true, false, false, 1.7148, 0.012529
PVM, 1, true, false, false, 1.7318, 0.011804
PVM, 1, true, false, false, 1.7488, 0.011122
PVM, 1, true, false, false, 1.7658, 0.010481
PVM, 1, true, false, false, 1.7828, 0.009878
PVM, 1, true, false, false, 1.7998, 0.0093113
PVM, 1, true, false, false, 1.8168, 0.0087783
PVM, 1, true, false, false, 1.8338, 0.0082769
PVM, 1, true, false, false, 1.8508, 0.0078052
PVM, 1, true, false, false, 1.8678, 0.0073614
PVM, 1, true, false, false, 1.8848, 0.0069437
PVM, 1, true, false, false, 1.9018, 0.0065505
PVM, 1, true, false, false, 1.9188, 0.0061804
PVM, 1, true, false, false, 1.9358, 0.0058319
PVM, 1, true, false, false, 1.9528, 0.0055038
PVM, 1, true, false, false, 1.9698, 0.0051947
PVM, 1, true, false, false, 1.9868, 0.0049036
PVM, 1, true, false, false, 2.0038, 0.0046293
PVM, 1, true, false, false, 2.0208, 0.0043709
PVM, 1, true, false, false, 2.0378, 0.0041274
PVM, 1, true, false, false, 2.0548, 0.0038979
PVM, 1, true, false, false, 2.0718, 0.0036815
PVM, 1, true, false, false, 2.0888, 0.0034776
PVM, 1, true, false, false, 2.1058, 0.0032853
PVM, 1, true, false, false, 2.1228, 0.003104
PVM, 1, true, false, false, 2.1398, 0.002933
PVM, 1, true, false, false, 2.1568, 0.0027717
PVM, 1, true, false, false, 2.1738, 0.0026196
PVM, 1, true, false, false, 2.1908, 0.002476
PVM, 1, true, false, false, 2.2078, 0.0023406
PVM, 1, true, false, false, 2.2248, 0.0022128
PVM, 1, true, false, false, 2.2418, 0.0020921
PVM, 1, true, false, false, 2.2588, 0.0019783
PVM, 1, true, false, false, 2.2758, 0.0018708
PVM, 1, true, false, false, 2.2928, 0.0017693
PVM, 1, true, false, false, 2.3098, 0.0016735
PVM, 1, true, false, false, 2.3268, 0.001583
PVM, 1, true, false, false, 2.3438, 0.0014976
PVM, 1, true, false, false, 2.3608, 0.0014169
PVM, 1, true, false, false, 2.3778, 0.0013406
PVM, 1, true, false, false, 2.3948, 0.0012686
PVM, 1, true, false, false, 2.4118, 0.0012006
PVM, 1, true, false, false, 2.4288, 0.0011363
PVM, 1, true, false, false, 2.4458, 0.0010755
PVM, 1, true, false, false, 2.4628, 0.0010181
PVM, 1, true, false, false, 2.4798, 0.00096379
PVM, 1, true, false, false, 2.4968, 0.00091248
PVM, 1, true, false, false, 2.5138, 0.00086396
PVM, 1, true, false, false, 2.5308, 0.0008181
PVM, 1, true, false, false, 2.5478, 0.00077472
PVM, 1, true, false, false, 2.5648, 0.00073371
PVM, 1, true, false, false, 2.5818, 0.00069492
PVM, 1, true, false, false, 2.5988, 0.00065823
PVM, 1, true, false, false, 2.6158, 0.00062353
PVM, 1, true, false, false, 2.6328, 0.0005907
PVM, 1, true, false, false, 2.6498, 0.00055964
PVM, 1, true, false, false, 2.6668, 0.00053025
PVM, 1, true, false, false, 2.6838, 0.00050244
PVM, 1, true, false, false, 2.7008, 0.00047612
PVM, 1, true, false, false, 2.7178, 0.00045121
PVM, 1, true, false, false, 2.7348, 0.00042764
PVM, 1, true, false, false, 2.7518, 0.00040533
PVM, 1, true, false, false, 2.7688, 0.0003842
PVM, 1, true, false, false, 2.7858, 0.0003642
PVM, 1, true, false, false, 2.8028, 0.00034527
PVM, 1, true, false, false, 2.8198, 0.00032734
PVM, 1, true, false, false, 2.8368, 0.00031036
PVM, 1, true, false, false, 2.8538, 0.00029428
PVM, 1, true, false, false, 2.8708, 0.00027906
PVM, 1, true, false, false, 2.8878, 0.00026463
PVM, 1, true, false, false, 2.9048, 0.00025097
PVM, 1, true, false, false, 2.9218, 0.00023803
PVM, 1, true, false, false, 2.9388, 0.00022577
PVM, 1, true, false, false, 2.9558, 0.00021415
PVM, 1, true, false, false, 2.9728, 0.00020314
PVM, 1, true, false, false, 2.9898, 0.00019271
PVM, 1, true, false, false, 3.0068, 0.00018283
PVM, 1, true, false, false, 3.0238, 0.00017346
PVM, 1, true, false, false, 3.0408, 0.00016458
PVM, 1, true, false, false, 3.0578, 0.00015617
PVM, 1, true, false, false, 3.0748, 0.00014819
PVM, 1, true, false, false, 3.0918, 0.00014063
PVM, 1, true, false, false, 3.1088, 0.00013346
PVM, 1, true, false, false, 3.1258, 0.00012667
PVM, 1, true, false, false, 3.1428, 0.00012022
PVM, 1, true, false, false, 3.1598, 0.00011411
PVM, 1, true, false, false, 3.1768, 0.00010832
PVM, 1, true, false, false, 3.1938, 0.00010283
PVM, 1, true, false, false, 3.2108, 9.7615e-05
PVM, 1, true, false, false, 3.2278, 9.2673e-05
PVM, 1, true, false, false, 3.2448, 8.7986e-05
PVM, 1, true, false, false, 3.2618, 8.3539e-05
PVM, 1, true, false, false, 3.2788, 7.9321e-05
PVM, 1, true, false, false, 3.2958, 7.532e-05
PVM, 1, true, false, false, 3.3128, 7.1524e-05
PVM, 1, true, false, false, 3.3298, 6.7922e-05
PVM, 1, true, false, false, 3.3468, 6.4505e-05
PVM, 1, true, false, false, 3.3638, 6.1263e-05
PVM, 1, true, false, false, 3.3808, 5.8186e-05
PVM, 1, true, false, false, 3.3978, 5.5266e-05
PVM, 1, true, false, false, 3.4148, 5.2495e-05
PVM, 1, true, false, false, 3.4318, 4.9865e-05
PVM, 1, true, false, false, 3.4488, 4.7369e-05
PVM, 1, true, false, false, 3.4658, 4.5e-05
PVM, 1, true, false, false, 3.4828, 4.2751e-05
PVM, 1, true, false, false, 3.4998, 4.0616e-05
PVM, 1, true, false, false, 3.5168, 3.8589e-05
PVM, 1, true, false, false, 3.5338, 3.6665e-05
PVM, 1, true, false, false, 3.5508, 3.4839e-05
PVM, 1, true, false, false, 3.5678, 3.3104e-05
PVM, 1, true, false, false, 3.5848, 3.1458e-05
PVM, 1, true, false, false, 3.6018, 2.9894e-05
PVM, 1, true, false, false, 3.6188, 2.8409e-05
PVM, 1, true, false, false, 3.6358, 2.6999e-05
PVM, 1, true, false, false, 3.6528, 2.566e-05
PVM, 1, true, false, false, 3.6698, 2.4388e-05
PVM, 1, true, false, false, 3.6868, 2.3181e-05
PVM, 1, true, false, false, 3.7038, 2.2033e-05
PVM, 1, true, false, false, 3.7208, 2.0944e-05
PVM, 1, true, false, false, 3.7378, 1.9909e-05
PVM, 1, true, false, false, 3.7548, 1.8925e-05
PVM, 1, true, false, false, 3.7718, 1.7991e-05
PVM, 1, true, false, false, 3.7888, 1.7104e-05
PVM, 1, true, false, false, 3.8058, 1.6261e-05
PVM, 1, true, false, false, 3.8228, 1.546e-05
PVM, 1, true, false, false, 3.8398, 1.4699e-05
PVM, 1, true, false, false, 3.8568, 1.3976e-05
PVM, 1, true, false, false, 3.8738, 1.3289e-05
PVM, 1, true, false, false, 3.8908, 1.2636e-05
PVM, 1, true, false, false, 3.9078, 1.2016e-05
PVM, 1, true, false, false, 3.9248, 1.1426e-05
PVM, 1, true, false, false, 3.9418, 1.0866e-05
PVM, 1, true, false, false, 3.9588, 1.0334e-05
PVM, 1, true, false, false, 3.9758, 9.8274e-06
PVM, 1, true, false, false, 3.9928, 9.3464e-06
PVM, 1, true, false, false, 4.0098, 8.8892e-06
PVM, 1, true, false, false, 4.0268, 8.4547e-06
PVM, 1, true, false, false, 4.0438, 8.0416e-06
PVM, 1, true, false, false, 4.0608, 7.6489e-06
PVM, 1, true, false, false, 4.0778, 7.2756e-06
PVM, 1, true, false, false, 4.0948, 6.9208e-06
PVM, 1, true, false, false, 4.1118, 6.5834e-06
PVM, 1, true, false, false, 4.1288, 6.2627e-06
PVM, 1, true, false, false, 4.1458, 5.9577e-06
PVM, 1, true, false, false, 4.1628, 5.6678e-06
PVM, 1, true, false, false, 4.1798, 5.3921e-06
PVM, 1, true, false, false, 4.1968, 5.13e-06
PVM, 1, true, false, false, 4.2138, 4.8808e-06
PVM, 1, true, false, false, 4.2308, 4.6438e-06
PVM, 1, true, false, false, 4.2478, 4.4184e-06
PVM, 1, true, false, false, 4.2648, 4.204e-06
PVM, 1, true, false, false, 4.2818, 4.0002e-06
PVM, 1, true, false, false, 4.2988, 3.8064e-06
PVM, 1, true, false, false, 4.3158, 3.622e-06
PVM, 1, true, false, false, 4.3328, 3.4467e-06
PVM, 1, true, false, false, 4.3498, 3.2799e-06
PVM, 1, true, false, false, 4.3668, 3.1213e-06
PVM, 1, true, false, false, 4.3838, 2.9704e-06
PVM, 1, true, false, false, 4.4008, 2.8269e-06
PVM, 1, true, false, false, 4.4178, 2.6904e-06
PVM, 1, true, false, false, 4.4348, 2.5605e-06
PVM, 1, true, false, false, 4.4518, 2.437e-06
PVM, 1, true, false, false, 4.4688, 2.3195e-06
PVM, 1, true, false, false, 4.4858, 2.2077e-06
PVM, 1, true, false, false, 4.5028, 2.1013e-06
PVM, 1, true, false, false, 4.5198, 2.0001e-06
PVM, 1, true, false, false, 4.5368, 1.9038e-06
PVM, 1, true, false, false, 4.5538, 1.8122e-06
PVM, 1, true, false, false, 4.5708, 1.7251e-06
PVM, 1, true, false, false, 4.5878, 1.6422e-06
PVM, 1, true, false, false, 4.6048, 1.5633e-06
PVM, 1, true, false, false, 4.6218, 1.4882e-06
PVM, 1, true, false, false, 4.6388, 1.4167e-06
PVM, 1, true, false, false, 4.6558, 1.3488e-06
PVM, 1, true, false, false, 4.6728, 1.2841e-06
PVM, 1, true, false, false, 4.6898, 1.2225e-06
PVM, 1, true, false, false, 4.7068, 1.1639e-06
PVM, 1, true, false, false, 4.7238, 1.1082e-06
PVM, 1, true, false, false, 4.7408, 1.0551e-06
PVM, 1, true, false, false, 4.7578, 1.0046e-06
PVM, 1, true, false, false, 4.7748, 9.5654e-07
PVM, 1, true, false, false, 4.7918, 9.1079e-07
PVM, 1, true, false, false, 4.8088, 8.6725e-07
PVM, 1, true, false, false, 4.8258, 8.2581e-07
PVM, 1, true, false, false, 4.8428, 7.8636e-07
PVM, 1, true, false, false, 4.8598, 7.4882e-07
PVM, 1, true, false, false, 4.8768, 7.1308e-07
PVM, 1, true, false, false, 4.8938, 6.7905e-07
PVM, 1, true, false, false, 4.9108, 6.4667e-07
PVM, 1, true, false, false, 4.9278, 6.1584e-07
PVM, 1, true, false, false, 4.9448, 5.8649e-07
PVM, 1, true, false, false, 4.9618, 5.5855e-07
PVM, 1, true, false, false, 4.9788, 5.3195e-07
PVM, 1, true, false, false, 4.9958, 5.0663e-07
PVM, 1, true, false, false, 5.0128, 4.8252e-07
PVM, 1, true, false, false, 5.0298, 4.5957e-07
PVM, 1, true, false, false, 5.0468, 4.3772e-07
