"","participant","nLL","aic","kappa1","kappa2","beta1","beta2","beta3","gamma1","gamma2","gamma3","chi1","chi2","chi3","phi1","phi2","phi3","psi1","psi2","psi3","tau1","tau2","tau3","lambda_b1","lambda_f1","lambda_b2","lambda_f2","lambda_b3","lambda_f3","zeta1","zeta2","zeta3","iota1","iota2","iota3","upsilon1","upsilon2","upsilon3"
"result.1",1,1542.03238067454,3108.06476134907,6.06941643594277,NA,0.722907470227401,NA,NA,1.99421790557913,NA,NA,0.300713703533221,NA,NA,0.182897354089927,NA,NA,0.0119754986800537,NA,NA,0.912133871289158,NA,NA,0.000594513554326087,9.50653645261196,NA,NA,NA,NA,3.84664765776674,NA,NA,18.0245671607554,NA,NA,0.0236307725422718,NA,NA
"result.2",2,1189.73350314605,2403.46700629211,27.6050041258739,NA,0.161071163917843,NA,NA,0.370129378935993,NA,NA,0.688543568935532,NA,NA,0.218024639360829,NA,NA,0.0213984094364471,NA,NA,0.653751091892723,NA,NA,3.17518425159753,0.0192311559115953,NA,NA,NA,NA,4.46638213703409,NA,NA,2.31381909874231,NA,NA,16.8876694131113,NA,NA
"result.3",3,1388.9162175179,2801.83243503581,8.71061634173435,NA,0.405758937009016,NA,NA,1.3338575347197,NA,NA,0.231918829760212,NA,NA,0.100253959769624,NA,NA,0.392400493196672,NA,NA,0.400099792108177,NA,NA,1.37179590932643,9.50210568554275,NA,NA,NA,NA,0.509791357049981,NA,NA,18.6572192781923,NA,NA,19.4117142813221,NA,NA
"result.4",4,670.259955556285,1364.51991111257,26.4413779245026,NA,0.128395440911574,NA,NA,0.467991973041834,NA,NA,0.865001342374454,NA,NA,0.109678349854858,NA,NA,0.733853956251929,NA,NA,0.95485834703959,NA,NA,0.000874192194546654,0.000379680006935433,NA,NA,NA,NA,0.010926653719592,NA,NA,15.6923647405565,NA,NA,3.37547148234696,NA,NA
"result.5",5,1368.34999899632,2760.69999799264,29.7310053410072,NA,0.341234737155889,NA,NA,1.08024435842931,NA,NA,0.336856596058872,NA,NA,0.248800190652451,NA,NA,0.307433953739994,NA,NA,0.518000909754326,NA,NA,4.20145027166468,1.98407202445528,NA,NA,NA,NA,4.37970925496033,NA,NA,10.9699995544949,NA,NA,17.5652245778568,NA,NA
"result.6",6,454.267777129725,932.53555425945,11.4833850607823,NA,0.0573761448495027,NA,NA,0.16755234113484,NA,NA,0.812058889651334,NA,NA,0.234937013076926,NA,NA,0.2874806159895,NA,NA,0.400070828790757,NA,NA,0.000492122592546452,0.0286486763413472,NA,NA,NA,NA,0.0896739587658288,NA,NA,11.8054562026897,NA,NA,0.157248419505359,NA,NA
"result.7",7,1255.23727594518,2534.47455189035,9.11604941624874,NA,0.361157989645947,NA,NA,0.639012620190389,NA,NA,0.391294667381447,NA,NA,0.206022972720359,NA,NA,0.151398637589237,NA,NA,0.49350071240329,NA,NA,2.88972871843725,0.990833070795394,NA,NA,NA,NA,5.38410095359667,NA,NA,7.86360758315806,NA,NA,0.00549935932849277,NA,NA
"result.8",8,804.553959767418,1633.10791953484,7.79028272494635,NA,0.418571788257112,NA,NA,0.902906124725677,NA,NA,0.25290602853056,NA,NA,0.144813835673965,NA,NA,0.0805577069986612,NA,NA,0.400329577518306,NA,NA,3.1749501402156,2.61047690707375,NA,NA,NA,NA,2.14586224355637,NA,NA,8.60412828902502,NA,NA,0.128420647233725,NA,NA
"result.9",9,1385.98795505679,2795.97591011359,11.1008495751774,NA,0.746440929745014,NA,NA,1.99863823403431,NA,NA,0.328624328588773,NA,NA,0.482176971758496,NA,NA,0.0104459072097324,NA,NA,0.401153195990275,NA,NA,0.181785894517608,0.824403165090962,NA,NA,NA,NA,7.70791126474191,NA,NA,18.824962407215,NA,NA,0.00402141911584774,NA,NA
"result.10",10,1061.63982836782,2147.27965673564,16.6405968999109,NA,0.561658625482248,NA,NA,0.267349051243663,NA,NA,0.499851861514144,NA,NA,0.152145978506878,NA,NA,0.0463315895215143,NA,NA,0.471549456170416,NA,NA,1.61735884571321,9.21280945080239,NA,NA,NA,NA,3.22165424582755,NA,NA,3.29004172701389,NA,NA,0.0394907669342726,NA,NA
