model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11542, -3.1416
Cont, 1, true, 0.1, 0.11541, -3.0159
Cont, 1, true, 0.1, 0.11539, -2.8903
Cont, 1, true, 0.1, 0.11536, -2.7646
Cont, 1, true, 0.1, 0.11532, -2.6389
Cont, 1, true, 0.1, 0.11527, -2.5133
Cont, 1, true, 0.1, 0.11521, -2.3876
Cont, 1, true, 0.1, 0.11514, -2.2619
Cont, 1, true, 0.1, 0.11507, -2.1363
Cont, 1, true, 0.1, 0.11499, -2.0106
Cont, 1, true, 0.1, 0.1149, -1.885
Cont, 1, true, 0.1, 0.11481, -1.7593
Cont, 1, true, 0.1, 0.11472, -1.6336
Cont, 1, true, 0.1, 0.11462, -1.508
Cont, 1, true, 0.1, 0.11453, -1.3823
Cont, 1, true, 0.1, 0.11444, -1.2566
Cont, 1, true, 0.1, 0.11435, -1.131
Cont, 1, true, 0.1, 0.11427, -1.0053
Cont, 1, true, 0.1, 0.1142, -0.87965
Cont, 1, true, 0.1, 0.11413, -0.75398
Cont, 1, true, 0.1, 0.11407, -0.62832
Cont, 1, true, 0.1, 0.11402, -0.50265
Cont, 1, true, 0.1, 0.11398, -0.37699
Cont, 1, true, 0.1, 0.11395, -0.25133
Cont, 1, true, 0.1, 0.11394, -0.12566
Cont, 1, true, 0.1, 0.11393, 1.1102e-15
Cont, 1, true, 0.1, 0.11394, 0.12566
Cont, 1, true, 0.1, 0.11395, 0.25133
Cont, 1, true, 0.1, 0.11398, 0.37699
Cont, 1, true, 0.1, 0.11402, 0.50265
Cont, 1, true, 0.1, 0.11407, 0.62832
Cont, 1, true, 0.1, 0.11413, 0.75398
Cont, 1, true, 0.1, 0.1142, 0.87965
Cont, 1, true, 0.1, 0.11427, 1.0053
Cont, 1, true, 0.1, 0.11435, 1.131
Cont, 1, true, 0.1, 0.11444, 1.2566
Cont, 1, true, 0.1, 0.11453, 1.3823
Cont, 1, true, 0.1, 0.11462, 1.508
Cont, 1, true, 0.1, 0.11472, 1.6336
Cont, 1, true, 0.1, 0.11481, 1.7593
Cont, 1, true, 0.1, 0.1149, 1.885
Cont, 1, true, 0.1, 0.11499, 2.0106
Cont, 1, true, 0.1, 0.11507, 2.1363
Cont, 1, true, 0.1, 0.11514, 2.2619
Cont, 1, true, 0.1, 0.11521, 2.3876
Cont, 1, true, 0.1, 0.11527, 2.5133
Cont, 1, true, 0.1, 0.11532, 2.6389
Cont, 1, true, 0.1, 0.11536, 2.7646
Cont, 1, true, 0.1, 0.11539, 2.8903
Cont, 1, true, 0.1, 0.11541, 3.0159
Cont, 1, true, 0.5, 0.35484, -3.1416
Cont, 1, true, 0.5, 0.35482, -3.0159
Cont, 1, true, 0.5, 0.35476, -2.8903
Cont, 1, true, 0.5, 0.35466, -2.7646
Cont, 1, true, 0.5, 0.35452, -2.6389
Cont, 1, true, 0.5, 0.35435, -2.5133
Cont, 1, true, 0.5, 0.35414, -2.3876
Cont, 1, true, 0.5, 0.3539, -2.2619
Cont, 1, true, 0.5, 0.35364, -2.1363
Cont, 1, true, 0.5, 0.35337, -2.0106
Cont, 1, true, 0.5, 0.35308, -1.885
Cont, 1, true, 0.5, 0.35277, -1.7593
Cont, 1, true, 0.5, 0.35247, -1.6336
Cont, 1, true, 0.5, 0.35215, -1.508
Cont, 1, true, 0.5, 0.35185, -1.3823
Cont, 1, true, 0.5, 0.35155, -1.2566
Cont, 1, true, 0.5, 0.35126, -1.131
Cont, 1, true, 0.5, 0.35099, -1.0053
Cont, 1, true, 0.5, 0.35074, -0.87965
Cont, 1, true, 0.5, 0.35051, -0.75398
Cont, 1, true, 0.5, 0.35031, -0.62832
Cont, 1, true, 0.5, 0.35015, -0.50265
Cont, 1, true, 0.5, 0.35002, -0.37699
Cont, 1, true, 0.5, 0.34992, -0.25133
Cont, 1, true, 0.5, 0.34986, -0.12566
Cont, 1, true, 0.5, 0.34984, 1.1102e-15
Cont, 1, true, 0.5, 0.34986, 0.12566
Cont, 1, true, 0.5, 0.34992, 0.25133
Cont, 1, true, 0.5, 0.35002, 0.37699
Cont, 1, true, 0.5, 0.35015, 0.50265
Cont, 1, true, 0.5, 0.35031, 0.62832
Cont, 1, true, 0.5, 0.35051, 0.75398
Cont, 1, true, 0.5, 0.35074, 0.87965
Cont, 1, true, 0.5, 0.35099, 1.0053
Cont, 1, true, 0.5, 0.35126, 1.131
Cont, 1, true, 0.5, 0.35155, 1.2566
Cont, 1, true, 0.5, 0.35185, 1.3823
Cont, 1, true, 0.5, 0.35215, 1.508
Cont, 1, true, 0.5, 0.35247, 1.6336
Cont, 1, true, 0.5, 0.35277, 1.7593
Cont, 1, true, 0.5, 0.35308, 1.885
Cont, 1, true, 0.5, 0.35337, 2.0106
Cont, 1, true, 0.5, 0.35364, 2.1363
Cont, 1, true, 0.5, 0.3539, 2.2619
Cont, 1, true, 0.5, 0.35414, 2.3876
Cont, 1, true, 0.5, 0.35435, 2.5133
Cont, 1, true, 0.5, 0.35452, 2.6389
Cont, 1, true, 0.5, 0.35466, 2.7646
Cont, 1, true, 0.5, 0.35476, 2.8903
Cont, 1, true, 0.5, 0.35482, 3.0159
Cont, 1, true, 0.9, 0.93372, -3.1416
Cont, 1, true, 0.9, 0.93367, -3.0159
Cont, 1, true, 0.9, 0.93351, -2.8903
Cont, 1, true, 0.9, 0.93324, -2.7646
Cont, 1, true, 0.9, 0.93288, -2.6389
Cont, 1, true, 0.9, 0.93241, -2.5133
Cont, 1, true, 0.9, 0.93186, -2.3876
Cont, 1, true, 0.9, 0.93123, -2.2619
Cont, 1, true, 0.9, 0.93053, -2.1363
Cont, 1, true, 0.9, 0.92977, -2.0106
Cont, 1, true, 0.9, 0.929, -1.885
Cont, 1, true, 0.9, 0.9282, -1.7593
Cont, 1, true, 0.9, 0.92738, -1.6336
Cont, 1, true, 0.9, 0.92655, -1.508
Cont, 1, true, 0.9, 0.92572, -1.3823
Cont, 1, true, 0.9, 0.92492, -1.2566
Cont, 1, true, 0.9, 0.92414, -1.131
Cont, 1, true, 0.9, 0.92341, -1.0053
Cont, 1, true, 0.9, 0.92274, -0.87965
Cont, 1, true, 0.9, 0.92213, -0.75398
Cont, 1, true, 0.9, 0.92159, -0.62832
Cont, 1, true, 0.9, 0.92115, -0.50265
Cont, 1, true, 0.9, 0.92079, -0.37699
Cont, 1, true, 0.9, 0.92053, -0.25133
Cont, 1, true, 0.9, 0.92037, -0.12566
Cont, 1, true, 0.9, 0.92032, 1.1102e-15
Cont, 1, true, 0.9, 0.92037, 0.12566
Cont, 1, true, 0.9, 0.92053, 0.25133
Cont, 1, true, 0.9, 0.92079, 0.37699
Cont, 1, true, 0.9, 0.92115, 0.50265
Cont, 1, true, 0.9, 0.92159, 0.62832
Cont, 1, true, 0.9, 0.92213, 0.75398
Cont, 1, true, 0.9, 0.92274, 0.87965
Cont, 1, true, 0.9, 0.92341, 1.0053
Cont, 1, true, 0.9, 0.92414, 1.131
Cont, 1, true, 0.9, 0.92492, 1.2566
Cont, 1, true, 0.9, 0.92572, 1.3823
Cont, 1, true, 0.9, 0.92655, 1.508
Cont, 1, true, 0.9, 0.92738, 1.6336
Cont, 1, true, 0.9, 0.9282, 1.7593
Cont, 1, true, 0.9, 0.929, 1.885
Cont, 1, true, 0.9, 0.92977, 2.0106
Cont, 1, true, 0.9, 0.93053, 2.1363
Cont, 1, true, 0.9, 0.93123, 2.2619
Cont, 1, true, 0.9, 0.93186, 2.3876
Cont, 1, true, 0.9, 0.93241, 2.5133
Cont, 1, true, 0.9, 0.93288, 2.6389
Cont, 1, true, 0.9, 0.93324, 2.7646
Cont, 1, true, 0.9, 0.93351, 2.8903
Cont, 1, true, 0.9, 0.93367, 3.0159
Cont, 2, true, 0.1, 0.70702, -3.1416
Cont, 2, true, 0.1, 0.70663, -3.0159
Cont, 2, true, 0.1, 0.70549, -2.8903
Cont, 2, true, 0.1, 0.70363, -2.7646
Cont, 2, true, 0.1, 0.70111, -2.6389
Cont, 2, true, 0.1, 0.69799, -2.5133
Cont, 2, true, 0.1, 0.69431, -2.3876
Cont, 2, true, 0.1, 0.69015, -2.2619
Cont, 2, true, 0.1, 0.68567, -2.1363
Cont, 2, true, 0.1, 0.68099, -2.0106
Cont, 2, true, 0.1, 0.67608, -1.885
Cont, 2, true, 0.1, 0.67109, -1.7593
Cont, 2, true, 0.1, 0.66618, -1.6336
Cont, 2, true, 0.1, 0.66138, -1.508
Cont, 2, true, 0.1, 0.65665, -1.3823
Cont, 2, true, 0.1, 0.6522, -1.2566
Cont, 2, true, 0.1, 0.64809, -1.131
Cont, 2, true, 0.1, 0.64428, -1.0053
Cont, 2, true, 0.1, 0.64078, -0.87965
Cont, 2, true, 0.1, 0.63771, -0.75398
Cont, 2, true, 0.1, 0.6351, -0.62832
Cont, 2, true, 0.1, 0.63294, -0.50265
Cont, 2, true, 0.1, 0.63126, -0.37699
Cont, 2, true, 0.1, 0.63006, -0.25133
Cont, 2, true, 0.1, 0.62933, -0.12566
Cont, 2, true, 0.1, 0.62909, 1.1102e-15
Cont, 2, true, 0.1, 0.62933, 0.12566
Cont, 2, true, 0.1, 0.63006, 0.25133
Cont, 2, true, 0.1, 0.63126, 0.37699
Cont, 2, true, 0.1, 0.63294, 0.50265
Cont, 2, true, 0.1, 0.6351, 0.62832
Cont, 2, true, 0.1, 0.63771, 0.75398
Cont, 2, true, 0.1, 0.64078, 0.87965
Cont, 2, true, 0.1, 0.64428, 1.0053
Cont, 2, true, 0.1, 0.64809, 1.131
Cont, 2, true, 0.1, 0.6522, 1.2566
Cont, 2, true, 0.1, 0.65665, 1.3823
Cont, 2, true, 0.1, 0.66138, 1.508
Cont, 2, true, 0.1, 0.66618, 1.6336
Cont, 2, true, 0.1, 0.67109, 1.7593
Cont, 2, true, 0.1, 0.67608, 1.885
Cont, 2, true, 0.1, 0.68099, 2.0106
Cont, 2, true, 0.1, 0.68567, 2.1363
Cont, 2, true, 0.1, 0.69015, 2.2619
Cont, 2, true, 0.1, 0.69431, 2.3876
Cont, 2, true, 0.1, 0.69799, 2.5133
Cont, 2, true, 0.1, 0.70111, 2.6389
Cont, 2, true, 0.1, 0.70363, 2.7646
Cont, 2, true, 0.1, 0.70549, 2.8903
Cont, 2, true, 0.1, 0.70663, 3.0159
Cont, 2, true, 0.5, 1.3769, -3.1416
Cont, 2, true, 0.5, 1.3756, -3.0159
Cont, 2, true, 0.5, 1.372, -2.8903
Cont, 2, true, 0.5, 1.3661, -2.7646
Cont, 2, true, 0.5, 1.3579, -2.6389
Cont, 2, true, 0.5, 1.3479, -2.5133
Cont, 2, true, 0.5, 1.3362, -2.3876
Cont, 2, true, 0.5, 1.3231, -2.2619
