model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10919, -3.1416
Thresh, 1, true, 0.1, 0.10919, -3.0159
Thresh, 1, true, 0.1, 0.10919, -2.8903
Thresh, 1, true, 0.1, 0.10919, -2.7646
Thresh, 1, true, 0.1, 0.10919, -2.6389
Thresh, 1, true, 0.1, 0.10919, -2.5133
Thresh, 1, true, 0.1, 0.10919, -2.3876
Thresh, 1, true, 0.1, 0.10919, -2.2619
Thresh, 1, true, 0.1, 0.10919, -2.1363
Thresh, 1, true, 0.1, 0.10919, -2.0106
Thresh, 1, true, 0.1, 0.10919, -1.885
Thresh, 1, true, 0.1, 0.10919, -1.7593
Thresh, 1, true, 0.1, 0.10919, -1.6336
Thresh, 1, true, 0.1, 0.10919, -1.508
Thresh, 1, true, 0.1, 0.10919, -1.3823
Thresh, 1, true, 0.1, 0.10919, -1.2566
Thresh, 1, true, 0.1, 0.10919, -1.131
Thresh, 1, true, 0.1, 0.10919, -1.0053
Thresh, 1, true, 0.1, 0.1092, -0.87965
Thresh, 1, true, 0.1, 0.10927, -0.75398
Thresh, 1, true, 0.1, 0.10965, -0.62832
Thresh, 1, true, 0.1, 0.11124, -0.50265
Thresh, 1, true, 0.1, 0.11583, -0.37699
Thresh, 1, true, 0.1, 0.12471, -0.25133
Thresh, 1, true, 0.1, 0.13509, -0.12566
Thresh, 1, true, 0.1, 0.13988, 1.1102e-15
Thresh, 1, true, 0.1, 0.13509, 0.12566
Thresh, 1, true, 0.1, 0.12471, 0.25133
Thresh, 1, true, 0.1, 0.11583, 0.37699
Thresh, 1, true, 0.1, 0.11124, 0.50265
Thresh, 1, true, 0.1, 0.10965, 0.62832
Thresh, 1, true, 0.1, 0.10927, 0.75398
Thresh, 1, true, 0.1, 0.1092, 0.87965
Thresh, 1, true, 0.1, 0.10919, 1.0053
Thresh, 1, true, 0.1, 0.10919, 1.131
Thresh, 1, true, 0.1, 0.10919, 1.2566
Thresh, 1, true, 0.1, 0.10919, 1.3823
Thresh, 1, true, 0.1, 0.10919, 1.508
Thresh, 1, true, 0.1, 0.10919, 1.6336
Thresh, 1, true, 0.1, 0.10919, 1.7593
Thresh, 1, true, 0.1, 0.10919, 1.885
Thresh, 1, true, 0.1, 0.10919, 2.0106
Thresh, 1, true, 0.1, 0.10919, 2.1363
Thresh, 1, true, 0.1, 0.10919, 2.2619
Thresh, 1, true, 0.1, 0.10919, 2.3876
Thresh, 1, true, 0.1, 0.10919, 2.5133
Thresh, 1, true, 0.1, 0.10919, 2.6389
Thresh, 1, true, 0.1, 0.10919, 2.7646
Thresh, 1, true, 0.1, 0.10919, 2.8903
Thresh, 1, true, 0.1, 0.10919, 3.0159
Thresh, 1, true, 0.5, 0.44663, -3.1416
Thresh, 1, true, 0.5, 0.44663, -3.0159
Thresh, 1, true, 0.5, 0.44663, -2.8903
Thresh, 1, true, 0.5, 0.44663, -2.7646
Thresh, 1, true, 0.5, 0.44663, -2.6389
Thresh, 1, true, 0.5, 0.44663, -2.5133
Thresh, 1, true, 0.5, 0.44663, -2.3876
Thresh, 1, true, 0.5, 0.44663, -2.2619
Thresh, 1, true, 0.5, 0.44663, -2.1363
Thresh, 1, true, 0.5, 0.44663, -2.0106
Thresh, 1, true, 0.5, 0.44663, -1.885
Thresh, 1, true, 0.5, 0.44663, -1.7593
Thresh, 1, true, 0.5, 0.44663, -1.6336
Thresh, 1, true, 0.5, 0.44663, -1.508
Thresh, 1, true, 0.5, 0.44663, -1.3823
Thresh, 1, true, 0.5, 0.44663, -1.2566
Thresh, 1, true, 0.5, 0.44663, -1.131
Thresh, 1, true, 0.5, 0.44663, -1.0053
Thresh, 1, true, 0.5, 0.44662, -0.87965
Thresh, 1, true, 0.5, 0.4466, -0.75398
Thresh, 1, true, 0.5, 0.4465, -0.62832
Thresh, 1, true, 0.5, 0.4461, -0.50265
Thresh, 1, true, 0.5, 0.44516, -0.37699
Thresh, 1, true, 0.5, 0.44395, -0.25133
Thresh, 1, true, 0.5, 0.44307, -0.12566
Thresh, 1, true, 0.5, 0.44277, 1.1102e-15
Thresh, 1, true, 0.5, 0.44307, 0.12566
Thresh, 1, true, 0.5, 0.44395, 0.25133
Thresh, 1, true, 0.5, 0.44516, 0.37699
Thresh, 1, true, 0.5, 0.4461, 0.50265
Thresh, 1, true, 0.5, 0.4465, 0.62832
