-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.027199,0.027283,0.027524,0.027892,0.028347,0.028844,0.02935,0.029844,0.03032,0.030787,0.031267,0.031802,0.032476,0.033473,0.035222,0.038701,0.046018,0.06131,0.091698,0.14741,0.23939,0.37311,0.53972,0.71029,0.84078,0.88995,0.84078,0.71029,0.53972,0.37311,0.23939,0.14741,0.091698,0.06131,0.046019,0.038701,0.035222,0.033474,0.032476,0.031803,0.031268,0.030789,0.030322,0.029847,0.029353,0.028847,0.028349,0.027895,0.027526,0.027284,0.027199
