7.7403e-10,1.5481e-09,2.3221e-09,3.0961e-09,3.8702e-09,4.6442e-09,0.0021383,0.0092164,0.025855,0.057117,0.10747,0.18016,0.27692,0.39814,0.54305,0.71004,0.89696,1.1013,1.3205,1.552,1.7933,2.042,2.2961,2.5538,2.8133,3.0731,3.3321,3.5892,3.8434,4.0941,4.3406,4.5823,4.819,5.0502,5.2759,5.4957,5.7096,5.9176,6.1195,6.3155,6.5056,6.6897,6.8681,7.0408,7.2079,7.3696,7.5259,7.6771,7.8231,7.9643,8.1007,8.2325,8.3598,8.4828,8.6015,8.7162,8.8269,8.9339,9.0372,9.1369,9.2332,9.3262,9.416,9.5027,9.5865,9.6674,9.7455,9.821,9.8939,9.9643,10.032,10.098,10.161,10.223,10.282,10.339,10.395,10.448,10.5,10.55,10.598,10.645,10.69,10.734,10.776,10.817,10.856,10.894,10.931,10.967,11.001,11.035,11.067,11.098,11.129,11.158,11.186,11.214,11.24,11.266,11.291,11.315,11.338,11.36,11.382,11.403,11.424,11.444,11.463,11.481,11.499,11.517,11.534,11.55,11.566,11.581,11.596,11.61,11.624,11.638,11.651,11.663,11.676,11.688,11.699,11.71,11.721,11.732,11.742,11.752,11.761,11.771,11.78,11.788,11.797,11.805,11.813,11.821,11.828,11.835,11.842,11.849,11.856,11.862,11.868,11.875,11.88,11.886,11.892,11.897,11.902,11.907,11.912,11.917,11.921,11.926,11.93,11.934,11.938,11.942,11.946,11.95,11.954,11.957,11.96,11.964,11.967,11.97,11.973,11.976,11.979,11.982,11.984,11.987,11.989,11.992,11.994,11.997,11.999,12.001,12.003,12.005,12.007,12.009,12.011,12.013,12.015,12.017,12.018,12.02,12.021,12.023,12.024,12.026,12.027,12.029,12.03,12.031,12.033,12.034,12.035,12.036,12.037,12.038,12.039,12.04,12.041,12.042,12.043,12.044,12.045,12.046,12.047,12.048,12.049,12.049,12.05,12.051,12.052,12.052,12.053,12.054,12.054,12.055,12.055,12.056,12.057,12.057,12.058,12.058,12.059,12.059,12.06,12.06,12.061,12.061,12.062,12.062,12.062,12.063,12.063,12.063,12.064,12.064,12.065,12.065,12.065,12.066,12.066,12.066,12.066,12.067,12.067,12.067,12.068,12.068,12.068,12.068,12.069,12.069,12.069,12.069,12.069,12.07,12.07,12.07,12.07,12.07,12.071,12.071,12.071,12.071,12.071,12.071,12.072,12.072,12.072,12.072,12.072,12.072,12.072,12.072,12.073,12.073,12.073,12.073,12.073,12.073,12.073,12.073,12.073,12.074,12.074,12.074,12.074,12.074,12.074,12.074,12.074,12.074
7.7308e-10,1.5462e-09,2.3193e-09,3.0923e-09,3.8654e-09,4.6385e-09,0.0021356,0.0092051,0.025824,0.057047,0.10734,0.17994,0.27658,0.39765,0.54239,0.70917,0.89586,1.1,1.3189,1.5501,1.7911,2.0395,2.2933,2.5507,2.8098,3.0694,3.328,3.5848,3.8387,4.0891,4.3352,4.5767,4.8131,5.0441,5.2694,5.489,5.7026,5.9103,6.112,6.3078,6.4976,6.6815,6.8597,7.0322,7.1991,7.3605,7.5167,7.6676,7.8136,7.9546,8.0908,8.2224,8.3496,8.4724,8.591,8.7055,8.8161,8.923,9.0261,9.1257,9.2219,9.3148,9.4045,9.4911,9.5748,9.6556,9.7336,9.809,9.8817,9.9521,10.02,10.086,10.149,10.21,10.269,10.327,10.382,10.435,10.487,10.537,10.585,10.632,10.677,10.72,10.763,10.803,10.843,10.881,10.918,10.953,10.988,11.021,11.053,11.085,11.115,11.144,11.172,11.2,11.226,11.252,11.277,11.301,11.324,11.346,11.368,11.389,11.41,11.43,11.449,11.467,11.485,11.503,11.519,11.536,11.552,11.567,11.582,11.596,11.61,11.623,11.637,11.649,11.661,11.673,11.685,11.696,11.707,11.717,11.728,11.737,11.747,11.756,11.765,11.774,11.782,11.791,11.798,11.806,11.814,11.821,11.828,11.835,11.841,11.848,11.854,11.86,11.866,11.871,11.877,11.882,11.887,11.893,11.897,11.902,11.907,11.911,11.915,11.92,11.924,11.928,11.932,11.935,11.939,11.942,11.946,11.949,11.952,11.955,11.958,11.961,11.964,11.967,11.97,11.972,11.975,11.977,11.98,11.982,11.984,11.986,11.989,11.991,11.993,11.995,11.996,11.998,12,12.002,12.003,12.005,12.007,12.008,12.01,12.011,12.013,12.014,12.015,12.017,12.018,12.019,12.02,12.021,12.023,12.024,12.025,12.026,12.027,12.028,12.029,12.03,12.03,12.031,12.032,12.033,12.034,12.035,12.035,12.036,12.037,12.037,12.038,12.039,12.039,12.04,12.041,12.041,12.042,12.042,12.043,12.043,12.044,12.044,12.045,12.045,12.046,12.046,12.047,12.047,12.048,12.048,12.048,12.049,12.049,12.049,12.05,12.05,12.05,12.051,12.051,12.051,12.052,12.052,12.052,12.052,12.053,12.053,12.053,12.053,12.054,12.054,12.054,12.054,12.055,12.055,12.055,12.055,12.055,12.056,12.056,12.056,12.056,12.056,12.056,12.057,12.057,12.057,12.057,12.057,12.057,12.057,12.058,12.058,12.058,12.058,12.058,12.058,12.058,12.058,12.058,12.059,12.059,12.059,12.059,12.059,12.059,12.059,12.059,12.059,12.059,12.059
7.7035e-10,1.5407e-09,2.311e-09,3.0814e-09,3.8517e-09,4.6221e-09,0.0021281,0.0091725,0.025732,0.056845,0.10696,0.1793,0.2756,0.39625,0.54047,0.70666,0.89269,1.0961,1.3142,1.5446,1.7847,2.0323,2.2852,2.5416,2.7999,3.0585,3.3163,3.5721,3.8251,4.0746,4.3199,4.5605,4.796,5.0262,5.2508,5.4695,5.6824,5.8894,6.0904,6.2855,6.4746,6.6579,6.8354,7.0073,7.1736,7.3345,7.4901,7.6405,7.7859,7.9264,8.0622,8.1933,8.32,8.4424,8.5606,8.6747,8.7849,8.8914,8.9942,9.0934,9.1893,9.2818,9.3712,9.4575,9.5409,9.6214,9.6991,9.7742,9.8468,9.9169,9.9845,10.05,10.113,10.174,10.233,10.29,10.345,10.398,10.45,10.5,10.548,10.594,10.639,10.683,10.725,10.765,10.804,10.842,10.879,10.915,10.949,10.982,11.014,11.045,11.076,11.105,11.133,11.16,11.187,11.212,11.237,11.261,11.284,11.306,11.328,11.349,11.369,11.389,11.408,11.427,11.445,11.462,11.479,11.495,11.511,11.526,11.541,11.555,11.569,11.582,11.595,11.608,11.62,11.632,11.644,11.655,11.665,11.676,11.686,11.696,11.705,11.715,11.724,11.732,11.741,11.749,11.757,11.764,11.772,11.779,11.786,11.793,11.799,11.806,11.812,11.818,11.824,11.829,11.835,11.84,11.845,11.85,11.855,11.86,11.865,11.869,11.873,11.878,11.882,11.885,11.889,11.893,11.897,11.9,11.904,11.907,11.91,11.913,11.916,11.919,11.922,11.925,11.927,11.93,11.932,11.935,11.937,11.94,11.942,11.944,11.946,11.948,11.95,11.952,11.954,11.956,11.958,11.959,11.961,11.963,11.964,11.966,11.967,11.969,11.97,11.971,11.973,11.974,11.975,11.977,11.978,11.979,11.98,11.981,11.982,11.983,11.984,11.985,11.986,11.987,11.988,11.989,11.99,11.99,11.991,11.992,11.993,11.993,11.994,11.995,11.996,11.996,11.997,11.997,11.998,11.999,11.999,12,12,12.001,12.001,12.002,12.002,12.003,12.003,12.004,12.004,12.005,12.005,12.005,12.006,12.006,12.006,12.007,12.007,12.007,12.008,12.008,12.008,12.009,12.009,12.009,12.01,12.01,12.01,12.01,12.011,12.011,12.011,12.011,12.012,12.012,12.012,12.012,12.012,12.013,12.013,12.013,12.013,12.013,12.013,12.014,12.014,12.014,12.014,12.014,12.014,12.014,12.015,12.015,12.015,12.015,12.015,12.015,12.015,12.015,12.016,12.016,12.016,12.016,12.016,12.016,12.016,12.016,12.016,12.016,12.017,12.017,12.017,12.017
7.6616e-10,1.5323e-09,2.2985e-09,3.0646e-09,3.8308e-09,4.5969e-09,0.0021165,0.0091226,0.025592,0.056536,0.10638,0.17832,0.2741,0.39409,0.53753,0.70282,0.88783,1.0901,1.3071,1.5362,1.775,2.0212,2.2728,2.5278,2.7846,3.0419,3.2982,3.5527,3.8043,4.0524,4.2964,4.5357,4.7699,4.9989,5.2222,5.4398,5.6515,5.8574,6.0573,6.2512,6.4394,6.6217,6.7982,6.9692,7.1346,7.2946,7.4493,7.5989,7.7435,7.8833,8.0183,8.1487,8.2748,8.3965,8.514,8.6275,8.7371,8.843,8.9452,9.0439,9.1393,9.2313,9.3202,9.4061,9.489,9.569,9.6464,9.7211,9.7932,9.8629,9.9302,9.9953,10.058,10.119,10.177,10.234,10.289,10.342,10.393,10.442,10.49,10.537,10.581,10.624,10.666,10.707,10.746,10.783,10.82,10.855,10.889,10.922,10.954,10.985,11.015,11.044,11.072,11.099,11.126,11.151,11.176,11.199,11.222,11.245,11.266,11.287,11.308,11.327,11.346,11.364,11.382,11.399,11.416,11.432,11.448,11.463,11.478,11.492,11.506,11.519,11.532,11.545,11.557,11.569,11.58,11.591,11.602,11.612,11.622,11.632,11.642,11.651,11.66,11.668,11.677,11.685,11.693,11.7,11.708,11.715,11.722,11.729,11.735,11.742,11.748,11.754,11.759,11.765,11.771,11.776,11.781,11.786,11.791,11.795,11.8,11.804,11.809,11.813,11.817,11.821,11.825,11.828,11.832,11.835,11.839,11.842,11.845,11.848,11.851,11.854,11.857,11.86,11.862,11.865,11.868,11.87,11.872,11.875,11.877,11.879,11.881,11.883,11.885,11.887,11.889,11.891,11.893,11.894,11.896,11.898,11.899,11.901,11.902,11.904,11.905,11.906,11.908,11.909,11.91,11.911,11.913,11.914,11.915,11.916,11.917,11.918,11.919,11.92,11.921,11.922,11.923,11.924,11.924,11.925,11.926,11.927,11.927,11.928,11.929,11.93,11.93,11.931,11.932,11.932,11.933,11.933,11.934,11.934,11.935,11.936,11.936,11.937,11.937,11.937,11.938,11.938,11.939,11.939,11.94,11.94,11.94,11.941,11.941,11.941,11.942,11.942,11.942,11.943,11.943,11.943,11.944,11.944,11.944,11.944,11.945,11.945,11.945,11.945,11.946,11.946,11.946,11.946,11.947,11.947,11.947,11.947,11.947,11.948,11.948,11.948,11.948,11.948,11.948,11.949,11.949,11.949,11.949,11.949,11.949,11.949,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951,11.951
7.6106e-10,1.5221e-09,2.2832e-09,3.0442e-09,3.8053e-09,4.5663e-09,0.0021024,0.0090619,0.025422,0.05616,0.10567,0.17714,0.27228,0.39147,0.53395,0.69814,0.88192,1.0829,1.2984,1.526,1.7632,2.0078,2.2576,2.511,2.7661,3.0216,3.2763,3.529,3.779,4.0255,4.2678,4.5055,4.7382,4.9656,5.1874,5.4036,5.6139,5.8184,6.0169,6.2096,6.3965,6.5776,6.753,6.9228,7.0871,7.246,7.3998,7.5484,7.692,7.8308,7.9649,8.0945,8.2197,8.3406,8.4573,8.5701,8.679,8.7841,8.8857,8.9837,9.0784,9.1699,9.2582,9.3435,9.4258,9.5053,9.5822,9.6564,9.728,9.7972,9.8641,9.9287,9.9911,10.051,10.11,10.166,10.22,10.273,10.324,10.373,10.42,10.466,10.511,10.554,10.595,10.635,10.674,10.712,10.748,10.783,10.817,10.85,10.882,10.912,10.942,10.971,10.999,11.026,11.052,11.077,11.101,11.125,11.148,11.17,11.191,11.212,11.232,11.252,11.271,11.289,11.306,11.324,11.34,11.356,11.372,11.387,11.401,11.416,11.429,11.443,11.455,11.468,11.48,11.492,11.503,11.514,11.525,11.535,11.545,11.555,11.564,11.573,11.582,11.591,11.599,11.607,11.615,11.622,11.63,11.637,11.644,11.651,11.657,11.663,11.67,11.675,11.681,11.687,11.692,11.697,11.703,11.708,11.712,11.717,11.721,11.726,11.73,11.734,11.738,11.742,11.746,11.75,11.753,11.757,11.76,11.763,11.766,11.769,11.772,11.775,11.778,11.781,11.783,11.786,11.789,11.791,11.793,11.796,11.798,11.8,11.802,11.804,11.806,11.808,11.81,11.812,11.813,11.815,11.817,11.818,11.82,11.821,11.823,11.824,11.826,11.827,11.828,11.83,11.831,11.832,11.833,11.834,11.836,11.837,11.838,11.839,11.84,11.841,11.842,11.842,11.843,11.844,11.845,11.846,11.847,11.847,11.848,11.849,11.85,11.85,11.851,11.852,11.852,11.853,11.853,11.854,11.854,11.855,11.856,11.856,11.857,11.857,11.858,11.858,11.858,11.859,11.859,11.86,11.86,11.861,11.861,11.861,11.862,11.862,11.862,11.863,11.863,11.863,11.864,11.864,11.864,11.864,11.865,11.865,11.865,11.865,11.866,11.866,11.866,11.866,11.867,11.867,11.867,11.867,11.867,11.868,11.868,11.868,11.868,11.868,11.869,11.869,11.869,11.869,11.869,11.869,11.869,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.87,11.871,11.871,11.871,11.871,11.871,11.871,11.871,11.871,11.871,11.871,11.872,11.872,11.872,11.872,11.872
7.558e-10,1.5116e-09,2.2674e-09,3.0232e-09,3.779e-09,4.5348e-09,0.0020879,0.0089994,0.025246,0.055772,0.10494,0.17591,0.2704,0.38877,0.53026,0.69332,0.87583,1.0754,1.2894,1.5154,1.751,1.9939,2.2421,2.4936,2.747,3.0008,3.2537,3.5047,3.7529,3.9977,4.2383,4.4744,4.7055,4.9313,5.1516,5.3663,5.5752,5.7782,5.9754,6.1668,6.3523,6.5322,6.7064,6.875,7.0382,7.196,7.3487,7.4963,7.6389,7.7768,7.91,8.0386,8.1629,8.283,8.399,8.5109,8.6191,8.7235,8.8244,8.9217,9.0158,9.1066,9.1943,9.279,9.3607,9.4397,9.516,9.5897,9.6609,9.7296,9.796,9.8602,9.9222,9.9821,10.04,10.096,10.15,10.202,10.253,10.301,10.349,10.394,10.438,10.481,10.522,10.562,10.6,10.638,10.674,10.709,10.742,10.775,10.806,10.837,10.866,10.895,10.923,10.949,10.975,11,11.025,11.048,11.071,11.093,11.114,11.135,11.155,11.174,11.193,11.211,11.228,11.245,11.262,11.278,11.293,11.308,11.323,11.337,11.35,11.364,11.376,11.389,11.401,11.412,11.424,11.435,11.445,11.455,11.465,11.475,11.484,11.493,11.502,11.511,11.519,11.527,11.535,11.542,11.55,11.557,11.564,11.57,11.577,11.583,11.589,11.595,11.601,11.606,11.612,11.617,11.622,11.627,11.631,11.636,11.641,11.645,11.649,11.653,11.657,11.661,11.665,11.668,11.672,11.675,11.679,11.682,11.685,11.688,11.691,11.694,11.697,11.699,11.702,11.705,11.707,11.71,11.712,11.714,11.716,11.718,11.721,11.723,11.725,11.726,11.728,11.73,11.732,11.734,11.735,11.737,11.738,11.74,11.741,11.743,11.744,11.745,11.747,11.748,11.749,11.75,11.752,11.753,11.754,11.755,11.756,11.757,11.758,11.759,11.76,11.761,11.762,11.762,11.763,11.764,11.765,11.766,11.766,11.767,11.768,11.768,11.769,11.77,11.77,11.771,11.772,11.772,11.773,11.773,11.774,11.774,11.775,11.775,11.776,11.776,11.777,11.777,11.777,11.778,11.778,11.779,11.779,11.779,11.78,11.78,11.78,11.781,11.781,11.781,11.782,11.782,11.782,11.783,11.783,11.783,11.783,11.784,11.784,11.784,11.784,11.785,11.785,11.785,11.785,11.785,11.786,11.786,11.786,11.786,11.786,11.786,11.787,11.787,11.787,11.787,11.787,11.787,11.788,11.788,11.788,11.788,11.788,11.788,11.788,11.788,11.789,11.789,11.789,11.789,11.789,11.789,11.789,11.789,11.789,11.789,11.79,11.79,11.79,11.79,11.79,11.79
7.5133e-10,1.5027e-09,2.254e-09,3.0053e-09,3.7567e-09,4.508e-09,0.0020755,0.0089461,0.025097,0.055442,0.10432,0.17487,0.2688,0.38646,0.52712,0.68922,0.87065,1.069,1.2818,1.5065,1.7407,1.9821,2.2288,2.4789,2.7307,2.983,3.2344,3.4839,3.7307,3.974,4.2132,4.4479,4.6776,4.9021,5.1211,5.3345,5.5422,5.744,5.94,6.1303,6.3147,6.4935,6.6667,6.8343,6.9965,7.1534,7.3052,7.4519,7.5937,7.7307,7.8631,7.9911,8.1146,8.234,8.3492,8.4606,8.5681,8.6719,8.7721,8.8689,8.9624,9.0527,9.1399,9.224,9.3053,9.3839,9.4597,9.5329,9.6037,9.672,9.7381,9.8018,9.8635,9.923,9.9805,10.036,10.09,10.142,10.192,10.24,10.287,10.333,10.376,10.419,10.46,10.499,10.538,10.575,10.611,10.645,10.679,10.711,10.742,10.773,10.802,10.831,10.858,10.885,10.91,10.935,10.959,10.983,11.005,11.027,11.048,11.069,11.089,11.108,11.127,11.145,11.162,11.179,11.195,11.211,11.226,11.241,11.256,11.27,11.283,11.296,11.309,11.321,11.333,11.345,11.356,11.367,11.377,11.388,11.398,11.407,11.416,11.425,11.434,11.443,11.451,11.459,11.466,11.474,11.481,11.488,11.495,11.502,11.508,11.514,11.52,11.526,11.532,11.537,11.543,11.548,11.553,11.558,11.563,11.567,11.572,11.576,11.58,11.584,11.588,11.592,11.596,11.599,11.603,11.606,11.61,11.613,11.616,11.619,11.622,11.625,11.628,11.63,11.633,11.635,11.638,11.64,11.643,11.645,11.647,11.649,11.651,11.653,11.655,11.657,11.659,11.661,11.662,11.664,11.666,11.667,11.669,11.67,11.672,11.673,11.675,11.676,11.677,11.678,11.68,11.681,11.682,11.683,11.684,11.685,11.686,11.687,11.688,11.689,11.69,11.691,11.692,11.693,11.694,11.694,11.695,11.696,11.697,11.697,11.698,11.699,11.699,11.7,11.701,11.701,11.702,11.702,11.703,11.704,11.704,11.705,11.705,11.706,11.706,11.706,11.707,11.707,11.708,11.708,11.709,11.709,11.709,11.71,11.71,11.71,11.711,11.711,11.711,11.712,11.712,11.712,11.713,11.713,11.713,11.713,11.714,11.714,11.714,11.714,11.715,11.715,11.715,11.715,11.715,11.716,11.716,11.716,11.716,11.716,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.719,11.719,11.719,11.719,11.719,11.719,11.719,11.719,11.719,11.719,11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72
7.4871e-10,1.4974e-09,2.2461e-09,2.9948e-09,3.7435e-09,4.4922e-09,0.0020683,0.0089148,0.025009,0.055248,0.10396,0.17426,0.26786,0.38511,0.52528,0.68681,0.86761,1.0653,1.2773,1.5012,1.7346,1.9752,2.221,2.4702,2.7212,2.9726,3.2231,3.4718,3.7177,3.9601,4.1985,4.4324,4.6613,4.885,5.1032,5.3159,5.5228,5.7239,5.9193,6.1089,6.2927,6.4708,6.6434,6.8104,6.9721,7.1284,7.2797,7.4259,7.5672,7.7037,7.8357,7.9631,8.0863,8.2052,8.3201,8.431,8.5381,8.6416,8.7415,8.8379,8.9311,9.0211,9.1079,9.1918,9.2728,9.3511,9.4267,9.4996,9.5701,9.6382,9.704,9.7676,9.829,9.8883,9.9457,10.001,10.055,10.106,10.156,10.205,10.251,10.297,10.34,10.382,10.423,10.463,10.501,10.538,10.573,10.608,10.641,10.674,10.705,10.735,10.764,10.793,10.82,10.847,10.872,10.897,10.921,10.944,10.967,10.989,11.01,11.03,11.05,11.069,11.088,11.106,11.123,11.14,11.156,11.172,11.187,11.202,11.216,11.23,11.244,11.257,11.27,11.282,11.294,11.305,11.316,11.327,11.338,11.348,11.358,11.367,11.377,11.385,11.394,11.403,11.411,11.419,11.426,11.434,11.441,11.448,11.455,11.462,11.468,11.474,11.48,11.486,11.492,11.497,11.502,11.508,11.513,11.518,11.522,11.527,11.531,11.536,11.54,11.544,11.548,11.552,11.555,11.559,11.562,11.566,11.569,11.572,11.575,11.578,11.581,11.584,11.587,11.59,11.592,11.595,11.597,11.6,11.602,11.604,11.606,11.608,11.61,11.612,11.614,11.616,11.618,11.62,11.622,11.623,11.625,11.627,11.628,11.63,11.631,11.632,11.634,11.635,11.636,11.638,11.639,11.64,11.641,11.642,11.643,11.645,11.646,11.647,11.647,11.648,11.649,11.65,11.651,11.652,11.653,11.654,11.654,11.655,11.656,11.657,11.657,11.658,11.659,11.659,11.66,11.66,11.661,11.662,11.662,11.663,11.663,11.664,11.664,11.665,11.665,11.666,11.666,11.666,11.667,11.667,11.668,11.668,11.668,11.669,11.669,11.669,11.67,11.67,11.67,11.671,11.671,11.671,11.672,11.672,11.672,11.672,11.673,11.673,11.673,11.673,11.674,11.674,11.674,11.674,11.674,11.675,11.675,11.675,11.675,11.675,11.676,11.676,11.676,11.676,11.676,11.676,11.677,11.677,11.677,11.677,11.677,11.677,11.677,11.677,11.678,11.678,11.678,11.678,11.678,11.678,11.678,11.678,11.678,11.679,11.679,11.679,11.679,11.679,11.679,11.679,11.679,11.679
7.4909e-10,1.4982e-09,2.2473e-09,2.9964e-09,3.7455e-09,4.4946e-09,0.0020694,0.0089195,0.025022,0.055277,0.10401,0.17435,0.268,0.38531,0.52555,0.68717,0.86806,1.0658,1.278,1.502,1.7355,1.9762,2.2222,2.4715,2.7226,2.9741,3.2248,3.4736,3.7196,3.9622,4.2007,4.4347,4.6637,4.8875,5.1059,5.3186,5.5257,5.7269,5.9224,6.112,6.2959,6.4742,6.6468,6.8139,6.9757,7.1321,7.2834,7.4297,7.5711,7.7077,7.8397,7.9673,8.0905,8.2094,8.3244,8.4354,8.5425,8.646,8.746,8.8425,8.9357,9.0257,9.1126,9.1966,9.2776,9.3559,9.4315,9.5046,9.5751,9.6432,9.7091,9.7726,9.8341,9.8934,9.9508,10.006,10.06,10.112,10.162,10.21,10.257,10.302,10.346,10.388,10.429,10.468,10.506,10.543,10.579,10.613,10.647,10.679,10.71,10.741,10.77,10.798,10.826,10.852,10.878,10.903,10.927,10.95,10.973,10.994,11.015,11.036,11.056,11.075,11.093,11.111,11.129,11.146,11.162,11.178,11.193,11.208,11.222,11.236,11.25,11.263,11.275,11.288,11.3,11.311,11.322,11.333,11.344,11.354,11.364,11.373,11.382,11.391,11.4,11.409,11.417,11.425,11.432,11.44,11.447,11.454,11.461,11.467,11.474,11.48,11.486,11.492,11.498,11.503,11.508,11.514,11.519,11.523,11.528,11.533,11.537,11.542,11.546,11.55,11.554,11.558,11.561,11.565,11.568,11.572,11.575,11.578,11.581,11.584,11.587,11.59,11.593,11.596,11.598,11.601,11.603,11.606,11.608,11.61,11.612,11.614,11.616,11.618,11.62,11.622,11.624,11.626,11.628,11.629,11.631,11.633,11.634,11.636,11.637,11.638,11.64,11.641,11.642,11.644,11.645,11.646,11.647,11.648,11.649,11.651,11.652,11.653,11.654,11.654,11.655,11.656,11.657,11.658,11.659,11.66,11.66,11.661,11.662,11.663,11.663,11.664,11.665,11.665,11.666,11.666,11.667,11.668,11.668,11.669,11.669,11.67,11.67,11.671,11.671,11.672,11.672,11.672,11.673,11.673,11.674,11.674,11.674,11.675,11.675,11.675,11.676,11.676,11.676,11.677,11.677,11.677,11.678,11.678,11.678,11.678,11.679,11.679,11.679,11.679,11.68,11.68,11.68,11.68,11.681,11.681,11.681,11.681,11.681,11.681,11.682,11.682,11.682,11.682,11.682,11.682,11.683,11.683,11.683,11.683,11.683,11.683,11.683,11.683,11.684,11.684,11.684,11.684,11.684,11.684,11.684,11.684,11.684,11.685,11.685,11.685,11.685,11.685,11.685,11.685,11.685,11.685
7.537e-10,1.5074e-09,2.2611e-09,3.0148e-09,3.7685e-09,4.5222e-09,0.0020821,0.0089743,0.025176,0.055617,0.10465,0.17542,0.26965,0.38768,0.52879,0.69139,0.87339,1.0724,1.2858,1.5112,1.7461,1.9884,2.2358,2.4867,2.7394,2.9924,3.2446,3.4949,3.7425,3.9865,4.2265,4.4619,4.6924,4.9176,5.1373,5.3513,5.5596,5.7621,5.9588,6.1496,6.3347,6.514,6.6877,6.8558,7.0186,7.176,7.3282,7.4754,7.6176,7.7551,7.8879,8.0163,8.1402,8.2599,8.3756,8.4872,8.5951,8.6992,8.7998,8.8969,8.9907,9.0812,9.1687,9.2531,9.3347,9.4134,9.4895,9.563,9.634,9.7025,9.7688,9.8327,9.8945,9.9543,10.012,10.068,10.122,10.174,10.224,10.273,10.32,10.365,10.409,10.452,10.493,10.532,10.571,10.608,10.644,10.679,10.712,10.745,10.776,10.807,10.836,10.865,10.892,10.919,10.945,10.97,10.994,11.017,11.04,11.062,11.083,11.104,11.124,11.143,11.162,11.18,11.197,11.214,11.231,11.246,11.262,11.277,11.291,11.305,11.319,11.332,11.345,11.357,11.369,11.381,11.392,11.403,11.413,11.424,11.433,11.443,11.452,11.461,11.47,11.479,11.487,11.495,11.503,11.51,11.517,11.524,11.531,11.538,11.544,11.551,11.557,11.563,11.568,11.574,11.579,11.584,11.589,11.594,11.599,11.604,11.608,11.612,11.617,11.621,11.625,11.629,11.632,11.636,11.64,11.643,11.646,11.649,11.653,11.656,11.659,11.661,11.664,11.667,11.67,11.672,11.675,11.677,11.679,11.682,11.684,11.686,11.688,11.69,11.692,11.694,11.696,11.697,11.699,11.701,11.702,11.704,11.706,11.707,11.709,11.71,11.711,11.713,11.714,11.715,11.717,11.718,11.719,11.72,11.721,11.722,11.723,11.724,11.725,11.726,11.727,11.728,11.729,11.73,11.73,11.731,11.732,11.733,11.734,11.734,11.735,11.736,11.736,11.737,11.738,11.738,11.739,11.739,11.74,11.74,11.741,11.741,11.742,11.742,11.743,11.743,11.744,11.744,11.745,11.745,11.745,11.746,11.746,11.747,11.747,11.747,11.748,11.748,11.748,11.749,11.749,11.749,11.749,11.75,11.75,11.75,11.751,11.751,11.751,11.751,11.751,11.752,11.752,11.752,11.752,11.753,11.753,11.753,11.753,11.753,11.753,11.754,11.754,11.754,11.754,11.754,11.754,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.755,11.756,11.756,11.756,11.756,11.756,11.756,11.756,11.756,11.756,11.756,11.757,11.757,11.757,11.757,11.757,11.757,11.757
