-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.0044643,0.0044725,0.0044988,0.0045484,0.0046297,0.0047531,0.0049302,0.0051732,0.0054977,0.0059268,0.006498,0.0072733,0.0083586,0.0099409,0.012366,0.016305,0.023105,0.035541,0.059263,0.10513,0.19148,0.34184,0.57001,0.85002,1.0959,1.1956,1.0959,0.85002,0.57001,0.34184,0.19148,0.10513,0.059263,0.035541,0.023105,0.016305,0.012366,0.0099409,0.0083586,0.0072733,0.006498,0.0059268,0.0054977,0.0051732,0.0049302,0.0047531,0.0046297,0.0045484,0.0044988,0.0044725,0.0044643
