-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.15528,0.15492,0.15386,0.15221,0.15011,0.14773,0.14528,0.14296,0.14097,0.13948,0.13864,0.13856,0.13935,0.14104,0.14366,0.14718,0.15154,0.1566,0.16218,0.16803,0.17386,0.17933,0.18407,0.18774,0.19007,0.19086,0.19007,0.18774,0.18407,0.17933,0.17387,0.16803,0.16218,0.1566,0.15154,0.14718,0.14366,0.14104,0.13935,0.13856,0.13864,0.13948,0.14097,0.14296,0.14528,0.14773,0.15011,0.15221,0.15386,0.15492,0.15528
