-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.097051,0.097653,0.099318,0.10169,0.10437,0.10703,0.10954,0.11188,0.11413,0.11639,0.11876,0.12135,0.12424,0.12753,0.13132,0.13577,0.14113,0.14788,0.15694,0.17015,0.19053,0.22184,0.26579,0.31705,0.36063,0.37802,0.36063,0.31705,0.26579,0.22184,0.19053,0.17015,0.15694,0.14788,0.14113,0.13577,0.13132,0.12753,0.12424,0.12135,0.11876,0.11639,0.11413,0.11188,0.10954,0.10703,0.10437,0.10169,0.099318,0.097653,0.097051
