model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, true, 1.3643, 0.10594
Threshold, 1, false, false, true, 1.4277, 0.10825
Threshold, 1, false, false, true, 1.4912, 0.11415
Threshold, 1, false, false, true, 1.5546, 0.11388
Threshold, 1, false, false, true, 1.6181, 0.11215
Threshold, 1, false, false, true, 1.6815, 0.12478
Threshold, 1, false, false, true, 1.745, 0.12465
Threshold, 1, false, false, true, 1.8084, 0.10809
Threshold, 1, false, false, true, 1.8719, 0.11397
Threshold, 1, false, false, true, 1.9353, 0.12854
Threshold, 1, false, false, true, 1.9988, 0.14662
Threshold, 1, false, false, true, 2.0622, 0.1461
Threshold, 1, false, false, true, 2.1257, 0.15954
Threshold, 1, false, false, true, 2.1891, 0.15536
Threshold, 1, false, false, true, 2.2525, 0.12739
Threshold, 1, false, false, true, 2.316, 0.12765
Threshold, 1, false, false, true, 2.3794, 0.12002
Threshold, 1, false, false, true, 2.4429, 0.11797
Threshold, 1, false, false, true, 2.5063, 0.08785
Threshold, 1, false, false, true, 2.5698, 0.035867
Threshold, 1, false, false, true, 2.6332, 0.0077707
Threshold, 1, false, false, true, 2.6967, 0.11184
Threshold, 1, false, false, true, 2.7601, 0.1793
Threshold, 1, false, false, true, 2.8236, 0.25278
Threshold, 1, false, false, true, 2.887, 0.10772
Threshold, 1, false, false, true, 2.9505, 0.11108
Threshold, 1, false, false, true, 3.0139, 0.19161
Threshold, 1, false, false, true, 3.0774, 0
Threshold, 1, false, false, true, 3.1408, 1.3395e-10
Threshold, 1, true, false, true, -3.1416, 0.1388
Threshold, 1, true, false, true, -3.0159, 0.1388
Threshold, 1, true, false, true, -2.8903, 0.1388
Threshold, 1, true, false, true, -2.7646, 0.13881
Threshold, 1, true, false, true, -2.6389, 0.13881
Threshold, 1, true, false, true, -2.5133, 0.13882
Threshold, 1, true, false, true, -2.3876, 0.13883
Threshold, 1, true, false, true, -2.2619, 0.13885
Threshold, 1, true, false, true, -2.1363, 0.13888
Threshold, 1, true, false, true, -2.0106, 0.13893
Threshold, 1, true, false, true, -1.885, 0.13903
Threshold, 1, true, false, true, -1.7593, 0.13921
Threshold, 1, true, false, true, -1.6336, 0.13953
Threshold, 1, true, false, true, -1.508, 0.14009
Threshold, 1, true, false, true, -1.3823, 0.14108
Threshold, 1, true, false, true, -1.2566, 0.14278
Threshold, 1, true, false, true, -1.131, 0.14557
Threshold, 1, true, false, true, -1.0053, 0.14997
Threshold, 1, true, false, true, -0.87965, 0.15655
Threshold, 1, true, false, true, -0.75398, 0.16574
Threshold, 1, true, false, true, -0.62832, 0.17759
Threshold, 1, true, false, true, -0.50265, 0.19149
Threshold, 1, true, false, true, -0.37699, 0.20597
Threshold, 1, true, false, true, -0.25133, 0.21884
Threshold, 1, true, false, true, -0.12566, 0.22772
Threshold, 1, true, false, true, 1.1102e-15, 0.23072
Threshold, 1, true, false, true, 0.12566, 0.22718
Threshold, 1, true, false, true, 0.25133, 0.21789
Threshold, 1, true, false, true, 0.37699, 0.20478
Threshold, 1, true, false, true, 0.50265, 0.19028
Threshold, 1, true, false, true, 0.62832, 0.17651
Threshold, 1, true, false, true, 0.75398, 0.16487
Threshold, 1, true, false, true, 0.87965, 0.15591
Threshold, 1, true, false, true, 1.0053, 0.14953
Threshold, 1, true, false, true, 1.131, 0.14528
Threshold, 1, true, false, true, 1.2566, 0.1426
Threshold, 1, true, false, true, 1.3823, 0.14098
Threshold, 1, true, false, true, 1.508, 0.14003
Threshold, 1, true, false, true, 1.6336, 0.13949
Threshold, 1, true, false, true, 1.7593, 0.13919
Threshold, 1, true, false, true, 1.885, 0.13902
Threshold, 1, true, false, true, 2.0106, 0.13893
Threshold, 1, true, false, true, 2.1363, 0.13888
Threshold, 1, true, false, true, 2.2619, 0.13884
Threshold, 1, true, false, true, 2.3876, 0.13883
Threshold, 1, true, false, true, 2.5133, 0.13882
Threshold, 1, true, false, true, 2.6389, 0.13881
Threshold, 1, true, false, true, 2.7646, 0.13881
Threshold, 1, true, false, true, 2.8903, 0.1388
Threshold, 1, true, false, true, 3.0159, 0.1388
Threshold, 1, true, false, true, 3.1416, 0.1388
Threshold, 1, false, false, false, 0.026708, 0
Threshold, 1, false, false, false, 0.070473, 1.6483
Threshold, 1, false, false, false, 0.11424, 1.0483
Threshold, 1, false, false, false, 0.158, 1.0084
Threshold, 1, false, false, false, 0.20177, 0.72828
Threshold, 1, false, false, false, 0.24554, 1.1195
Threshold, 1, false, false, false, 0.2893, 2.0067
Threshold, 1, false, false, false, 0.33307, 2.2922
Threshold, 1, false, false, false, 0.37683, 2.0541
Threshold, 1, false, false, false, 0.4206, 1.5812
Threshold, 1, false, false, false, 0.46437, 1.1624
Threshold, 1, false, false, false, 0.50813, 0.92732
Threshold, 1, false, false, false, 0.5519, 0.79016
Threshold, 1, false, false, false, 0.59566, 0.7274
Threshold, 1, false, false, false, 0.63943, 0.59562
Threshold, 1, false, false, false, 0.68319, 0.44333
Threshold, 1, false, false, false, 0.72696, 0.31505
Threshold, 1, false, false, false, 0.77073, 0.20972
Threshold, 1, false, false, false, 0.81449, 0.14514
Threshold, 1, false, false, false, 0.85826, 0.14389
Threshold, 1, false, false, false, 0.90202, 0.14703
Threshold, 1, false, false, false, 0.94579, 0.13998
Threshold, 1, false, false, false, 0.98955, 0.13102
Threshold, 1, false, false, false, 1.0333, 0.13415
Threshold, 1, false, false, false, 1.0771, 0.13847
Threshold, 1, false, false, false, 1.1209, 0.14751
Threshold, 1, false, false, false, 1.1646, 0.15129
Threshold, 1, false, false, false, 1.2084, 0.15556
Threshold, 1, false, false, false, 1.2521, 0.15315
Threshold, 1, false, false, false, 1.2959, 0.15119
Threshold, 1, false, false, false, 1.3397, 0.14458
Threshold, 1, false, false, false, 1.3834, 0.13294
Threshold, 1, false, false, false, 1.4272, 0.1198
Threshold, 1, false, false, false, 1.471, 0.10528
Threshold, 1, false, false, false, 1.5147, 0.088109
Threshold, 1, false, false, false, 1.5585, 0.069173
Threshold, 1, false, false, false, 1.6023, 0.056264
Threshold, 1, false, false, false, 1.646, 0.044792
Threshold, 1, false, false, false, 1.6898, 0.033804
Threshold, 1, false, false, false, 1.7336, 0.02761
Threshold, 1, false, false, false, 1.7773, 0.022969
Threshold, 1, false, false, false, 1.8211, 0.022819
Threshold, 1, false, false, false, 1.8649, 0.027083
Threshold, 1, false, false, false, 1.9086, 0.032142
Threshold, 1, false, false, false, 1.9524, 0.035668
Threshold, 1, false, false, false, 1.9962, 0.037842
Threshold, 1, false, false, false, 2.0399, 0.038827
Threshold, 1, false, false, false, 2.0837, 0.043507
Threshold, 1, false, false, false, 2.1275, 0.046589
Threshold, 1, false, false, false, 2.1712, 0.049414
Threshold, 1, false, false, false, 2.215, 0.054108
Threshold, 1, false, false, false, 2.2588, 0.057508
Threshold, 1, false, false, false, 2.3025, 0.05962
Threshold, 1, false, false, false, 2.3463, 0.061711
Threshold, 1, false, false, false, 2.3901, 0.063361
Threshold, 1, false, false, false, 2.4338, 0.063843
Threshold, 1, false, false, false, 2.4776, 0.063275
Threshold, 1, false, false, false, 2.5214, 0.061764
Threshold, 1, false, false, false, 2.5651, 0.059409
Threshold, 1, false, false, false, 2.6089, 0.056295
Threshold, 1, false, false, false, 2.6527, 0.052502
Threshold, 1, false, false, false, 2.6964, 0.048101
Threshold, 1, false, false, false, 2.7402, 0.043411
Threshold, 1, false, false, false, 2.784, 0.039457
Threshold, 1, false, false, false, 2.8277, 0.037359
Threshold, 1, false, false, false, 2.8715, 0.03524
Threshold, 1, false, false, false, 2.9152, 0.033793
Threshold, 1, false, false, false, 2.959, 0.032182
Threshold, 1, false, false, false, 3.0028, 0.030233
Threshold, 1, false, false, false, 3.0465, 0.027978
Threshold, 1, false, false, false, 3.0903, 0.025444
Threshold, 1, false, false, false, 3.1341, 0.022659
Threshold, 1, false, false, false, 3.1778, 0.019645
Threshold, 1, false, false, false, 3.2216, 0.017909
Threshold, 1, false, false, false, 3.2654, 0.016682
Threshold, 1, false, false, false, 3.3091, 0.01532
Threshold, 1, false, false, false, 3.3529, 0.013837
Threshold, 1, false, false, false, 3.3967, 0.012242
Threshold, 1, false, false, false, 3.4404, 0.011422
Threshold, 1, false, false, false, 3.4842, 0.010596
Threshold, 1, false, false, false, 3.528, 0.0097009
Threshold, 1, false, false, false, 3.5717, 0.0087417
Threshold, 1, false, false, false, 3.6155, 0.0077244
Threshold, 1, false, false, false, 3.6593, 0.0072188
Threshold, 1, false, false, false, 3.703, 0.0069396
Threshold, 1, false, false, false, 3.7468, 0.0066281
Threshold, 1, false, false, false, 3.7906, 0.0062868
Threshold, 1, false, false, false, 3.8343, 0.0059179
Threshold, 1, false, false, false, 3.8781, 0.0055236
Threshold, 1, false, false, false, 3.9219, 0.005106
Threshold, 1, false, false, false, 3.9656, 0.0046669
Threshold, 1, false, false, false, 4.0094, 0.004208
Threshold, 1, false, false, false, 4.0532, 0.003731
Threshold, 1, false, false, false, 4.0969, 0.0032374
Threshold, 1, false, false, false, 4.1407, 0.0027285
Threshold, 1, false, false, false, 4.1845, 0.0022059
Threshold, 1, false, false, false, 4.2282, 0.0016705
Threshold, 1, false, false, false, 4.272, 0.0011238
Threshold, 1, false, false, false, 4.3158, 0.00056657
Threshold, 1, false, false, false, 4.3595, 2.1178e-18
Threshold, 1, true, false, false, 6.1218e-09, 6.4088e-09
Threshold, 1, true, false, false, 0.0099668, 6.4088e-09
Threshold, 1, true, false, false, 0.019934, 6.4088e-09
Threshold, 1, true, false, false, 0.0299, 6.4088e-09
Threshold, 1, true, false, false, 0.039867, 6.4088e-09
Threshold, 1, true, false, false, 0.049834, 6.4088e-09
Threshold, 1, true, false, false, 0.059801, 6.4088e-09
Threshold, 1, true, false, false, 0.069767, 6.4088e-09
Threshold, 1, true, false, false, 0.079734, 6.4088e-09
Threshold, 1, true, false, false, 0.089701, 6.4088e-09
Threshold, 1, true, false, false, 0.099668, 6.4088e-09
Threshold, 1, true, false, false, 0.10963, 6.4088e-09
Threshold, 1, true, false, false, 0.1196, 6.4088e-09
Threshold, 1, true, false, false, 0.12957, 6.4088e-09
Threshold, 1, true, false, false, 0.13953, 6.4088e-09
Threshold, 1, true, false, false, 0.1495, 6.4088e-09
Threshold, 1, true, false, false, 0.15947, 6.4088e-09
Threshold, 1, true, false, false, 0.16944, 6.4088e-09
Threshold, 1, true, false, false, 0.1794, 6.4088e-09
Threshold, 1, true, false, false, 0.18937, 6.4088e-09
Threshold, 1, true, false, false, 0.19934, 6.4088e-09
Threshold, 1, true, false, false, 0.2093, 6.4088e-09
Threshold, 1, true, false, false, 0.21927, 6.4088e-09
Threshold, 1, true, false, false, 0.22924, 6.4088e-09
Threshold, 1, true, false, false, 0.2392, 6.4088e-09
Threshold, 1, true, false, false, 0.24917, 6.4088e-09
Threshold, 1, true, false, false, 0.25914, 1.2342
Threshold, 1, true, false, false, 0.2691, 1.274
Threshold, 1, true, false, false, 0.27907, 1.3081
Threshold, 1, true, false, false, 0.28904, 1.3366
Threshold, 1, true, false, false, 0.299, 1.36
Threshold, 1, true, false, false, 0.30897, 1.3785
Threshold, 1, true, false, false, 0.31894, 1.3924
Threshold, 1, true, false, false, 0.3289, 1.4022
Threshold, 1, true, false, false, 0.33887, 1.4082
Threshold, 1, true, false, false, 0.34884, 1.4107
Threshold, 1, true, false, false, 0.3588, 1.41
Threshold, 1, true, false, false, 0.36877, 1.4065
Threshold, 1, true, false, false, 0.37874, 1.4003
Threshold, 1, true, false, false, 0.3887, 1.3919
Threshold, 1, true, false, false, 0.39867, 1.3814
Threshold, 1, true, false, false, 0.40864, 1.3691
Threshold, 1, true, false, false, 0.4186, 1.3552
Threshold, 1, true, false, false, 0.42857, 1.34
Threshold, 1, true, false, false, 0.43854, 1.3235
Threshold, 1, true, false, false, 0.4485, 1.306
Threshold, 1, true, false, false, 0.45847, 1.2877
Threshold, 1, true, false, false, 0.46844, 1.2686
Threshold, 1, true, false, false, 0.47841, 1.2489
Threshold, 1, true, false, false, 0.48837, 1.2287
Threshold, 1, true, false, false, 0.49834, 1.2082
Threshold, 1, true, false, false, 0.50831, 1.1874
Threshold, 1, true, false, false, 0.51827, 1.1663
Threshold, 1, true, false, false, 0.52824, 1.1452
Threshold, 1, true, false, false, 0.53821, 1.124
Threshold, 1, true, false, false, 0.54817, 1.1027
Threshold, 1, true, false, false, 0.55814, 1.0816
Threshold, 1, true, false, false, 0.56811, 1.0605
Threshold, 1, true, false, false, 0.57807, 1.0396
Threshold, 1, true, false, false, 0.58804, 1.0188
Threshold, 1, true, false, false, 0.59801, 0.99829
Threshold, 1, true, false, false, 0.60797, 0.97798
Threshold, 1, true, false, false, 0.61794, 0.95792
Threshold, 1, true, false, false, 0.62791, 0.93813
Threshold, 1, true, false, false, 0.63787, 0.91863
Threshold, 1, true, false, false, 0.64784, 0.89943
Threshold, 1, true, false, false, 0.65781, 0.88055
Threshold, 1, true, false, false, 0.66777, 0.86198
Threshold, 1, true, false, false, 0.67774, 0.84375
Threshold, 1, true, false, false, 0.68771, 0.82585
Threshold, 1, true, false, false, 0.69767, 0.80828
Threshold, 1, true, false, false, 0.70764, 0.79105
Threshold, 1, true, false, false, 0.71761, 0.77417
Threshold, 1, true, false, false, 0.72757, 0.75762
Threshold, 1, true, false, false, 0.73754, 0.74141
Threshold, 1, true, false, false, 0.74751, 0.72553
Threshold, 1, true, false, false, 0.75748, 0.70999
Threshold, 1, true, false, false, 0.76744, 0.69478
Threshold, 1, true, false, false, 0.77741, 0.6799
Threshold, 1, true, false, false, 0.78738, 0.66534
Threshold, 1, true, false, false, 0.79734, 0.65109
Threshold, 1, true, false, false, 0.80731, 0.63716
Threshold, 1, true, false, false, 0.81728, 0.62354
Threshold, 1, true, false, false, 0.82724, 0.61021
Threshold, 1, true, false, false, 0.83721, 0.59719
Threshold, 1, true, false, false, 0.84718, 0.58446
Threshold, 1, true, false, false, 0.85714, 0.57201
Threshold, 1, true, false, false, 0.86711, 0.55984
Threshold, 1, true, false, false, 0.87708, 0.54795
Threshold, 1, true, false, false, 0.88704, 0.53632
Threshold, 1, true, false, false, 0.89701, 0.52496
Threshold, 1, true, false, false, 0.90698, 0.51386
Threshold, 1, true, false, false, 0.91694, 0.503
Threshold, 1, true, false, false, 0.92691, 0.49239
Threshold, 1, true, false, false, 0.93688, 0.48202
Threshold, 1, true, false, false, 0.94684, 0.47189
Threshold, 1, true, false, false, 0.95681, 0.46198
Threshold, 1, true, false, false, 0.96678, 0.4523
Threshold, 1, true, false, false, 0.97674, 0.44283
Threshold, 1, true, false, false, 0.98671, 0.43358
Threshold, 1, true, false, false, 0.99668, 0.42453
Threshold, 1, true, false, false, 1.0066, 0.41569
Threshold, 1, true, false, false, 1.0166, 0.40705
Threshold, 1, true, false, false, 1.0266, 0.39859
Threshold, 1, true, false, false, 1.0365, 0.39033
Threshold, 1, true, false, false, 1.0465, 0.38225
Threshold, 1, true, false, false, 1.0565, 0.37435
Threshold, 1, true, false, false, 1.0664, 0.36663
Threshold, 1, true, false, false, 1.0764, 0.35907
Threshold, 1, true, false, false, 1.0864, 0.35168
Threshold, 1, true, false, false, 1.0963, 0.34446
Threshold, 1, true, false, false, 1.1063, 0.33739
Threshold, 1, true, false, false, 1.1163, 0.33048
Threshold, 1, true, false, false, 1.1262, 0.32372
Threshold, 1, true, false, false, 1.1362, 0.3171
Threshold, 1, true, false, false, 1.1462, 0.31063
Threshold, 1, true, false, false, 1.1561, 0.3043
Threshold, 1, true, false, false, 1.1661, 0.29811
Threshold, 1, true, false, false, 1.1761, 0.29205
Threshold, 1, true, false, false, 1.186, 0.28612
Threshold, 1, true, false, false, 1.196, 0.28032
Threshold, 1, true, false, false, 1.206, 0.27465
Threshold, 1, true, false, false, 1.2159, 0.26909
Threshold, 1, true, false, false, 1.2259, 0.26365
Threshold, 1, true, false, false, 1.2359, 0.25833
Threshold, 1, true, false, false, 1.2458, 0.25312
Threshold, 1, true, false, false, 1.2558, 0.24803
Threshold, 1, true, false, false, 1.2658, 0.24304
Threshold, 1, true, false, false, 1.2757, 0.23815
Threshold, 1, true, false, false, 1.2857, 0.23337
Threshold, 1, true, false, false, 1.2957, 0.22869
Threshold, 1, true, false, false, 1.3056, 0.22411
Threshold, 1, true, false, false, 1.3156, 0.21962
Threshold, 1, true, false, false, 1.3256, 0.21523
Threshold, 1, true, false, false, 1.3355, 0.21093
Threshold, 1, true, false, false, 1.3455, 0.20671
Threshold, 1, true, false, false, 1.3555, 0.20259
Threshold, 1, true, false, false, 1.3654, 0.19855
Threshold, 1, true, false, false, 1.3754, 0.1946
Threshold, 1, true, false, false, 1.3854, 0.19072
Threshold, 1, true, false, false, 1.3953, 0.18693
Threshold, 1, true, false, false, 1.4053, 0.18321
Threshold, 1, true, false, false, 1.4153, 0.17958
Threshold, 1, true, false, false, 1.4252, 0.17601
Threshold, 1, true, false, false, 1.4352, 0.17252
Threshold, 1, true, false, false, 1.4452, 0.1691
Threshold, 1, true, false, false, 1.4551, 0.16575
Threshold, 1, true, false, false, 1.4651, 0.16247
Threshold, 1, true, false, false, 1.4751, 0.15926
Threshold, 1, true, false, false, 1.485, 0.15611
Threshold, 1, true, false, false, 1.495, 0.15302
Threshold, 1, true, false, false, 1.505, 0.15
Threshold, 1, true, false, false, 1.515, 0.14704
Threshold, 1, true, false, false, 1.5249, 0.14414
Threshold, 1, true, false, false, 1.5349, 0.14129
Threshold, 1, true, false, false, 1.5449, 0.13851
Threshold, 1, true, false, false, 1.5548, 0.13578
Threshold, 1, true, false, false, 1.5648, 0.13311
Threshold, 1, true, false, false, 1.5748, 0.13049
Threshold, 1, true, false, false, 1.5847, 0.12792
Threshold, 1, true, false, false, 1.5947, 0.1254
Threshold, 1, true, false, false, 1.6047, 0.12294
Threshold, 1, true, false, false, 1.6146, 0.12052
Threshold, 1, true, false, false, 1.6246, 0.11815
Threshold, 1, true, false, false, 1.6346, 0.11583
Threshold, 1, true, false, false, 1.6445, 0.11356
Threshold, 1, true, false, false, 1.6545, 0.11133
Threshold, 1, true, false, false, 1.6645, 0.10915
Threshold, 1, true, false, false, 1.6744, 0.10701
Threshold, 1, true, false, false, 1.6844, 0.10491
Threshold, 1, true, false, false, 1.6944, 0.10286
Threshold, 1, true, false, false, 1.7043, 0.10084
Threshold, 1, true, false, false, 1.7143, 0.098866
Threshold, 1, true, false, false, 1.7243, 0.09693
Threshold, 1, true, false, false, 1.7342, 0.095033
Threshold, 1, true, false, false, 1.7442, 0.093173
Threshold, 1, true, false, false, 1.7542, 0.091351
Threshold, 1, true, false, false, 1.7641, 0.089564
Threshold, 1, true, false, false, 1.7741, 0.087813
Threshold, 1, true, false, false, 1.7841, 0.086097
Threshold, 1, true, false, false, 1.794, 0.084414
Threshold, 1, true, false, false, 1.804, 0.082765
Threshold, 1, true, false, false, 1.814, 0.081148
Threshold, 1, true, false, false, 1.8239, 0.079563
Threshold, 1, true, false, false, 1.8339, 0.07801
Threshold, 1, true, false, false, 1.8439, 0.076487
Threshold, 1, true, false, false, 1.8538, 0.074994
Threshold, 1, true, false, false, 1.8638, 0.07353
Threshold, 1, true, false, false, 1.8738, 0.072096
Threshold, 1, true, false, false, 1.8837, 0.070689
Threshold, 1, true, false, false, 1.8937, 0.06931
Threshold, 1, true, false, false, 1.9037, 0.067959
Threshold, 1, true, false, false, 1.9136, 0.066634
Threshold, 1, true, false, false, 1.9236, 0.065335
Threshold, 1, true, false, false, 1.9336, 0.064061
Threshold, 1, true, false, false, 1.9435, 0.062813
Threshold, 1, true, false, false, 1.9535, 0.061589
Threshold, 1, true, false, false, 1.9635, 0.060389
Threshold, 1, true, false, false, 1.9734, 0.059213
Threshold, 1, true, false, false, 1.9834, 0.058059
Threshold, 1, true, false, false, 1.9934, 0.056928
Threshold, 1, true, false, false, 2.0033, 0.05582
Threshold, 1, true, false, false, 2.0133, 0.054733
Threshold, 1, true, false, false, 2.0233, 0.053667
Threshold, 1, true, false, false, 2.0332, 0.052623
Threshold, 1, true, false, false, 2.0432, 0.051598
Threshold, 1, true, false, false, 2.0532, 0.050594
Threshold, 1, true, false, false, 2.0631, 0.04961
Threshold, 1, true, false, false, 2.0731, 0.048644
Threshold, 1, true, false, false, 2.0831, 0.047698
Threshold, 1, true, false, false, 2.093, 0.04677
Threshold, 1, true, false, false, 2.103, 0.04586
Threshold, 1, true, false, false, 2.113, 0.044968
Threshold, 1, true, false, false, 2.1229, 0.044094
Threshold, 1, true, false, false, 2.1329, 0.043236
Threshold, 1, true, false, false, 2.1429, 0.042395
Threshold, 1, true, false, false, 2.1528, 0.041571
Threshold, 1, true, false, false, 2.1628, 0.040763
Threshold, 1, true, false, false, 2.1728, 0.03997
Threshold, 1, true, false, false, 2.1827, 0.039193
Threshold, 1, true, false, false, 2.1927, 0.038431
Threshold, 1, true, false, false, 2.2027, 0.037684
Threshold, 1, true, false, false, 2.2126, 0.036952
Threshold, 1, true, false, false, 2.2226, 0.036233
Threshold, 1, true, false, false, 2.2326, 0.035529
Threshold, 1, true, false, false, 2.2425, 0.034839
Threshold, 1, true, false, false, 2.2525, 0.034162
Threshold, 1, true, false, false, 2.2625, 0.033498
Threshold, 1, true, false, false, 2.2724, 0.032847
Threshold, 1, true, false, false, 2.2824, 0.032209
Threshold, 1, true, false, false, 2.2924, 0.031583
Threshold, 1, true, false, false, 2.3023, 0.03097
Threshold, 1, true, false, false, 2.3123, 0.030368
Threshold, 1, true, false, false, 2.3223, 0.029778
Threshold, 1, true, false, false, 2.3322, 0.0292
Threshold, 1, true, false, false, 2.3422, 0.028633
Threshold, 1, true, false, false, 2.3522, 0.028076
Threshold, 1, true, false, false, 2.3621, 0.027531
Threshold, 1, true, false, false, 2.3721, 0.026996
Threshold, 1, true, false, false, 2.3821, 0.026472
Threshold, 1, true, false, false, 2.392, 0.025958
Threshold, 1, true, false, false, 2.402, 0.025454
Threshold, 1, true, false, false, 2.412, 0.02496
Threshold, 1, true, false, false, 2.4219, 0.024475
Threshold, 1, true, false, false, 2.4319, 0.024
Threshold, 1, true, false, false, 2.4419, 0.023534
Threshold, 1, true, false, false, 2.4518, 0.023077
Threshold, 1, true, false, false, 2.4618, 0.022629
Threshold, 1, true, false, false, 2.4718, 0.02219
Threshold, 1, true, false, false, 2.4817, 0.021759
Threshold, 1, true, false, false, 2.4917, 0.021336
Threshold, 1, true, false, false, 2.5017, 0.020922
Threshold, 1, true, false, false, 2.5116, 0.020516
Threshold, 1, true, false, false, 2.5216, 0.020118
Threshold, 1, true, false, false, 2.5316, 0.019727
Threshold, 1, true, false, false, 2.5415, 0.019344
Threshold, 1, true, false, false, 2.5515, 0.018969
Threshold, 1, true, false, false, 2.5615, 0.018601
Threshold, 1, true, false, false, 2.5714, 0.01824
Threshold, 1, true, false, false, 2.5814, 0.017886
Threshold, 1, true, false, false, 2.5914, 0.017538
Threshold, 1, true, false, false, 2.6013, 0.017198
Threshold, 1, true, false, false, 2.6113, 0.016864
Threshold, 1, true, false, false, 2.6213, 0.016537
Threshold, 1, true, false, false, 2.6312, 0.016216
Threshold, 1, true, false, false, 2.6412, 0.015901
Threshold, 1, true, false, false, 2.6512, 0.015593
Threshold, 1, true, false, false, 2.6611, 0.01529
Threshold, 1, true, false, false, 2.6711, 0.014993
Threshold, 1, true, false, false, 2.6811, 0.014702
Threshold, 1, true, false, false, 2.691, 0.014417
Threshold, 1, true, false, false, 2.701, 0.014137
Threshold, 1, true, false, false, 2.711, 0.013863
Threshold, 1, true, false, false, 2.7209, 0.013594
Threshold, 1, true, false, false, 2.7309, 0.01333
Threshold, 1, true, false, false, 2.7409, 0.013072
Threshold, 1, true, false, false, 2.7508, 0.012818
Threshold, 1, true, false, false, 2.7608, 0.012569
Threshold, 1, true, false, false, 2.7708, 0.012325
Threshold, 1, true, false, false, 2.7807, 0.012086
Threshold, 1, true, false, false, 2.7907, 0.011852
Threshold, 1, true, false, false, 2.8007, 0.011622
Threshold, 1, true, false, false, 2.8106, 0.011396
