model_name, participant, is_model, is_high, is_theta, value, prob
Hybrid, 1, true, false, true, -1.131, 0.16676
Hybrid, 1, true, false, true, -1.0053, 0.16898
Hybrid, 1, true, false, true, -0.87965, 0.17102
Hybrid, 1, true, false, true, -0.75398, 0.17283
Hybrid, 1, true, false, true, -0.62832, 0.17437
Hybrid, 1, true, false, true, -0.50265, 0.17561
Hybrid, 1, true, false, true, -0.37699, 0.17651
Hybrid, 1, true, false, true, -0.25133, 0.17707
Hybrid, 1, true, false, true, -0.12566, 0.17725
Hybrid, 1, true, false, true, 1.1102e-15, 0.17707
Hybrid, 1, true, false, true, 0.12566, 0.17652
Hybrid, 1, true, false, true, 0.25133, 0.17561
Hybrid, 1, true, false, true, 0.37699, 0.17438
Hybrid, 1, true, false, true, 0.50265, 0.17284
Hybrid, 1, true, false, true, 0.62832, 0.17103
Hybrid, 1, true, false, true, 0.75398, 0.16899
Hybrid, 1, true, false, true, 0.87965, 0.16677
Hybrid, 1, true, false, true, 1.0053, 0.1644
Hybrid, 1, true, false, true, 1.131, 0.16193
Hybrid, 1, true, false, true, 1.2566, 0.15941
Hybrid, 1, true, false, true, 1.3823, 0.15688
Hybrid, 1, true, false, true, 1.508, 0.15438
Hybrid, 1, true, false, true, 1.6336, 0.15195
Hybrid, 1, true, false, true, 1.7593, 0.14963
Hybrid, 1, true, false, true, 1.885, 0.14744
Hybrid, 1, true, false, true, 2.0106, 0.14541
Hybrid, 1, true, false, true, 2.1363, 0.14358
Hybrid, 1, true, false, true, 2.2619, 0.14195
Hybrid, 1, true, false, true, 2.3876, 0.14054
Hybrid, 1, true, false, true, 2.5133, 0.13937
Hybrid, 1, true, false, true, 2.6389, 0.13845
Hybrid, 1, true, false, true, 2.7646, 0.13779
Hybrid, 1, true, false, true, 2.8903, 0.13739
Hybrid, 1, true, false, true, 3.0159, 0.13726
Hybrid, 1, true, false, true, 3.1416, 0.13739
Hybrid, 1, false, false, false, 0.026708, 0
Hybrid, 1, false, false, false, 0.03929, 0.38783
Hybrid, 1, false, false, false, 0.051872, 1.8148
Hybrid, 1, false, false, false, 0.064454, 1.9545
Hybrid, 1, false, false, false, 0.077036, 1.3453
Hybrid, 1, false, false, false, 0.089618, 0.86628
Hybrid, 1, false, false, false, 0.1022, 1.0865
Hybrid, 1, false, false, false, 0.11478, 1.218
Hybrid, 1, false, false, false, 0.12736, 1.3816
Hybrid, 1, false, false, false, 0.13995, 1.4307
Hybrid, 1, false, false, false, 0.15253, 1.2463
Hybrid, 1, false, false, false, 0.16511, 0.97818
Hybrid, 1, false, false, false, 0.17769, 0.81945
Hybrid, 1, false, false, false, 0.19028, 0.77713
Hybrid, 1, false, false, false, 0.20286, 0.85283
Hybrid, 1, false, false, false, 0.21544, 0.8756
Hybrid, 1, false, false, false, 0.22802, 0.97708
Hybrid, 1, false, false, false, 0.2406, 1.17
Hybrid, 1, false, false, false, 0.25319, 1.4242
Hybrid, 1, false, false, false, 0.26577, 1.7181
Hybrid, 1, false, false, false, 0.27835, 2.0558
Hybrid, 1, false, false, false, 0.29093, 2.3615
Hybrid, 1, false, false, false, 0.30351, 2.61
Hybrid, 1, false, false, false, 0.3161, 2.7482
Hybrid, 1, false, false, false, 0.32868, 2.7232
Hybrid, 1, false, false, false, 0.34126, 2.6539
Hybrid, 1, false, false, false, 0.35384, 2.5908
Hybrid, 1, false, false, false, 0.36643, 2.5245
Hybrid, 1, false, false, false, 0.37901, 2.371
Hybrid, 1, false, false, false, 0.39159, 2.2037
Hybrid, 1, false, false, false, 0.40417, 2.0477
Hybrid, 1, false, false, false, 0.41675, 1.8771
Hybrid, 1, false, false, false, 0.42934, 1.7393
Hybrid, 1, false, false, false, 0.44192, 1.5779
Hybrid, 1, false, false, false, 0.4545, 1.4495
Hybrid, 1, false, false, false, 0.46708, 1.3307
Hybrid, 1, false, false, false, 0.47966, 1.2301
Hybrid, 1, false, false, false, 0.49225, 1.1761
Hybrid, 1, false, false, false, 0.50483, 1.0996
Hybrid, 1, false, false, false, 0.51741, 1.0187
Hybrid, 1, false, false, false, 0.52999, 0.96196
Hybrid, 1, false, false, false, 0.54258, 0.9128
Hybrid, 1, false, false, false, 0.55516, 0.91914
Hybrid, 1, false, false, false, 0.56774, 0.90931
Hybrid, 1, false, false, false, 0.58032, 0.88935
Hybrid, 1, false, false, false, 0.5929, 0.85557
Hybrid, 1, false, false, false, 0.60549, 0.8074
Hybrid, 1, false, false, false, 0.61807, 0.76571
Hybrid, 1, false, false, false, 0.63065, 0.72271
Hybrid, 1, false, false, false, 0.64323, 0.67831
Hybrid, 1, false, false, false, 0.65581, 0.62914
Hybrid, 1, false, false, false, 0.6684, 0.57436
Hybrid, 1, false, false, false, 0.68098, 0.52531
Hybrid, 1, false, false, false, 0.69356, 0.47767
Hybrid, 1, false, false, false, 0.70614, 0.43664
Hybrid, 1, false, false, false, 0.71873, 0.39614
Hybrid, 1, false, false, false, 0.73131, 0.35127
Hybrid, 1, false, false, false, 0.74389, 0.31348
Hybrid, 1, false, false, false, 0.75647, 0.27683
Hybrid, 1, false, false, false, 0.76905, 0.2479
Hybrid, 1, false, false, false, 0.78164, 0.22169
Hybrid, 1, false, false, false, 0.79422, 0.19476
Hybrid, 1, false, false, false, 0.8068, 0.17782
Hybrid, 1, false, false, false, 0.81938, 0.16812
Hybrid, 1, false, false, false, 0.83196, 0.16399
Hybrid, 1, false, false, false, 0.84455, 0.16538
Hybrid, 1, false, false, false, 0.85713, 0.16699
Hybrid, 1, false, false, false, 0.86971, 0.17061
Hybrid, 1, false, false, false, 0.88229, 0.17222
Hybrid, 1, false, false, false, 0.89488, 0.17197
Hybrid, 1, false, false, false, 0.90746, 0.17003
Hybrid, 1, false, false, false, 0.92004, 0.16653
Hybrid, 1, false, false, false, 0.93262, 0.1616
Hybrid, 1, false, false, false, 0.9452, 0.15535
Hybrid, 1, false, false, false, 0.95779, 0.1479
Hybrid, 1, false, false, false, 0.97037, 0.14276
Hybrid, 1, false, false, false, 0.98295, 0.13722
Hybrid, 1, false, false, false, 0.99553, 0.13082
Hybrid, 1, false, false, false, 1.0081, 0.12362
Hybrid, 1, false, false, false, 1.0207, 0.11569
Hybrid, 1, false, false, false, 1.0333, 0.10709
Hybrid, 1, false, false, false, 1.0459, 0.098633
Hybrid, 1, false, false, false, 1.0584, 0.092227
Hybrid, 1, false, false, false, 1.071, 0.085356
Hybrid, 1, false, false, false, 1.0836, 0.078057
Hybrid, 1, false, false, false, 1.0962, 0.070367
Hybrid, 1, false, false, false, 1.1088, 0.06309
Hybrid, 1, false, false, false, 1.1214, 0.057719
Hybrid, 1, false, false, false, 1.1339, 0.052092
Hybrid, 1, false, false, false, 1.1465, 0.046229
Hybrid, 1, false, false, false, 1.1591, 0.040151
Hybrid, 1, false, false, false, 1.1717, 0.033875
Hybrid, 1, false, false, false, 1.1843, 0.02742
Hybrid, 1, false, false, false, 1.1968, 0.022426
Hybrid, 1, false, false, false, 1.2094, 0.018268
Hybrid, 1, false, false, false, 1.222, 0.014009
Hybrid, 1, false, false, false, 1.2346, 0.009658
Hybrid, 1, false, false, false, 1.2472, 0.0052229
Hybrid, 1, false, false, false, 1.2598, 0.0022251
Hybrid, 1, false, false, false, 1.2723, 0
Hybrid, 1, true, false, false, 0.010875, 6.4088e-09
Hybrid, 1, true, false, false, 0.020842, 6.4088e-09
Hybrid, 1, true, false, false, 0.030809, 6.4088e-09
Hybrid, 1, true, false, false, 0.040776, 6.4088e-09
Hybrid, 1, true, false, false, 0.050742, 6.4088e-09
Hybrid, 1, true, false, false, 0.060709, 6.4088e-09
Hybrid, 1, true, false, false, 0.070676, 0.59978
Hybrid, 1, true, false, false, 0.080643, 0.90996
Hybrid, 1, true, false, false, 0.090609, 1.2105
Hybrid, 1, true, false, false, 0.10058, 1.4823
Hybrid, 1, true, false, false, 0.11054, 1.7185
Hybrid, 1, true, false, false, 0.12051, 1.9184
Hybrid, 1, true, false, false, 0.13048, 2.0846
Hybrid, 1, true, false, false, 0.14044, 2.2201
Hybrid, 1, true, false, false, 0.15041, 2.3281
Hybrid, 1, true, false, false, 0.16038, 2.4112
Hybrid, 1, true, false, false, 0.17034, 2.4716
Hybrid, 1, true, false, false, 0.18031, 2.5113
Hybrid, 1, true, false, false, 0.19028, 2.532
Hybrid, 1, true, false, false, 0.20024, 2.5356
Hybrid, 1, true, false, false, 0.21021, 2.524
Hybrid, 1, true, false, false, 0.22018, 2.499
Hybrid, 1, true, false, false, 0.23014, 2.4625
Hybrid, 1, true, false, false, 0.24011, 2.4164
Hybrid, 1, true, false, false, 0.25008, 2.3624
Hybrid, 1, true, false, false, 0.26004, 2.3021
Hybrid, 1, true, false, false, 0.27001, 2.2369
Hybrid, 1, true, false, false, 0.27998, 2.1681
Hybrid, 1, true, false, false, 0.28995, 2.097
Hybrid, 1, true, false, false, 0.29991, 2.0244
Hybrid, 1, true, false, false, 0.30988, 1.9512
Hybrid, 1, true, false, false, 0.31985, 1.8781
Hybrid, 1, true, false, false, 0.32981, 1.8056
Hybrid, 1, true, false, false, 0.33978, 1.7342
Hybrid, 1, true, false, false, 0.34975, 1.6643
Hybrid, 1, true, false, false, 0.35971, 1.5962
Hybrid, 1, true, false, false, 0.36968, 1.53
Hybrid, 1, true, false, false, 0.37965, 1.4659
Hybrid, 1, true, false, false, 0.38961, 1.404
Hybrid, 1, true, false, false, 0.39958, 1.3445
Hybrid, 1, true, false, false, 0.40955, 1.2872
Hybrid, 1, true, false, false, 0.41951, 1.2322
Hybrid, 1, true, false, false, 0.42948, 1.1795
Hybrid, 1, true, false, false, 0.43945, 1.1291
Hybrid, 1, true, false, false, 0.44941, 1.0809
Hybrid, 1, true, false, false, 0.45938, 1.0348
Hybrid, 1, true, false, false, 0.46935, 0.99081
Hybrid, 1, true, false, false, 0.47931, 0.94882
Hybrid, 1, true, false, false, 0.48928, 0.90876
Hybrid, 1, true, false, false, 0.49925, 0.87056
Hybrid, 1, true, false, false, 0.50921, 0.83414
Hybrid, 1, true, false, false, 0.51918, 0.79943
Hybrid, 1, true, false, false, 0.52915, 0.76634
Hybrid, 1, true, false, false, 0.53911, 0.73481
Hybrid, 1, true, false, false, 0.54908, 0.70475
Hybrid, 1, true, false, false, 0.55905, 0.67611
Hybrid, 1, true, false, false, 0.56901, 0.6488
Hybrid, 1, true, false, false, 0.57898, 0.62278
Hybrid, 1, true, false, false, 0.58895, 0.59796
Hybrid, 1, true, false, false, 0.59892, 0.5743
Hybrid, 1, true, false, false, 0.60888, 0.55173
Hybrid, 1, true, false, false, 0.61885, 0.5302
Hybrid, 1, true, false, false, 0.62882, 0.50966
Hybrid, 1, true, false, false, 0.63878, 0.49006
Hybrid, 1, true, false, false, 0.64875, 0.47135
Hybrid, 1, true, false, false, 0.65872, 0.45348
Hybrid, 1, true, false, false, 0.66868, 0.43641
Hybrid, 1, true, false, false, 0.67865, 0.42011
Hybrid, 1, true, false, false, 0.68862, 0.40453
Hybrid, 1, true, false, false, 0.69858, 0.38964
Hybrid, 1, true, false, false, 0.70855, 0.3754
Hybrid, 1, true, false, false, 0.71852, 0.36178
Hybrid, 1, true, false, false, 0.72848, 0.34875
Hybrid, 1, true, false, false, 0.73845, 0.33628
Hybrid, 1, true, false, false, 0.74842, 0.32434
Hybrid, 1, true, false, false, 0.75838, 0.31291
Hybrid, 1, true, false, false, 0.76835, 0.30196
Hybrid, 1, true, false, false, 0.77832, 0.29147
Hybrid, 1, true, false, false, 0.78828, 0.28142
Hybrid, 1, true, false, false, 0.79825, 0.27178
Hybrid, 1, true, false, false, 0.80822, 0.26254
Hybrid, 1, true, false, false, 0.81818, 0.25368
Hybrid, 1, true, false, false, 0.82815, 0.24517
Hybrid, 1, true, false, false, 0.83812, 0.23701
Hybrid, 1, true, false, false, 0.84808, 0.22917
Hybrid, 1, true, false, false, 0.85805, 0.22164
Hybrid, 1, true, false, false, 0.86802, 0.21441
Hybrid, 1, true, false, false, 0.87798, 0.20747
Hybrid, 1, true, false, false, 0.88795, 0.20079
Hybrid, 1, true, false, false, 0.89792, 0.19437
Hybrid, 1, true, false, false, 0.90789, 0.1882
Hybrid, 1, true, false, false, 0.91785, 0.18227
Hybrid, 1, true, false, false, 0.92782, 0.17656
Hybrid, 1, true, false, false, 0.93779, 0.17106
Hybrid, 1, true, false, false, 0.94775, 0.16577
Hybrid, 1, true, false, false, 0.95772, 0.16068
Hybrid, 1, true, false, false, 0.96769, 0.15577
Hybrid, 1, true, false, false, 0.97765, 0.15105
Hybrid, 1, true, false, false, 0.98762, 0.14649
Hybrid, 1, true, false, false, 0.99759, 0.14211
Hybrid, 1, true, false, false, 1.0076, 0.13788
Hybrid, 1, true, false, false, 1.0175, 0.1338
Hybrid, 1, true, false, false, 1.0275, 0.12986
Hybrid, 1, true, false, false, 1.0375, 0.12607
Hybrid, 1, true, false, false, 1.0474, 0.12241
Hybrid, 1, true, false, false, 1.0574, 0.11888
Hybrid, 1, true, false, false, 1.0674, 0.11547
Hybrid, 1, true, false, false, 1.0773, 0.11217
Hybrid, 1, true, false, false, 1.0873, 0.109
Hybrid, 1, true, false, false, 1.0973, 0.10592
Hybrid, 1, true, false, false, 1.1072, 0.10296
Hybrid, 1, true, false, false, 1.1172, 0.10009
Hybrid, 1, true, false, false, 1.1272, 0.097321
Hybrid, 1, true, false, false, 1.1371, 0.094642
Hybrid, 1, true, false, false, 1.1471, 0.092053
Hybrid, 1, true, false, false, 1.1571, 0.089549
Hybrid, 1, true, false, false, 1.167, 0.087127
Hybrid, 1, true, false, false, 1.177, 0.084784
Hybrid, 1, true, false, false, 1.187, 0.082517
Hybrid, 1, true, false, false, 1.1969, 0.080322
Hybrid, 1, true, false, false, 1.2069, 0.078199
Hybrid, 1, true, false, false, 1.2169, 0.076143
Hybrid, 1, true, false, false, 1.2268, 0.074152
Hybrid, 1, true, false, false, 1.2368, 0.072224
Hybrid, 1, true, false, false, 1.2468, 0.070356
Hybrid, 1, true, false, false, 1.2567, 0.068546
Hybrid, 1, true, false, false, 1.2667, 0.066793
Hybrid, 1, true, false, false, 1.2767, 0.065094
Hybrid, 1, true, false, false, 1.2866, 0.063447
Hybrid, 1, true, false, false, 1.2966, 0.06185
Hybrid, 1, true, false, false, 1.3066, 0.060302
Hybrid, 1, true, false, false, 1.3165, 0.058801
Hybrid, 1, true, false, false, 1.3265, 0.057345
Hybrid, 1, true, false, false, 1.3365, 0.055932
Hybrid, 1, true, false, false, 1.3464, 0.054561
Hybrid, 1, true, false, false, 1.3564, 0.053231
Hybrid, 1, true, false, false, 1.3664, 0.05194
Hybrid, 1, true, false, false, 1.3763, 0.050687
Hybrid, 1, true, false, false, 1.3863, 0.049471
Hybrid, 1, true, false, false, 1.3963, 0.04829
Hybrid, 1, true, false, false, 1.4062, 0.047143
Hybrid, 1, true, false, false, 1.4162, 0.046028
Hybrid, 1, true, false, false, 1.4262, 0.044946
Hybrid, 1, true, false, false, 1.4361, 0.043895
Hybrid, 1, true, false, false, 1.4461, 0.042873
Hybrid, 1, true, false, false, 1.4561, 0.04188
Hybrid, 1, true, false, false, 1.466, 0.040915
Hybrid, 1, true, false, false, 1.476, 0.039977
Hybrid, 1, true, false, false, 1.486, 0.039065
Hybrid, 1, true, false, false, 1.4959, 0.038178
Hybrid, 1, true, false, false, 1.5059, 0.037315
Hybrid, 1, true, false, false, 1.5159, 0.036476
Hybrid, 1, true, false, false, 1.5258, 0.03566
Hybrid, 1, true, false, false, 1.5358, 0.034866
Hybrid, 1, true, false, false, 1.5458, 0.034094
Hybrid, 1, true, false, false, 1.5557, 0.033342
Hybrid, 1, true, false, false, 1.5657, 0.032611
Hybrid, 1, true, false, false, 1.5757, 0.031898
Hybrid, 1, true, false, false, 1.5856, 0.031205
Hybrid, 1, true, false, false, 1.5956, 0.03053
Hybrid, 1, true, false, false, 1.6056, 0.029873
Hybrid, 1, true, false, false, 1.6155, 0.029233
Hybrid, 1, true, false, false, 1.6255, 0.028609
Hybrid, 1, true, false, false, 1.6355, 0.028002
Hybrid, 1, true, false, false, 1.6454, 0.02741
Hybrid, 1, true, false, false, 1.6554, 0.026834
Hybrid, 1, true, false, false, 1.6654, 0.026272
Hybrid, 1, true, false, false, 1.6753, 0.025724
Hybrid, 1, true, false, false, 1.6853, 0.025191
Hybrid, 1, true, false, false, 1.6953, 0.024671
Hybrid, 1, true, false, false, 1.7052, 0.024163
Hybrid, 1, true, false, false, 1.7152, 0.023669
Hybrid, 1, true, false, false, 1.7252, 0.023187
Hybrid, 1, true, false, false, 1.7351, 0.022716
Hybrid, 1, true, false, false, 1.7451, 0.022258
Hybrid, 1, true, false, false, 1.7551, 0.02181
Hybrid, 1, true, false, false, 1.765, 0.021374
Hybrid, 1, true, false, false, 1.775, 0.020948
Hybrid, 1, true, false, false, 1.785, 0.020532
Hybrid, 1, true, false, false, 1.7949, 0.020127
Hybrid, 1, true, false, false, 1.8049, 0.019731
Hybrid, 1, true, false, false, 1.8149, 0.019345
Hybrid, 1, true, false, false, 1.8248, 0.018967
Hybrid, 1, true, false, false, 1.8348, 0.018599
Hybrid, 1, true, false, false, 1.8448, 0.01824
Hybrid, 1, true, false, false, 1.8547, 0.017888
Hybrid, 1, true, false, false, 1.8647, 0.017546
Hybrid, 1, true, false, false, 1.8747, 0.017211
Hybrid, 1, true, false, false, 1.8846, 0.016884
Hybrid, 1, true, false, false, 1.8946, 0.016564
Hybrid, 1, true, false, false, 1.9046, 0.016252
Hybrid, 1, true, false, false, 1.9145, 0.015947
Hybrid, 1, true, false, false, 1.9245, 0.015649
Hybrid, 1, true, false, false, 1.9345, 0.015357
Hybrid, 1, true, false, false, 1.9444, 0.015072
Hybrid, 1, true, false, false, 1.9544, 0.014794
Hybrid, 1, true, false, false, 1.9644, 0.014522
Hybrid, 1, true, false, false, 1.9743, 0.014256
Hybrid, 1, true, false, false, 1.9843, 0.013996
Hybrid, 1, true, false, false, 1.9943, 0.013741
Hybrid, 1, true, false, false, 2.0042, 0.013493
Hybrid, 1, true, false, false, 2.0142, 0.013249
Hybrid, 1, true, false, false, 2.0242, 0.013011
Hybrid, 1, true, false, false, 2.0341, 0.012779
Hybrid, 1, true, false, false, 2.0441, 0.012551
Hybrid, 1, true, false, false, 2.0541, 0.012328
Hybrid, 1, true, false, false, 2.064, 0.01211
Hybrid, 1, true, false, false, 2.074, 0.011897
Hybrid, 1, true, false, false, 2.084, 0.011688
Hybrid, 1, true, false, false, 2.0939, 0.011484
Hybrid, 1, true, false, false, 2.1039, 0.011284
Hybrid, 1, true, false, false, 2.1139, 0.011088
Hybrid, 1, true, false, false, 2.1238, 0.010896
Hybrid, 1, true, false, false, 2.1338, 0.010709
Hybrid, 1, true, false, false, 2.1438, 0.010525
Hybrid, 1, true, false, false, 2.1537, 0.010345
Hybrid, 1, true, false, false, 2.1637, 0.010169
Hybrid, 1, true, false, false, 2.1737, 0.0099961
Hybrid, 1, true, false, false, 2.1836, 0.0098271
Hybrid, 1, true, false, false, 2.1936, 0.0096615
Hybrid, 1, true, false, false, 2.2036, 0.0094993
Hybrid, 1, true, false, false, 2.2135, 0.0093404
Hybrid, 1, true, false, false, 2.2235, 0.0091847
Hybrid, 1, true, false, false, 2.2335, 0.0090322
Hybrid, 1, true, false, false, 2.2434, 0.0088827
Hybrid, 1, true, false, false, 2.2534, 0.0087361
Hybrid, 1, true, false, false, 2.2634, 0.0085925
Hybrid, 1, true, false, false, 2.2733, 0.0084518
Hybrid, 1, true, false, false, 2.2833, 0.0083138
Hybrid, 1, true, false, false, 2.2933, 0.0081786
Hybrid, 1, true, false, false, 2.3032, 0.008046
Hybrid, 1, true, false, false, 2.3132, 0.007916
Hybrid, 1, true, false, false, 2.3232, 0.0077885
Hybrid, 1, true, false, false, 2.3331, 0.0076635
Hybrid, 1, true, false, false, 2.3431, 0.0075409
Hybrid, 1, true, false, false, 2.3531, 0.0074206
Hybrid, 1, true, false, false, 2.363, 0.0073027
Hybrid, 1, true, false, false, 2.373, 0.007187
Hybrid, 1, true, false, false, 2.383, 0.0070736
Hybrid, 1, true, false, false, 2.3929, 0.0069622
Hybrid, 1, true, false, false, 2.4029, 0.006853
Hybrid, 1, true, false, false, 2.4129, 0.0067459
Hybrid, 1, true, false, false, 2.4228, 0.0066407
Hybrid, 1, true, false, false, 2.4328, 0.0065376
Hybrid, 1, true, false, false, 2.4428, 0.0064363
Hybrid, 1, true, false, false, 2.4527, 0.0063369
Hybrid, 1, true, false, false, 2.4627, 0.0062394
Hybrid, 1, true, false, false, 2.4727, 0.0061437
Hybrid, 1, true, false, false, 2.4826, 0.0060497
Hybrid, 1, true, false, false, 2.4926, 0.0059574
Hybrid, 1, true, false, false, 2.5026, 0.0058668
Hybrid, 1, true, false, false, 2.5125, 0.0057779
Hybrid, 1, true, false, false, 2.5225, 0.0056906
Hybrid, 1, true, false, false, 2.5325, 0.0056049
Hybrid, 1, true, false, false, 2.5424, 0.0055207
Hybrid, 1, true, false, false, 2.5524, 0.005438
Hybrid, 1, true, false, false, 2.5624, 0.0053568
Hybrid, 1, true, false, false, 2.5723, 0.005277
Hybrid, 1, true, false, false, 2.5823, 0.0051987
Hybrid, 1, true, false, false, 2.5923, 0.0051217
Hybrid, 1, true, false, false, 2.6022, 0.0050461
Hybrid, 1, true, false, false, 2.6122, 0.0049718
Hybrid, 1, true, false, false, 2.6222, 0.0048989
Hybrid, 1, true, false, false, 2.6321, 0.0048272
Hybrid, 1, true, false, false, 2.6421, 0.0047567
