model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, true, 0.60294, 0.15697
Threshold, 1, false, false, true, 0.66639, 0.16127
Threshold, 1, false, false, true, 0.72983, 0.17487
Threshold, 1, false, false, true, 0.79328, 0.17681
Threshold, 1, false, false, true, 0.85673, 0.18592
Threshold, 1, false, false, true, 0.92017, 0.19673
Threshold, 1, false, false, true, 0.98362, 0.21541
Threshold, 1, false, false, true, 1.0471, 0.22678
Threshold, 1, false, false, true, 1.1105, 0.2204
Threshold, 1, false, false, true, 1.174, 0.19132
Threshold, 1, false, false, true, 1.2374, 0.15459
Threshold, 1, false, false, true, 1.3009, 0.11777
Threshold, 1, false, false, true, 1.3643, 0.11246
Threshold, 1, false, false, true, 1.4277, 0.097037
Threshold, 1, false, false, true, 1.4912, 0.090046
Threshold, 1, false, false, true, 1.5546, 0.080775
Threshold, 1, false, false, true, 1.6181, 0.075531
Threshold, 1, false, false, true, 1.6815, 0.093745
Threshold, 1, false, false, true, 1.745, 0.098719
Threshold, 1, false, false, true, 1.8084, 0.088268
Threshold, 1, false, false, true, 1.8719, 0.10358
Threshold, 1, false, false, true, 1.9353, 0.11306
Threshold, 1, false, false, true, 1.9988, 0.11806
Threshold, 1, false, false, true, 2.0622, 0.11282
Threshold, 1, false, false, true, 2.1257, 0.13883
Threshold, 1, false, false, true, 2.1891, 0.14517
Threshold, 1, false, false, true, 2.2525, 0.11651
Threshold, 1, false, false, true, 2.316, 0.0867
Threshold, 1, false, false, true, 2.3794, 0.045699
Threshold, 1, false, false, true, 2.4429, 0.042573
Threshold, 1, false, false, true, 2.5063, 0.056327
Threshold, 1, false, false, true, 2.5698, 0.04173
Threshold, 1, false, false, true, 2.6332, 0.009041
Threshold, 1, false, false, true, 2.6967, 0.13012
Threshold, 1, false, false, true, 2.7601, 0.20861
Threshold, 1, false, false, true, 2.8236, 0.2941
Threshold, 1, false, false, true, 2.887, 0.12532
Threshold, 1, false, false, true, 2.9505, 0
Threshold, 1, false, false, true, 3.0139, 0.22293
Threshold, 1, false, false, true, 3.0774, 0
Threshold, 1, false, false, true, 3.1408, 1.5585e-10
Threshold, 1, true, false, true, -3.1416, 0.11618
Threshold, 1, true, false, true, -3.0159, 0.11618
Threshold, 1, true, false, true, -2.8903, 0.11628
Threshold, 1, true, false, true, -2.7646, 0.1165
Threshold, 1, true, false, true, -2.6389, 0.11684
Threshold, 1, true, false, true, -2.5133, 0.11733
Threshold, 1, true, false, true, -2.3876, 0.11798
Threshold, 1, true, false, true, -2.2619, 0.11884
Threshold, 1, true, false, true, -2.1363, 0.11995
Threshold, 1, true, false, true, -2.0106, 0.12139
Threshold, 1, true, false, true, -1.885, 0.12324
Threshold, 1, true, false, true, -1.7593, 0.12562
Threshold, 1, true, false, true, -1.6336, 0.12867
Threshold, 1, true, false, true, -1.508, 0.13259
Threshold, 1, true, false, true, -1.3823, 0.13758
Threshold, 1, true, false, true, -1.2566, 0.14388
Threshold, 1, true, false, true, -1.131, 0.15173
Threshold, 1, true, false, true, -1.0053, 0.16133
Threshold, 1, true, false, true, -0.87965, 0.17276
Threshold, 1, true, false, true, -0.75398, 0.18588
Threshold, 1, true, false, true, -0.62832, 0.2003
Threshold, 1, true, false, true, -0.50265, 0.21526
Threshold, 1, true, false, true, -0.37699, 0.22968
Threshold, 1, true, false, true, -0.25133, 0.24223
Threshold, 1, true, false, true, -0.12566, 0.25156
Threshold, 1, true, false, true, 1.1102e-15, 0.25656
Threshold, 1, true, false, true, 0.12566, 0.25658
Threshold, 1, true, false, true, 0.25133, 0.25163
Threshold, 1, true, false, true, 0.37699, 0.24233
Threshold, 1, true, false, true, 0.50265, 0.2298
Threshold, 1, true, false, true, 0.62832, 0.2154
Threshold, 1, true, false, true, 0.75398, 0.20043
Threshold, 1, true, false, true, 0.87965, 0.186
Threshold, 1, true, false, true, 1.0053, 0.17287
Threshold, 1, true, false, true, 1.131, 0.16143
Threshold, 1, true, false, true, 1.2566, 0.15181
Threshold, 1, true, false, true, 1.3823, 0.14394
Threshold, 1, true, false, true, 1.508, 0.13763
Threshold, 1, true, false, true, 1.6336, 0.13263
Threshold, 1, true, false, true, 1.7593, 0.1287
Threshold, 1, true, false, true, 1.885, 0.12564
Threshold, 1, true, false, true, 2.0106, 0.12326
Threshold, 1, true, false, true, 2.1363, 0.1214
Threshold, 1, true, false, true, 2.2619, 0.11996
Threshold, 1, true, false, true, 2.3876, 0.11884
Threshold, 1, true, false, true, 2.5133, 0.11798
Threshold, 1, true, false, true, 2.6389, 0.11733
Threshold, 1, true, false, true, 2.7646, 0.11685
Threshold, 1, true, false, true, 2.8903, 0.1165
Threshold, 1, true, false, true, 3.0159, 0.11628
Threshold, 1, true, false, true, 3.1416, 0.11618
Threshold, 1, false, false, false, 0.026708, 0
Threshold, 1, false, false, false, 0.03929, 0.38783
Threshold, 1, false, false, false, 0.051872, 1.8148
Threshold, 1, false, false, false, 0.064454, 1.9545
