model_name, participant, is_model, is_high, is_theta, value, prob
Thresh, 5, false, true, true, 2.562, 0.06985
Thresh, 5, false, true, true, 2.624, 0.076
Thresh, 5, false, true, true, 2.6861, 0.059396
Thresh, 5, false, true, true, 2.7482, 0.061518
Thresh, 5, false, true, true, 2.8103, 0.036392
Thresh, 5, false, true, true, 2.8723, 0.1054
Thresh, 5, false, true, true, 2.9344, 0.05808
Thresh, 5, false, true, true, 2.9965, 0
Thresh, 5, false, true, true, 3.0586, 3.5232e-15
Thresh, 5, true, true, true, -3.1416, 0.082897
Thresh, 5, true, true, true, -3.0159, 0.082897
Thresh, 5, true, true, true, -2.8903, 0.082897
Thresh, 5, true, true, true, -2.7646, 0.082897
Thresh, 5, true, true, true, -2.6389, 0.082898
Thresh, 5, true, true, true, -2.5133, 0.082898
Thresh, 5, true, true, true, -2.3876, 0.082899
Thresh, 5, true, true, true, -2.2619, 0.0829
Thresh, 5, true, true, true, -2.1363, 0.082904
Thresh, 5, true, true, true, -2.0106, 0.082911
Thresh, 5, true, true, true, -1.885, 0.082928
Thresh, 5, true, true, true, -1.7593, 0.082969
Thresh, 5, true, true, true, -1.6336, 0.083069
Thresh, 5, true, true, true, -1.508, 0.083314
Thresh, 5, true, true, true, -1.3823, 0.083915
Thresh, 5, true, true, true, -1.2566, 0.085362
Thresh, 5, true, true, true, -1.131, 0.088744
Thresh, 5, true, true, true, -1.0053, 0.096283
Thresh, 5, true, true, true, -0.87965, 0.11204
Thresh, 5, true, true, true, -0.75398, 0.14231
Thresh, 5, true, true, true, -0.62832, 0.19468
Thresh, 5, true, true, true, -0.50265, 0.27438
Thresh, 5, true, true, true, -0.37699, 0.37787
Thresh, 5, true, true, true, -0.25133, 0.4875
Thresh, 5, true, true, true, -0.12566, 0.5734
Thresh, 5, true, true, true, 1.1102e-15, 0.60606
Thresh, 5, true, true, true, 0.12566, 0.57307
Thresh, 5, true, true, true, 0.25133, 0.48697
Thresh, 5, true, true, true, 0.37699, 0.3773
Thresh, 5, true, true, true, 0.50265, 0.27389
Thresh, 5, true, true, true, 0.62832, 0.19434
Thresh, 5, true, true, true, 0.75398, 0.1421
Thresh, 5, true, true, true, 0.87965, 0.11192
Thresh, 5, true, true, true, 1.0053, 0.096228
Thresh, 5, true, true, true, 1.131, 0.088719
Thresh, 5, true, true, true, 1.2566, 0.085351
Thresh, 5, true, true, true, 1.3823, 0.08391
Thresh, 5, true, true, true, 1.508, 0.083312
Thresh, 5, true, true, true, 1.6336, 0.083068
Thresh, 5, true, true, true, 1.7593, 0.082969
Thresh, 5, true, true, true, 1.885, 0.082928
Thresh, 5, true, true, true, 2.0106, 0.082911
Thresh, 5, true, true, true, 2.1363, 0.082904
Thresh, 5, true, true, true, 2.2619, 0.0829
Thresh, 5, true, true, true, 2.3876, 0.082899
Thresh, 5, true, true, true, 2.5133, 0.082898
Thresh, 5, true, true, true, 2.6389, 0.082898
Thresh, 5, true, true, true, 2.7646, 0.082897
Thresh, 5, true, true, true, 2.8903, 0.082897
Thresh, 5, true, true, true, 3.0159, 0.082897
Thresh, 5, true, true, true, 3.1416, 0.082897
Thresh, 5, false, true, false, 0.080043, 0
Thresh, 5, false, true, false, 0.118, 0.05052
Thresh, 5, false, true, false, 0.15596, 0
Thresh, 5, false, true, false, 0.19392, 0
Thresh, 5, false, true, false, 0.23188, 0.049582
Thresh, 5, false, true, false, 0.26984, 0.070778
Thresh, 5, false, true, false, 0.3078, 0.26657
Thresh, 5, false, true, false, 0.34576, 0.59565
Thresh, 5, false, true, false, 0.38372, 0.84941
Thresh, 5, false, true, false, 0.42168, 0.93311
Thresh, 5, false, true, false, 0.45964, 0.92959
Thresh, 5, false, true, false, 0.4976, 0.89946
Thresh, 5, false, true, false, 0.53556, 0.86876
Thresh, 5, false, true, false, 0.57352, 0.86127
Thresh, 5, false, true, false, 0.61148, 0.83029
Thresh, 5, false, true, false, 0.64943, 0.80219
Thresh, 5, false, true, false, 0.68739, 0.78758
Thresh, 5, false, true, false, 0.72535, 0.83934
Thresh, 5, false, true, false, 0.76331, 0.8682
Thresh, 5, false, true, false, 0.80127, 0.88961
Thresh, 5, false, true, false, 0.83923, 0.90896
Thresh, 5, false, true, false, 0.87719, 0.95305
Thresh, 5, false, true, false, 0.91515, 0.96818
Thresh, 5, false, true, false, 0.95311, 0.93453
Thresh, 5, false, true, false, 0.99107, 0.86998
Thresh, 5, false, true, false, 1.029, 0.7901
Thresh, 5, false, true, false, 1.067, 0.70202
Thresh, 5, false, true, false, 1.1049, 0.62847
Thresh, 5, false, true, false, 1.1429, 0.57367
Thresh, 5, false, true, false, 1.1809, 0.50735
Thresh, 5, false, true, false, 1.2188, 0.43914
Thresh, 5, false, true, false, 1.2568, 0.37665
Thresh, 5, false, true, false, 1.2947, 0.32007
Thresh, 5, false, true, false, 1.3327, 0.28331
Thresh, 5, false, true, false, 1.3707, 0.26943
Thresh, 5, false, true, false, 1.4086, 0.25735
Thresh, 5, false, true, false, 1.4466, 0.24861
Thresh, 5, false, true, false, 1.4845, 0.23998
Thresh, 5, false, true, false, 1.5225, 0.23273
Thresh, 5, false, true, false, 1.5605, 0.22457
Thresh, 5, false, true, false, 1.5984, 0.21387
Thresh, 5, false, true, false, 1.6364, 0.20623
Thresh, 5, false, true, false, 1.6743, 0.20052
Thresh, 5, false, true, false, 1.7123, 0.19707
Thresh, 5, false, true, false, 1.7503, 0.19221
Thresh, 5, false, true, false, 1.7882, 0.18678
Thresh, 5, false, true, false, 1.8262, 0.18136
Thresh, 5, false, true, false, 1.8641, 0.17412
Thresh, 5, false, true, false, 1.9021, 0.16664
Thresh, 5, false, true, false, 1.9401, 0.15767
Thresh, 5, false, true, false, 1.978, 0.14776
Thresh, 5, false, true, false, 2.016, 0.13718
Thresh, 5, false, true, false, 2.0539, 0.12815
Thresh, 5, false, true, false, 2.0919, 0.12167
Thresh, 5, false, true, false, 2.1299, 0.11556
Thresh, 5, false, true, false, 2.1678, 0.10827
Thresh, 5, false, true, false, 2.2058, 0.1021
Thresh, 5, false, true, false, 2.2437, 0.096685
Thresh, 5, false, true, false, 2.2817, 0.091922
Thresh, 5, false, true, false, 2.3196, 0.087071
Thresh, 5, false, true, false, 2.3576, 0.083265
Thresh, 5, false, true, false, 2.3956, 0.08006
Thresh, 5, false, true, false, 2.4335, 0.076091
Thresh, 5, false, true, false, 2.4715, 0.071998
Thresh, 5, false, true, false, 2.5094, 0.068554
Thresh, 5, false, true, false, 2.5474, 0.06535
Thresh, 5, false, true, false, 2.5854, 0.062075
Thresh, 5, false, true, false, 2.6233, 0.058165
Thresh, 5, false, true, false, 2.6613, 0.054441
Thresh, 5, false, true, false, 2.6992, 0.051206
Thresh, 5, false, true, false, 2.7372, 0.047671
Thresh, 5, false, true, false, 2.7752, 0.044096
Thresh, 5, false, true, false, 2.8131, 0.041546
Thresh, 5, false, true, false, 2.8511, 0.038694
Thresh, 5, false, true, false, 2.889, 0.035715
Thresh, 5, false, true, false, 2.927, 0.03297
Thresh, 5, false, true, false, 2.965, 0.030436
Thresh, 5, false, true, false, 3.0029, 0.027711
Thresh, 5, false, true, false, 3.0409, 0.024811
Thresh, 5, false, true, false, 3.0788, 0.022175
Thresh, 5, false, true, false, 3.1168, 0.01946
Thresh, 5, false, true, false, 3.1548, 0.01662
Thresh, 5, false, true, false, 3.1927, 0.014197
Thresh, 5, false, true, false, 3.2307, 0.012682
Thresh, 5, false, true, false, 3.2686, 0.01132
Thresh, 5, false, true, false, 3.3066, 0.010015
Thresh, 5, false, true, false, 3.3446, 0.0089497
Thresh, 5, false, true, false, 3.3825, 0.0078397
Thresh, 5, false, true, false, 3.4205, 0.0066894
Thresh, 5, false, true, false, 3.4584, 0.0058787
Thresh, 5, false, true, false, 3.4964, 0.0050436
Thresh, 5, false, true, false, 3.5344, 0.0041829
Thresh, 5, false, true, false, 3.5723, 0.003299
Thresh, 5, false, true, false, 3.6103, 0.0023938
Thresh, 5, false, true, false, 3.6482, 0.0014695
Thresh, 5, false, true, false, 3.6862, 0.0011584
Thresh, 5, false, true, false, 3.7241, 0.0008771
Thresh, 5, false, true, false, 3.7621, 0.00058992
Thresh, 5, false, true, false, 3.8001, 0.00029738
Thresh, 5, false, true, false, 3.838, 1.1282e-18
Thresh, 5, true, true, false, 0.1001, 6.4088e-09
Thresh, 5, true, true, false, 0.11704, 6.4088e-09
Thresh, 5, true, true, false, 0.13399, 6.4088e-09
Thresh, 5, true, true, false, 0.15093, 6.4088e-09
Thresh, 5, true, true, false, 0.16788, 6.4088e-09
Thresh, 5, true, true, false, 0.18482, 6.4088e-09
Thresh, 5, true, true, false, 0.20176, 0.0023816
Thresh, 5, true, true, false, 0.21871, 0.0081579
Thresh, 5, true, true, false, 0.23565, 0.019941
Thresh, 5, true, true, false, 0.25259, 0.039208
Thresh, 5, true, true, false, 0.26954, 0.066555
Thresh, 5, true, true, false, 0.28648, 0.10191
Thresh, 5, true, true, false, 0.30342, 0.14476
Thresh, 5, true, true, false, 0.32037, 0.19437
Thresh, 5, true, true, false, 0.33731, 0.24981
Thresh, 5, true, true, false, 0.35425, 0.31006
Thresh, 5, true, true, false, 0.3712, 0.37403
Thresh, 5, true, true, false, 0.38814, 0.44061
Thresh, 5, true, true, false, 0.40508, 0.50867
Thresh, 5, true, true, false, 0.42203, 0.57716
Thresh, 5, true, true, false, 0.43897, 0.64507
Thresh, 5, true, true, false, 0.45592, 0.71148
Thresh, 5, true, true, false, 0.47286, 0.77555
Thresh, 5, true, true, false, 0.4898, 0.83656
Thresh, 5, true, true, false, 0.50675, 0.89388
Thresh, 5, true, true, false, 0.52369, 0.94699
Thresh, 5, true, true, false, 0.54063, 0.99545
Thresh, 5, true, true, false, 0.55758, 1.039
Thresh, 5, true, true, false, 0.57452, 1.0773
Thresh, 5, true, true, false, 0.59146, 1.1102
Thresh, 5, true, true, false, 0.60841, 1.1378
Thresh, 5, true, true, false, 0.62535, 1.1599
Thresh, 5, true, true, false, 0.64229, 1.1768
Thresh, 5, true, true, false, 0.65924, 1.1885
Thresh, 5, true, true, false, 0.67618, 1.1953
Thresh, 5, true, true, false, 0.69312, 1.1974
Thresh, 5, true, true, false, 0.71007, 1.195
Thresh, 5, true, true, false, 0.72701, 1.1886
Thresh, 5, true, true, false, 0.74396, 1.1784
Thresh, 5, true, true, false, 0.7609, 1.1647
Thresh, 5, true, true, false, 0.77784, 1.148
Thresh, 5, true, true, false, 0.79479, 1.1286
Thresh, 5, true, true, false, 0.81173, 1.1067
Thresh, 5, true, true, false, 0.82867, 1.0829
Thresh, 5, true, true, false, 0.84562, 1.0573
Thresh, 5, true, true, false, 0.86256, 1.0302
Thresh, 5, true, true, false, 0.8795, 1.0021
Thresh, 5, true, true, false, 0.89645, 0.97301
Thresh, 5, true, true, false, 0.91339, 0.94335
Thresh, 5, true, true, false, 0.93033, 0.91328
Thresh, 5, true, true, false, 0.94728, 0.88301
Thresh, 5, true, true, false, 0.96422, 0.85273
Thresh, 5, true, true, false, 0.98116, 0.8226
Thresh, 5, true, true, false, 0.99811, 0.79275
Thresh, 5, true, true, false, 1.0151, 0.76331
Thresh, 5, true, true, false, 1.032, 0.73439
Thresh, 5, true, true, false, 1.0489, 0.70607
Thresh, 5, true, true, false, 1.0659, 0.67844
Thresh, 5, true, true, false, 1.0828, 0.65154
Thresh, 5, true, true, false, 1.0998, 0.62543
Thresh, 5, true, true, false, 1.1167, 0.60015
Thresh, 5, true, true, false, 1.1337, 0.57572
Thresh, 5, true, true, false, 1.1506, 0.55216
Thresh, 5, true, true, false, 1.1675, 0.52948
Thresh, 5, true, true, false, 1.1845, 0.50767
Thresh, 5, true, true, false, 1.2014, 0.48675
Thresh, 5, true, true, false, 1.2184, 0.46669
Thresh, 5, true, true, false, 1.2353, 0.44749
Thresh, 5, true, true, false, 1.2523, 0.42912
Thresh, 5, true, true, false, 1.2692, 0.41157
Thresh, 5, true, true, false, 1.2861, 0.39482
Thresh, 5, true, true, false, 1.3031, 0.37884
Thresh, 5, true, true, false, 1.32, 0.36361
Thresh, 5, true, true, false, 1.337, 0.34909
Thresh, 5, true, true, false, 1.3539, 0.33527
Thresh, 5, true, true, false, 1.3709, 0.3221
Thresh, 5, true, true, false, 1.3878, 0.30958
Thresh, 5, true, true, false, 1.4048, 0.29766
Thresh, 5, true, true, false, 1.4217, 0.28632
Thresh, 5, true, true, false, 1.4386, 0.27553
Thresh, 5, true, true, false, 1.4556, 0.26527
Thresh, 5, true, true, false, 1.4725, 0.2555
Thresh, 5, true, true, false, 1.4895, 0.24621
Thresh, 5, true, true, false, 1.5064, 0.23737
Thresh, 5, true, true, false, 1.5234, 0.22896
Thresh, 5, true, true, false, 1.5403, 0.22095
Thresh, 5, true, true, false, 1.5572, 0.21332
Thresh, 5, true, true, false, 1.5742, 0.20606
Thresh, 5, true, true, false, 1.5911, 0.19913
Thresh, 5, true, true, false, 1.6081, 0.19253
Thresh, 5, true, true, false, 1.625, 0.18623
Thresh, 5, true, true, false, 1.642, 0.18022
Thresh, 5, true, true, false, 1.6589, 0.17449
Thresh, 5, true, true, false, 1.6758, 0.169
Thresh, 5, true, true, false, 1.6928, 0.16376
Thresh, 5, true, true, false, 1.7097, 0.15875
Thresh, 5, true, true, false, 1.7267, 0.15396
Thresh, 5, true, true, false, 1.7436, 0.14936
Thresh, 5, true, true, false, 1.7606, 0.14496
Thresh, 5, true, true, false, 1.7775, 0.14074
Thresh, 5, true, true, false, 1.7945, 0.1367
Thresh, 5, true, true, false, 1.8114, 0.13281
Thresh, 5, true, true, false, 1.8283, 0.12908
Thresh, 5, true, true, false, 1.8453, 0.12549
Thresh, 5, true, true, false, 1.8622, 0.12204
Thresh, 5, true, true, false, 1.8792, 0.11872
Thresh, 5, true, true, false, 1.8961, 0.11552
Thresh, 5, true, true, false, 1.9131, 0.11243
Thresh, 5, true, true, false, 1.93, 0.10946
Thresh, 5, true, true, false, 1.9469, 0.10659
Thresh, 5, true, true, false, 1.9639, 0.10382
Thresh, 5, true, true, false, 1.9808, 0.10115
Thresh, 5, true, true, false, 1.9978, 0.098563
Thresh, 5, true, true, false, 2.0147, 0.096064
Thresh, 5, true, true, false, 2.0317, 0.093645
Thresh, 5, true, true, false, 2.0486, 0.091304
Thresh, 5, true, true, false, 2.0655, 0.089036
Thresh, 5, true, true, false, 2.0825, 0.086839
Thresh, 5, true, true, false, 2.0994, 0.084709
Thresh, 5, true, true, false, 2.1164, 0.082644
Thresh, 5, true, true, false, 2.1333, 0.08064
Thresh, 5, true, true, false, 2.1503, 0.078694
Thresh, 5, true, true, false, 2.1672, 0.076805
Thresh, 5, true, true, false, 2.1842, 0.07497
Thresh, 5, true, true, false, 2.2011, 0.073187
Thresh, 5, true, true, false, 2.218, 0.071453
Thresh, 5, true, true, false, 2.235, 0.069768
Thresh, 5, true, true, false, 2.2519, 0.068128
Thresh, 5, true, true, false, 2.2689, 0.066533
Thresh, 5, true, true, false, 2.2858, 0.06498
Thresh, 5, true, true, false, 2.3028, 0.063468
Thresh, 5, true, true, false, 2.3197, 0.061996
Thresh, 5, true, true, false, 2.3366, 0.060563
Thresh, 5, true, true, false, 2.3536, 0.059166
Thresh, 5, true, true, false, 2.3705, 0.057804
Thresh, 5, true, true, false, 2.3875, 0.056478
Thresh, 5, true, true, false, 2.4044, 0.055184
Thresh, 5, true, true, false, 2.4214, 0.053923
Thresh, 5, true, true, false, 2.4383, 0.052693
Thresh, 5, true, true, false, 2.4553, 0.051494
Thresh, 5, true, true, false, 2.4722, 0.050324
Thresh, 5, true, true, false, 2.4891, 0.049182
Thresh, 5, true, true, false, 2.5061, 0.048068
Thresh, 5, true, true, false, 2.523, 0.04698
Thresh, 5, true, true, false, 2.54, 0.045919
Thresh, 5, true, true, false, 2.5569, 0.044883
Thresh, 5, true, true, false, 2.5739, 0.043872
Thresh, 5, true, true, false, 2.5908, 0.042884
Thresh, 5, true, true, false, 2.6077, 0.04192
Thresh, 5, true, true, false, 2.6247, 0.040978
Thresh, 5, true, true, false, 2.6416, 0.040059
Thresh, 5, true, true, false, 2.6586, 0.039161
Thresh, 5, true, true, false, 2.6755, 0.038283
Thresh, 5, true, true, false, 2.6925, 0.037426
Thresh, 5, true, true, false, 2.7094, 0.036589
Thresh, 5, true, true, false, 2.7263, 0.035771
Thresh, 5, true, true, false, 2.7433, 0.034972
Thresh, 5, true, true, false, 2.7602, 0.034191
Thresh, 5, true, true, false, 2.7772, 0.033428
Thresh, 5, true, true, false, 2.7941, 0.032682
Thresh, 5, true, true, false, 2.8111, 0.031954
Thresh, 5, true, true, false, 2.828, 0.031242
Thresh, 5, true, true, false, 2.845, 0.030546
Thresh, 5, true, true, false, 2.8619, 0.029865
Thresh, 5, true, true, false, 2.8788, 0.029201
Thresh, 5, true, true, false, 2.8958, 0.028551
Thresh, 5, true, true, false, 2.9127, 0.027916
Thresh, 5, true, true, false, 2.9297, 0.027295
Thresh, 5, true, true, false, 2.9466, 0.026688
Thresh, 5, true, true, false, 2.9636, 0.026095
Thresh, 5, true, true, false, 2.9805, 0.025515
Thresh, 5, true, true, false, 2.9974, 0.024949
Thresh, 5, true, true, false, 3.0144, 0.024394
Thresh, 5, true, true, false, 3.0313, 0.023853
Thresh, 5, true, true, false, 3.0483, 0.023323
Thresh, 5, true, true, false, 3.0652, 0.022805
Thresh, 5, true, true, false, 3.0822, 0.022299
Thresh, 5, true, true, false, 3.0991, 0.021805
Thresh, 5, true, true, false, 3.116, 0.021321
Thresh, 5, true, true, false, 3.133, 0.020848
Thresh, 5, true, true, false, 3.1499, 0.020385
Thresh, 5, true, true, false, 3.1669, 0.019933
Thresh, 5, true, true, false, 3.1838, 0.019491
Thresh, 5, true, true, false, 3.2008, 0.019059
Thresh, 5, true, true, false, 3.2177, 0.018636
Thresh, 5, true, true, false, 3.2347, 0.018223
Thresh, 5, true, true, false, 3.2516, 0.017819
Thresh, 5, true, true, false, 3.2685, 0.017424
Thresh, 5, true, true, false, 3.2855, 0.017038
Thresh, 5, true, true, false, 3.3024, 0.01666
Thresh, 5, true, true, false, 3.3194, 0.016291
Thresh, 5, true, true, false, 3.3363, 0.01593
Thresh, 5, true, true, false, 3.3533, 0.015577
Thresh, 5, true, true, false, 3.3702, 0.015232
Thresh, 5, true, true, false, 3.3871, 0.014894
Thresh, 5, true, true, false, 3.4041, 0.014564
Thresh, 5, true, true, false, 3.421, 0.014242
Thresh, 5, true, true, false, 3.438, 0.013926
Thresh, 5, true, true, false, 3.4549, 0.013618
Thresh, 5, true, true, false, 3.4719, 0.013316
Thresh, 5, true, true, false, 3.4888, 0.013021
Thresh, 5, true, true, false, 3.5057, 0.012732
Thresh, 5, true, true, false, 3.5227, 0.01245
Thresh, 5, true, true, false, 3.5396, 0.012175
Thresh, 5, true, true, false, 3.5566, 0.011905
Thresh, 5, true, true, false, 3.5735, 0.011641
Thresh, 5, true, true, false, 3.5905, 0.011383
Thresh, 5, true, true, false, 3.6074, 0.011131
Thresh, 5, true, true, false, 3.6244, 0.010885
Thresh, 5, true, true, false, 3.6413, 0.010644
Thresh, 5, true, true, false, 3.6582, 0.010408
Thresh, 5, true, true, false, 3.6752, 0.010177
Thresh, 5, true, true, false, 3.6921, 0.009952
Thresh, 5, true, true, false, 3.7091, 0.0097316
Thresh, 5, true, true, false, 3.726, 0.0095161
Thresh, 5, true, true, false, 3.743, 0.0093053
Thresh, 5, true, true, false, 3.7599, 0.0090992
Thresh, 5, true, true, false, 3.7768, 0.0088977
Thresh, 5, true, true, false, 3.7938, 0.0087007
Thresh, 5, true, true, false, 3.8107, 0.008508
Thresh, 5, true, true, false, 3.8277, 0.0083196
Thresh, 5, true, true, false, 3.8446, 0.0081353
Thresh, 5, true, true, false, 3.8616, 0.0079552
Thresh, 5, true, true, false, 3.8785, 0.007779
Thresh, 5, true, true, false, 3.8955, 0.0076067
Thresh, 5, true, true, false, 3.9124, 0.0074383
Thresh, 5, true, true, false, 3.9293, 0.0072735
Thresh, 5, true, true, false, 3.9463, 0.0071125
Thresh, 5, true, true, false, 3.9632, 0.006955
Thresh, 5, true, true, false, 3.9802, 0.0068009
Thresh, 5, true, true, false, 3.9971, 0.0066503
Thresh, 5, true, true, false, 4.0141, 0.0065031
Thresh, 5, true, true, false, 4.031, 0.0063591
Thresh, 5, true, true, false, 4.0479, 0.0062182
Thresh, 5, true, true, false, 4.0649, 0.0060805
Thresh, 5, true, true, false, 4.0818, 0.0059459
Thresh, 5, true, true, false, 4.0988, 0.0058142
Thresh, 5, true, true, false, 4.1157, 0.0056855
Thresh, 5, true, true, false, 4.1327, 0.0055596
Thresh, 5, true, true, false, 4.1496, 0.0054365
Thresh, 5, true, true, false, 4.1665, 0.0053161
Thresh, 5, true, true, false, 4.1835, 0.0051984
Thresh, 5, true, true, false, 4.2004, 0.0050832
Thresh, 5, true, true, false, 4.2174, 0.0049707
Thresh, 5, true, true, false, 4.2343, 0.0048606
Thresh, 5, true, true, false, 4.2513, 0.004753
Thresh, 5, true, true, false, 4.2682, 0.0046477
Thresh, 5, true, true, false, 4.2852, 0.0045448
Thresh, 5, true, true, false, 4.3021, 0.0044442
Thresh, 5, true, true, false, 4.319, 0.0043458
Thresh, 5, true, true, false, 4.336, 0.0042495
Thresh, 5, true, true, false, 4.3529, 0.0041554
Thresh, 5, true, true, false, 4.3699, 0.0040634
Thresh, 5, true, true, false, 4.3868, 0.0039734
Thresh, 5, true, true, false, 4.4038, 0.0038854
Thresh, 5, true, true, false, 4.4207, 0.0037994
Thresh, 5, true, true, false, 4.4376, 0.0037153
Thresh, 5, true, true, false, 4.4546, 0.003633
Thresh, 5, true, true, false, 4.4715, 0.0035525
Thresh, 5, true, true, false, 4.4885, 0.0034739
Thresh, 5, true, true, false, 4.5054, 0.003397
Thresh, 5, true, true, false, 4.5224, 0.0033217
Thresh, 5, true, true, false, 4.5393, 0.0032482
Thresh, 5, true, true, false, 4.5562, 0.0031763
Thresh, 5, true, true, false, 4.5732, 0.0031059
Thresh, 5, true, true, false, 4.5901, 0.0030371
Thresh, 5, true, true, false, 4.6071, 0.0029699
Thresh, 5, true, true, false, 4.624, 0.0029041
Thresh, 5, true, true, false, 4.641, 0.0028398
Thresh, 5, true, true, false, 4.6579, 0.0027769
Thresh, 5, true, true, false, 4.6749, 0.0027154
Thresh, 5, true, true, false, 4.6918, 0.0026553
Thresh, 5, true, true, false, 4.7087, 0.0025965
Thresh, 5, true, true, false, 4.7257, 0.002539
Thresh, 5, true, true, false, 4.7426, 0.0024828
Thresh, 5, true, true, false, 4.7596, 0.0024278
Thresh, 5, true, true, false, 4.7765, 0.0023741
Thresh, 5, true, true, false, 4.7935, 0.0023215
Thresh, 5, true, true, false, 4.8104, 0.0022701
Thresh, 5, true, true, false, 4.8273, 0.0022198
Thresh, 5, true, true, false, 4.8443, 0.0021707
Thresh, 5, true, true, false, 4.8612, 0.0021226
Thresh, 5, true, true, false, 4.8782, 0.0020756
Thresh, 5, true, true, false, 4.8951, 0.0020296
Thresh, 5, true, true, false, 4.9121, 0.0019847
Thresh, 5, true, true, false, 4.929, 0.0019407
Thresh, 5, true, true, false, 4.9459, 0.0018978
Thresh, 5, true, true, false, 4.9629, 0.0018557
Thresh, 5, true, true, false, 4.9798, 0.0018146
Thresh, 5, true, true, false, 4.9968, 0.0017745
Thresh, 5, true, true, false, 5.0137, 0.0017352
Thresh, 5, true, true, false, 5.0307, 0.0016967
Thresh, 5, true, true, false, 5.0476, 0.0016592
Thresh, 5, true, true, false, 5.0646, 0.0016224
Thresh, 5, true, true, false, 5.0815, 0.0015865
Thresh, 5, true, true, false, 5.0984, 0.0015514
Thresh, 5, true, true, false, 5.1154, 0.001517
Thresh, 5, true, true, false, 5.1323, 0.0014834
Thresh, 5, true, true, false, 5.1493, 0.0014506
Thresh, 5, true, true, false, 5.1662, 0.0014185
Thresh, 5, true, true, false, 5.1832, 0.0013871
Thresh, 6, false, false, true, -3.1322, 0
Thresh, 6, false, false, true, -3.0699, 0.19302
Thresh, 6, false, false, true, -3.0076, 0.026362
Thresh, 6, false, false, true, -2.9454, 0.14843
Thresh, 6, false, false, true, -2.8831, 0.20808
Thresh, 6, false, false, true, -2.8208, 0.20769
Thresh, 6, false, false, true, -2.7585, 0.10493
Thresh, 6, false, false, true, -2.6963, 0.046547
Thresh, 6, false, false, true, -2.634, 0.089897
Thresh, 6, false, false, true, -2.5717, 0.14771
Thresh, 6, false, false, true, -2.5095, 0.17151
Thresh, 6, false, false, true, -2.4472, 0.16019
Thresh, 6, false, false, true, -2.3849, 0.13621
Thresh, 6, false, false, true, -2.3227, 0.10346
Thresh, 6, false, false, true, -2.2604, 0.086027
Thresh, 6, false, false, true, -2.1981, 0.087543
Thresh, 6, false, false, true, -2.1359, 0.10892
Thresh, 6, false, false, true, -2.0736, 0.12276
Thresh, 6, false, false, true, -2.0113, 0.11624
Thresh, 6, false, false, true, -1.9491, 0.10288
Thresh, 6, false, false, true, -1.8868, 0.085668
Thresh, 6, false, false, true, -1.8245, 0.067537
Thresh, 6, false, false, true, -1.7622, 0.063291
Thresh, 6, false, false, true, -1.7, 0.078189
Thresh, 6, false, false, true, -1.6377, 0.086835
Thresh, 6, false, false, true, -1.5754, 0.087695
Thresh, 6, false, false, true, -1.5132, 0.091902
Thresh, 6, false, false, true, -1.4509, 0.098315
Thresh, 6, false, false, true, -1.3886, 0.10005
Thresh, 6, false, false, true, -1.3264, 0.10143
Thresh, 6, false, false, true, -1.2641, 0.10256
Thresh, 6, false, false, true, -1.2018, 0.10741
Thresh, 6, false, false, true, -1.1396, 0.11722
Thresh, 6, false, false, true, -1.0773, 0.12107
Thresh, 6, false, false, true, -1.015, 0.12292
Thresh, 6, false, false, true, -0.95275, 0.12121
Thresh, 6, false, false, true, -0.89048, 0.11721
Thresh, 6, false, false, true, -0.82821, 0.11227
Thresh, 6, false, false, true, -0.76594, 0.10822
Thresh, 6, false, false, true, -0.70367, 0.11342
Thresh, 6, false, false, true, -0.64141, 0.12895
Thresh, 6, false, false, true, -0.57914, 0.15274
Thresh, 6, false, false, true, -0.51687, 0.18174
Thresh, 6, false, false, true, -0.4546, 0.2228
Thresh, 6, false, false, true, -0.39233, 0.25998
Thresh, 6, false, false, true, -0.33006, 0.29767
Thresh, 6, false, false, true, -0.26779, 0.32837
Thresh, 6, false, false, true, -0.20552, 0.35887
Thresh, 6, false, false, true, -0.14325, 0.38597
Thresh, 6, false, false, true, -0.080986, 0.40267
Thresh, 6, false, false, true, -0.018717, 0.40947
Thresh, 6, false, false, true, 0.043552, 0.3979
Thresh, 6, false, false, true, 0.10582, 0.38472
Thresh, 6, false, false, true, 0.16809, 0.36304
Thresh, 6, false, false, true, 0.23036, 0.33943
Thresh, 6, false, false, true, 0.29263, 0.31123
Thresh, 6, false, false, true, 0.3549, 0.28166
Thresh, 6, false, false, true, 0.41716, 0.25137
Thresh, 6, false, false, true, 0.47943, 0.2307
Thresh, 6, false, false, true, 0.5417, 0.21256
Thresh, 6, false, false, true, 0.60397, 0.19624
Thresh, 6, false, false, true, 0.66624, 0.18549
Thresh, 6, false, false, true, 0.72851, 0.17382
Thresh, 6, false, false, true, 0.79078, 0.16368
Thresh, 6, false, false, true, 0.85305, 0.1614
Thresh, 6, false, false, true, 0.91532, 0.15661
Thresh, 6, false, false, true, 0.97758, 0.15261
Thresh, 6, false, false, true, 1.0399, 0.15135
Thresh, 6, false, false, true, 1.1021, 0.16384
Thresh, 6, false, false, true, 1.1644, 0.17874
Thresh, 6, false, false, true, 1.2267, 0.18384
Thresh, 6, false, false, true, 1.2889, 0.17984
Thresh, 6, false, false, true, 1.3512, 0.17129
Thresh, 6, false, false, true, 1.4135, 0.16396
