model_name, participant, is_model, is_high, is_theta, value, prob
Continuous,1, false, false, true,1.0471,0.20872
Continuous,1, false, false, true,1.1105,0.20285
Continuous,1, false, false, true,1.174,0.17609
Continuous,1, false, false, true,1.2374,0.14228
Continuous,1, false, false, true,1.3009,0.10839
Continuous,1, false, false, true,1.3643,0.10367
Continuous,1, false, false, true,1.4277,0.098956
Continuous,1, false, false, true,1.4912,0.10013
Continuous,1, false, false, true,1.5546,0.097041
Continuous,1, false, false, true,1.6181,0.095135
Continuous,1, false, false, true,1.6815,0.11183
Continuous,1, false, false, true,1.745,0.11279
Continuous,1, false, false, true,1.8084,0.095256
Continuous,1, false, false, true,1.8719,0.096208
Continuous,1, false, false, true,1.9353,0.10729
Continuous,1, false, false, true,1.9988,0.12706
Continuous,1, false, false, true,2.0622,0.13325
Continuous,1, false, false, true,2.1257,0.16261
Continuous,1, false, false, true,2.1891,0.16636
Continuous,1, false, false, true,2.2525,0.13641
Continuous,1, false, false, true,2.316,0.13668
Continuous,1, false, false, true,2.3794,0.12852
Continuous,1, false, false, true,2.4429,0.12632
Continuous,1, false, false, true,2.5063,0.09407
Continuous,1, false, false, true,2.5698,0.038406
Continuous,1, false, false, true,2.6332,0.0083209
Continuous,1, false, false, true,2.6967,0.11976
Continuous,1, false, false, true,2.7601,0.19199
Continuous,1, false, false, true,2.8236,0.27067
Continuous,1, false, false, true,2.887,0.11534
Continuous,1, false, false, true,2.9505,0
Continuous,1, false, false, true,3.0139,0.20517
Continuous,1, false, false, true,3.0774,0
Continuous,1, false, false, true,3.1408,1.43E-10
Continuous,1, true, false, true,-3.1416,0.13893
Continuous,1, true, false, true,-3.0159,0.13909
Continuous,1, true, false, true,-2.8903,0.13949
Continuous,1, true, false, true,-2.7646,0.14013
Continuous,1, true, false, true,-2.6389,0.14101
Continuous,1, true, false, true,-2.5133,0.14212
Continuous,1, true, false, true,-2.3876,0.14344
Continuous,1, true, false, true,-2.2619,0.14497
Continuous,1, true, false, true,-2.1363,0.14668
Continuous,1, true, false, true,-2.0106,0.14856
Continuous,1, true, false, true,-1.885,0.15057
Continuous,1, true, false, true,-1.7593,0.1527
Continuous,1, true, false, true,-1.6336,0.15492
Continuous,1, true, false, true,-1.508,0.15719
Continuous,1, true, false, true,-1.3823,0.15947
Continuous,1, true, false, true,-1.2566,0.16173
Continuous,1, true, false, true,-1.131,0.16394
Continuous,1, true, false, true,-1.0053,0.16604
Continuous,1, true, false, true,-0.87965,0.16801
Continuous,1, true, false, true,-0.75398,0.16979
Continuous,1, true, false, true,-0.62832,0.17137
Continuous,1, true, false, true,-0.50265,0.1727
Continuous,1, true, false, true,-0.37699,0.17376
Continuous,1, true, false, true,-0.25133,0.17452
Continuous,1, true, false, true,-0.12566,0.17496
Continuous,1, true, false, true,1.11E-15,0.17509
Continuous,1, true, false, true,0.12566,0.17488
Continuous,1, true, false, true,0.25133,0.17436
Continuous,1, true, false, true,0.37699,0.17353
Continuous,1, true, false, true,0.50265,0.1724
Continuous,1, true, false, true,0.62832,0.17101
Continuous,1, true, false, true,0.75398,0.16938
Continuous,1, true, false, true,0.87965,0.16754
Continuous,1, true, false, true,1.0053,0.16554
Continuous,1, true, false, true,1.131,0.16341
Continuous,1, true, false, true,1.2566,0.16119
Continuous,1, true, false, true,1.3823,0.15891
Continuous,1, true, false, true,1.508,0.15663
Continuous,1, true, false, true,1.6336,0.15437
Continuous,1, true, false, true,1.7593,0.15218
Continuous,1, true, false, true,1.885,0.15007
Continuous,1, true, false, true,2.0106,0.14809
Continuous,1, true, false, true,2.1363,0.14625
Continuous,1, true, false, true,2.2619,0.14458
Continuous,1, true, false, true,2.3876,0.1431
Continuous,1, true, false, true,2.5133,0.14183
Continuous,1, true, false, true,2.6389,0.14078
Continuous,1, true, false, true,2.7646,0.13995
Continuous,1, true, false, true,2.8903,0.13937
Continuous,1, true, false, true,3.0159,0.13903
Continuous,1, true, false, true,3.1416,0.13893
Continuous,1, false, false, false,0.026708,0
Continuous,1, false, false, false,0.04814,1.7966
Continuous,1, false, false, false,0.069572,1.7921
Continuous,1, false, false, false,0.091004,0.81042
Continuous,1, false, false, false,0.11244,1.1174
Continuous,1, false, false, false,0.13387,1.3764
Continuous,1, false, false, false,0.1553,1.1218
Continuous,1, false, false, false,0.17673,0.75056
Continuous,1, false, false, false,0.19817,0.76651
Continuous,1, false, false, false,0.2196,0.85318
Continuous,1, false, false, false,0.24103,1.089
Continuous,1, false, false, false,0.26246,1.5363
Continuous,1, false, false, false,0.28389,2.0362
Continuous,1, false, false, false,0.30533,2.4197
Continuous,1, false, false, false,0.32676,2.5217
Continuous,1, false, false, false,0.34819,2.4005
Continuous,1, false, false, false,0.36962,2.2898
Continuous,1, false, false, false,0.39105,2.0359
Continuous,1, false, false, false,0.41249,1.7873
Continuous,1, false, false, false,0.43392,1.5436
Continuous,1, false, false, false,0.45535,1.3239
Continuous,1, false, false, false,0.47678,1.1572
Continuous,1, false, false, false,0.49822,1.0509
Continuous,1, false, false, false,0.51965,0.92145
Continuous,1, false, false, false,0.54108,0.84542
Continuous,1, false, false, false,0.56251,0.83911
Continuous,1, false, false, false,0.58394,0.80946
Continuous,1, false, false, false,0.60538,0.74339
Continuous,1, false, false, false,0.62681,0.67537
Continuous,1, false, false, false,0.64824,0.60609
Continuous,1, false, false, false,0.66967,0.5244
Continuous,1, false, false, false,0.69111,0.4463
Continuous,1, false, false, false,0.71254,0.38347
Continuous,1, false, false, false,0.73397,0.3163
Continuous,1, false, false, false,0.7554,0.25723
Continuous,1, false, false, false,0.77683,0.21318
Continuous,1, false, false, false,0.79827,0.17366
Continuous,1, false, false, false,0.8197,0.15467
Continuous,1, false, false, false,0.84113,0.15159
Continuous,1, false, false, false,0.86256,0.15537
Continuous,1, false, false, false,0.884,0.15857
Continuous,1, false, false, false,0.90543,0.15688
Continuous,1, false, false, false,0.92686,0.15297
Continuous,1, false, false, false,0.94829,0.14922
Continuous,1, false, false, false,0.96972,0.14427
Continuous,1, false, false, false,0.99116,0.14023
Continuous,1, false, false, false,1.0126,0.14041
Continuous,1, false, false, false,1.034,0.14369
Continuous,1, false, false, false,1.0555,0.14571
Continuous,1, false, false, false,1.0769,0.14825
Continuous,1, false, false, false,1.0983,0.15324
Continuous,1, false, false, false,1.1197,0.15775
Continuous,1, false, false, false,1.1412,0.16002
Continuous,1, false, false, false,1.1626,0.1619
Continuous,1, false, false, false,1.184,0.16331
Continuous,1, false, false, false,1.2055,0.16631
Continuous,1, false, false, false,1.2269,0.16693
Continuous,1, false, false, false,1.2483,0.1646
Continuous,1, false, false, false,1.2698,0.16272
Continuous,1, false, false, false,1.2912,0.16219
Continuous,1, false, false, false,1.3126,0.16007
Continuous,1, false, false, false,1.3341,0.15612
Continuous,1, false, false, false,1.3555,0.15053
Continuous,1, false, false, false,1.3769,0.14389
Continuous,1, false, false, false,1.3984,0.13826
Continuous,1, false, false, false,1.4198,0.13109
Continuous,1, false, false, false,1.4412,0.12279
Continuous,1, false, false, false,1.4627,0.11576
Continuous,1, false, false, false,1.4841,0.10764
Continuous,1, false, false, false,1.5055,0.098539
Continuous,1, false, false, false,1.527,0.088547
Continuous,1, false, false, false,1.5484,0.078286
Continuous,1, false, false, false,1.5698,0.069779
Continuous,1, false, false, false,1.5913,0.063058
Continuous,1, false, false, false,1.6127,0.057481
Continuous,1, false, false, false,1.6341,0.051474
Continuous,1, false, false, false,1.6556,0.045078
Continuous,1, false, false, false,1.677,0.039126
Continuous,1, false, false, false,1.6984,0.034963
Continuous,1, false, false, false,1.7199,0.031737
Continuous,1, false, false, false,1.7413,0.02831
Continuous,1, false, false, false,1.7627,0.024698
Continuous,1, false, false, false,1.7841,0.020919
Continuous,1, false, false, false,1.8056,0.017962
Continuous,1, false, false, false,1.827,0.015691
Continuous,1, false, false, false,1.8484,0.014338
Continuous,1, false, false, false,1.8699,0.013596
Continuous,1, false, false, false,1.8913,0.012795
Continuous,1, false, false, false,1.9127,0.01194
Continuous,1, false, false, false,1.9342,0.011035
Continuous,1, false, false, false,1.9556,0.010084
Continuous,1, false, false, false,1.977,0.0090913
Continuous,1, false, false, false,1.9985,0.0080596
Continuous,1, false, false, false,2.0199,0.0069925
Continuous,1, false, false, false,2.0413,0.0058929
Continuous,1, false, false, false,2.0628,0.0047636
Continuous,1, false, false, false,2.0842,0.0036073
Continuous,1, false, false, false,2.1056,0.0024264
Continuous,1, false, false, false,2.1271,0.0012233
Continuous,1, false, false, false,2.1485,0
Continuous,1, true, false, false,0.010848,3.20E-09
Continuous,1, true, false, false,0.027791,6.41E-09
Continuous,1, true, false, false,0.044735,6.41E-09
Continuous,1, true, false, false,0.061679,6.41E-09
Continuous,1, true, false, false,0.078622,6.41E-09
Continuous,1, true, false, false,0.095566,6.41E-09
Continuous,1, true, false, false,0.11251,0.24916
Continuous,1, true, false, false,0.12945,0.64113
Continuous,1, true, false, false,0.1464,0.92332
Continuous,1, true, false, false,0.16334,1.188
Continuous,1, true, false, false,0.18028,1.4198
Continuous,1, true, false, false,0.19723,1.6128
Continuous,1, true, false, false,0.21417,1.7656
Continuous,1, true, false, false,0.23111,1.8789
Continuous,1, true, false, false,0.24806,1.9553
Continuous,1, true, false, false,0.265,1.9979
Continuous,1, true, false, false,0.28194,2.0111
Continuous,1, true, false, false,0.29889,1.9993
Continuous,1, true, false, false,0.31583,1.9671
Continuous,1, true, false, false,0.33277,1.9189
Continuous,1, true, false, false,0.34972,1.8587
Continuous,1, true, false, false,0.36666,1.79
Continuous,1, true, false, false,0.38361,1.7155
Continuous,1, true, false, false,0.40055,1.6378
Continuous,1, true, false, false,0.41749,1.5587
Continuous,1, true, false, false,0.43444,1.4796
Continuous,1, true, false, false,0.45138,1.4018
Continuous,1, true, false, false,0.46832,1.326
Continuous,1, true, false, false,0.48527,1.2527
Continuous,1, true, false, false,0.50221,1.1825
Continuous,1, true, false, false,0.51915,1.1155
Continuous,1, true, false, false,0.5361,1.0519
Continuous,1, true, false, false,0.55304,0.99167
Continuous,1, true, false, false,0.56998,0.93481
Continuous,1, true, false, false,0.58693,0.88124
Continuous,1, true, false, false,0.60387,0.83087
Continuous,1, true, false, false,0.62081,0.78357
Continuous,1, true, false, false,0.63776,0.73918
Continuous,1, true, false, false,0.6547,0.69756
Continuous,1, true, false, false,0.67165,0.65856
Continuous,1, true, false, false,0.68859,0.62202
Continuous,1, true, false, false,0.70553,0.5878
Continuous,1, true, false, false,0.72248,0.55574
Continuous,1, true, false, false,0.73942,0.52572
Continuous,1, true, false, false,0.75636,0.49758
Continuous,1, true, false, false,0.77331,0.47122
Continuous,1, true, false, false,0.79025,0.4465
Continuous,1, true, false, false,0.80719,0.42333
Continuous,1, true, false, false,0.82414,0.40158
Continuous,1, true, false, false,0.84108,0.38118
Continuous,1, true, false, false,0.85802,0.36201
Continuous,1, true, false, false,0.87497,0.34401
Continuous,1, true, false, false,0.89191,0.32709
Continuous,1, true, false, false,0.90885,0.31117
Continuous,1, true, false, false,0.9258,0.2962
Continuous,1, true, false, false,0.94274,0.2821
Continuous,1, true, false, false,0.95969,0.26882
Continuous,1, true, false, false,0.97663,0.2563
Continuous,1, true, false, false,0.99357,0.24449
Continuous,1, true, false, false,1.0105,0.23335
Continuous,1, true, false, false,1.0275,0.22283
Continuous,1, true, false, false,1.0444,0.2129
Continuous,1, true, false, false,1.0613,0.2035
Continuous,1, true, false, false,1.0783,0.19462
Continuous,1, true, false, false,1.0952,0.18621
Continuous,1, true, false, false,1.1122,0.17825
Continuous,1, true, false, false,1.1291,0.17071
Continuous,1, true, false, false,1.1461,0.16357
Continuous,1, true, false, false,1.163,0.15679
Continuous,1, true, false, false,1.18,0.15036
Continuous,1, true, false, false,1.1969,0.14425
Continuous,1, true, false, false,1.2138,0.13845
Continuous,1, true, false, false,1.2308,0.13294
Continuous,1, true, false, false,1.2477,0.1277
Continuous,1, true, false, false,1.2647,0.12272
Continuous,1, true, false, false,1.2816,0.11797
Continuous,1, true, false, false,1.2986,0.11346
Continuous,1, true, false, false,1.3155,0.10915
Continuous,1, true, false, false,1.3324,0.10505
Continuous,1, true, false, false,1.3494,0.10114
Continuous,1, true, false, false,1.3663,0.097412
Continuous,1, true, false, false,1.3833,0.093852
Continuous,1, true, false, false,1.4002,0.090453
Continuous,1, true, false, false,1.4172,0.087207
Continuous,1, true, false, false,1.4341,0.084105
Continuous,1, true, false, false,1.451,0.08114
Continuous,1, true, false, false,1.468,0.078304
Continuous,1, true, false, false,1.4849,0.075591
Continuous,1, true, false, false,1.5019,0.072994
Continuous,1, true, false, false,1.5188,0.070508
Continuous,1, true, false, false,1.5358,0.068126
Continuous,1, true, false, false,1.5527,0.065844
Continuous,1, true, false, false,1.5697,0.063657
Continuous,1, true, false, false,1.5866,0.06156
Continuous,1, true, false, false,1.6035,0.059548
Continuous,1, true, false, false,1.6205,0.057617
Continuous,1, true, false, false,1.6374,0.055764
Continuous,1, true, false, false,1.6544,0.053985
Continuous,1, true, false, false,1.6713,0.052275
Continuous,1, true, false, false,1.6883,0.050633
Continuous,1, true, false, false,1.7052,0.049054
Continuous,1, true, false, false,1.7221,0.047536
Continuous,1, true, false, false,1.7391,0.046077
Continuous,1, true, false, false,1.756,0.044672
Continuous,1, true, false, false,1.773,0.043321
Continuous,1, true, false, false,1.7899,0.042019
Continuous,1, true, false, false,1.8069,0.040766
Continuous,1, true, false, false,1.8238,0.03956
Continuous,1, true, false, false,1.8407,0.038397
Continuous,1, true, false, false,1.8577,0.037276
Continuous,1, true, false, false,1.8746,0.036196
Continuous,1, true, false, false,1.8916,0.035154
Continuous,1, true, false, false,1.9085,0.034149
Continuous,1, true, false, false,1.9255,0.03318
Continuous,1, true, false, false,1.9424,0.032244
Continuous,1, true, false, false,1.9594,0.031341
Continuous,1, true, false, false,1.9763,0.030469
Continuous,1, true, false, false,1.9932,0.029627
Continuous,1, true, false, false,2.0102,0.028813
Continuous,1, true, false, false,2.0271,0.028027
Continuous,1, true, false, false,2.0441,0.027268
Continuous,1, true, false, false,2.061,0.026533
Continuous,1, true, false, false,2.078,0.025823
Continuous,1, true, false, false,2.0949,0.025136
Continuous,1, true, false, false,2.1118,0.024472
Continuous,1, true, false, false,2.1288,0.023829
Continuous,1, true, false, false,2.1457,0.023206
Continuous,1, true, false, false,2.1627,0.022604
Continuous,1, true, false, false,2.1796,0.022021
Continuous,1, true, false, false,2.1966,0.021456
Continuous,1, true, false, false,2.2135,0.020909
Continuous,1, true, false, false,2.2304,0.020379
Continuous,1, true, false, false,2.2474,0.019866
Continuous,1, true, false, false,2.2643,0.019368
Continuous,1, true, false, false,2.2813,0.018885
Continuous,1, true, false, false,2.2982,0.018418
Continuous,1, true, false, false,2.3152,0.017964
Continuous,1, true, false, false,2.3321,0.017524
Continuous,1, true, false, false,2.3491,0.017097
Continuous,1, true, false, false,2.366,0.016683
Continuous,1, true, false, false,2.3829,0.016281
Continuous,1, true, false, false,2.3999,0.015891
Continuous,1, true, false, false,2.4168,0.015512
Continuous,1, true, false, false,2.4338,0.015144
Continuous,1, true, false, false,2.4507,0.014787
Continuous,1, true, false, false,2.4677,0.01444
Continuous,1, true, false, false,2.4846,0.014103
Continuous,1, true, false, false,2.5015,0.013776
Continuous,1, true, false, false,2.5185,0.013457
Continuous,1, true, false, false,2.5354,0.013148
Continuous,1, true, false, false,2.5524,0.012847
Continuous,1, true, false, false,2.5693,0.012555
Continuous,1, true, false, false,2.5863,0.012271
Continuous,1, true, false, false,2.6032,0.011994
Continuous,1, true, false, false,2.6202,0.011725
Continuous,1, true, false, false,2.6371,0.011463
Continuous,1, true, false, false,2.654,0.011209
Continuous,1, true, false, false,2.671,0.010961
Continuous,1, true, false, false,2.6879,0.01072
Continuous,1, true, false, false,2.7049,0.010485
Continuous,1, true, false, false,2.7218,0.010257
Continuous,1, true, false, false,2.7388,0.010034
Continuous,1, true, false, false,2.7557,0.0098177
Continuous,1, true, false, false,2.7726,0.0096066
Continuous,1, true, false, false,2.7896,0.0094011
Continuous,1, true, false, false,2.8065,0.0092008
Continuous,1, true, false, false,2.8235,0.0090057
Continuous,1, true, false, false,2.8404,0.0088155
Continuous,1, true, false, false,2.8574,0.0086302
Continuous,1, true, false, false,2.8743,0.0084496
Continuous,1, true, false, false,2.8912,0.0082735
Continuous,1, true, false, false,2.9082,0.0081019
Continuous,1, true, false, false,2.9251,0.0079345
Continuous,1, true, false, false,2.9421,0.0077712
Continuous,1, true, false, false,2.959,0.007612
Continuous,1, true, false, false,2.976,0.0074567
Continuous,1, true, false, false,2.9929,0.0073052
Continuous,1, true, false, false,3.0099,0.0071574
Continuous,1, true, false, false,3.0268,0.0070131
Continuous,1, true, false, false,3.0437,0.0068724
Continuous,1, true, false, false,3.0607,0.006735
Continuous,1, true, false, false,3.0776,0.0066009
Continuous,1, true, false, false,3.0946,0.00647
Continuous,1, true, false, false,3.1115,0.0063422
Continuous,1, true, false, false,3.1285,0.0062174
Continuous,1, true, false, false,3.1454,0.0060956
Continuous,1, true, false, false,3.1623,0.0059766
Continuous,1, true, false, false,3.1793,0.0058603
Continuous,1, true, false, false,3.1962,0.0057468
Continuous,1, true, false, false,3.2132,0.0056359
Continuous,1, true, false, false,3.2301,0.0055275
Continuous,1, true, false, false,3.2471,0.0054216
Continuous,1, true, false, false,3.264,0.0053181
Continuous,1, true, false, false,3.2809,0.005217
Continuous,1, true, false, false,3.2979,0.0051181
Continuous,1, true, false, false,3.3148,0.0050215
Continuous,1, true, false, false,3.3318,0.0049271
Continuous,1, true, false, false,3.3487,0.0048347
Continuous,1, true, false, false,3.3657,0.0047444
Continuous,1, true, false, false,3.3826,0.0046561
Continuous,1, true, false, false,3.3996,0.0045698
Continuous,1, true, false, false,3.4165,0.0044853
Continuous,1, true, false, false,3.4334,0.0044027
Continuous,1, true, false, false,3.4504,0.0043219
Continuous,1, true, false, false,3.4673,0.0042428
Continuous,1, true, false, false,3.4843,0.0041655
Continuous,1, true, false, false,3.5012,0.0040898
Continuous,1, true, false, false,3.5182,0.0040157
Continuous,1, true, false, false,3.5351,0.0039433
Continuous,1, true, false, false,3.552,0.0038723
Continuous,1, true, false, false,3.569,0.0038029
Continuous,1, true, false, false,3.5859,0.003735
Continuous,1, true, false, false,3.6029,0.0036684
Continuous,1, true, false, false,3.6198,0.0036033
Continuous,1, true, false, false,3.6368,0.0035395
Continuous,1, true, false, false,3.6537,0.0034771
Continuous,1, true, false, false,3.6706,0.0034159
Continuous,1, true, false, false,3.6876,0.003356
Continuous,1, true, false, false,3.7045,0.0032974
Continuous,1, true, false, false,3.7215,0.0032399
Continuous,1, true, false, false,3.7384,0.0031836
Continuous,1, true, false, false,3.7554,0.0031285
Continuous,1, true, false, false,3.7723,0.0030745
Continuous,1, true, false, false,3.7893,0.0030216
Continuous,1, true, false, false,3.8062,0.0029697
Continuous,1, true, false, false,3.8231,0.0029189
Continuous,1, true, false, false,3.8401,0.0028691
Continuous,1, true, false, false,3.857,0.0028203
Continuous,1, true, false, false,3.874,0.0027725
Continuous,1, true, false, false,3.8909,0.0027256
Continuous,1, true, false, false,3.9079,0.0026797
Continuous,1, true, false, false,3.9248,0.0026346
Continuous,1, true, false, false,3.9417,0.0025904
Continuous,1, true, false, false,3.9587,0.0025471
Continuous,1, true, false, false,3.9756,0.0025047
Continuous,1, true, false, false,3.9926,0.002463
Continuous,1, true, false, false,4.0095,0.0024222
Continuous,1, true, false, false,4.0265,0.0023822
Continuous,1, true, false, false,4.0434,0.0023429
Continuous,1, true, false, false,4.0603,0.0023044
Continuous,1, true, false, false,4.0773,0.0022666
Continuous,1, true, false, false,4.0942,0.0022295
Continuous,1, true, false, false,4.1112,0.0021932
Continuous,1, true, false, false,4.1281,0.0021575
Continuous,1, true, false, false,4.1451,0.0021225
Continuous,1, true, false, false,4.162,0.0020881
Continuous,1, true, false, false,4.179,0.0020544
Continuous,1, true, false, false,4.1959,0.0020214
Continuous,1, true, false, false,4.2128,0.0019889
Continuous,1, true, false, false,4.2298,0.0019571
Continuous,1, true, false, false,4.2467,0.0019258
Continuous,1, true, false, false,4.2637,0.0018951
Continuous,1, true, false, false,4.2806,0.001865
Continuous,1, true, false, false,4.2976,0.0018355
Continuous,1, true, false, false,4.3145,0.0018065
Continuous,1, true, false, false,4.3314,0.001778
Continuous,1, true, false, false,4.3484,0.00175
Continuous,1, true, false, false,4.3653,0.0017225
Continuous,1, true, false, false,4.3823,0.0016956
Continuous,1, true, false, false,4.3992,0.0016691
Continuous,1, true, false, false,4.4162,0.0016431
Continuous,1, true, false, false,4.4331,0.0016175
Continuous,1, true, false, false,4.4501,0.0015925
Continuous,1, true, false, false,4.467,0.0015678
Continuous,1, true, false, false,4.4839,0.0015436
Continuous,1, true, false, false,4.5009,0.0015199
Continuous,1, true, false, false,4.5178,0.0014965
Continuous,1, true, false, false,4.5348,0.0014736
Continuous,1, true, false, false,4.5517,0.0014511
Continuous,1, true, false, false,4.5687,0.0014289
Continuous,1, true, false, false,4.5856,0.0014072
Continuous,1, true, false, false,4.6025,0.0013858
Continuous,1, true, false, false,4.6195,0.0013648
Continuous,1, true, false, false,4.6364,0.0013442
Continuous,1, true, false, false,4.6534,0.0013239
Continuous,1, true, false, false,4.6703,0.001304
Continuous,1, true, false, false,4.6873,0.0012844
Continuous,1, true, false, false,4.7042,0.0012651
Continuous,1, true, false, false,4.7211,0.0012462
Continuous,1, true, false, false,4.7381,0.0012276
Continuous,1, true, false, false,4.755,0.0012094
Continuous,1, true, false, false,4.772,0.0011914
Continuous,1, true, false, false,4.7889,0.0011737
Continuous,1, true, false, false,4.8059,0.0011564
Continuous,1, true, false, false,4.8228,0.0011393
Continuous,1, true, false, false,4.8398,0.0011225
Continuous,1, true, false, false,4.8567,0.001106
Continuous,1, true, false, false,4.8736,0.0010898
Continuous,1, true, false, false,4.8906,0.0010739
Continuous,1, true, false, false,4.9075,0.0010582
Continuous,1, true, false, false,4.9245,0.0010427
Continuous,1, true, false, false,4.9414,0.0010276
Continuous,1, true, false, false,4.9584,0.0010127
Continuous,1, true, false, false,4.9753,0.00099798
Continuous,1, true, false, false,4.9922,0.00098355
Continuous,1, true, false, false,5.0092,0.00096936
Continuous,1, true, false, false,5.0261,0.00095539
Continuous,1, true, false, false,5.0431,0.00094166
Continuous,1, true, false, false,5.06,0.00092815
Continuous,1, true, false, false,5.077,0.00091486
Continuous,1, true, false, false,5.0939,0.00090179
Continuous,1, false, true, true,-3.0918,0
Continuous,1, false, true, true,-3.0291,0
Continuous,1, false, true, true,-2.9663,0
Continuous,1, false, true, true,-2.9036,0.18534
Continuous,1, false, true, true,-2.8409,0.42363
Continuous,1, false, true, true,-2.7782,0.22071
Continuous,1, false, true, true,-2.7155,0.03442
Continuous,1, false, true, true,-2.6528,0.18199
Continuous,1, false, true, true,-2.5901,0.28214
Continuous,1, false, true, true,-2.5274,0.23465
Continuous,1, false, true, true,-2.4647,0.15623
Continuous,1, false, true, true,-2.402,0.11253
Continuous,1, false, true, true,-2.3393,0.10594
Continuous,1, false, true, true,-2.2766,0.077295
Continuous,1, false, true, true,-2.2139,0.050702
Continuous,1, false, true, true,-2.1512,0.058511
Continuous,1, false, true, true,-2.0885,0.080632
Continuous,1, false, true, true,-2.0257,0.11646
Continuous,1, false, true, true,-1.963,0.1294
Continuous,1, false, true, true,-1.9003,0.13585
Continuous,1, false, true, true,-1.8376,0.14272
Continuous,1, false, true, true,-1.7749,0.17616
Continuous,1, false, true, true,-1.7122,0.19631
Continuous,1, false, true, true,-1.6495,0.20213
Continuous,1, false, true, true,-1.5868,0.19972
Continuous,1, false, true, true,-1.5241,0.17837
Continuous,1, false, true, true,-1.4614,0.15936
Continuous,1, false, true, true,-1.3987,0.16432
Continuous,1, false, true, true,-1.336,0.1659
Continuous,1, false, true, true,-1.2733,0.17647
Continuous,1, false, true, true,-1.2106,0.20556
Continuous,1, false, true, true,-1.1478,0.21407
Continuous,1, false, true, true,-1.0851,0.21351
Continuous,1, false, true, true,-1.0224,0.21484
Continuous,1, false, true, true,-0.95973,0.2101
Continuous,1, false, true, true,-0.89702,0.2022
Continuous,1, false, true, true,-0.83431,0.19491
Continuous,1, false, true, true,-0.77161,0.20393
Continuous,1, false, true, true,-0.7089,0.20924
Continuous,1, false, true, true,-0.64619,0.20307
Continuous,1, false, true, true,-0.58349,0.20697
Continuous,1, false, true, true,-0.52078,0.21139
Continuous,1, false, true, true,-0.45807,0.19841
Continuous,1, false, true, true,-0.39536,0.18608
Continuous,1, false, true, true,-0.33266,0.17286
Continuous,1, false, true, true,-0.26995,0.17691
