model_name, participant, is_model, is_high, quantile_idx, rt, theta
Hybrid, 6, true, true, 0.1, 0.613, -1.7593
Hybrid, 6, true, true, 0.1, 0.59456, -1.6336
Hybrid, 6, true, true, 0.1, 0.57817, -1.508
Hybrid, 6, true, true, 0.1, 0.5638, -1.3823
Hybrid, 6, true, true, 0.1, 0.5514, -1.2566
Hybrid, 6, true, true, 0.1, 0.54033, -1.131
Hybrid, 6, true, true, 0.1, 0.53115, -1.0053
Hybrid, 6, true, true, 0.1, 0.52319, -0.87965
Hybrid, 6, true, true, 0.1, 0.51689, -0.75398
Hybrid, 6, true, true, 0.1, 0.51129, -0.62832
Hybrid, 6, true, true, 0.1, 0.50701, -0.50265
Hybrid, 6, true, true, 0.1, 0.50385, -0.37699
Hybrid, 6, true, true, 0.1, 0.50169, -0.25133
Hybrid, 6, true, true, 0.1, 0.50043, -0.12566
Hybrid, 6, true, true, 0.1, 0.50001, 1.1102e-15
Hybrid, 6, true, true, 0.1, 0.50046, 0.12566
Hybrid, 6, true, true, 0.1, 0.50175, 0.25133
Hybrid, 6, true, true, 0.1, 0.50394, 0.37699
Hybrid, 6, true, true, 0.1, 0.50713, 0.50265
Hybrid, 6, true, true, 0.1, 0.51145, 0.62832
Hybrid, 6, true, true, 0.1, 0.5171, 0.75398
Hybrid, 6, true, true, 0.1, 0.52343, 0.87965
Hybrid, 6, true, true, 0.1, 0.53144, 1.0053
Hybrid, 6, true, true, 0.1, 0.54066, 1.131
Hybrid, 6, true, true, 0.1, 0.55177, 1.2566
Hybrid, 6, true, true, 0.1, 0.56426, 1.3823
Hybrid, 6, true, true, 0.1, 0.57869, 1.508
Hybrid, 6, true, true, 0.1, 0.59514, 1.6336
Hybrid, 6, true, true, 0.1, 0.61366, 1.7593
Hybrid, 6, true, true, 0.1, 0.63425, 1.885
Hybrid, 6, true, true, 0.1, 0.65653, 2.0106
Hybrid, 6, true, true, 0.1, 0.68034, 2.1363
Hybrid, 6, true, true, 0.1, 0.70517, 2.2619
Hybrid, 6, true, true, 0.1, 0.72996, 2.3876
Hybrid, 6, true, true, 0.1, 0.75396, 2.5133
Hybrid, 6, true, true, 0.1, 0.77569, 2.6389
Hybrid, 6, true, true, 0.1, 0.79415, 2.7646
Hybrid, 6, true, true, 0.1, 0.80823, 2.8903
Hybrid, 6, true, true, 0.1, 0.81697, 3.0159
Hybrid, 6, true, true, 0.5, 1.4543, -3.1416
Hybrid, 6, true, true, 0.5, 1.4462, -3.0159
Hybrid, 6, true, true, 0.5, 1.4229, -2.8903
Hybrid, 6, true, true, 0.5, 1.3855, -2.7646
Hybrid, 6, true, true, 0.5, 1.3362, -2.6389
Hybrid, 6, true, true, 0.5, 1.2776, -2.5133
Hybrid, 6, true, true, 0.5, 1.2131, -2.3876
Hybrid, 6, true, true, 0.5, 1.1462, -2.2619
Hybrid, 6, true, true, 0.5, 1.0801, -2.1363
Hybrid, 6, true, true, 0.5, 1.0177, -2.0106
Hybrid, 6, true, true, 0.5, 0.96074, -1.885
Hybrid, 6, true, true, 0.5, 0.91026, -1.7593
Hybrid, 6, true, true, 0.5, 0.86647, -1.6336
Hybrid, 6, true, true, 0.5, 0.82904, -1.508
Hybrid, 6, true, true, 0.5, 0.79737, -1.3823
Hybrid, 6, true, true, 0.5, 0.7707, -1.2566
Hybrid, 6, true, true, 0.5, 0.74854, -1.131
Hybrid, 6, true, true, 0.5, 0.73009, -1.0053
Hybrid, 6, true, true, 0.5, 0.71484, -0.87965
Hybrid, 6, true, true, 0.5, 0.70235, -0.75398
Hybrid, 6, true, true, 0.5, 0.69239, -0.62832
Hybrid, 6, true, true, 0.5, 0.68449, -0.50265
Hybrid, 6, true, true, 0.5, 0.67863, -0.37699
Hybrid, 6, true, true, 0.5, 0.67452, -0.25133
Hybrid, 6, true, true, 0.5, 0.67209, -0.12566
Hybrid, 6, true, true, 0.5, 0.6713, 1.1102e-15
Hybrid, 6, true, true, 0.5, 0.67214, 0.12566
Hybrid, 6, true, true, 0.5, 0.67463, 0.25133
Hybrid, 6, true, true, 0.5, 0.6788, 0.37699
Hybrid, 6, true, true, 0.5, 0.68472, 0.50265
Hybrid, 6, true, true, 0.5, 0.69269, 0.62832
Hybrid, 6, true, true, 0.5, 0.70272, 0.75398
Hybrid, 6, true, true, 0.5, 0.7153, 0.87965
Hybrid, 6, true, true, 0.5, 0.73065, 1.0053
Hybrid, 6, true, true, 0.5, 0.74921, 1.131
Hybrid, 6, true, true, 0.5, 0.77151, 1.2566
Hybrid, 6, true, true, 0.5, 0.79833, 1.3823
Hybrid, 6, true, true, 0.5, 0.83019, 1.508
Hybrid, 6, true, true, 0.5, 0.86782, 1.6336
Hybrid, 6, true, true, 0.5, 0.91184, 1.7593
Hybrid, 6, true, true, 0.5, 0.96254, 1.885
Hybrid, 6, true, true, 0.5, 1.0197, 2.0106
Hybrid, 6, true, true, 0.5, 1.0823, 2.1363
Hybrid, 6, true, true, 0.5, 1.1484, 2.2619
Hybrid, 6, true, true, 0.5, 1.2153, 2.3876
Hybrid, 6, true, true, 0.5, 1.2797, 2.5133
Hybrid, 6, true, true, 0.5, 1.338, 2.6389
Hybrid, 6, true, true, 0.5, 1.387, 2.7646
Hybrid, 6, true, true, 0.5, 1.4239, 2.8903
Hybrid, 6, true, true, 0.5, 1.4467, 3.0159
Hybrid, 6, true, true, 0.9, 2.9946, -3.1416
Hybrid, 6, true, true, 0.9, 2.979, -3.0159
Hybrid, 6, true, true, 0.9, 2.9332, -2.8903
Hybrid, 6, true, true, 0.9, 2.8575, -2.7646
Hybrid, 6, true, true, 0.9, 2.7527, -2.6389
Hybrid, 6, true, true, 0.9, 2.6211, -2.5133
Hybrid, 6, true, true, 0.9, 2.4662, -2.3876
Hybrid, 6, true, true, 0.9, 2.2942, -2.2619
Hybrid, 6, true, true, 0.9, 2.1133, -2.1363
Hybrid, 6, true, true, 0.9, 1.9328, -2.0106
Hybrid, 6, true, true, 0.9, 1.7616, -1.885
Hybrid, 6, true, true, 0.9, 1.6067, -1.7593
Hybrid, 6, true, true, 0.9, 1.4719, -1.6336
Hybrid, 6, true, true, 0.9, 1.3579, -1.508
Hybrid, 6, true, true, 0.9, 1.2634, -1.3823
Hybrid, 6, true, true, 0.9, 1.1864, -1.2566
Hybrid, 6, true, true, 0.9, 1.1238, -1.131
Hybrid, 6, true, true, 0.9, 1.0733, -1.0053
Hybrid, 6, true, true, 0.9, 1.0329, -0.87965
Hybrid, 6, true, true, 0.9, 1.0006, -0.75398
Hybrid, 6, true, true, 0.9, 0.97494, -0.62832
Hybrid, 6, true, true, 0.9, 0.95544, -0.50265
Hybrid, 6, true, true, 0.9, 0.94083, -0.37699
Hybrid, 6, true, true, 0.9, 0.93108, -0.25133
Hybrid, 6, true, true, 0.9, 0.92509, -0.12566
Hybrid, 6, true, true, 0.9, 0.92318, 1.1102e-15
Hybrid, 6, true, true, 0.9, 0.92523, 0.12566
Hybrid, 6, true, true, 0.9, 0.93135, 0.25133
Hybrid, 6, true, true, 0.9, 0.94126, 0.37699
Hybrid, 6, true, true, 0.9, 0.95598, 0.50265
Hybrid, 6, true, true, 0.9, 0.97572, 0.62832
Hybrid, 6, true, true, 0.9, 1.0015, 0.75398
Hybrid, 6, true, true, 0.9, 1.0341, 0.87965
Hybrid, 6, true, true, 0.9, 1.0748, 1.0053
Hybrid, 6, true, true, 0.9, 1.1256, 1.131
Hybrid, 6, true, true, 0.9, 1.1887, 1.2566
Hybrid, 6, true, true, 0.9, 1.2664, 1.3823
Hybrid, 6, true, true, 0.9, 1.3613, 1.508
Hybrid, 6, true, true, 0.9, 1.476, 1.6336
Hybrid, 6, true, true, 0.9, 1.6116, 1.7593
Hybrid, 6, true, true, 0.9, 1.7671, 1.885
Hybrid, 6, true, true, 0.9, 1.9386, 2.0106
Hybrid, 6, true, true, 0.9, 2.1194, 2.1363
Hybrid, 6, true, true, 0.9, 2.3001, 2.2619
Hybrid, 6, true, true, 0.9, 2.4717, 2.3876
Hybrid, 6, true, true, 0.9, 2.6259, 2.5133
Hybrid, 6, true, true, 0.9, 2.7567, 2.6389
Hybrid, 6, true, true, 0.9, 2.8605, 2.7646
Hybrid, 6, true, true, 0.9, 2.9352, 2.8903
Hybrid, 6, true, true, 0.9, 2.98, 3.0159
Hybrid, 6, false, true, 0.1, 0.4503, -2.4264
Hybrid, 6, false, true, 0.1, 0.417, -1.0572
Hybrid, 6, false, true, 0.1, 0.417, -0.23614
Hybrid, 6, false, true, 0.1, 0.4003, 0.15581
Hybrid, 6, false, true, 0.1, 0.4503, 0.77762
Hybrid, 6, false, true, 0.1, 0.417, 1.8263
Hybrid, 6, false, true, 0.1, 0.4337, 2.71
Hybrid, 6, false, true, 0.5, 0.5838, -2.4264
Hybrid, 6, false, true, 0.5, 0.6171, -1.0572
Hybrid, 6, false, true, 0.5, 0.5671, -0.23614
Hybrid, 6, false, true, 0.5, 0.5838, 0.15581
Hybrid, 6, false, true, 0.5, 0.5838, 0.77762
Hybrid, 6, false, true, 0.5, 0.6171, 1.8263
Hybrid, 6, false, true, 0.5, 0.6005, 2.71
Hybrid, 6, false, true, 0.9, 1.1175, -2.4264
Hybrid, 6, false, true, 0.9, 0.9007, -1.0572
Hybrid, 6, false, true, 0.9, 0.8006, -0.23614
Hybrid, 6, false, true, 0.9, 0.8506, 0.15581
Hybrid, 6, false, true, 0.9, 1.1509, 0.77762
Hybrid, 6, false, true, 0.9, 0.8173, 1.8263
Hybrid, 6, false, true, 0.9, 1.0508, 2.71
Hybrid, 6, true, false, 0.1, 0.50804, -3.1416
Hybrid, 6, true, false, 0.1, 0.50808, -3.0159
Hybrid, 6, true, false, 0.1, 0.50822, -2.8903
Hybrid, 6, true, false, 0.1, 0.50845, -2.7646
Hybrid, 6, true, false, 0.1, 0.50879, -2.6389
Hybrid, 6, true, false, 0.1, 0.50925, -2.5133
Hybrid, 6, true, false, 0.1, 0.50984, -2.3876
Hybrid, 6, true, false, 0.1, 0.51059, -2.2619
Hybrid, 6, true, false, 0.1, 0.51153, -2.1363
Hybrid, 6, true, false, 0.1, 0.51268, -2.0106
Hybrid, 6, true, false, 0.1, 0.51408, -1.885
Hybrid, 6, true, false, 0.1, 0.51576, -1.7593
Hybrid, 6, true, false, 0.1, 0.51766, -1.6336
Hybrid, 6, true, false, 0.1, 0.51966, -1.508
Hybrid, 6, true, false, 0.1, 0.52194, -1.3823
Hybrid, 6, true, false, 0.1, 0.52448, -1.2566
Hybrid, 6, true, false, 0.1, 0.52723, -1.131
Hybrid, 6, true, false, 0.1, 0.53011, -1.0053
Hybrid, 6, true, false, 0.1, 0.53305, -0.87965
Hybrid, 6, true, false, 0.1, 0.53565, -0.75398
Hybrid, 6, true, false, 0.1, 0.53794, -0.62832
Hybrid, 6, true, false, 0.1, 0.53996, -0.50265
Hybrid, 6, true, false, 0.1, 0.54161, -0.37699
Hybrid, 6, true, false, 0.1, 0.54283, -0.25133
Hybrid, 6, true, false, 0.1, 0.54357, -0.12566
Hybrid, 6, true, false, 0.1, 0.5438, 1.1102e-15
Hybrid, 6, true, false, 0.1, 0.54352, 0.12566
Hybrid, 6, true, false, 0.1, 0.54273, 0.25133
Hybrid, 6, true, false, 0.1, 0.54147, 0.37699
Hybrid, 6, true, false, 0.1, 0.53978, 0.50265
Hybrid, 6, true, false, 0.1, 0.53774, 0.62832
Hybrid, 6, true, false, 0.1, 0.53543, 0.75398
Hybrid, 6, true, false, 0.1, 0.53277, 0.87965
Hybrid, 6, true, false, 0.1, 0.52984, 1.0053
Hybrid, 6, true, false, 0.1, 0.52696, 1.131
Hybrid, 6, true, false, 0.1, 0.52423, 1.2566
Hybrid, 6, true, false, 0.1, 0.52172, 1.3823
Hybrid, 6, true, false, 0.1, 0.51947, 1.508
Hybrid, 6, true, false, 0.1, 0.51749, 1.6336
Hybrid, 6, true, false, 0.1, 0.51559, 1.7593
Hybrid, 6, true, false, 0.1, 0.51394, 1.885
Hybrid, 6, true, false, 0.1, 0.51256, 2.0106
Hybrid, 6, true, false, 0.1, 0.51143, 2.1363
Hybrid, 6, true, false, 0.1, 0.51052, 2.2619
Hybrid, 6, true, false, 0.1, 0.50978, 2.3876
Hybrid, 6, true, false, 0.1, 0.5092, 2.5133
Hybrid, 6, true, false, 0.1, 0.50876, 2.6389
Hybrid, 6, true, false, 0.1, 0.50843, 2.7646
Hybrid, 6, true, false, 0.1, 0.50821, 2.8903
Hybrid, 6, true, false, 0.1, 0.50808, 3.0159
Hybrid, 6, true, false, 0.5, 0.675, -3.1416
Hybrid, 6, true, false, 0.5, 0.67506, -3.0159
Hybrid, 6, true, false, 0.5, 0.67525, -2.8903
Hybrid, 6, true, false, 0.5, 0.67556, -2.7646
Hybrid, 6, true, false, 0.5, 0.67602, -2.6389
Hybrid, 6, true, false, 0.5, 0.67664, -2.5133
Hybrid, 6, true, false, 0.5, 0.67744, -2.3876
Hybrid, 6, true, false, 0.5, 0.67846, -2.2619
Hybrid, 6, true, false, 0.5, 0.67972, -2.1363
Hybrid, 6, true, false, 0.5, 0.68127, -2.0106
Hybrid, 6, true, false, 0.5, 0.68312, -1.885
Hybrid, 6, true, false, 0.5, 0.68532, -1.7593
Hybrid, 6, true, false, 0.5, 0.68789, -1.6336
Hybrid, 6, true, false, 0.5, 0.69084, -1.508
Hybrid, 6, true, false, 0.5, 0.69409, -1.3823
Hybrid, 6, true, false, 0.5, 0.69758, -1.2566
Hybrid, 6, true, false, 0.5, 0.70121, -1.131
Hybrid, 6, true, false, 0.5, 0.70489, -1.0053
Hybrid, 6, true, false, 0.5, 0.70849, -0.87965
Hybrid, 6, true, false, 0.5, 0.71182, -0.75398
Hybrid, 6, true, false, 0.5, 0.71479, -0.62832
Hybrid, 6, true, false, 0.5, 0.7173, -0.50265
Hybrid, 6, true, false, 0.5, 0.71929, -0.37699
Hybrid, 6, true, false, 0.5, 0.72074, -0.25133
Hybrid, 6, true, false, 0.5, 0.72161, -0.12566
Hybrid, 6, true, false, 0.5, 0.72189, 1.1102e-15
Hybrid, 6, true, false, 0.5, 0.72156, 0.12566
Hybrid, 6, true, false, 0.5, 0.72063, 0.25133
Hybrid, 6, true, false, 0.5, 0.71913, 0.37699
Hybrid, 6, true, false, 0.5, 0.71709, 0.50265
Hybrid, 6, true, false, 0.5, 0.71453, 0.62832
Hybrid, 6, true, false, 0.5, 0.71153, 0.75398
Hybrid, 6, true, false, 0.5, 0.70816, 0.87965
Hybrid, 6, true, false, 0.5, 0.70455, 1.0053
Hybrid, 6, true, false, 0.5, 0.70087, 1.131
Hybrid, 6, true, false, 0.5, 0.69725, 1.2566
Hybrid, 6, true, false, 0.5, 0.69378, 1.3823
Hybrid, 6, true, false, 0.5, 0.69055, 1.508
Hybrid, 6, true, false, 0.5, 0.68764, 1.6336
Hybrid, 6, true, false, 0.5, 0.6851, 1.7593
Hybrid, 6, true, false, 0.5, 0.68294, 1.885
Hybrid, 6, true, false, 0.5, 0.68111, 2.0106
Hybrid, 6, true, false, 0.5, 0.6796, 2.1363
Hybrid, 6, true, false, 0.5, 0.67836, 2.2619
Hybrid, 6, true, false, 0.5, 0.67736, 2.3876
Hybrid, 6, true, false, 0.5, 0.67657, 2.5133
Hybrid, 6, true, false, 0.5, 0.67597, 2.6389
Hybrid, 6, true, false, 0.5, 0.67553, 2.7646
Hybrid, 6, true, false, 0.5, 0.67522, 2.8903
Hybrid, 6, true, false, 0.5, 0.67505, 3.0159
Hybrid, 6, true, false, 0.9, 0.88896, -3.1416
Hybrid, 6, true, false, 0.9, 0.88904, -3.0159
Hybrid, 6, true, false, 0.9, 0.88928, -2.8903
Hybrid, 6, true, false, 0.9, 0.88968, -2.7646
Hybrid, 6, true, false, 0.9, 0.89033, -2.6389
Hybrid, 6, true, false, 0.9, 0.89124, -2.5133
Hybrid, 6, true, false, 0.9, 0.89242, -2.3876
Hybrid, 6, true, false, 0.9, 0.89391, -2.2619
Hybrid, 6, true, false, 0.9, 0.89575, -2.1363
Hybrid, 6, true, false, 0.9, 0.89797, -2.0106
Hybrid, 6, true, false, 0.9, 0.90059, -1.885
Hybrid, 6, true, false, 0.9, 0.90362, -1.7593
Hybrid, 6, true, false, 0.9, 0.90705, -1.6336
Hybrid, 6, true, false, 0.9, 0.91127, -1.508
Hybrid, 6, true, false, 0.9, 0.91572, -1.3823
Hybrid, 6, true, false, 0.9, 0.92026, -1.2566
Hybrid, 6, true, false, 0.9, 0.92486, -1.131
Hybrid, 6, true, false, 0.9, 0.92967, -1.0053
Hybrid, 6, true, false, 0.9, 0.93407, -0.87965
Hybrid, 6, true, false, 0.9, 0.93795, -0.75398
Hybrid, 6, true, false, 0.9, 0.94131, -0.62832
Hybrid, 6, true, false, 0.9, 0.94435, -0.50265
Hybrid, 6, true, false, 0.9, 0.94667, -0.37699
Hybrid, 6, true, false, 0.9, 0.94831, -0.25133
Hybrid, 6, true, false, 0.9, 0.94927, -0.12566
Hybrid, 6, true, false, 0.9, 0.94957, 1.1102e-15
Hybrid, 6, true, false, 0.9, 0.94921, 0.12566
Hybrid, 6, true, false, 0.9, 0.94819, 0.25133
Hybrid, 6, true, false, 0.9, 0.94649, 0.37699
Hybrid, 6, true, false, 0.9, 0.94409, 0.50265
Hybrid, 6, true, false, 0.9, 0.941, 0.62832
Hybrid, 6, true, false, 0.9, 0.93761, 0.75398
Hybrid, 6, true, false, 0.9, 0.93368, 0.87965
Hybrid, 6, true, false, 0.9, 0.92924, 1.0053
Hybrid, 6, true, false, 0.9, 0.9244, 1.131
Hybrid, 6, true, false, 0.9, 0.91984, 1.2566
Hybrid, 6, true, false, 0.9, 0.9153, 1.3823
Hybrid, 6, true, false, 0.9, 0.91086, 1.508
Hybrid, 6, true, false, 0.9, 0.90668, 1.6336
Hybrid, 6, true, false, 0.9, 0.90332, 1.7593
Hybrid, 6, true, false, 0.9, 0.90033, 1.885
Hybrid, 6, true, false, 0.9, 0.89775, 2.0106
Hybrid, 6, true, false, 0.9, 0.89557, 2.1363
Hybrid, 6, true, false, 0.9, 0.89376, 2.2619
Hybrid, 6, true, false, 0.9, 0.8923, 2.3876
Hybrid, 6, true, false, 0.9, 0.89115, 2.5133
Hybrid, 6, true, false, 0.9, 0.89026, 2.6389
Hybrid, 6, true, false, 0.9, 0.88964, 2.7646
Hybrid, 6, true, false, 0.9, 0.88925, 2.8903
Hybrid, 6, true, false, 0.9, 0.88903, 3.0159
Hybrid, 6, false, false, 0.1, 0.3836, -2.5569
Hybrid, 6, false, false, 0.1, 0.4003, -1.1938
Hybrid, 6, false, false, 0.1, 0.4337, -0.26674
Hybrid, 6, false, false, 0.1, 0.4003, 0.095337
Hybrid, 6, false, false, 0.1, 0.4337, 0.60911
Hybrid, 6, false, false, 0.1, 0.4503, 1.4808
Hybrid, 6, false, false, 0.1, 0.467, 2.5029
Hybrid, 6, false, false, 0.5, 0.6005, -2.5569
Hybrid, 6, false, false, 0.5, 0.6005, -1.1938
Hybrid, 6, false, false, 0.5, 0.6338, -0.26674
Hybrid, 6, false, false, 0.5, 0.6005, 0.095337
Hybrid, 6, false, false, 0.5, 0.5838, 0.60911
Hybrid, 6, false, false, 0.5, 0.5838, 1.4808
Hybrid, 6, false, false, 0.5, 0.5671, 2.5029
Hybrid, 6, false, false, 0.9, 1.1008, -2.5569
Hybrid, 6, false, false, 0.9, 0.8506, -1.1938
Hybrid, 6, false, false, 0.9, 1.0842, -0.26674
Hybrid, 6, false, false, 0.9, 0.834, 0.095337
Hybrid, 6, false, false, 0.9, 0.8673, 0.60911
Hybrid, 6, false, false, 0.9, 0.8173, 1.4808
Hybrid, 6, false, false, 0.9, 1.2343, 2.5029
Hybrid, 7, true, true, 0.1, 0.17971, -3.1416
Hybrid, 7, true, true, 0.1, 0.17971, -3.0159
Hybrid, 7, true, true, 0.1, 0.17969, -2.8903
Hybrid, 7, true, true, 0.1, 0.17968, -2.7646
Hybrid, 7, true, true, 0.1, 0.17965, -2.6389
Hybrid, 7, true, true, 0.1, 0.17961, -2.5133
Hybrid, 7, true, true, 0.1, 0.17957, -2.3876
Hybrid, 7, true, true, 0.1, 0.17953, -2.2619
Hybrid, 7, true, true, 0.1, 0.17947, -2.1363
Hybrid, 7, true, true, 0.1, 0.17942, -2.0106
Hybrid, 7, true, true, 0.1, 0.17936, -1.885
Hybrid, 7, true, true, 0.1, 0.1793, -1.7593
Hybrid, 7, true, true, 0.1, 0.17923, -1.6336
Hybrid, 7, true, true, 0.1, 0.17917, -1.508
Hybrid, 7, true, true, 0.1, 0.1791, -1.3823
Hybrid, 7, true, true, 0.1, 0.17904, -1.2566
Hybrid, 7, true, true, 0.1, 0.17898, -1.131
Hybrid, 7, true, true, 0.1, 0.17892, -1.0053
Hybrid, 7, true, true, 0.1, 0.17887, -0.87965
Hybrid, 7, true, true, 0.1, 0.17882, -0.75398
Hybrid, 7, true, true, 0.1, 0.17878, -0.62832
Hybrid, 7, true, true, 0.1, 0.17874, -0.50265
Hybrid, 7, true, true, 0.1, 0.17871, -0.37699
Hybrid, 7, true, true, 0.1, 0.17869, -0.25133
Hybrid, 7, true, true, 0.1, 0.17868, -0.12566
Hybrid, 7, true, true, 0.1, 0.17867, 1.1102e-15
Hybrid, 7, true, true, 0.1, 0.17868, 0.12566
Hybrid, 7, true, true, 0.1, 0.17869, 0.25133
Hybrid, 7, true, true, 0.1, 0.17871, 0.37699
Hybrid, 7, true, true, 0.1, 0.17873, 0.50265
Hybrid, 7, true, true, 0.1, 0.17877, 0.62832
Hybrid, 7, true, true, 0.1, 0.17881, 0.75398
Hybrid, 7, true, true, 0.1, 0.17885, 0.87965
Hybrid, 7, true, true, 0.1, 0.1789, 1.0053
Hybrid, 7, true, true, 0.1, 0.17896, 1.131
Hybrid, 7, true, true, 0.1, 0.17902, 1.2566
Hybrid, 7, true, true, 0.1, 0.17908, 1.3823
Hybrid, 7, true, true, 0.1, 0.17915, 1.508
Hybrid, 7, true, true, 0.1, 0.17921, 1.6336
Hybrid, 7, true, true, 0.1, 0.17928, 1.7593
Hybrid, 7, true, true, 0.1, 0.17934, 1.885
Hybrid, 7, true, true, 0.1, 0.1794, 2.0106
Hybrid, 7, true, true, 0.1, 0.17946, 2.1363
Hybrid, 7, true, true, 0.1, 0.17951, 2.2619
Hybrid, 7, true, true, 0.1, 0.17956, 2.3876
Hybrid, 7, true, true, 0.1, 0.1796, 2.5133
Hybrid, 7, true, true, 0.1, 0.17964, 2.6389
Hybrid, 7, true, true, 0.1, 0.17967, 2.7646
Hybrid, 7, true, true, 0.1, 0.17969, 2.8903
Hybrid, 7, true, true, 0.1, 0.1797, 3.0159
Hybrid, 7, true, true, 0.5, 0.43654, -3.1416
Hybrid, 7, true, true, 0.5, 0.43653, -3.0159
Hybrid, 7, true, true, 0.5, 0.43651, -2.8903
Hybrid, 7, true, true, 0.5, 0.43647, -2.7646
Hybrid, 7, true, true, 0.5, 0.43642, -2.6389
Hybrid, 7, true, true, 0.5, 0.43635, -2.5133
Hybrid, 7, true, true, 0.5, 0.43627, -2.3876
Hybrid, 7, true, true, 0.5, 0.43617, -2.2619
Hybrid, 7, true, true, 0.5, 0.43606, -2.1363
Hybrid, 7, true, true, 0.5, 0.43595, -2.0106
Hybrid, 7, true, true, 0.5, 0.43582, -1.885
Hybrid, 7, true, true, 0.5, 0.43569, -1.7593
Hybrid, 7, true, true, 0.5, 0.43556, -1.6336
Hybrid, 7, true, true, 0.5, 0.43543, -1.508
Hybrid, 7, true, true, 0.5, 0.43529, -1.3823
Hybrid, 7, true, true, 0.5, 0.43517, -1.2566
Hybrid, 7, true, true, 0.5, 0.43505, -1.131
Hybrid, 7, true, true, 0.5, 0.43493, -1.0053
Hybrid, 7, true, true, 0.5, 0.43482, -0.87965
Hybrid, 7, true, true, 0.5, 0.43473, -0.75398
Hybrid, 7, true, true, 0.5, 0.43464, -0.62832
Hybrid, 7, true, true, 0.5, 0.43457, -0.50265
Hybrid, 7, true, true, 0.5, 0.43451, -0.37699
Hybrid, 7, true, true, 0.5, 0.43447, -0.25133
Hybrid, 7, true, true, 0.5, 0.43444, -0.12566
Hybrid, 7, true, true, 0.5, 0.43443, 1.1102e-15
Hybrid, 7, true, true, 0.5, 0.43444, 0.12566
Hybrid, 7, true, true, 0.5, 0.43446, 0.25133
Hybrid, 7, true, true, 0.5, 0.4345, 0.37699
Hybrid, 7, true, true, 0.5, 0.43455, 0.50265
Hybrid, 7, true, true, 0.5, 0.43462, 0.62832
Hybrid, 7, true, true, 0.5, 0.4347, 0.75398
Hybrid, 7, true, true, 0.5, 0.43479, 0.87965
Hybrid, 7, true, true, 0.5, 0.4349, 1.0053
Hybrid, 7, true, true, 0.5, 0.43501, 1.131
Hybrid, 7, true, true, 0.5, 0.43513, 1.2566
Hybrid, 7, true, true, 0.5, 0.43526, 1.3823
Hybrid, 7, true, true, 0.5, 0.43539, 1.508
Hybrid, 7, true, true, 0.5, 0.43552, 1.6336
Hybrid, 7, true, true, 0.5, 0.43565, 1.7593
Hybrid, 7, true, true, 0.5, 0.43578, 1.885
Hybrid, 7, true, true, 0.5, 0.43591, 2.0106
Hybrid, 7, true, true, 0.5, 0.43603, 2.1363
Hybrid, 7, true, true, 0.5, 0.43614, 2.2619
Hybrid, 7, true, true, 0.5, 0.43624, 2.3876
Hybrid, 7, true, true, 0.5, 0.43632, 2.5133
Hybrid, 7, true, true, 0.5, 0.4364, 2.6389
Hybrid, 7, true, true, 0.5, 0.43646, 2.7646
Hybrid, 7, true, true, 0.5, 0.4365, 2.8903
Hybrid, 7, true, true, 0.5, 0.43653, 3.0159
Hybrid, 7, true, true, 0.9, 0.85701, -3.1416
Hybrid, 7, true, true, 0.9, 0.857, -3.0159
Hybrid, 7, true, true, 0.9, 0.85695, -2.8903
Hybrid, 7, true, true, 0.9, 0.85687, -2.7646
Hybrid, 7, true, true, 0.9, 0.85677, -2.6389
Hybrid, 7, true, true, 0.9, 0.85663, -2.5133
Hybrid, 7, true, true, 0.9, 0.85647, -2.3876
Hybrid, 7, true, true, 0.9, 0.85628, -2.2619
Hybrid, 7, true, true, 0.9, 0.85607, -2.1363
Hybrid, 7, true, true, 0.9, 0.85584, -2.0106
Hybrid, 7, true, true, 0.9, 0.85559, -1.885
Hybrid, 7, true, true, 0.9, 0.85534, -1.7593
Hybrid, 7, true, true, 0.9, 0.85508, -1.6336
Hybrid, 7, true, true, 0.9, 0.85481, -1.508
Hybrid, 7, true, true, 0.9, 0.85455, -1.3823
Hybrid, 7, true, true, 0.9, 0.85429, -1.2566
Hybrid, 7, true, true, 0.9, 0.85405, -1.131
Hybrid, 7, true, true, 0.9, 0.85381, -1.0053
Hybrid, 7, true, true, 0.9, 0.8536, -0.87965
Hybrid, 7, true, true, 0.9, 0.8534, -0.75398
Hybrid, 7, true, true, 0.9, 0.85323, -0.62832
Hybrid, 7, true, true, 0.9, 0.85308, -0.50265
Hybrid, 7, true, true, 0.9, 0.85296, -0.37699
Hybrid, 7, true, true, 0.9, 0.85288, -0.25133
Hybrid, 7, true, true, 0.9, 0.85282, -0.12566
Hybrid, 7, true, true, 0.9, 0.8528, 1.1102e-15
Hybrid, 7, true, true, 0.9, 0.85281, 0.12566
Hybrid, 7, true, true, 0.9, 0.85286, 0.25133
Hybrid, 7, true, true, 0.9, 0.85293, 0.37699
Hybrid, 7, true, true, 0.9, 0.85304, 0.50265
Hybrid, 7, true, true, 0.9, 0.85318, 0.62832
Hybrid, 7, true, true, 0.9, 0.85334, 0.75398
Hybrid, 7, true, true, 0.9, 0.85353, 0.87965
Hybrid, 7, true, true, 0.9, 0.85375, 1.0053
Hybrid, 7, true, true, 0.9, 0.85397, 1.131
Hybrid, 7, true, true, 0.9, 0.85422, 1.2566
