word, type, condition, recog_rating, recog_RT, target_angle, response_angle, response_error, response_RT
THEORY, STIM, LOW, 4, 1.9955, -3.1165, -0.3362, -2.7802, 0.2335
MOAN, STIM, LOW, 6, 0.7675, 0.0561, 0.3283, -0.2722, 0.1168
WHEAT, STIM, HIGH, 6, 0.5520, -2.3331, -1.8358, -0.4972, 0.5838
SHARK, FOIL, HIGH, 2, 1.0415, NA, NA, NA, NA
LEG, STIM, HIGH, 1, 1.0943, 1.6621, 0.6654, 0.9967, 0.3002
WALL, STIM, HIGH, 6, 1.1606, 3.0025, 3.1416, -0.1391, 0.4670
INDIAN, FOIL, HIGH, 1, 0.6244, NA, NA, NA, NA
DEBATE, FOIL, LOW, 1, 0.5420, NA, NA, NA, NA
HUMBLE, STIM, LOW, 6, 0.6204, 0.3019, -0.1103, 0.4121, 0.3503
WITH, FOIL, LOW, 1, 0.7048, NA, NA, NA, NA
CORSE, STIM, LOW, 6, 0.5709, 2.1987, -3.0304, -1.0541, 0.3669
CUSTOM, FOIL, LOW, 1, 0.7689, NA, NA, NA, NA
PINE, FOIL, HIGH, 1, 0.6868, NA, NA, NA, NA
SISTER, STIM, HIGH, 6, 0.6589, -2.8999, 2.4469, 0.9365, 0.4503
MONK, STIM, HIGH, 6, 0.5636, 2.1967, -0.7064, 2.9032, 0.4337
VAULT, STIM, HIGH, 6, 0.6274, 2.1877, 1.8818, 0.3059, 0.6505
IDIOM, STIM, LOW, 6, 0.5554, 1.7664, 1.7927, -0.0263, 0.3836
SALOL, STIM, LOW, 6, 0.6231, 2.7037, 2.3492, 0.3545, 0.3503
COWL, STIM, LOW, 6, 0.5490, -1.6542, -1.6316, -0.0226, 0.4003
SPICE, STIM, HIGH, 6, 0.5627, -2.5072, -2.1782, -0.3289, 0.2502
ARBOR, FOIL, LOW, 1, 0.8271, NA, NA, NA, NA
BANK, FOIL, HIGH, 1, 0.7216, NA, NA, NA, NA
OR, FOIL, LOW, 1, 0.8909, NA, NA, NA, NA
CASKET, FOIL, HIGH, 2, 1.1761, NA, NA, NA, NA
TUN, FOIL, LOW, 1, 1.7970, NA, NA, NA, NA
WAMPUM, STIM, LOW, 6, 1.0509, 0.1570, -0.8150, 0.9720, 0.1835
UNIQUE, FOIL, LOW, 1, 0.8772, NA, NA, NA, NA
BIN, FOIL, HIGH, 1, 1.1308, NA, NA, NA, NA
EVER, STIM, LOW, 6, 0.7913, -0.2943, -2.3990, 2.1047, 0.2669
TOW, STIM, LOW, 1, 1.2500, 2.0598, -1.8774, -2.3460, 0.2002
WISE, FOIL, LOW, 1, 0.8272, NA, NA, NA, NA
BOTH, STIM, LOW, 6, 0.6286, -0.5768, -0.6363, 0.0595, 0.1001
TOLD, FOIL, LOW, 2, 1.0525, NA, NA, NA, NA
VIGIL, STIM, LOW, 1, 0.9944, 2.7049, 2.6923, 0.0126, 0.1001
JEWEL, FOIL, HIGH, 1, 0.6323, NA, NA, NA, NA
BAG, STIM, HIGH, 6, 0.5869, -1.5026, -1.6053, 0.1026, 0.1835
PIG, FOIL, HIGH, 1, 0.9722, NA, NA, NA, NA
CUT, FOIL, LOW, 2, 1.1633, NA, NA, NA, NA
TOAST, FOIL, HIGH, 1, 1.0548, NA, NA, NA, NA
CAMEL, STIM, HIGH, 6, 0.6122, -0.8768, -0.3202, -0.5566, 0.1835
HOARSE, FOIL, LOW, 1, 1.1177, NA, NA, NA, NA
NATION, STIM, LOW, 6, 0.5439, -0.2756, 2.4500, -2.7255, 0.3669
WHIFF, STIM, LOW, 6, 0.6609, -2.0856, -1.8650, -0.2206, 0.2335
EDICT, FOIL, LOW, 1, 0.6787, NA, NA, NA, NA
BOARD, STIM, HIGH, 6, 0.5462, 0.3729, 0.4658, -0.0929, 0.1835
JANGLE, FOIL, LOW, 1, 1.0501, NA, NA, NA, NA
WHALE, FOIL, HIGH, 1, 1.2974, NA, NA, NA, NA
CIGAR, STIM, HIGH, 1, 0.6435, -2.1884, -2.3669, 0.1786, 0.3336
PIE, STIM, HIGH, 1, 0.6119, -2.7493, -2.8732, 0.1239, 0.1501
FLAME, STIM, HIGH, 6, 0.5645, -0.7098, -1.0093, 0.2995, 0.2168
BUCKLE, STIM, HIGH, 6, 0.5567, 0.7699, -2.2815, 3.0514, 0.2335
HIVE, FOIL, HIGH, 1, 0.7566, NA, NA, NA, NA
MINK, FOIL, HIGH, 2, 1.0802, NA, NA, NA, NA
MAIDEN, FOIL, HIGH, 2, 0.8034, NA, NA, NA, NA
MULE, STIM, HIGH, 6, 0.7572, 1.3551, 0.3971, 0.9580, 0.1001
STORK, STIM, HIGH, 6, 0.5791, 0.3771, -0.7487, 1.1258, 0.1668
REAR, STIM, LOW, 6, 0.6238, 1.1801, 1.2327, -0.0526, 0.6338
CHEAT, FOIL, LOW, 1, 0.8161, NA, NA, NA, NA
TICKET, STIM, HIGH, 6, 0.7043, 1.9550, 2.3421, -0.3871, 0.4170
GOWN, FOIL, HIGH, 1, 0.9600, NA, NA, NA, NA
SWAMP, FOIL, HIGH, 2, 1.0309, NA, NA, NA, NA
TROUT, FOIL, HIGH, 1, 1.1904, NA, NA, NA, NA
CLANG, FOIL, LOW, 1, 0.8637, NA, NA, NA, NA
CUTTLE, STIM, LOW, 6, 0.6508, 0.4014, -0.2305, 0.6319, 0.2168
CAUSE, STIM, LOW, 6, 0.9345, -0.2084, 0.4130, -0.6214, 0.3169
HUZZA, FOIL, LOW, 1, 1.0439, NA, NA, NA, NA
LEES, FOIL, LOW, 1, 0.6826, NA, NA, NA, NA
REMEDY, STIM, LOW, 6, 0.5664, 0.9048, -2.1289, 3.0337, 0.1334
GORE, STIM, LOW, 6, 0.7071, -2.0746, -0.8577, -1.2168, 0.3503
FRIGID, FOIL, LOW, 1, 0.6208, NA, NA, NA, NA
POSTER, FOIL, HIGH, 1, 0.9014, NA, NA, NA, NA
LUNCH, FOIL, HIGH, 1, 0.6700, NA, NA, NA, NA
BIT, STIM, LOW, 6, 0.6605, 2.7522, 2.2373, 0.5149, 0.1501
SLEIGH, FOIL, HIGH, 1, 0.6743, NA, NA, NA, NA
SOLEMN, FOIL, LOW, 1, 0.6040, NA, NA, NA, NA
SALEP, FOIL, LOW, 1, 1.0484, NA, NA, NA, NA
MOTHER, STIM, HIGH, 6, 0.6267, -1.8742, -2.2892, 0.4149, 0.2835
HEN, STIM, HIGH, 6, 0.6404, -0.3351, -1.4098, 1.0746, 0.1334
DISC, STIM, HIGH, 6, 0.5134, 2.2878, 2.0065, 0.2813, 0.2835
STEAL, STIM, LOW, 4, 1.6276, -0.9462, 0.5363, -1.4825, 0.1168
RUBY, FOIL, HIGH, 2, 2.4840, NA, NA, NA, NA
RETARD, STIM, LOW, 1, 1.7915, 1.2794, -1.2130, 2.4924, 0.2835
RIGHT, FOIL, LOW, 1, 0.7017, NA, NA, NA, NA
THROE, STIM, LOW, 6, 1.0317, 0.3564, 0.7159, -0.3595, 0.4503
WARE, STIM, LOW, 6, 0.8019, -0.5944, -0.6785, 0.0841, 0.2335
NURSE, FOIL, HIGH, 1, 1.1158, NA, NA, NA, NA
BEAR, STIM, HIGH, 1, 0.8382, 1.9335, -2.8140, -1.5357, 0.0667
REFLEX, STIM, LOW, 6, 0.5868, -0.5511, 0.6223, -1.1734, 0.1001
USED, FOIL, LOW, 1, 0.6930, NA, NA, NA, NA
COKE, STIM, HIGH, 6, 1.3692, -1.0457, -2.3154, 1.2697, 0.1835
DEW, FOIL, HIGH, 1, 0.5920, NA, NA, NA, NA
SAVANT, STIM, LOW, 6, 1.6606, -1.9826, -1.2402, -0.7424, 0.1001
EXCUSE, FOIL, LOW, 1, 0.6978, NA, NA, NA, NA
MOLE, FOIL, HIGH, 1, 0.6771, NA, NA, NA, NA
PLAICE, STIM, LOW, 6, 0.9061, -0.1160, -2.0087, 1.8927, 0.2502
SANE, STIM, LOW, 1, 1.2631, 2.1322, 2.2030, -0.0708, 0.4670
AT, STIM, LOW, 6, 0.6469, -0.2456, -1.4740, 1.2284, 0.1168
GARDEN, STIM, HIGH, 1, 0.6271, -2.1487, 2.9377, 1.1967, 0.1668
KILL, FOIL, LOW, 1, 2.3227, NA, NA, NA, NA
LAMB, STIM, HIGH, 6, 0.6218, -0.1470, -0.4178, 0.2708, 0.0834
QUAICH, FOIL, LOW, 1, 0.6996, NA, NA, NA, NA
NICE, FOIL, LOW, 1, 3.5202, NA, NA, NA, NA
PUNY, STIM, LOW, 6, 0.8036, 0.3992, 0.6298, -0.2306, 0.1001
BRICK, FOIL, HIGH, 1, 0.9300, NA, NA, NA, NA
ASHEN, FOIL, LOW, 1, 0.8792, NA, NA, NA, NA
ORANGE, FOIL, HIGH, 1, 2.3004, NA, NA, NA, NA
APEX, FOIL, LOW, 1, 0.6332, NA, NA, NA, NA
DIRGE, STIM, LOW, 1, 2.6030, 3.0119, 1.9477, 1.0642, 0.3336
VACANT, FOIL, LOW, 2, 3.6387, NA, NA, NA, NA
SALVE, FOIL, LOW, 1, 0.8941, NA, NA, NA, NA
DRIVER, FOIL, HIGH, 2, 1.1372, NA, NA, NA, NA
ALERT, STIM, LOW, 2, 0.9910, -0.9441, -1.3663, 0.4222, 0.1835
CURSE, STIM, LOW, 6, 0.7537, 1.6360, -1.5050, 3.1410, 0.3169
PERISH, FOIL, LOW, 1, 0.7592, NA, NA, NA, NA
TRASH, STIM, HIGH, 2, 0.8619, -0.2180, 0.7543, -0.9723, 0.1001
TOY, STIM, HIGH, 6, 0.5558, 2.4763, 1.9910, 0.4853, 0.2002
PICKLE, STIM, HIGH, 6, 0.5850, -2.0263, 2.0101, 2.2468, 0.3169
SHOULD, STIM, LOW, 6, 0.6068, 1.4425, 0.7715, 0.6710, 0.0500
CLOSER, FOIL, LOW, 2, 0.9840, NA, NA, NA, NA
DID, FOIL, LOW, 6, 1.0838, NA, NA, NA, NA
WOMAN, STIM, HIGH, 6, 0.5683, 0.9404, -0.5248, 1.4652, 0.0167
MOTIVE, FOIL, LOW, 1, 0.7089, NA, NA, NA, NA
SILVER, STIM, HIGH, 6, 0.5701, -2.6216, -2.1763, -0.4453, 0.5004
CRANE, FOIL, HIGH, 2, 0.8927, NA, NA, NA, NA
DAMSEL, STIM, HIGH, 6, 0.8277, 2.7927, -2.3239, -1.1665, 0.1168
PEA, STIM, HIGH, 6, 1.4200, -2.1180, -1.1189, -0.9991, 0.0834
MONAD, STIM, LOW, 6, 0.8147, 2.0059, -0.7854, 2.7913, 0.3169
FEW, STIM, LOW, 6, 0.6029, 0.2339, -0.6015, 0.8355, 0.3336
VIOLIN, FOIL, HIGH, 1, 0.6033, NA, NA, NA, NA
CAMERA, STIM, HIGH, 6, 0.5223, -1.9880, -2.3242, 0.3362, 0.0834
SALOON, FOIL, HIGH, 1, 0.7420, NA, NA, NA, NA
CLOCK, FOIL, HIGH, 1, 0.7234, NA, NA, NA, NA
ARMY, FOIL, HIGH, 1, 0.6343, NA, NA, NA, NA
ENVY, STIM, LOW, 6, 0.5772, 2.3041, -2.0491, -1.9299, 1.0508
PERSE, FOIL, LOW, 2, 1.2692, NA, NA, NA, NA
THEN, STIM, LOW, 6, 1.3313, 1.1923, -1.8002, 2.9925, 0.4837
TRUISM, FOIL, LOW, 1, 0.6764, NA, NA, NA, NA
MIND, STIM, LOW, 6, 0.6419, -2.4039, -2.6121, 0.2082, 0.4670
FERRY, STIM, HIGH, 4, 1.6924, -2.1984, -2.0954, -0.1031, 0.3002
BUY, STIM, LOW, 4, 1.6529, 1.3050, 2.4488, -1.1437, 0.2669
AWEIGH, FOIL, LOW, 1, 0.7122, NA, NA, NA, NA
FLAG, FOIL, HIGH, 1, 0.8137, NA, NA, NA, NA
DARE, FOIL, LOW, 1, 0.6026, NA, NA, NA, NA
BOWL, STIM, HIGH, 6, 0.6609, 0.8147, 0.7102, 0.1045, 0.3336
MOVIE, FOIL, HIGH, 1, 0.7877, NA, NA, NA, NA
TIE, STIM, HIGH, 6, 1.6549, -2.3204, -2.2649, -0.0555, 0.4503
CLIFF, FOIL, HIGH, 1, 0.8898, NA, NA, NA, NA
SCOUT, STIM, HIGH, 5, 1.4710, 2.6851, -0.3014, 2.9866, 0.3503
DEPUTY, STIM, LOW, 6, 0.7567, 0.4947, 0.2096, 0.2851, 0.1668
GOAT, STIM, HIGH, 6, 0.5982, -0.2332, -1.2390, 1.0059, 0.2335
CLEAR, FOIL, LOW, 1, 0.6252, NA, NA, NA, NA
LOSS, STIM, LOW, 2, 1.1754, -1.5854, -1.6151, 0.0297, 0.5171
FRUIT, FOIL, HIGH, 1, 0.8405, NA, NA, NA, NA
SUDS, STIM, HIGH, 6, 0.7328, 2.0820, 3.1416, -1.0596, 0.1668
BARD, FOIL, LOW, 3, 2.9769, NA, NA, NA, NA
PALL, FOIL, LOW, 1, 2.0794, NA, NA, NA, NA
ASTUTE, FOIL, LOW, 1, 0.9636, NA, NA, NA, NA
BOLE, STIM, LOW, 6, 0.9443, 1.7297, 0.5692, 1.1605, 0.3669
DEBUT, STIM, LOW, 6, 0.9228, 0.4353, 1.2567, -0.8213, 0.1835
KITE, FOIL, HIGH, 1, 0.9871, NA, NA, NA, NA
UPSET, STIM, LOW, 6, 0.7779, -2.9492, -1.1474, -1.8019, 0.3169
DRYAD, STIM, LOW, 4, 1.6200, -1.0526, -1.8550, 0.8024, 0.2669
DOUGH, FOIL, HIGH, 2, 1.3158, NA, NA, NA, NA
BOTHER, FOIL, LOW, 1, 1.1178, NA, NA, NA, NA
HARSH, FOIL, LOW, 1, 0.8022, NA, NA, NA, NA
