model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10808, -3.1416
Thresh, 1, true, 0.1, 0.10809, -3.0159
Thresh, 1, true, 0.1, 0.10809, -2.8903
Thresh, 1, true, 0.1, 0.10811, -2.7646
Thresh, 1, true, 0.1, 0.10813, -2.6389
Thresh, 1, true, 0.1, 0.10816, -2.5133
Thresh, 1, true, 0.1, 0.10821, -2.3876
Thresh, 1, true, 0.1, 0.10827, -2.2619
Thresh, 1, true, 0.1, 0.10836, -2.1363
Thresh, 1, true, 0.1, 0.1085, -2.0106
Thresh, 1, true, 0.1, 0.10869, -1.885
Thresh, 1, true, 0.1, 0.10896, -1.7593
Thresh, 1, true, 0.1, 0.10935, -1.6336
Thresh, 1, true, 0.1, 0.10989, -1.508
Thresh, 1, true, 0.1, 0.11062, -1.3823
Thresh, 1, true, 0.1, 0.11158, -1.2566
Thresh, 1, true, 0.1, 0.11283, -1.131
Thresh, 1, true, 0.1, 0.11429, -1.0053
Thresh, 1, true, 0.1, 0.116, -0.87965
Thresh, 1, true, 0.1, 0.11788, -0.75398
Thresh, 1, true, 0.1, 0.11982, -0.62832
Thresh, 1, true, 0.1, 0.12169, -0.50265
Thresh, 1, true, 0.1, 0.12333, -0.37699
Thresh, 1, true, 0.1, 0.12461, -0.25133
Thresh, 1, true, 0.1, 0.12542, -0.12566
Thresh, 1, true, 0.1, 0.1257, 1.1102e-15
Thresh, 1, true, 0.1, 0.12542, 0.12566
Thresh, 1, true, 0.1, 0.12461, 0.25133
Thresh, 1, true, 0.1, 0.12333, 0.37699
Thresh, 1, true, 0.1, 0.12169, 0.50265
Thresh, 1, true, 0.1, 0.11982, 0.62832
Thresh, 1, true, 0.1, 0.11788, 0.75398
Thresh, 1, true, 0.1, 0.116, 0.87965
Thresh, 1, true, 0.1, 0.11429, 1.0053
Thresh, 1, true, 0.1, 0.11283, 1.131
Thresh, 1, true, 0.1, 0.11158, 1.2566
Thresh, 1, true, 0.1, 0.11062, 1.3823
Thresh, 1, true, 0.1, 0.10989, 1.508
Thresh, 1, true, 0.1, 0.10935, 1.6336
Thresh, 1, true, 0.1, 0.10896, 1.7593
Thresh, 1, true, 0.1, 0.10869, 1.885
Thresh, 1, true, 0.1, 0.1085, 2.0106
Thresh, 1, true, 0.1, 0.10836, 2.1363
Thresh, 1, true, 0.1, 0.10827, 2.2619
Thresh, 1, true, 0.1, 0.10821, 2.3876
Thresh, 1, true, 0.1, 0.10816, 2.5133
Thresh, 1, true, 0.1, 0.10813, 2.6389
Thresh, 1, true, 0.1, 0.10811, 2.7646
Thresh, 1, true, 0.1, 0.10809, 2.8903
Thresh, 1, true, 0.1, 0.10809, 3.0159
Thresh, 1, true, 0.5, 0.39316, -3.1416
Thresh, 1, true, 0.5, 0.39317, -3.0159
Thresh, 1, true, 0.5, 0.39318, -2.8903
Thresh, 1, true, 0.5, 0.39321, -2.7646
Thresh, 1, true, 0.5, 0.39325, -2.6389
Thresh, 1, true, 0.5, 0.3933, -2.5133
Thresh, 1, true, 0.5, 0.39338, -2.3876
Thresh, 1, true, 0.5, 0.3935, -2.2619
Thresh, 1, true, 0.5, 0.39367, -2.1363
Thresh, 1, true, 0.5, 0.39391, -2.0106
Thresh, 1, true, 0.5, 0.39425, -1.885
Thresh, 1, true, 0.5, 0.39473, -1.7593
Thresh, 1, true, 0.5, 0.3954, -1.6336
Thresh, 1, true, 0.5, 0.39632, -1.508
Thresh, 1, true, 0.5, 0.39754, -1.3823
Thresh, 1, true, 0.5, 0.39912, -1.2566
Thresh, 1, true, 0.5, 0.40109, -1.131
Thresh, 1, true, 0.5, 0.40349, -1.0053
Thresh, 1, true, 0.5, 0.40615, -0.87965
Thresh, 1, true, 0.5, 0.40895, -0.75398
Thresh, 1, true, 0.5, 0.41169, -0.62832
Thresh, 1, true, 0.5, 0.41419, -0.50265
Thresh, 1, true, 0.5, 0.41629, -0.37699
Thresh, 1, true, 0.5, 0.41787, -0.25133
Thresh, 1, true, 0.5, 0.41888, -0.12566
Thresh, 1, true, 0.5, 0.41922, 1.1102e-15
Thresh, 1, true, 0.5, 0.41888, 0.12566
Thresh, 1, true, 0.5, 0.41787, 0.25133
Thresh, 1, true, 0.5, 0.41629, 0.37699
Thresh, 1, true, 0.5, 0.41419, 0.50265
Thresh, 1, true, 0.5, 0.41169, 0.62832
Thresh, 1, true, 0.5, 0.40895, 0.75398
Thresh, 1, true, 0.5, 0.40615, 0.87965
Thresh, 1, true, 0.5, 0.40349, 1.0053
Thresh, 1, true, 0.5, 0.40109, 1.131
Thresh, 1, true, 0.5, 0.39912, 1.2566
Thresh, 1, true, 0.5, 0.39754, 1.3823
Thresh, 1, true, 0.5, 0.39632, 1.508
Thresh, 1, true, 0.5, 0.3954, 1.6336
Thresh, 1, true, 0.5, 0.39473, 1.7593
Thresh, 1, true, 0.5, 0.39425, 1.885
Thresh, 1, true, 0.5, 0.39391, 2.0106
Thresh, 1, true, 0.5, 0.39367, 2.1363
Thresh, 1, true, 0.5, 0.3935, 2.2619
Thresh, 1, true, 0.5, 0.39338, 2.3876
Thresh, 1, true, 0.5, 0.3933, 2.5133
Thresh, 1, true, 0.5, 0.39325, 2.6389
Thresh, 1, true, 0.5, 0.39321, 2.7646
Thresh, 1, true, 0.5, 0.39318, 2.8903
Thresh, 1, true, 0.5, 0.39317, 3.0159
Thresh, 1, true, 0.9, 1.1011, -3.1416
Thresh, 1, true, 0.9, 1.1011, -3.0159
Thresh, 1, true, 0.9, 1.1011, -2.8903
Thresh, 1, true, 0.9, 1.1011, -2.7646
Thresh, 1, true, 0.9, 1.101, -2.6389
Thresh, 1, true, 0.9, 1.101, -2.5133
Thresh, 1, true, 0.9, 1.101, -2.3876
Thresh, 1, true, 0.9, 1.1009, -2.2619
Thresh, 1, true, 0.9, 1.1008, -2.1363
Thresh, 1, true, 0.9, 1.1007, -2.0106
Thresh, 1, true, 0.9, 1.1005, -1.885
Thresh, 1, true, 0.9, 1.1002, -1.7593
Thresh, 1, true, 0.9, 1.0998, -1.6336
Thresh, 1, true, 0.9, 1.0993, -1.508
Thresh, 1, true, 0.9, 1.0986, -1.3823
Thresh, 1, true, 0.9, 1.0978, -1.2566
Thresh, 1, true, 0.9, 1.0966, -1.131
Thresh, 1, true, 0.9, 1.0953, -1.0053
Thresh, 1, true, 0.9, 1.0939, -0.87965
Thresh, 1, true, 0.9, 1.0924, -0.75398
Thresh, 1, true, 0.9, 1.0909, -0.62832
Thresh, 1, true, 0.9, 1.0895, -0.50265
Thresh, 1, true, 0.9, 1.0883, -0.37699
Thresh, 1, true, 0.9, 1.0875, -0.25133
Thresh, 1, true, 0.9, 1.0869, -0.12566
Thresh, 1, true, 0.9, 1.0867, 1.1102e-15
Thresh, 1, true, 0.9, 1.0869, 0.12566
Thresh, 1, true, 0.9, 1.0875, 0.25133
Thresh, 1, true, 0.9, 1.0883, 0.37699
Thresh, 1, true, 0.9, 1.0895, 0.50265
Thresh, 1, true, 0.9, 1.0909, 0.62832
Thresh, 1, true, 0.9, 1.0924, 0.75398
Thresh, 1, true, 0.9, 1.0939, 0.87965
Thresh, 1, true, 0.9, 1.0953, 1.0053
Thresh, 1, true, 0.9, 1.0966, 1.131
Thresh, 1, true, 0.9, 1.0978, 1.2566
Thresh, 1, true, 0.9, 1.0986, 1.3823
Thresh, 1, true, 0.9, 1.0993, 1.508
Thresh, 1, true, 0.9, 1.0998, 1.6336
Thresh, 1, true, 0.9, 1.1002, 1.7593
Thresh, 1, true, 0.9, 1.1005, 1.885
Thresh, 1, true, 0.9, 1.1007, 2.0106
Thresh, 1, true, 0.9, 1.1008, 2.1363
Thresh, 1, true, 0.9, 1.1009, 2.2619
Thresh, 1, true, 0.9, 1.101, 2.3876
Thresh, 1, true, 0.9, 1.101, 2.5133
Thresh, 1, true, 0.9, 1.101, 2.6389
Thresh, 1, true, 0.9, 1.1011, 2.7646
Thresh, 1, true, 0.9, 1.1011, 2.8903
Thresh, 1, true, 0.9, 1.1011, 3.0159
Thresh, 2, true, 0.1, 0.47562, -3.1416
Thresh, 2, true, 0.1, 0.47562, -3.0159
Thresh, 2, true, 0.1, 0.47562, -2.8903
Thresh, 2, true, 0.1, 0.47562, -2.7646
