model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.13909, -3.1416
Cont, 1, true, 0.1, 0.13906, -3.0159
Cont, 1, true, 0.1, 0.13894, -2.8903
Cont, 1, true, 0.1, 0.13875, -2.7646
Cont, 1, true, 0.1, 0.1385, -2.6389
Cont, 1, true, 0.1, 0.13817, -2.5133
Cont, 1, true, 0.1, 0.13779, -2.3876
Cont, 1, true, 0.1, 0.13735, -2.2619
Cont, 1, true, 0.1, 0.13687, -2.1363
Cont, 1, true, 0.1, 0.13635, -2.0106
Cont, 1, true, 0.1, 0.1358, -1.885
Cont, 1, true, 0.1, 0.13524, -1.7593
Cont, 1, true, 0.1, 0.13466, -1.6336
Cont, 1, true, 0.1, 0.13408, -1.508
Cont, 1, true, 0.1, 0.13352, -1.3823
Cont, 1, true, 0.1, 0.13296, -1.2566
Cont, 1, true, 0.1, 0.13244, -1.131
Cont, 1, true, 0.1, 0.13195, -1.0053
Cont, 1, true, 0.1, 0.13149, -0.87965
Cont, 1, true, 0.1, 0.13109, -0.75398
Cont, 1, true, 0.1, 0.13074, -0.62832
Cont, 1, true, 0.1, 0.13044, -0.50265
Cont, 1, true, 0.1, 0.13021, -0.37699
Cont, 1, true, 0.1, 0.13004, -0.25133
Cont, 1, true, 0.1, 0.12994, -0.12566
Cont, 1, true, 0.1, 0.1299, 1.1102e-15
Cont, 1, true, 0.1, 0.12994, 0.12566
Cont, 1, true, 0.1, 0.13004, 0.25133
Cont, 1, true, 0.1, 0.13021, 0.37699
Cont, 1, true, 0.1, 0.13044, 0.50265
Cont, 1, true, 0.1, 0.13074, 0.62832
Cont, 1, true, 0.1, 0.13109, 0.75398
Cont, 1, true, 0.1, 0.13149, 0.87965
Cont, 1, true, 0.1, 0.13195, 1.0053
Cont, 1, true, 0.1, 0.13244, 1.131
Cont, 1, true, 0.1, 0.13296, 1.2566
Cont, 1, true, 0.1, 0.13352, 1.3823
Cont, 1, true, 0.1, 0.13408, 1.508
Cont, 1, true, 0.1, 0.13466, 1.6336
Cont, 1, true, 0.1, 0.13524, 1.7593
Cont, 1, true, 0.1, 0.1358, 1.885
Cont, 1, true, 0.1, 0.13635, 2.0106
Cont, 1, true, 0.1, 0.13687, 2.1363
Cont, 1, true, 0.1, 0.13735, 2.2619
Cont, 1, true, 0.1, 0.13779, 2.3876
Cont, 1, true, 0.1, 0.13817, 2.5133
Cont, 1, true, 0.1, 0.1385, 2.6389
Cont, 1, true, 0.1, 0.13875, 2.7646
Cont, 1, true, 0.1, 0.13894, 2.8903
Cont, 1, true, 0.1, 0.13906, 3.0159
Cont, 1, true, 0.5, 0.4, -3.1416
Cont, 1, true, 0.5, 0.39991, -3.0159
Cont, 1, true, 0.5, 0.39964, -2.8903
Cont, 1, true, 0.5, 0.3992, -2.7646
Cont, 1, true, 0.5, 0.39858, -2.6389
Cont, 1, true, 0.5, 0.39781, -2.5133
Cont, 1, true, 0.5, 0.39689, -2.3876
Cont, 1, true, 0.5, 0.39584, -2.2619
Cont, 1, true, 0.5, 0.39471, -2.1363
Cont, 1, true, 0.5, 0.3935, -2.0106
Cont, 1, true, 0.5, 0.39222, -1.885
Cont, 1, true, 0.5, 0.39088, -1.7593
Cont, 1, true, 0.5, 0.38951, -1.6336
Cont, 1, true, 0.5, 0.38813, -1.508
Cont, 1, true, 0.5, 0.38676, -1.3823
Cont, 1, true, 0.5, 0.38543, -1.2566
Cont, 1, true, 0.5, 0.38414, -1.131
Cont, 1, true, 0.5, 0.38293, -1.0053
Cont, 1, true, 0.5, 0.38181, -0.87965
Cont, 1, true, 0.5, 0.3808, -0.75398
Cont, 1, true, 0.5, 0.37992, -0.62832
Cont, 1, true, 0.5, 0.37918, -0.50265
Cont, 1, true, 0.5, 0.37859, -0.37699
Cont, 1, true, 0.5, 0.37818, -0.25133
Cont, 1, true, 0.5, 0.37793, -0.12566
Cont, 1, true, 0.5, 0.37785, 1.1102e-15
Cont, 1, true, 0.5, 0.37793, 0.12566
Cont, 1, true, 0.5, 0.37818, 0.25133
Cont, 1, true, 0.5, 0.37859, 0.37699
Cont, 1, true, 0.5, 0.37918, 0.50265
Cont, 1, true, 0.5, 0.37992, 0.62832
Cont, 1, true, 0.5, 0.3808, 0.75398
Cont, 1, true, 0.5, 0.38181, 0.87965
Cont, 1, true, 0.5, 0.38293, 1.0053
Cont, 1, true, 0.5, 0.38414, 1.131
Cont, 1, true, 0.5, 0.38543, 1.2566
Cont, 1, true, 0.5, 0.38676, 1.3823
Cont, 1, true, 0.5, 0.38813, 1.508
Cont, 1, true, 0.5, 0.38951, 1.6336
Cont, 1, true, 0.5, 0.39088, 1.7593
Cont, 1, true, 0.5, 0.39222, 1.885
Cont, 1, true, 0.5, 0.3935, 2.0106
Cont, 1, true, 0.5, 0.39471, 2.1363
Cont, 1, true, 0.5, 0.39584, 2.2619
Cont, 1, true, 0.5, 0.39689, 2.3876
Cont, 1, true, 0.5, 0.39781, 2.5133
Cont, 1, true, 0.5, 0.39858, 2.6389
Cont, 1, true, 0.5, 0.3992, 2.7646
Cont, 1, true, 0.5, 0.39964, 2.8903
Cont, 1, true, 0.5, 0.39991, 3.0159
Cont, 1, true, 0.9, 1.1389, -3.1416
Cont, 1, true, 0.9, 1.1387, -3.0159
Cont, 1, true, 0.9, 1.1379, -2.8903
Cont, 1, true, 0.9, 1.1367, -2.7646
Cont, 1, true, 0.9, 1.1349, -2.6389
Cont, 1, true, 0.9, 1.1328, -2.5133
Cont, 1, true, 0.9, 1.1301, -2.3876
Cont, 1, true, 0.9, 1.1271, -2.2619
Cont, 1, true, 0.9, 1.1238, -2.1363
Cont, 1, true, 0.9, 1.1203, -2.0106
Cont, 1, true, 0.9, 1.1165, -1.885
Cont, 1, true, 0.9, 1.1126, -1.7593
Cont, 1, true, 0.9, 1.1085, -1.6336
Cont, 1, true, 0.9, 1.1045, -1.508
Cont, 1, true, 0.9, 1.1006, -1.3823
Cont, 1, true, 0.9, 1.0967, -1.2566
Cont, 1, true, 0.9, 1.0929, -1.131
Cont, 1, true, 0.9, 1.0894, -1.0053
Cont, 1, true, 0.9, 1.0862, -0.87965
Cont, 1, true, 0.9, 1.0833, -0.75398
Cont, 1, true, 0.9, 1.0807, -0.62832
Cont, 1, true, 0.9, 1.0786, -0.50265
Cont, 1, true, 0.9, 1.0769, -0.37699
Cont, 1, true, 0.9, 1.0756, -0.25133
Cont, 1, true, 0.9, 1.0749, -0.12566
Cont, 1, true, 0.9, 1.0746, 1.1102e-15
Cont, 1, true, 0.9, 1.0749, 0.12566
Cont, 1, true, 0.9, 1.0756, 0.25133
Cont, 1, true, 0.9, 1.0769, 0.37699
Cont, 1, true, 0.9, 1.0786, 0.50265
Cont, 1, true, 0.9, 1.0807, 0.62832
Cont, 1, true, 0.9, 1.0833, 0.75398
Cont, 1, true, 0.9, 1.0862, 0.87965
Cont, 1, true, 0.9, 1.0894, 1.0053
Cont, 1, true, 0.9, 1.0929, 1.131
Cont, 1, true, 0.9, 1.0967, 1.2566
Cont, 1, true, 0.9, 1.1006, 1.3823
Cont, 1, true, 0.9, 1.1045, 1.508
Cont, 1, true, 0.9, 1.1085, 1.6336
Cont, 1, true, 0.9, 1.1126, 1.7593
