model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.1234, -3.1416
Cont, 1, true, 0.1, 0.12338, -3.0159
Cont, 1, true, 0.1, 0.12332, -2.8903
Cont, 1, true, 0.1, 0.12322, -2.7646
Cont, 1, true, 0.1, 0.12309, -2.6389
Cont, 1, true, 0.1, 0.12292, -2.5133
Cont, 1, true, 0.1, 0.12272, -2.3876
Cont, 1, true, 0.1, 0.1225, -2.2619
Cont, 1, true, 0.1, 0.12225, -2.1363
Cont, 1, true, 0.1, 0.12198, -2.0106
Cont, 1, true, 0.1, 0.12169, -1.885
Cont, 1, true, 0.1, 0.1214, -1.7593
Cont, 1, true, 0.1, 0.1211, -1.6336
Cont, 1, true, 0.1, 0.12079, -1.508
Cont, 1, true, 0.1, 0.1205, -1.3823
Cont, 1, true, 0.1, 0.12021, -1.2566
Cont, 1, true, 0.1, 0.11993, -1.131
Cont, 1, true, 0.1, 0.11967, -1.0053
Cont, 1, true, 0.1, 0.11943, -0.87965
Cont, 1, true, 0.1, 0.11922, -0.75398
Cont, 1, true, 0.1, 0.11903, -0.62832
Cont, 1, true, 0.1, 0.11887, -0.50265
Cont, 1, true, 0.1, 0.11875, -0.37699
Cont, 1, true, 0.1, 0.11866, -0.25133
Cont, 1, true, 0.1, 0.11861, -0.12566
Cont, 1, true, 0.1, 0.11859, 1.1102e-15
Cont, 1, true, 0.1, 0.11861, 0.12566
Cont, 1, true, 0.1, 0.11866, 0.25133
Cont, 1, true, 0.1, 0.11875, 0.37699
Cont, 1, true, 0.1, 0.11887, 0.50265
Cont, 1, true, 0.1, 0.11903, 0.62832
Cont, 1, true, 0.1, 0.11922, 0.75398
Cont, 1, true, 0.1, 0.11943, 0.87965
Cont, 1, true, 0.1, 0.11967, 1.0053
Cont, 1, true, 0.1, 0.11993, 1.131
Cont, 1, true, 0.1, 0.12021, 1.2566
Cont, 1, true, 0.1, 0.1205, 1.3823
Cont, 1, true, 0.1, 0.12079, 1.508
Cont, 1, true, 0.1, 0.1211, 1.6336
Cont, 1, true, 0.1, 0.1214, 1.7593
Cont, 1, true, 0.1, 0.12169, 1.885
Cont, 1, true, 0.1, 0.12198, 2.0106
Cont, 1, true, 0.1, 0.12225, 2.1363
Cont, 1, true, 0.1, 0.1225, 2.2619
Cont, 1, true, 0.1, 0.12272, 2.3876
Cont, 1, true, 0.1, 0.12292, 2.5133
Cont, 1, true, 0.1, 0.12309, 2.6389
Cont, 1, true, 0.1, 0.12322, 2.7646
Cont, 1, true, 0.1, 0.12332, 2.8903
Cont, 1, true, 0.1, 0.12338, 3.0159
Cont, 1, true, 0.5, 0.38134, -3.1416
Cont, 1, true, 0.5, 0.38128, -3.0159
Cont, 1, true, 0.5, 0.38109, -2.8903
Cont, 1, true, 0.5, 0.38079, -2.7646
Cont, 1, true, 0.5, 0.38036, -2.6389
Cont, 1, true, 0.5, 0.37982, -2.5133
Cont, 1, true, 0.5, 0.37919, -2.3876
Cont, 1, true, 0.5, 0.37846, -2.2619
Cont, 1, true, 0.5, 0.37765, -2.1363
Cont, 1, true, 0.5, 0.37678, -2.0106
Cont, 1, true, 0.5, 0.37586, -1.885
Cont, 1, true, 0.5, 0.37489, -1.7593
Cont, 1, true, 0.5, 0.37391, -1.6336
Cont, 1, true, 0.5, 0.37292, -1.508
Cont, 1, true, 0.5, 0.37194, -1.3823
Cont, 1, true, 0.5, 0.37098, -1.2566
Cont, 1, true, 0.5, 0.37006, -1.131
Cont, 1, true, 0.5, 0.36923, -1.0053
Cont, 1, true, 0.5, 0.36846, -0.87965
Cont, 1, true, 0.5, 0.36777, -0.75398
Cont, 1, true, 0.5, 0.36717, -0.62832
Cont, 1, true, 0.5, 0.36667, -0.50265
Cont, 1, true, 0.5, 0.36626, -0.37699
Cont, 1, true, 0.5, 0.36597, -0.25133
Cont, 1, true, 0.5, 0.3658, -0.12566
Cont, 1, true, 0.5, 0.36574, 1.1102e-15
Cont, 1, true, 0.5, 0.3658, 0.12566
Cont, 1, true, 0.5, 0.36597, 0.25133
Cont, 1, true, 0.5, 0.36626, 0.37699
Cont, 1, true, 0.5, 0.36667, 0.50265
Cont, 1, true, 0.5, 0.36717, 0.62832
Cont, 1, true, 0.5, 0.36777, 0.75398
Cont, 1, true, 0.5, 0.36846, 0.87965
Cont, 1, true, 0.5, 0.36923, 1.0053
Cont, 1, true, 0.5, 0.37006, 1.131
Cont, 1, true, 0.5, 0.37098, 1.2566
Cont, 1, true, 0.5, 0.37194, 1.3823
Cont, 1, true, 0.5, 0.37292, 1.508
Cont, 1, true, 0.5, 0.37391, 1.6336
Cont, 1, true, 0.5, 0.37489, 1.7593
Cont, 1, true, 0.5, 0.37586, 1.885
Cont, 1, true, 0.5, 0.37678, 2.0106
Cont, 1, true, 0.5, 0.37765, 2.1363
Cont, 1, true, 0.5, 0.37846, 2.2619
Cont, 1, true, 0.5, 0.37919, 2.3876
Cont, 1, true, 0.5, 0.37982, 2.5133
Cont, 1, true, 0.5, 0.38036, 2.6389
Cont, 1, true, 0.5, 0.38079, 2.7646
Cont, 1, true, 0.5, 0.38109, 2.8903
Cont, 1, true, 0.5, 0.38128, 3.0159
Cont, 1, true, 0.9, 1.0219, -3.1416
Cont, 1, true, 0.9, 1.0218, -3.0159
Cont, 1, true, 0.9, 1.0213, -2.8903
Cont, 1, true, 0.9, 1.0205, -2.7646
Cont, 1, true, 0.9, 1.0195, -2.6389
Cont, 1, true, 0.9, 1.0181, -2.5133
Cont, 1, true, 0.9, 1.0165, -2.3876
Cont, 1, true, 0.9, 1.0147, -2.2619
Cont, 1, true, 0.9, 1.0127, -2.1363
Cont, 1, true, 0.9, 1.0105, -2.0106
Cont, 1, true, 0.9, 1.0082, -1.885
Cont, 1, true, 0.9, 1.0059, -1.7593
Cont, 1, true, 0.9, 1.0034, -1.6336
Cont, 1, true, 0.9, 1.0009, -1.508
Cont, 1, true, 0.9, 0.99846, -1.3823
Cont, 1, true, 0.9, 0.99607, -1.2566
Cont, 1, true, 0.9, 0.99384, -1.131
Cont, 1, true, 0.9, 0.99172, -1.0053
Cont, 1, true, 0.9, 0.98976, -0.87965
Cont, 1, true, 0.9, 0.98799, -0.75398
Cont, 1, true, 0.9, 0.98644, -0.62832
Cont, 1, true, 0.9, 0.98513, -0.50265
Cont, 1, true, 0.9, 0.98409, -0.37699
Cont, 1, true, 0.9, 0.98333, -0.25133
Cont, 1, true, 0.9, 0.98287, -0.12566
Cont, 1, true, 0.9, 0.98272, 1.1102e-15
Cont, 1, true, 0.9, 0.98287, 0.12566
Cont, 1, true, 0.9, 0.98333, 0.25133
Cont, 1, true, 0.9, 0.98409, 0.37699
Cont, 1, true, 0.9, 0.98513, 0.50265
Cont, 1, true, 0.9, 0.98644, 0.62832
Cont, 1, true, 0.9, 0.98799, 0.75398
Cont, 1, true, 0.9, 0.98976, 0.87965
Cont, 1, true, 0.9, 0.99172, 1.0053
Cont, 1, true, 0.9, 0.99384, 1.131
Cont, 1, true, 0.9, 0.99607, 1.2566
Cont, 1, true, 0.9, 0.99846, 1.3823
Cont, 1, true, 0.9, 1.0009, 1.508
Cont, 1, true, 0.9, 1.0034, 1.6336
Cont, 1, true, 0.9, 1.0059, 1.7593
Cont, 1, true, 0.9, 1.0082, 1.885
Cont, 1, true, 0.9, 1.0105, 2.0106
Cont, 1, true, 0.9, 1.0127, 2.1363
Cont, 1, true, 0.9, 1.0147, 2.2619
Cont, 1, true, 0.9, 1.0165, 2.3876
Cont, 1, true, 0.9, 1.0181, 2.5133
Cont, 1, true, 0.9, 1.0195, 2.6389
Cont, 1, true, 0.9, 1.0205, 2.7646
Cont, 1, true, 0.9, 1.0213, 2.8903
Cont, 1, true, 0.9, 1.0218, 3.0159
Cont, 2, true, 0.1, 0.67879, -3.1416
Cont, 2, true, 0.1, 0.67858, -3.0159
Cont, 2, true, 0.1, 0.67794, -2.8903
Cont, 2, true, 0.1, 0.6769, -2.7646
Cont, 2, true, 0.1, 0.67548, -2.6389
Cont, 2, true, 0.1, 0.67372, -2.5133
Cont, 2, true, 0.1, 0.67166, -2.3876
Cont, 2, true, 0.1, 0.66934, -2.2619
Cont, 2, true, 0.1, 0.66681, -2.1363
Cont, 2, true, 0.1, 0.66414, -2.0106
Cont, 2, true, 0.1, 0.66127, -1.885
Cont, 2, true, 0.1, 0.65834, -1.7593
Cont, 2, true, 0.1, 0.65542, -1.6336
Cont, 2, true, 0.1, 0.65255, -1.508
Cont, 2, true, 0.1, 0.64977, -1.3823
Cont, 2, true, 0.1, 0.64713, -1.2566
Cont, 2, true, 0.1, 0.64454, -1.131
Cont, 2, true, 0.1, 0.64215, -1.0053
Cont, 2, true, 0.1, 0.64, -0.87965
Cont, 2, true, 0.1, 0.63809, -0.75398
Cont, 2, true, 0.1, 0.63645, -0.62832
Cont, 2, true, 0.1, 0.63509, -0.50265
Cont, 2, true, 0.1, 0.63403, -0.37699
Cont, 2, true, 0.1, 0.63326, -0.25133
Cont, 2, true, 0.1, 0.63279, -0.12566
Cont, 2, true, 0.1, 0.63264, 1.1102e-15
Cont, 2, true, 0.1, 0.63279, 0.12566
Cont, 2, true, 0.1, 0.63326, 0.25133
Cont, 2, true, 0.1, 0.63403, 0.37699
Cont, 2, true, 0.1, 0.63509, 0.50265
Cont, 2, true, 0.1, 0.63645, 0.62832
Cont, 2, true, 0.1, 0.63809, 0.75398
Cont, 2, true, 0.1, 0.64, 0.87965
Cont, 2, true, 0.1, 0.64215, 1.0053
Cont, 2, true, 0.1, 0.64454, 1.131
Cont, 2, true, 0.1, 0.64713, 1.2566
Cont, 2, true, 0.1, 0.64977, 1.3823
Cont, 2, true, 0.1, 0.65255, 1.508
Cont, 2, true, 0.1, 0.65542, 1.6336
Cont, 2, true, 0.1, 0.65834, 1.7593
Cont, 2, true, 0.1, 0.66127, 1.885
Cont, 2, true, 0.1, 0.66414, 2.0106
Cont, 2, true, 0.1, 0.66681, 2.1363
Cont, 2, true, 0.1, 0.66934, 2.2619
Cont, 2, true, 0.1, 0.67166, 2.3876
Cont, 2, true, 0.1, 0.67372, 2.5133
Cont, 2, true, 0.1, 0.67548, 2.6389
Cont, 2, true, 0.1, 0.6769, 2.7646
Cont, 2, true, 0.1, 0.67794, 2.8903
Cont, 2, true, 0.1, 0.67858, 3.0159
Cont, 2, true, 0.5, 1.2887, -3.1416
Cont, 2, true, 0.5, 1.288, -3.0159
Cont, 2, true, 0.5, 1.286, -2.8903
Cont, 2, true, 0.5, 1.2827, -2.7646
Cont, 2, true, 0.5, 1.2781, -2.6389
Cont, 2, true, 0.5, 1.2725, -2.5133
Cont, 2, true, 0.5, 1.2659, -2.3876
Cont, 2, true, 0.5, 1.2584, -2.2619
Cont, 2, true, 0.5, 1.2503, -2.1363
Cont, 2, true, 0.5, 1.2416, -2.0106
Cont, 2, true, 0.5, 1.2327, -1.885
Cont, 2, true, 0.5, 1.2235, -1.7593
Cont, 2, true, 0.5, 1.2144, -1.6336
Cont, 2, true, 0.5, 1.2053, -1.508
Cont, 2, true, 0.5, 1.1966, -1.3823
Cont, 2, true, 0.5, 1.1882, -1.2566
Cont, 2, true, 0.5, 1.1803, -1.131
Cont, 2, true, 0.5, 1.173, -1.0053
Cont, 2, true, 0.5, 1.1664, -0.87965
Cont, 2, true, 0.5, 1.1606, -0.75398
Cont, 2, true, 0.5, 1.1555, -0.62832
Cont, 2, true, 0.5, 1.1514, -0.50265
Cont, 2, true, 0.5, 1.1481, -0.37699
Cont, 2, true, 0.5, 1.1457, -0.25133
Cont, 2, true, 0.5, 1.1443, -0.12566
Cont, 2, true, 0.5, 1.1438, 1.1102e-15
Cont, 2, true, 0.5, 1.1443, 0.12566
Cont, 2, true, 0.5, 1.1457, 0.25133
Cont, 2, true, 0.5, 1.1481, 0.37699
Cont, 2, true, 0.5, 1.1514, 0.50265
Cont, 2, true, 0.5, 1.1555, 0.62832
Cont, 2, true, 0.5, 1.1606, 0.75398
Cont, 2, true, 0.5, 1.1664, 0.87965
Cont, 2, true, 0.5, 1.173, 1.0053
Cont, 2, true, 0.5, 1.1803, 1.131
Cont, 2, true, 0.5, 1.1882, 1.2566
Cont, 2, true, 0.5, 1.1966, 1.3823
Cont, 2, true, 0.5, 1.2053, 1.508
Cont, 2, true, 0.5, 1.2144, 1.6336
Cont, 2, true, 0.5, 1.2235, 1.7593
Cont, 2, true, 0.5, 1.2327, 1.885
Cont, 2, true, 0.5, 1.2416, 2.0106
Cont, 2, true, 0.5, 1.2503, 2.1363
Cont, 2, true, 0.5, 1.2584, 2.2619
Cont, 2, true, 0.5, 1.2659, 2.3876
