model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10962, -3.1416
Thresh, 1, true, 0.1, 0.10962, -3.0159
Thresh, 1, true, 0.1, 0.10962, -2.8903
Thresh, 1, true, 0.1, 0.10962, -2.7646
Thresh, 1, true, 0.1, 0.10962, -2.6389
Thresh, 1, true, 0.1, 0.10962, -2.5133
Thresh, 1, true, 0.1, 0.10962, -2.3876
Thresh, 1, true, 0.1, 0.10962, -2.2619
Thresh, 1, true, 0.1, 0.10962, -2.1363
Thresh, 1, true, 0.1, 0.10962, -2.0106
Thresh, 1, true, 0.1, 0.10962, -1.885
Thresh, 1, true, 0.1, 0.10962, -1.7593
Thresh, 1, true, 0.1, 0.10962, -1.6336
Thresh, 1, true, 0.1, 0.10962, -1.508
Thresh, 1, true, 0.1, 0.10962, -1.3823
Thresh, 1, true, 0.1, 0.10962, -1.2566
Thresh, 1, true, 0.1, 0.10962, -1.131
Thresh, 1, true, 0.1, 0.10962, -1.0053
Thresh, 1, true, 0.1, 0.10963, -0.87965
Thresh, 1, true, 0.1, 0.10971, -0.75398
Thresh, 1, true, 0.1, 0.11008, -0.62832
Thresh, 1, true, 0.1, 0.11149, -0.50265
Thresh, 1, true, 0.1, 0.11521, -0.37699
Thresh, 1, true, 0.1, 0.12196, -0.25133
Thresh, 1, true, 0.1, 0.12963, -0.12566
Thresh, 1, true, 0.1, 0.13309, 1.1102e-15
Thresh, 1, true, 0.1, 0.12963, 0.12566
Thresh, 1, true, 0.1, 0.12196, 0.25133
Thresh, 1, true, 0.1, 0.11521, 0.37699
Thresh, 1, true, 0.1, 0.11149, 0.50265
Thresh, 1, true, 0.1, 0.11008, 0.62832
Thresh, 1, true, 0.1, 0.10971, 0.75398
Thresh, 1, true, 0.1, 0.10963, 0.87965
Thresh, 1, true, 0.1, 0.10962, 1.0053
Thresh, 1, true, 0.1, 0.10962, 1.131
Thresh, 1, true, 0.1, 0.10962, 1.2566
Thresh, 1, true, 0.1, 0.10962, 1.3823
Thresh, 1, true, 0.1, 0.10962, 1.508
Thresh, 1, true, 0.1, 0.10962, 1.6336
Thresh, 1, true, 0.1, 0.10962, 1.7593
Thresh, 1, true, 0.1, 0.10962, 1.885
Thresh, 1, true, 0.1, 0.10962, 2.0106
Thresh, 1, true, 0.1, 0.10962, 2.1363
Thresh, 1, true, 0.1, 0.10962, 2.2619
Thresh, 1, true, 0.1, 0.10962, 2.3876
Thresh, 1, true, 0.1, 0.10962, 2.5133
Thresh, 1, true, 0.1, 0.10962, 2.6389
Thresh, 1, true, 0.1, 0.10962, 2.7646
Thresh, 1, true, 0.1, 0.10962, 2.8903
Thresh, 1, true, 0.1, 0.10962, 3.0159
Thresh, 1, true, 0.5, 0.4092, -3.1416
Thresh, 1, true, 0.5, 0.4092, -3.0159
Thresh, 1, true, 0.5, 0.4092, -2.8903
Thresh, 1, true, 0.5, 0.4092, -2.7646
Thresh, 1, true, 0.5, 0.4092, -2.6389
Thresh, 1, true, 0.5, 0.4092, -2.5133
Thresh, 1, true, 0.5, 0.4092, -2.3876
Thresh, 1, true, 0.5, 0.4092, -2.2619
Thresh, 1, true, 0.5, 0.4092, -2.1363
Thresh, 1, true, 0.5, 0.4092, -2.0106
Thresh, 1, true, 0.5, 0.4092, -1.885
Thresh, 1, true, 0.5, 0.4092, -1.7593
Thresh, 1, true, 0.5, 0.4092, -1.6336
Thresh, 1, true, 0.5, 0.4092, -1.508
Thresh, 1, true, 0.5, 0.4092, -1.3823
Thresh, 1, true, 0.5, 0.4092, -1.2566
Thresh, 1, true, 0.5, 0.4092, -1.131
Thresh, 1, true, 0.5, 0.40921, -1.0053
Thresh, 1, true, 0.5, 0.40922, -0.87965
Thresh, 1, true, 0.5, 0.40933, -0.75398
Thresh, 1, true, 0.5, 0.40983, -0.62832
Thresh, 1, true, 0.5, 0.41159, -0.50265
Thresh, 1, true, 0.5, 0.41549, -0.37699
Thresh, 1, true, 0.5, 0.42061, -0.25133
Thresh, 1, true, 0.5, 0.4245, -0.12566
Thresh, 1, true, 0.5, 0.42585, 1.1102e-15
Thresh, 1, true, 0.5, 0.4245, 0.12566
Thresh, 1, true, 0.5, 0.42061, 0.25133
Thresh, 1, true, 0.5, 0.41549, 0.37699
Thresh, 1, true, 0.5, 0.41159, 0.50265
Thresh, 1, true, 0.5, 0.40983, 0.62832
Thresh, 1, true, 0.5, 0.40933, 0.75398
Thresh, 1, true, 0.5, 0.40922, 0.87965
Thresh, 1, true, 0.5, 0.40921, 1.0053
Thresh, 1, true, 0.5, 0.4092, 1.131
Thresh, 1, true, 0.5, 0.4092, 1.2566
Thresh, 1, true, 0.5, 0.4092, 1.3823
Thresh, 1, true, 0.5, 0.4092, 1.508
Thresh, 1, true, 0.5, 0.4092, 1.6336
Thresh, 1, true, 0.5, 0.4092, 1.7593
Thresh, 1, true, 0.5, 0.4092, 1.885
Thresh, 1, true, 0.5, 0.4092, 2.0106
Thresh, 1, true, 0.5, 0.4092, 2.1363
Thresh, 1, true, 0.5, 0.4092, 2.2619
Thresh, 1, true, 0.5, 0.4092, 2.3876
Thresh, 1, true, 0.5, 0.4092, 2.5133
Thresh, 1, true, 0.5, 0.4092, 2.6389
Thresh, 1, true, 0.5, 0.4092, 2.7646
Thresh, 1, true, 0.5, 0.4092, 2.8903
Thresh, 1, true, 0.5, 0.4092, 3.0159
Thresh, 1, true, 0.9, 1.1568, -3.1416
Thresh, 1, true, 0.9, 1.1568, -3.0159
Thresh, 1, true, 0.9, 1.1568, -2.8903
Thresh, 1, true, 0.9, 1.1568, -2.7646
Thresh, 1, true, 0.9, 1.1568, -2.6389
Thresh, 1, true, 0.9, 1.1568, -2.5133
Thresh, 1, true, 0.9, 1.1568, -2.3876
Thresh, 1, true, 0.9, 1.1568, -2.2619
Thresh, 1, true, 0.9, 1.1568, -2.1363
Thresh, 1, true, 0.9, 1.1568, -2.0106
Thresh, 1, true, 0.9, 1.1568, -1.885
Thresh, 1, true, 0.9, 1.1568, -1.7593
Thresh, 1, true, 0.9, 1.1568, -1.6336
Thresh, 1, true, 0.9, 1.1568, -1.508
Thresh, 1, true, 0.9, 1.1568, -1.3823
Thresh, 1, true, 0.9, 1.1568, -1.2566
Thresh, 1, true, 0.9, 1.1568, -1.131
Thresh, 1, true, 0.9, 1.1567, -1.0053
Thresh, 1, true, 0.9, 1.1567, -0.87965
Thresh, 1, true, 0.9, 1.1562, -0.75398
Thresh, 1, true, 0.9, 1.1537, -0.62832
Thresh, 1, true, 0.9, 1.1447, -0.50265
Thresh, 1, true, 0.9, 1.1214, -0.37699
Thresh, 1, true, 0.9, 1.0814, -0.25133
Thresh, 1, true, 0.9, 1.04, -0.12566
Thresh, 1, true, 0.9, 1.0222, 1.1102e-15
Thresh, 1, true, 0.9, 1.04, 0.12566
Thresh, 1, true, 0.9, 1.0814, 0.25133
Thresh, 1, true, 0.9, 1.1214, 0.37699
Thresh, 1, true, 0.9, 1.1447, 0.50265
Thresh, 1, true, 0.9, 1.1537, 0.62832
Thresh, 1, true, 0.9, 1.1562, 0.75398
Thresh, 1, true, 0.9, 1.1567, 0.87965
Thresh, 1, true, 0.9, 1.1567, 1.0053
Thresh, 1, true, 0.9, 1.1568, 1.131
Thresh, 1, true, 0.9, 1.1568, 1.2566
Thresh, 1, true, 0.9, 1.1568, 1.3823
Thresh, 1, true, 0.9, 1.1568, 1.508
Thresh, 1, true, 0.9, 1.1568, 1.6336
