model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.11118, -3.1416
Hybrid, 1, true, 0.1, 0.11118, -3.0159
Hybrid, 1, true, 0.1, 0.11118, -2.8903
Hybrid, 1, true, 0.1, 0.11118, -2.7646
Hybrid, 1, true, 0.1, 0.11118, -2.6389
Hybrid, 1, true, 0.1, 0.11118, -2.5133
Hybrid, 1, true, 0.1, 0.11118, -2.3876
Hybrid, 1, true, 0.1, 0.11118, -2.2619
Hybrid, 1, true, 0.1, 0.11118, -2.1363
Hybrid, 1, true, 0.1, 0.11118, -2.0106
Hybrid, 1, true, 0.1, 0.11118, -1.885
Hybrid, 1, true, 0.1, 0.11118, -1.7593
Hybrid, 1, true, 0.1, 0.11118, -1.6336
Hybrid, 1, true, 0.1, 0.11118, -1.508
Hybrid, 1, true, 0.1, 0.11118, -1.3823
Hybrid, 1, true, 0.1, 0.11118, -1.2566
Hybrid, 1, true, 0.1, 0.11118, -1.131
Hybrid, 1, true, 0.1, 0.11119, -1.0053
Hybrid, 1, true, 0.1, 0.11121, -0.87965
Hybrid, 1, true, 0.1, 0.11133, -0.75398
Hybrid, 1, true, 0.1, 0.11179, -0.62832
Hybrid, 1, true, 0.1, 0.11318, -0.50265
Hybrid, 1, true, 0.1, 0.11632, -0.37699
Hybrid, 1, true, 0.1, 0.12125, -0.25133
Hybrid, 1, true, 0.1, 0.12621, -0.12566
Hybrid, 1, true, 0.1, 0.12839, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12621, 0.12566
Hybrid, 1, true, 0.1, 0.12125, 0.25133
Hybrid, 1, true, 0.1, 0.11632, 0.37699
Hybrid, 1, true, 0.1, 0.11318, 0.50265
Hybrid, 1, true, 0.1, 0.11179, 0.62832
Hybrid, 1, true, 0.1, 0.11133, 0.75398
Hybrid, 1, true, 0.1, 0.11121, 0.87965
Hybrid, 1, true, 0.1, 0.11119, 1.0053
Hybrid, 1, true, 0.1, 0.11118, 1.131
Hybrid, 1, true, 0.1, 0.11118, 1.2566
Hybrid, 1, true, 0.1, 0.11118, 1.3823
Hybrid, 1, true, 0.1, 0.11118, 1.508
Hybrid, 1, true, 0.1, 0.11118, 1.6336
Hybrid, 1, true, 0.1, 0.11118, 1.7593
Hybrid, 1, true, 0.1, 0.11118, 1.885
Hybrid, 1, true, 0.1, 0.11118, 2.0106
Hybrid, 1, true, 0.1, 0.11118, 2.1363
Hybrid, 1, true, 0.1, 0.11118, 2.2619
Hybrid, 1, true, 0.1, 0.11118, 2.3876
Hybrid, 1, true, 0.1, 0.11118, 2.5133
Hybrid, 1, true, 0.1, 0.11118, 2.6389
Hybrid, 1, true, 0.1, 0.11118, 2.7646
Hybrid, 1, true, 0.1, 0.11118, 2.8903
Hybrid, 1, true, 0.1, 0.11118, 3.0159
Hybrid, 1, true, 0.5, 0.35791, -3.1416
Hybrid, 1, true, 0.5, 0.35791, -3.0159
Hybrid, 1, true, 0.5, 0.35791, -2.8903
Hybrid, 1, true, 0.5, 0.35791, -2.7646
Hybrid, 1, true, 0.5, 0.35791, -2.6389
Hybrid, 1, true, 0.5, 0.35791, -2.5133
Hybrid, 1, true, 0.5, 0.35791, -2.3876
Hybrid, 1, true, 0.5, 0.35791, -2.2619
Hybrid, 1, true, 0.5, 0.35791, -2.1363
Hybrid, 1, true, 0.5, 0.35791, -2.0106
Hybrid, 1, true, 0.5, 0.35791, -1.885
Hybrid, 1, true, 0.5, 0.35791, -1.7593
