model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10439, -3.1416
Thresh, 1, true, 0.1, 0.10439, -3.0159
Thresh, 1, true, 0.1, 0.1044, -2.8903
Thresh, 1, true, 0.1, 0.10441, -2.7646
Thresh, 1, true, 0.1, 0.10444, -2.6389
Thresh, 1, true, 0.1, 0.10447, -2.5133
Thresh, 1, true, 0.1, 0.10452, -2.3876
Thresh, 1, true, 0.1, 0.10459, -2.2619
Thresh, 1, true, 0.1, 0.1047, -2.1363
Thresh, 1, true, 0.1, 0.10485, -2.0106
Thresh, 1, true, 0.1, 0.10506, -1.885
Thresh, 1, true, 0.1, 0.10536, -1.7593
Thresh, 1, true, 0.1, 0.10579, -1.6336
Thresh, 1, true, 0.1, 0.10638, -1.508
Thresh, 1, true, 0.1, 0.10718, -1.3823
Thresh, 1, true, 0.1, 0.10823, -1.2566
Thresh, 1, true, 0.1, 0.10957, -1.131
Thresh, 1, true, 0.1, 0.11119, -1.0053
Thresh, 1, true, 0.1, 0.11307, -0.87965
Thresh, 1, true, 0.1, 0.11511, -0.75398
Thresh, 1, true, 0.1, 0.11719, -0.62832
Thresh, 1, true, 0.1, 0.11911, -0.50265
Thresh, 1, true, 0.1, 0.12074, -0.37699
Thresh, 1, true, 0.1, 0.122, -0.25133
Thresh, 1, true, 0.1, 0.12279, -0.12566
Thresh, 1, true, 0.1, 0.12305, 1.1102e-15
Thresh, 1, true, 0.1, 0.12279, 0.12566
Thresh, 1, true, 0.1, 0.122, 0.25133
Thresh, 1, true, 0.1, 0.12074, 0.37699
Thresh, 1, true, 0.1, 0.11911, 0.50265
Thresh, 1, true, 0.1, 0.11719, 0.62832
Thresh, 1, true, 0.1, 0.11511, 0.75398
Thresh, 1, true, 0.1, 0.11307, 0.87965
Thresh, 1, true, 0.1, 0.11119, 1.0053
Thresh, 1, true, 0.1, 0.10957, 1.131
Thresh, 1, true, 0.1, 0.10823, 1.2566
Thresh, 1, true, 0.1, 0.10718, 1.3823
Thresh, 1, true, 0.1, 0.10638, 1.508
Thresh, 1, true, 0.1, 0.10579, 1.6336
Thresh, 1, true, 0.1, 0.10536, 1.7593
Thresh, 1, true, 0.1, 0.10506, 1.885
Thresh, 1, true, 0.1, 0.10485, 2.0106
Thresh, 1, true, 0.1, 0.1047, 2.1363
Thresh, 1, true, 0.1, 0.10459, 2.2619
Thresh, 1, true, 0.1, 0.10452, 2.3876
Thresh, 1, true, 0.1, 0.10447, 2.5133
Thresh, 1, true, 0.1, 0.10444, 2.6389
Thresh, 1, true, 0.1, 0.10441, 2.7646
Thresh, 1, true, 0.1, 0.1044, 2.8903
Thresh, 1, true, 0.1, 0.10439, 3.0159
Thresh, 1, true, 0.5, 0.4013, -3.1416
Thresh, 1, true, 0.5, 0.40131, -3.0159
Thresh, 1, true, 0.5, 0.40132, -2.8903
Thresh, 1, true, 0.5, 0.40135, -2.7646
Thresh, 1, true, 0.5, 0.40138, -2.6389
Thresh, 1, true, 0.5, 0.40144, -2.5133
Thresh, 1, true, 0.5, 0.40153, -2.3876
Thresh, 1, true, 0.5, 0.40164, -2.2619
Thresh, 1, true, 0.5, 0.40181, -2.1363
Thresh, 1, true, 0.5, 0.40206, -2.0106
Thresh, 1, true, 0.5, 0.4024, -1.885
Thresh, 1, true, 0.5, 0.40289, -1.7593
Thresh, 1, true, 0.5, 0.40356, -1.6336
Thresh, 1, true, 0.5, 0.40448, -1.508
Thresh, 1, true, 0.5, 0.40571, -1.3823
Thresh, 1, true, 0.5, 0.40732, -1.2566
Thresh, 1, true, 0.5, 0.4093, -1.131
Thresh, 1, true, 0.5, 0.4116, -1.0053
Thresh, 1, true, 0.5, 0.41413, -0.87965
Thresh, 1, true, 0.5, 0.41674, -0.75398
Thresh, 1, true, 0.5, 0.41925, -0.62832
Thresh, 1, true, 0.5, 0.42151, -0.50265
Thresh, 1, true, 0.5, 0.42339, -0.37699
Thresh, 1, true, 0.5, 0.42483, -0.25133
Thresh, 1, true, 0.5, 0.42571, -0.12566
Thresh, 1, true, 0.5, 0.426, 1.1102e-15
Thresh, 1, true, 0.5, 0.42571, 0.12566
Thresh, 1, true, 0.5, 0.42483, 0.25133
Thresh, 1, true, 0.5, 0.42339, 0.37699
Thresh, 1, true, 0.5, 0.42151, 0.50265
Thresh, 1, true, 0.5, 0.41925, 0.62832
Thresh, 1, true, 0.5, 0.41674, 0.75398
Thresh, 1, true, 0.5, 0.41413, 0.87965
Thresh, 1, true, 0.5, 0.4116, 1.0053
Thresh, 1, true, 0.5, 0.4093, 1.131
Thresh, 1, true, 0.5, 0.40732, 1.2566
Thresh, 1, true, 0.5, 0.40571, 1.3823
Thresh, 1, true, 0.5, 0.40448, 1.508
Thresh, 1, true, 0.5, 0.40356, 1.6336
Thresh, 1, true, 0.5, 0.40289, 1.7593
Thresh, 1, true, 0.5, 0.4024, 1.885
Thresh, 1, true, 0.5, 0.40206, 2.0106
Thresh, 1, true, 0.5, 0.40181, 2.1363
Thresh, 1, true, 0.5, 0.40164, 2.2619
Thresh, 1, true, 0.5, 0.40153, 2.3876
Thresh, 1, true, 0.5, 0.40144, 2.5133
Thresh, 1, true, 0.5, 0.40138, 2.6389
Thresh, 1, true, 0.5, 0.40135, 2.7646
Thresh, 1, true, 0.5, 0.40132, 2.8903
Thresh, 1, true, 0.5, 0.40131, 3.0159
Thresh, 1, true, 0.9, 1.1419, -3.1416
Thresh, 1, true, 0.9, 1.1419, -3.0159
Thresh, 1, true, 0.9, 1.1419, -2.8903
Thresh, 1, true, 0.9, 1.1418, -2.7646
Thresh, 1, true, 0.9, 1.1418, -2.6389
Thresh, 1, true, 0.9, 1.1417, -2.5133
Thresh, 1, true, 0.9, 1.1416, -2.3876
Thresh, 1, true, 0.9, 1.1415, -2.2619
Thresh, 1, true, 0.9, 1.1413, -2.1363
Thresh, 1, true, 0.9, 1.141, -2.0106
Thresh, 1, true, 0.9, 1.1407, -1.885
Thresh, 1, true, 0.9, 1.1401, -1.7593
Thresh, 1, true, 0.9, 1.1394, -1.6336
Thresh, 1, true, 0.9, 1.1383, -1.508
Thresh, 1, true, 0.9, 1.137, -1.3823
Thresh, 1, true, 0.9, 1.1352, -1.2566
Thresh, 1, true, 0.9, 1.133, -1.131
Thresh, 1, true, 0.9, 1.1305, -1.0053
