model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12173, -3.1416
Cont, 1, true, 0.1, 0.12171, -3.0159
Cont, 1, true, 0.1, 0.12165, -2.8903
Cont, 1, true, 0.1, 0.12154, -2.7646
Cont, 1, true, 0.1, 0.1214, -2.6389
Cont, 1, true, 0.1, 0.12122, -2.5133
Cont, 1, true, 0.1, 0.12101, -2.3876
Cont, 1, true, 0.1, 0.12077, -2.2619
Cont, 1, true, 0.1, 0.12051, -2.1363
Cont, 1, true, 0.1, 0.12022, -2.0106
Cont, 1, true, 0.1, 0.11992, -1.885
Cont, 1, true, 0.1, 0.1196, -1.7593
Cont, 1, true, 0.1, 0.11928, -1.6336
Cont, 1, true, 0.1, 0.11896, -1.508
Cont, 1, true, 0.1, 0.11864, -1.3823
Cont, 1, true, 0.1, 0.11833, -1.2566
Cont, 1, true, 0.1, 0.11803, -1.131
Cont, 1, true, 0.1, 0.11774, -1.0053
Cont, 1, true, 0.1, 0.11746, -0.87965
Cont, 1, true, 0.1, 0.11722, -0.75398
Cont, 1, true, 0.1, 0.117, -0.62832
Cont, 1, true, 0.1, 0.11683, -0.50265
Cont, 1, true, 0.1, 0.11668, -0.37699
Cont, 1, true, 0.1, 0.11658, -0.25133
Cont, 1, true, 0.1, 0.11652, -0.12566
Cont, 1, true, 0.1, 0.1165, 1.1102e-15
Cont, 1, true, 0.1, 0.11652, 0.12566
Cont, 1, true, 0.1, 0.11658, 0.25133
Cont, 1, true, 0.1, 0.11668, 0.37699
Cont, 1, true, 0.1, 0.11683, 0.50265
Cont, 1, true, 0.1, 0.117, 0.62832
Cont, 1, true, 0.1, 0.11722, 0.75398
Cont, 1, true, 0.1, 0.11746, 0.87965
Cont, 1, true, 0.1, 0.11774, 1.0053
Cont, 1, true, 0.1, 0.11803, 1.131
Cont, 1, true, 0.1, 0.11833, 1.2566
Cont, 1, true, 0.1, 0.11864, 1.3823
Cont, 1, true, 0.1, 0.11896, 1.508
Cont, 1, true, 0.1, 0.11928, 1.6336
Cont, 1, true, 0.1, 0.1196, 1.7593
Cont, 1, true, 0.1, 0.11992, 1.885
Cont, 1, true, 0.1, 0.12022, 2.0106
Cont, 1, true, 0.1, 0.12051, 2.1363
Cont, 1, true, 0.1, 0.12077, 2.2619
Cont, 1, true, 0.1, 0.12101, 2.3876
Cont, 1, true, 0.1, 0.12122, 2.5133
Cont, 1, true, 0.1, 0.1214, 2.6389
Cont, 1, true, 0.1, 0.12154, 2.7646
Cont, 1, true, 0.1, 0.12165, 2.8903
Cont, 1, true, 0.1, 0.12171, 3.0159
Cont, 1, true, 0.5, 0.38174, -3.1416
Cont, 1, true, 0.5, 0.38168, -3.0159
Cont, 1, true, 0.5, 0.38148, -2.8903
Cont, 1, true, 0.5, 0.38115, -2.7646
Cont, 1, true, 0.5, 0.3807, -2.6389
Cont, 1, true, 0.5, 0.38013, -2.5133
Cont, 1, true, 0.5, 0.37945, -2.3876
Cont, 1, true, 0.5, 0.37868, -2.2619
Cont, 1, true, 0.5, 0.37783, -2.1363
Cont, 1, true, 0.5, 0.3769, -2.0106
Cont, 1, true, 0.5, 0.37592, -1.885
Cont, 1, true, 0.5, 0.37489, -1.7593
Cont, 1, true, 0.5, 0.37385, -1.6336
Cont, 1, true, 0.5, 0.37279, -1.508
Cont, 1, true, 0.5, 0.37177, -1.3823
Cont, 1, true, 0.5, 0.37079, -1.2566
Cont, 1, true, 0.5, 0.36986, -1.131
Cont, 1, true, 0.5, 0.36898, -1.0053
Cont, 1, true, 0.5, 0.36816, -0.87965
Cont, 1, true, 0.5, 0.36743, -0.75398
Cont, 1, true, 0.5, 0.36679, -0.62832
Cont, 1, true, 0.5, 0.36625, -0.50265
Cont, 1, true, 0.5, 0.36583, -0.37699
Cont, 1, true, 0.5, 0.36552, -0.25133
Cont, 1, true, 0.5, 0.36533, -0.12566
Cont, 1, true, 0.5, 0.36527, 1.1102e-15
Cont, 1, true, 0.5, 0.36533, 0.12566
Cont, 1, true, 0.5, 0.36552, 0.25133
Cont, 1, true, 0.5, 0.36583, 0.37699
Cont, 1, true, 0.5, 0.36625, 0.50265
Cont, 1, true, 0.5, 0.36679, 0.62832
Cont, 1, true, 0.5, 0.36743, 0.75398
Cont, 1, true, 0.5, 0.36816, 0.87965
Cont, 1, true, 0.5, 0.36898, 1.0053
Cont, 1, true, 0.5, 0.36986, 1.131
Cont, 1, true, 0.5, 0.37079, 1.2566
Cont, 1, true, 0.5, 0.37177, 1.3823
Cont, 1, true, 0.5, 0.37279, 1.508
Cont, 1, true, 0.5, 0.37385, 1.6336
Cont, 1, true, 0.5, 0.37489, 1.7593
Cont, 1, true, 0.5, 0.37592, 1.885
