model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11085, -3.1416
Cont, 1, true, 0.1, 0.11085, -3.0159
Cont, 1, true, 0.1, 0.11085, -2.8903
Cont, 1, true, 0.1, 0.11084, -2.7646
Cont, 1, true, 0.1, 0.11083, -2.6389
Cont, 1, true, 0.1, 0.11081, -2.5133
Cont, 1, true, 0.1, 0.11079, -2.3876
Cont, 1, true, 0.1, 0.11077, -2.2619
Cont, 1, true, 0.1, 0.11075, -2.1363
Cont, 1, true, 0.1, 0.11072, -2.0106
Cont, 1, true, 0.1, 0.11069, -1.885
Cont, 1, true, 0.1, 0.11066, -1.7593
Cont, 1, true, 0.1, 0.11064, -1.6336
Cont, 1, true, 0.1, 0.11061, -1.508
Cont, 1, true, 0.1, 0.11058, -1.3823
Cont, 1, true, 0.1, 0.11055, -1.2566
Cont, 1, true, 0.1, 0.11052, -1.131
Cont, 1, true, 0.1, 0.1105, -1.0053
Cont, 1, true, 0.1, 0.11047, -0.87965
Cont, 1, true, 0.1, 0.11045, -0.75398
Cont, 1, true, 0.1, 0.11043, -0.62832
Cont, 1, true, 0.1, 0.11042, -0.50265
Cont, 1, true, 0.1, 0.1104, -0.37699
Cont, 1, true, 0.1, 0.1104, -0.25133
Cont, 1, true, 0.1, 0.11039, -0.12566
Cont, 1, true, 0.1, 0.11039, 1.1102e-15
Cont, 1, true, 0.1, 0.11039, 0.12566
Cont, 1, true, 0.1, 0.1104, 0.25133
Cont, 1, true, 0.1, 0.1104, 0.37699
Cont, 1, true, 0.1, 0.11042, 0.50265
Cont, 1, true, 0.1, 0.11043, 0.62832
Cont, 1, true, 0.1, 0.11045, 0.75398
Cont, 1, true, 0.1, 0.11047, 0.87965
Cont, 1, true, 0.1, 0.1105, 1.0053
Cont, 1, true, 0.1, 0.11052, 1.131
Cont, 1, true, 0.1, 0.11055, 1.2566
Cont, 1, true, 0.1, 0.11058, 1.3823
Cont, 1, true, 0.1, 0.11061, 1.508
Cont, 1, true, 0.1, 0.11064, 1.6336
Cont, 1, true, 0.1, 0.11066, 1.7593
Cont, 1, true, 0.1, 0.11069, 1.885
Cont, 1, true, 0.1, 0.11072, 2.0106
Cont, 1, true, 0.1, 0.11075, 2.1363
Cont, 1, true, 0.1, 0.11077, 2.2619
Cont, 1, true, 0.1, 0.11079, 2.3876
Cont, 1, true, 0.1, 0.11081, 2.5133
Cont, 1, true, 0.1, 0.11083, 2.6389
Cont, 1, true, 0.1, 0.11084, 2.7646
Cont, 1, true, 0.1, 0.11085, 2.8903
Cont, 1, true, 0.1, 0.11085, 3.0159
Cont, 1, true, 0.5, 0.43618, -3.1416
Cont, 1, true, 0.5, 0.43617, -3.0159
Cont, 1, true, 0.5, 0.43615, -2.8903
Cont, 1, true, 0.5, 0.43611, -2.7646
Cont, 1, true, 0.5, 0.43605, -2.6389
Cont, 1, true, 0.5, 0.43598, -2.5133
Cont, 1, true, 0.5, 0.43589, -2.3876
Cont, 1, true, 0.5, 0.43579, -2.2619
Cont, 1, true, 0.5, 0.43568, -2.1363
Cont, 1, true, 0.5, 0.43557, -2.0106
Cont, 1, true, 0.5, 0.43544, -1.885
Cont, 1, true, 0.5, 0.43531, -1.7593
Cont, 1, true, 0.5, 0.43518, -1.6336
Cont, 1, true, 0.5, 0.43504, -1.508
Cont, 1, true, 0.5, 0.43491, -1.3823
Cont, 1, true, 0.5, 0.43478, -1.2566
Cont, 1, true, 0.5, 0.43466, -1.131
Cont, 1, true, 0.5, 0.43454, -1.0053
Cont, 1, true, 0.5, 0.43443, -0.87965
Cont, 1, true, 0.5, 0.43433, -0.75398
Cont, 1, true, 0.5, 0.43425, -0.62832
Cont, 1, true, 0.5, 0.43418, -0.50265
Cont, 1, true, 0.5, 0.43412, -0.37699
Cont, 1, true, 0.5, 0.43408, -0.25133
Cont, 1, true, 0.5, 0.43405, -0.12566
Cont, 1, true, 0.5, 0.43405, 1.1102e-15
Cont, 1, true, 0.5, 0.43405, 0.12566
Cont, 1, true, 0.5, 0.43408, 0.25133
Cont, 1, true, 0.5, 0.43412, 0.37699
Cont, 1, true, 0.5, 0.43418, 0.50265
Cont, 1, true, 0.5, 0.43425, 0.62832
Cont, 1, true, 0.5, 0.43433, 0.75398
Cont, 1, true, 0.5, 0.43443, 0.87965
Cont, 1, true, 0.5, 0.43454, 1.0053
Cont, 1, true, 0.5, 0.43466, 1.131
Cont, 1, true, 0.5, 0.43478, 1.2566
Cont, 1, true, 0.5, 0.43491, 1.3823
Cont, 1, true, 0.5, 0.43504, 1.508
Cont, 1, true, 0.5, 0.43518, 1.6336
Cont, 1, true, 0.5, 0.43531, 1.7593
Cont, 1, true, 0.5, 0.43544, 1.885
Cont, 1, true, 0.5, 0.43557, 2.0106
Cont, 1, true, 0.5, 0.43568, 2.1363
Cont, 1, true, 0.5, 0.43579, 2.2619
Cont, 1, true, 0.5, 0.43589, 2.3876
Cont, 1, true, 0.5, 0.43598, 2.5133
Cont, 1, true, 0.5, 0.43605, 2.6389
Cont, 1, true, 0.5, 0.43611, 2.7646
Cont, 1, true, 0.5, 0.43615, 2.8903
Cont, 1, true, 0.5, 0.43617, 3.0159
Cont, 1, true, 0.9, 1.258, -3.1416
Cont, 1, true, 0.9, 1.258, -3.0159
Cont, 1, true, 0.9, 1.2579, -2.8903
Cont, 1, true, 0.9, 1.2578, -2.7646
Cont, 1, true, 0.9, 1.2576, -2.6389
Cont, 1, true, 0.9, 1.2574, -2.5133
Cont, 1, true, 0.9, 1.2572, -2.3876
Cont, 1, true, 0.9, 1.2569, -2.2619
Cont, 1, true, 0.9, 1.2566, -2.1363
Cont, 1, true, 0.9, 1.2563, -2.0106
Cont, 1, true, 0.9, 1.256, -1.885
Cont, 1, true, 0.9, 1.2556, -1.7593
Cont, 1, true, 0.9, 1.2552, -1.6336
Cont, 1, true, 0.9, 1.2549, -1.508
Cont, 1, true, 0.9, 1.2545, -1.3823
Cont, 1, true, 0.9, 1.2541, -1.2566
Cont, 1, true, 0.9, 1.2538, -1.131
Cont, 1, true, 0.9, 1.2535, -1.0053
Cont, 1, true, 0.9, 1.2532, -0.87965
Cont, 1, true, 0.9, 1.2529, -0.75398
Cont, 1, true, 0.9, 1.2527, -0.62832
Cont, 1, true, 0.9, 1.2525, -0.50265
Cont, 1, true, 0.9, 1.2523, -0.37699
Cont, 1, true, 0.9, 1.2522, -0.25133
Cont, 1, true, 0.9, 1.2521, -0.12566
Cont, 1, true, 0.9, 1.2521, 1.1102e-15
Cont, 1, true, 0.9, 1.2521, 0.12566
Cont, 1, true, 0.9, 1.2522, 0.25133
Cont, 1, true, 0.9, 1.2523, 0.37699
Cont, 1, true, 0.9, 1.2525, 0.50265
Cont, 1, true, 0.9, 1.2527, 0.62832
Cont, 1, true, 0.9, 1.2529, 0.75398
Cont, 1, true, 0.9, 1.2532, 0.87965
Cont, 1, true, 0.9, 1.2535, 1.0053
Cont, 1, true, 0.9, 1.2538, 1.131
Cont, 1, true, 0.9, 1.2541, 1.2566
Cont, 1, true, 0.9, 1.2545, 1.3823
Cont, 1, true, 0.9, 1.2549, 1.508
Cont, 1, true, 0.9, 1.2552, 1.6336
Cont, 1, true, 0.9, 1.2556, 1.7593
Cont, 1, true, 0.9, 1.256, 1.885
Cont, 1, true, 0.9, 1.2563, 2.0106
Cont, 1, true, 0.9, 1.2566, 2.1363
Cont, 1, true, 0.9, 1.2569, 2.2619
Cont, 1, true, 0.9, 1.2572, 2.3876
Cont, 1, true, 0.9, 1.2574, 2.5133
Cont, 1, true, 0.9, 1.2576, 2.6389
Cont, 1, true, 0.9, 1.2578, 2.7646
Cont, 1, true, 0.9, 1.2579, 2.8903
Cont, 1, true, 0.9, 1.258, 3.0159
Cont, 2, true, 0.1, 0.65128, -3.1416
Cont, 2, true, 0.1, 0.65122, -3.0159
Cont, 2, true, 0.1, 0.65104, -2.8903
Cont, 2, true, 0.1, 0.65075, -2.7646
Cont, 2, true, 0.1, 0.65035, -2.6389
Cont, 2, true, 0.1, 0.64984, -2.5133
Cont, 2, true, 0.1, 0.64925, -2.3876
