model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12054, -3.1416
Cont, 1, true, 0.1, 0.12053, -3.0159
Cont, 1, true, 0.1, 0.1205, -2.8903
Cont, 1, true, 0.1, 0.12045, -2.7646
Cont, 1, true, 0.1, 0.12037, -2.6389
Cont, 1, true, 0.1, 0.12028, -2.5133
Cont, 1, true, 0.1, 0.12017, -2.3876
Cont, 1, true, 0.1, 0.12005, -2.2619
Cont, 1, true, 0.1, 0.11991, -2.1363
Cont, 1, true, 0.1, 0.11976, -2.0106
Cont, 1, true, 0.1, 0.11961, -1.885
Cont, 1, true, 0.1, 0.11944, -1.7593
Cont, 1, true, 0.1, 0.11928, -1.6336
Cont, 1, true, 0.1, 0.11911, -1.508
Cont, 1, true, 0.1, 0.11894, -1.3823
Cont, 1, true, 0.1, 0.11878, -1.2566
Cont, 1, true, 0.1, 0.11863, -1.131
Cont, 1, true, 0.1, 0.11848, -1.0053
Cont, 1, true, 0.1, 0.11835, -0.87965
Cont, 1, true, 0.1, 0.11823, -0.75398
Cont, 1, true, 0.1, 0.11813, -0.62832
Cont, 1, true, 0.1, 0.11804, -0.50265
Cont, 1, true, 0.1, 0.11797, -0.37699
Cont, 1, true, 0.1, 0.11792, -0.25133
Cont, 1, true, 0.1, 0.11789, -0.12566
Cont, 1, true, 0.1, 0.11788, 1.1102e-15
Cont, 1, true, 0.1, 0.11789, 0.12566
Cont, 1, true, 0.1, 0.11792, 0.25133
Cont, 1, true, 0.1, 0.11797, 0.37699
Cont, 1, true, 0.1, 0.11804, 0.50265
Cont, 1, true, 0.1, 0.11813, 0.62832
Cont, 1, true, 0.1, 0.11823, 0.75398
Cont, 1, true, 0.1, 0.11835, 0.87965
Cont, 1, true, 0.1, 0.11848, 1.0053
Cont, 1, true, 0.1, 0.11863, 1.131
Cont, 1, true, 0.1, 0.11878, 1.2566
Cont, 1, true, 0.1, 0.11894, 1.3823
Cont, 1, true, 0.1, 0.11911, 1.508
Cont, 1, true, 0.1, 0.11928, 1.6336
Cont, 1, true, 0.1, 0.11944, 1.7593
Cont, 1, true, 0.1, 0.11961, 1.885
Cont, 1, true, 0.1, 0.11976, 2.0106
Cont, 1, true, 0.1, 0.11991, 2.1363
Cont, 1, true, 0.1, 0.12005, 2.2619
Cont, 1, true, 0.1, 0.12017, 2.3876
Cont, 1, true, 0.1, 0.12028, 2.5133
Cont, 1, true, 0.1, 0.12037, 2.6389
Cont, 1, true, 0.1, 0.12045, 2.7646
Cont, 1, true, 0.1, 0.1205, 2.8903
Cont, 1, true, 0.1, 0.12053, 3.0159
Cont, 1, true, 0.5, 0.37459, -3.1416
Cont, 1, true, 0.5, 0.37455, -3.0159
Cont, 1, true, 0.5, 0.37444, -2.8903
Cont, 1, true, 0.5, 0.37426, -2.7646
Cont, 1, true, 0.5, 0.374, -2.6389
Cont, 1, true, 0.5, 0.37368, -2.5133
Cont, 1, true, 0.5, 0.3733, -2.3876
Cont, 1, true, 0.5, 0.37286, -2.2619
Cont, 1, true, 0.5, 0.37238, -2.1363
Cont, 1, true, 0.5, 0.37186, -2.0106
Cont, 1, true, 0.5, 0.37131, -1.885
Cont, 1, true, 0.5, 0.37073, -1.7593
Cont, 1, true, 0.5, 0.37014, -1.6336
Cont, 1, true, 0.5, 0.36955, -1.508
Cont, 1, true, 0.5, 0.36896, -1.3823
Cont, 1, true, 0.5, 0.36839, -1.2566
Cont, 1, true, 0.5, 0.36784, -1.131
Cont, 1, true, 0.5, 0.36732, -1.0053
Cont, 1, true, 0.5, 0.36685, -0.87965
Cont, 1, true, 0.5, 0.36642, -0.75398
Cont, 1, true, 0.5, 0.36606, -0.62832
Cont, 1, true, 0.5, 0.36576, -0.50265
Cont, 1, true, 0.5, 0.36552, -0.37699
Cont, 1, true, 0.5, 0.36535, -0.25133
Cont, 1, true, 0.5, 0.36524, -0.12566
