model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.133, -3.1416
Thresh, 1, true, 0.1, 0.133, -3.0159
Thresh, 1, true, 0.1, 0.133, -2.8903
Thresh, 1, true, 0.1, 0.133, -2.7646
Thresh, 1, true, 0.1, 0.133, -2.6389
Thresh, 1, true, 0.1, 0.133, -2.5133
Thresh, 1, true, 0.1, 0.133, -2.3876
Thresh, 1, true, 0.1, 0.133, -2.2619
Thresh, 1, true, 0.1, 0.133, -2.1363
Thresh, 1, true, 0.1, 0.133, -2.0106
Thresh, 1, true, 0.1, 0.133, -1.885
Thresh, 1, true, 0.1, 0.133, -1.7593
Thresh, 1, true, 0.1, 0.133, -1.6336
Thresh, 1, true, 0.1, 0.133, -1.508
Thresh, 1, true, 0.1, 0.133, -1.3823
Thresh, 1, true, 0.1, 0.133, -1.2566
Thresh, 1, true, 0.1, 0.133, -1.131
Thresh, 1, true, 0.1, 0.133, -1.0053
Thresh, 1, true, 0.1, 0.13302, -0.87965
Thresh, 1, true, 0.1, 0.13312, -0.75398
Thresh, 1, true, 0.1, 0.1336, -0.62832
Thresh, 1, true, 0.1, 0.13526, -0.50265
Thresh, 1, true, 0.1, 0.13951, -0.37699
Thresh, 1, true, 0.1, 0.14704, -0.25133
Thresh, 1, true, 0.1, 0.15473, -0.12566
Thresh, 1, true, 0.1, 0.15816, 1.1102e-15
Thresh, 1, true, 0.1, 0.15473, 0.12566
Thresh, 1, true, 0.1, 0.14704, 0.25133
Thresh, 1, true, 0.1, 0.13951, 0.37699
Thresh, 1, true, 0.1, 0.13526, 0.50265
Thresh, 1, true, 0.1, 0.1336, 0.62832
Thresh, 1, true, 0.1, 0.13312, 0.75398
Thresh, 1, true, 0.1, 0.13302, 0.87965
Thresh, 1, true, 0.1, 0.133, 1.0053
Thresh, 1, true, 0.1, 0.133, 1.131
Thresh, 1, true, 0.1, 0.133, 1.2566
Thresh, 1, true, 0.1, 0.133, 1.3823
Thresh, 1, true, 0.1, 0.133, 1.508
Thresh, 1, true, 0.1, 0.133, 1.6336
Thresh, 1, true, 0.1, 0.133, 1.7593
Thresh, 1, true, 0.1, 0.133, 1.885
Thresh, 1, true, 0.1, 0.133, 2.0106
Thresh, 1, true, 0.1, 0.133, 2.1363
Thresh, 1, true, 0.1, 0.133, 2.2619
Thresh, 1, true, 0.1, 0.133, 2.3876
Thresh, 1, true, 0.1, 0.133, 2.5133
Thresh, 1, true, 0.1, 0.133, 2.6389
Thresh, 1, true, 0.1, 0.133, 2.7646
Thresh, 1, true, 0.1, 0.133, 2.8903
Thresh, 1, true, 0.1, 0.133, 3.0159
Thresh, 1, true, 0.5, 0.36507, -3.1416
Thresh, 1, true, 0.5, 0.36507, -3.0159
Thresh, 1, true, 0.5, 0.36507, -2.8903
Thresh, 1, true, 0.5, 0.36507, -2.7646
Thresh, 1, true, 0.5, 0.36507, -2.6389
Thresh, 1, true, 0.5, 0.36507, -2.5133
Thresh, 1, true, 0.5, 0.36507, -2.3876
Thresh, 1, true, 0.5, 0.36507, -2.2619
Thresh, 1, true, 0.5, 0.36507, -2.1363
Thresh, 1, true, 0.5, 0.36507, -2.0106
Thresh, 1, true, 0.5, 0.36507, -1.885
Thresh, 1, true, 0.5, 0.36507, -1.7593
Thresh, 1, true, 0.5, 0.36507, -1.6336
Thresh, 1, true, 0.5, 0.36507, -1.508
Thresh, 1, true, 0.5, 0.36507, -1.3823
Thresh, 1, true, 0.5, 0.36507, -1.2566
Thresh, 1, true, 0.5, 0.36507, -1.131
Thresh, 1, true, 0.5, 0.36508, -1.0053
Thresh, 1, true, 0.5, 0.36515, -0.87965
Thresh, 1, true, 0.5, 0.36559, -0.75398
Thresh, 1, true, 0.5, 0.36764, -0.62832
Thresh, 1, true, 0.5, 0.3751, -0.50265
Thresh, 1, true, 0.5, 0.39472, -0.37699
Thresh, 1, true, 0.5, 0.43236, -0.25133
Thresh, 1, true, 0.5, 0.47966, -0.12566
Thresh, 1, true, 0.5, 0.50351, 1.1102e-15
Thresh, 1, true, 0.5, 0.47966, 0.12566
Thresh, 1, true, 0.5, 0.43236, 0.25133
Thresh, 1, true, 0.5, 0.39472, 0.37699
Thresh, 1, true, 0.5, 0.3751, 0.50265
Thresh, 1, true, 0.5, 0.36764, 0.62832
Thresh, 1, true, 0.5, 0.36559, 0.75398
