model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.1098, -3.1416
Thresh, 1, true, 0.1, 0.1098, -3.0159
Thresh, 1, true, 0.1, 0.1098, -2.8903
Thresh, 1, true, 0.1, 0.1098, -2.7646
Thresh, 1, true, 0.1, 0.1098, -2.6389
Thresh, 1, true, 0.1, 0.1098, -2.5133
Thresh, 1, true, 0.1, 0.1098, -2.3876
Thresh, 1, true, 0.1, 0.1098, -2.2619
Thresh, 1, true, 0.1, 0.1098, -2.1363
Thresh, 1, true, 0.1, 0.1098, -2.0106
Thresh, 1, true, 0.1, 0.1098, -1.885
Thresh, 1, true, 0.1, 0.1098, -1.7593
Thresh, 1, true, 0.1, 0.1098, -1.6336
Thresh, 1, true, 0.1, 0.1098, -1.508
Thresh, 1, true, 0.1, 0.10981, -1.3823
Thresh, 1, true, 0.1, 0.10981, -1.2566
Thresh, 1, true, 0.1, 0.10983, -1.131
Thresh, 1, true, 0.1, 0.1099, -1.0053
Thresh, 1, true, 0.1, 0.11008, -0.87965
Thresh, 1, true, 0.1, 0.11057, -0.75398
Thresh, 1, true, 0.1, 0.11165, -0.62832
Thresh, 1, true, 0.1, 0.11366, -0.50265
Thresh, 1, true, 0.1, 0.11673, -0.37699
Thresh, 1, true, 0.1, 0.12041, -0.25133
Thresh, 1, true, 0.1, 0.12353, -0.12566
Thresh, 1, true, 0.1, 0.12473, 1.1102e-15
Thresh, 1, true, 0.1, 0.12353, 0.12566
Thresh, 1, true, 0.1, 0.12041, 0.25133
Thresh, 1, true, 0.1, 0.11673, 0.37699
Thresh, 1, true, 0.1, 0.11366, 0.50265
Thresh, 1, true, 0.1, 0.11165, 0.62832
Thresh, 1, true, 0.1, 0.11057, 0.75398
Thresh, 1, true, 0.1, 0.11008, 0.87965
Thresh, 1, true, 0.1, 0.1099, 1.0053
Thresh, 1, true, 0.1, 0.10983, 1.131
Thresh, 1, true, 0.1, 0.10981, 1.2566
Thresh, 1, true, 0.1, 0.10981, 1.3823
Thresh, 1, true, 0.1, 0.1098, 1.508
Thresh, 1, true, 0.1, 0.1098, 1.6336
Thresh, 1, true, 0.1, 0.1098, 1.7593
Thresh, 1, true, 0.1, 0.1098, 1.885
Thresh, 1, true, 0.1, 0.1098, 2.0106
Thresh, 1, true, 0.1, 0.1098, 2.1363
Thresh, 1, true, 0.1, 0.1098, 2.2619
Thresh, 1, true, 0.1, 0.1098, 2.3876
Thresh, 1, true, 0.1, 0.1098, 2.5133
Thresh, 1, true, 0.1, 0.1098, 2.6389
Thresh, 1, true, 0.1, 0.1098, 2.7646
Thresh, 1, true, 0.1, 0.1098, 2.8903
Thresh, 1, true, 0.1, 0.1098, 3.0159
Thresh, 1, true, 0.5, 0.36429, -3.1416
Thresh, 1, true, 0.5, 0.36429, -3.0159
Thresh, 1, true, 0.5, 0.36429, -2.8903
Thresh, 1, true, 0.5, 0.36429, -2.7646
Thresh, 1, true, 0.5, 0.36429, -2.6389
Thresh, 1, true, 0.5, 0.36429, -2.5133
Thresh, 1, true, 0.5, 0.36429, -2.3876
Thresh, 1, true, 0.5, 0.36429, -2.2619
Thresh, 1, true, 0.5, 0.36429, -2.1363
Thresh, 1, true, 0.5, 0.36429, -2.0106
Thresh, 1, true, 0.5, 0.36429, -1.885
Thresh, 1, true, 0.5, 0.36429, -1.7593
Thresh, 1, true, 0.5, 0.36429, -1.6336
Thresh, 1, true, 0.5, 0.3643, -1.508
Thresh, 1, true, 0.5, 0.3643, -1.3823
Thresh, 1, true, 0.5, 0.36434, -1.2566
Thresh, 1, true, 0.5, 0.36447, -1.131
Thresh, 1, true, 0.5, 0.36488, -1.0053
Thresh, 1, true, 0.5, 0.36608, -0.87965
Thresh, 1, true, 0.5, 0.36916, -0.75398
Thresh, 1, true, 0.5, 0.376, -0.62832
Thresh, 1, true, 0.5, 0.3892, -0.50265
Thresh, 1, true, 0.5, 0.41005, -0.37699
Thresh, 1, true, 0.5, 0.43641, -0.25133
Thresh, 1, true, 0.5, 0.45992, -0.12566
Thresh, 1, true, 0.5, 0.46959, 1.1102e-15
Thresh, 1, true, 0.5, 0.45992, 0.12566
Thresh, 1, true, 0.5, 0.43641, 0.25133
Thresh, 1, true, 0.5, 0.41005, 0.37699
Thresh, 1, true, 0.5, 0.3892, 0.50265
Thresh, 1, true, 0.5, 0.376, 0.62832
Thresh, 1, true, 0.5, 0.36916, 0.75398
Thresh, 1, true, 0.5, 0.36608, 0.87965
Thresh, 1, true, 0.5, 0.36488, 1.0053
Thresh, 1, true, 0.5, 0.36447, 1.131
Thresh, 1, true, 0.5, 0.36434, 1.2566
Thresh, 1, true, 0.5, 0.3643, 1.3823
Thresh, 1, true, 0.5, 0.3643, 1.508
Thresh, 1, true, 0.5, 0.36429, 1.6336
Thresh, 1, true, 0.5, 0.36429, 1.7593
Thresh, 1, true, 0.5, 0.36429, 1.885
