model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10998, -3.1416
Thresh, 1, true, 0.1, 0.10998, -3.0159
Thresh, 1, true, 0.1, 0.10998, -2.8903
Thresh, 1, true, 0.1, 0.10998, -2.7646
Thresh, 1, true, 0.1, 0.10998, -2.6389
Thresh, 1, true, 0.1, 0.10998, -2.5133
Thresh, 1, true, 0.1, 0.10998, -2.3876
Thresh, 1, true, 0.1, 0.10998, -2.2619
Thresh, 1, true, 0.1, 0.10998, -2.1363
Thresh, 1, true, 0.1, 0.10998, -2.0106
Thresh, 1, true, 0.1, 0.10998, -1.885
Thresh, 1, true, 0.1, 0.10998, -1.7593
Thresh, 1, true, 0.1, 0.10998, -1.6336
Thresh, 1, true, 0.1, 0.10998, -1.508
Thresh, 1, true, 0.1, 0.10998, -1.3823
Thresh, 1, true, 0.1, 0.10998, -1.2566
Thresh, 1, true, 0.1, 0.10998, -1.131
Thresh, 1, true, 0.1, 0.10999, -1.0053
Thresh, 1, true, 0.1, 0.11005, -0.87965
Thresh, 1, true, 0.1, 0.11027, -0.75398
Thresh, 1, true, 0.1, 0.11096, -0.62832
Thresh, 1, true, 0.1, 0.11264, -0.50265
Thresh, 1, true, 0.1, 0.11565, -0.37699
Thresh, 1, true, 0.1, 0.11942, -0.25133
Thresh, 1, true, 0.1, 0.12256, -0.12566
Thresh, 1, true, 0.1, 0.12376, 1.1102e-15
Thresh, 1, true, 0.1, 0.12256, 0.12566
Thresh, 1, true, 0.1, 0.11942, 0.25133
Thresh, 1, true, 0.1, 0.11565, 0.37699
Thresh, 1, true, 0.1, 0.11264, 0.50265
Thresh, 1, true, 0.1, 0.11096, 0.62832
Thresh, 1, true, 0.1, 0.11027, 0.75398
Thresh, 1, true, 0.1, 0.11005, 0.87965
Thresh, 1, true, 0.1, 0.10999, 1.0053
Thresh, 1, true, 0.1, 0.10998, 1.131
Thresh, 1, true, 0.1, 0.10998, 1.2566
Thresh, 1, true, 0.1, 0.10998, 1.3823
Thresh, 1, true, 0.1, 0.10998, 1.508
Thresh, 1, true, 0.1, 0.10998, 1.6336
Thresh, 1, true, 0.1, 0.10998, 1.7593
Thresh, 1, true, 0.1, 0.10998, 1.885
Thresh, 1, true, 0.1, 0.10998, 2.0106
Thresh, 1, true, 0.1, 0.10998, 2.1363
Thresh, 1, true, 0.1, 0.10998, 2.2619
Thresh, 1, true, 0.1, 0.10998, 2.3876
Thresh, 1, true, 0.1, 0.10998, 2.5133
Thresh, 1, true, 0.1, 0.10998, 2.6389
Thresh, 1, true, 0.1, 0.10998, 2.7646
Thresh, 1, true, 0.1, 0.10998, 2.8903
Thresh, 1, true, 0.1, 0.10998, 3.0159
Thresh, 1, true, 0.5, 0.45653, -3.1416
Thresh, 1, true, 0.5, 0.45653, -3.0159
Thresh, 1, true, 0.5, 0.45653, -2.8903
Thresh, 1, true, 0.5, 0.45653, -2.7646
Thresh, 1, true, 0.5, 0.45653, -2.6389
Thresh, 1, true, 0.5, 0.45653, -2.5133
Thresh, 1, true, 0.5, 0.45653, -2.3876
Thresh, 1, true, 0.5, 0.45653, -2.2619
Thresh, 1, true, 0.5, 0.45653, -2.1363
Thresh, 1, true, 0.5, 0.45653, -2.0106
Thresh, 1, true, 0.5, 0.45653, -1.885
Thresh, 1, true, 0.5, 0.45653, -1.7593
Thresh, 1, true, 0.5, 0.45653, -1.6336
Thresh, 1, true, 0.5, 0.45653, -1.508
Thresh, 1, true, 0.5, 0.45653, -1.3823
Thresh, 1, true, 0.5, 0.45653, -1.2566
Thresh, 1, true, 0.5, 0.45651, -1.131
Thresh, 1, true, 0.5, 0.45642, -1.0053
Thresh, 1, true, 0.5, 0.45598, -0.87965
Thresh, 1, true, 0.5, 0.45433, -0.75398
Thresh, 1, true, 0.5, 0.4494, -0.62832
Thresh, 1, true, 0.5, 0.438, -0.50265
Thresh, 1, true, 0.5, 0.41969, -0.37699
Thresh, 1, true, 0.5, 0.40021, -0.25133
Thresh, 1, true, 0.5, 0.38656, -0.12566
Thresh, 1, true, 0.5, 0.38192, 1.1102e-15
Thresh, 1, true, 0.5, 0.38656, 0.12566
Thresh, 1, true, 0.5, 0.40021, 0.25133
Thresh, 1, true, 0.5, 0.41969, 0.37699
Thresh, 1, true, 0.5, 0.438, 0.50265
Thresh, 1, true, 0.5, 0.4494, 0.62832
Thresh, 1, true, 0.5, 0.45433, 0.75398
Thresh, 1, true, 0.5, 0.45598, 0.87965
Thresh, 1, true, 0.5, 0.45642, 1.0053
Thresh, 1, true, 0.5, 0.45651, 1.131
Thresh, 1, true, 0.5, 0.45653, 1.2566
Thresh, 1, true, 0.5, 0.45653, 1.3823
Thresh, 1, true, 0.5, 0.45653, 1.508
Thresh, 1, true, 0.5, 0.45653, 1.6336
Thresh, 1, true, 0.5, 0.45653, 1.7593
Thresh, 1, true, 0.5, 0.45653, 1.885
Thresh, 1, true, 0.5, 0.45653, 2.0106
Thresh, 1, true, 0.5, 0.45653, 2.1363
Thresh, 1, true, 0.5, 0.45653, 2.2619
Thresh, 1, true, 0.5, 0.45653, 2.3876
Thresh, 1, true, 0.5, 0.45653, 2.5133
Thresh, 1, true, 0.5, 0.45653, 2.6389
Thresh, 1, true, 0.5, 0.45653, 2.7646
Thresh, 1, true, 0.5, 0.45653, 2.8903
Thresh, 1, true, 0.5, 0.45653, 3.0159
Thresh, 1, true, 0.9, 1.3409, -3.1416
Thresh, 1, true, 0.9, 1.3409, -3.0159
Thresh, 1, true, 0.9, 1.3409, -2.8903
Thresh, 1, true, 0.9, 1.3409, -2.7646
