model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12351, -3.1416
Cont, 1, true, 0.1, 0.12348, -3.0159
Cont, 1, true, 0.1, 0.12341, -2.8903
Cont, 1, true, 0.1, 0.1233, -2.7646
Cont, 1, true, 0.1, 0.12314, -2.6389
Cont, 1, true, 0.1, 0.12293, -2.5133
Cont, 1, true, 0.1, 0.12267, -2.3876
Cont, 1, true, 0.1, 0.12239, -2.2619
Cont, 1, true, 0.1, 0.12207, -2.1363
Cont, 1, true, 0.1, 0.12172, -2.0106
Cont, 1, true, 0.1, 0.12136, -1.885
Cont, 1, true, 0.1, 0.12099, -1.7593
Cont, 1, true, 0.1, 0.12061, -1.6336
Cont, 1, true, 0.1, 0.12022, -1.508
Cont, 1, true, 0.1, 0.11985, -1.3823
Cont, 1, true, 0.1, 0.11948, -1.2566
Cont, 1, true, 0.1, 0.11913, -1.131
Cont, 1, true, 0.1, 0.1188, -1.0053
Cont, 1, true, 0.1, 0.1185, -0.87965
Cont, 1, true, 0.1, 0.11823, -0.75398
Cont, 1, true, 0.1, 0.118, -0.62832
Cont, 1, true, 0.1, 0.1178, -0.50265
Cont, 1, true, 0.1, 0.11764, -0.37699
Cont, 1, true, 0.1, 0.11753, -0.25133
Cont, 1, true, 0.1, 0.11746, -0.12566
Cont, 1, true, 0.1, 0.11744, 1.1102e-15
Cont, 1, true, 0.1, 0.11746, 0.12566
Cont, 1, true, 0.1, 0.11753, 0.25133
Cont, 1, true, 0.1, 0.11764, 0.37699
Cont, 1, true, 0.1, 0.1178, 0.50265
Cont, 1, true, 0.1, 0.118, 0.62832
Cont, 1, true, 0.1, 0.11823, 0.75398
Cont, 1, true, 0.1, 0.1185, 0.87965
Cont, 1, true, 0.1, 0.1188, 1.0053
Cont, 1, true, 0.1, 0.11913, 1.131
Cont, 1, true, 0.1, 0.11948, 1.2566
Cont, 1, true, 0.1, 0.11985, 1.3823
Cont, 1, true, 0.1, 0.12022, 1.508
Cont, 1, true, 0.1, 0.12061, 1.6336
Cont, 1, true, 0.1, 0.12099, 1.7593
