model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12457, -3.1416
Cont, 1, true, 0.1, 0.12454, -3.0159
Cont, 1, true, 0.1, 0.12443, -2.8903
Cont, 1, true, 0.1, 0.12427, -2.7646
Cont, 1, true, 0.1, 0.12404, -2.6389
Cont, 1, true, 0.1, 0.12375, -2.5133
Cont, 1, true, 0.1, 0.12341, -2.3876
Cont, 1, true, 0.1, 0.12302, -2.2619
Cont, 1, true, 0.1, 0.12259, -2.1363
Cont, 1, true, 0.1, 0.12212, -2.0106
Cont, 1, true, 0.1, 0.12163, -1.885
Cont, 1, true, 0.1, 0.12113, -1.7593
Cont, 1, true, 0.1, 0.12061, -1.6336
Cont, 1, true, 0.1, 0.1201, -1.508
Cont, 1, true, 0.1, 0.11959, -1.3823
Cont, 1, true, 0.1, 0.11909, -1.2566
Cont, 1, true, 0.1, 0.11862, -1.131
Cont, 1, true, 0.1, 0.11818, -1.0053
Cont, 1, true, 0.1, 0.11777, -0.87965
Cont, 1, true, 0.1, 0.11741, -0.75398
Cont, 1, true, 0.1, 0.11709, -0.62832
Cont, 1, true, 0.1, 0.11683, -0.50265
Cont, 1, true, 0.1, 0.11662, -0.37699
Cont, 1, true, 0.1, 0.11647, -0.25133
Cont, 1, true, 0.1, 0.11637, -0.12566
Cont, 1, true, 0.1, 0.11634, 1.1102e-15
Cont, 1, true, 0.1, 0.11637, 0.12566
Cont, 1, true, 0.1, 0.11647, 0.25133
Cont, 1, true, 0.1, 0.11662, 0.37699
Cont, 1, true, 0.1, 0.11683, 0.50265
Cont, 1, true, 0.1, 0.11709, 0.62832
Cont, 1, true, 0.1, 0.11741, 0.75398
Cont, 1, true, 0.1, 0.11777, 0.87965
Cont, 1, true, 0.1, 0.11818, 1.0053
Cont, 1, true, 0.1, 0.11862, 1.131
Cont, 1, true, 0.1, 0.11909, 1.2566
Cont, 1, true, 0.1, 0.11959, 1.3823
Cont, 1, true, 0.1, 0.1201, 1.508
Cont, 1, true, 0.1, 0.12061, 1.6336
Cont, 1, true, 0.1, 0.12113, 1.7593
Cont, 1, true, 0.1, 0.12163, 1.885
Cont, 1, true, 0.1, 0.12212, 2.0106
Cont, 1, true, 0.1, 0.12259, 2.1363
Cont, 1, true, 0.1, 0.12302, 2.2619
Cont, 1, true, 0.1, 0.12341, 2.3876
Cont, 1, true, 0.1, 0.12375, 2.5133
Cont, 1, true, 0.1, 0.12404, 2.6389
Cont, 1, true, 0.1, 0.12427, 2.7646
Cont, 1, true, 0.1, 0.12443, 2.8903
Cont, 1, true, 0.1, 0.12454, 3.0159
Cont, 1, true, 0.5, 0.42061, -3.1416
Cont, 1, true, 0.5, 0.42051, -3.0159
Cont, 1, true, 0.5, 0.42021, -2.8903
Cont, 1, true, 0.5, 0.41971, -2.7646
Cont, 1, true, 0.5, 0.41903, -2.6389
Cont, 1, true, 0.5, 0.41818, -2.5133
Cont, 1, true, 0.5, 0.41716, -2.3876
Cont, 1, true, 0.5, 0.41603, -2.2619
Cont, 1, true, 0.5, 0.41478, -2.1363
Cont, 1, true, 0.5, 0.41343, -2.0106
Cont, 1, true, 0.5, 0.412, -1.885
Cont, 1, true, 0.5, 0.41051, -1.7593
Cont, 1, true, 0.5, 0.40898, -1.6336
Cont, 1, true, 0.5, 0.40744, -1.508
Cont, 1, true, 0.5, 0.40591, -1.3823
Cont, 1, true, 0.5, 0.40441, -1.2566
Cont, 1, true, 0.5, 0.40298, -1.131
Cont, 1, true, 0.5, 0.40162, -1.0053
Cont, 1, true, 0.5, 0.40037, -0.87965
Cont, 1, true, 0.5, 0.39927, -0.75398
Cont, 1, true, 0.5, 0.39833, -0.62832
Cont, 1, true, 0.5, 0.39753, -0.50265
Cont, 1, true, 0.5, 0.3969, -0.37699
Cont, 1, true, 0.5, 0.39644, -0.25133
Cont, 1, true, 0.5, 0.39616, -0.12566
Cont, 1, true, 0.5, 0.39607, 1.1102e-15
Cont, 1, true, 0.5, 0.39616, 0.12566
Cont, 1, true, 0.5, 0.39644, 0.25133
Cont, 1, true, 0.5, 0.3969, 0.37699
Cont, 1, true, 0.5, 0.39753, 0.50265
Cont, 1, true, 0.5, 0.39833, 0.62832
Cont, 1, true, 0.5, 0.39927, 0.75398
Cont, 1, true, 0.5, 0.40037, 0.87965
Cont, 1, true, 0.5, 0.40162, 1.0053
Cont, 1, true, 0.5, 0.40298, 1.131
Cont, 1, true, 0.5, 0.40441, 1.2566
Cont, 1, true, 0.5, 0.40591, 1.3823
Cont, 1, true, 0.5, 0.40744, 1.508
Cont, 1, true, 0.5, 0.40898, 1.6336
Cont, 1, true, 0.5, 0.41051, 1.7593
Cont, 1, true, 0.5, 0.412, 1.885
Cont, 1, true, 0.5, 0.41343, 2.0106
Cont, 1, true, 0.5, 0.41478, 2.1363
Cont, 1, true, 0.5, 0.41603, 2.2619
Cont, 1, true, 0.5, 0.41716, 2.3876
Cont, 1, true, 0.5, 0.41818, 2.5133
Cont, 1, true, 0.5, 0.41903, 2.6389
Cont, 1, true, 0.5, 0.41971, 2.7646
Cont, 1, true, 0.5, 0.42021, 2.8903
Cont, 1, true, 0.5, 0.42051, 3.0159
Cont, 1, true, 0.9, 1.3214, -3.1416
Cont, 1, true, 0.9, 1.3211, -3.0159
Cont, 1, true, 0.9, 1.3203, -2.8903
Cont, 1, true, 0.9, 1.3189, -2.7646
Cont, 1, true, 0.9, 1.317, -2.6389
Cont, 1, true, 0.9, 1.3146, -2.5133
Cont, 1, true, 0.9, 1.3118, -2.3876
Cont, 1, true, 0.9, 1.3086, -2.2619
Cont, 1, true, 0.9, 1.305, -2.1363
Cont, 1, true, 0.9, 1.3011, -2.0106
Cont, 1, true, 0.9, 1.2969, -1.885
Cont, 1, true, 0.9, 1.2927, -1.7593
Cont, 1, true, 0.9, 1.2884, -1.6336
Cont, 1, true, 0.9, 1.2839, -1.508
Cont, 1, true, 0.9, 1.2796, -1.3823
Cont, 1, true, 0.9, 1.2754, -1.2566
Cont, 1, true, 0.9, 1.2713, -1.131
Cont, 1, true, 0.9, 1.2674, -1.0053
Cont, 1, true, 0.9, 1.2639, -0.87965
Cont, 1, true, 0.9, 1.2607, -0.75398
Cont, 1, true, 0.9, 1.258, -0.62832
Cont, 1, true, 0.9, 1.2557, -0.50265
Cont, 1, true, 0.9, 1.2538, -0.37699
Cont, 1, true, 0.9, 1.2525, -0.25133
Cont, 1, true, 0.9, 1.2516, -0.12566
Cont, 1, true, 0.9, 1.2514, 1.1102e-15
Cont, 1, true, 0.9, 1.2516, 0.12566
Cont, 1, true, 0.9, 1.2525, 0.25133
Cont, 1, true, 0.9, 1.2538, 0.37699
Cont, 1, true, 0.9, 1.2557, 0.50265
Cont, 1, true, 0.9, 1.258, 0.62832
Cont, 1, true, 0.9, 1.2607, 0.75398
Cont, 1, true, 0.9, 1.2639, 0.87965
Cont, 1, true, 0.9, 1.2674, 1.0053
Cont, 1, true, 0.9, 1.2713, 1.131
Cont, 1, true, 0.9, 1.2754, 1.2566
Cont, 1, true, 0.9, 1.2796, 1.3823
Cont, 1, true, 0.9, 1.2839, 1.508
Cont, 1, true, 0.9, 1.2884, 1.6336
Cont, 1, true, 0.9, 1.2927, 1.7593
Cont, 1, true, 0.9, 1.2969, 1.885
Cont, 1, true, 0.9, 1.3011, 2.0106
Cont, 1, true, 0.9, 1.305, 2.1363
Cont, 1, true, 0.9, 1.3086, 2.2619
Cont, 1, true, 0.9, 1.3118, 2.3876
Cont, 1, true, 0.9, 1.3146, 2.5133
Cont, 1, true, 0.9, 1.317, 2.6389
Cont, 1, true, 0.9, 1.3189, 2.7646
Cont, 1, true, 0.9, 1.3203, 2.8903
Cont, 1, true, 0.9, 1.3211, 3.0159
Cont, 2, true, 0.1, 0.68592, -3.1416
Cont, 2, true, 0.1, 0.68558, -3.0159
Cont, 2, true, 0.1, 0.68456, -2.8903
Cont, 2, true, 0.1, 0.68289, -2.7646
Cont, 2, true, 0.1, 0.68056, -2.6389
Cont, 2, true, 0.1, 0.67768, -2.5133
Cont, 2, true, 0.1, 0.67432, -2.3876
Cont, 2, true, 0.1, 0.67059, -2.2619
Cont, 2, true, 0.1, 0.66655, -2.1363
Cont, 2, true, 0.1, 0.66218, -2.0106
Cont, 2, true, 0.1, 0.65769, -1.885
Cont, 2, true, 0.1, 0.65316, -1.7593
Cont, 2, true, 0.1, 0.64867, -1.6336
Cont, 2, true, 0.1, 0.64415, -1.508
Cont, 2, true, 0.1, 0.63983, -1.3823
Cont, 2, true, 0.1, 0.63575, -1.2566
Cont, 2, true, 0.1, 0.63194, -1.131
Cont, 2, true, 0.1, 0.62834, -1.0053
Cont, 2, true, 0.1, 0.62511, -0.87965
Cont, 2, true, 0.1, 0.62227, -0.75398
Cont, 2, true, 0.1, 0.61984, -0.62832
Cont, 2, true, 0.1, 0.61784, -0.50265
Cont, 2, true, 0.1, 0.61628, -0.37699
Cont, 2, true, 0.1, 0.61514, -0.25133
Cont, 2, true, 0.1, 0.61444, -0.12566
Cont, 2, true, 0.1, 0.61421, 1.1102e-15
Cont, 2, true, 0.1, 0.61444, 0.12566
Cont, 2, true, 0.1, 0.61514, 0.25133
Cont, 2, true, 0.1, 0.61628, 0.37699
Cont, 2, true, 0.1, 0.61784, 0.50265
Cont, 2, true, 0.1, 0.61984, 0.62832
Cont, 2, true, 0.1, 0.62227, 0.75398
Cont, 2, true, 0.1, 0.62511, 0.87965
Cont, 2, true, 0.1, 0.62834, 1.0053
Cont, 2, true, 0.1, 0.63194, 1.131
Cont, 2, true, 0.1, 0.63575, 1.2566
Cont, 2, true, 0.1, 0.63983, 1.3823
Cont, 2, true, 0.1, 0.64415, 1.508
Cont, 2, true, 0.1, 0.64867, 1.6336
Cont, 2, true, 0.1, 0.65316, 1.7593
Cont, 2, true, 0.1, 0.65769, 1.885
Cont, 2, true, 0.1, 0.66218, 2.0106
Cont, 2, true, 0.1, 0.66655, 2.1363
Cont, 2, true, 0.1, 0.67059, 2.2619
Cont, 2, true, 0.1, 0.67432, 2.3876
Cont, 2, true, 0.1, 0.67768, 2.5133
Cont, 2, true, 0.1, 0.68056, 2.6389
Cont, 2, true, 0.1, 0.68289, 2.7646
Cont, 2, true, 0.1, 0.68456, 2.8903
Cont, 2, true, 0.1, 0.68558, 3.0159
Cont, 2, true, 0.5, 1.3642, -3.1416
Cont, 2, true, 0.5, 1.3631, -3.0159
Cont, 2, true, 0.5, 1.3598, -2.8903
Cont, 2, true, 0.5, 1.3544, -2.7646
Cont, 2, true, 0.5, 1.3471, -2.6389
Cont, 2, true, 0.5, 1.338, -2.5133
Cont, 2, true, 0.5, 1.3273, -2.3876
Cont, 2, true, 0.5, 1.3154, -2.2619
Cont, 2, true, 0.5, 1.3025, -2.1363
Cont, 2, true, 0.5, 1.2889, -2.0106
Cont, 2, true, 0.5, 1.2748, -1.885
Cont, 2, true, 0.5, 1.2605, -1.7593
Cont, 2, true, 0.5, 1.2464, -1.6336
Cont, 2, true, 0.5, 1.2325, -1.508
Cont, 2, true, 0.5, 1.2192, -1.3823
Cont, 2, true, 0.5, 1.2065, -1.2566
Cont, 2, true, 0.5, 1.1947, -1.131
Cont, 2, true, 0.5, 1.1838, -1.0053
Cont, 2, true, 0.5, 1.174, -0.87965
Cont, 2, true, 0.5, 1.1654, -0.75398
Cont, 2, true, 0.5, 1.158, -0.62832
Cont, 2, true, 0.5, 1.1519, -0.50265
Cont, 2, true, 0.5, 1.1471, -0.37699
Cont, 2, true, 0.5, 1.1436, -0.25133
Cont, 2, true, 0.5, 1.1415, -0.12566
Cont, 2, true, 0.5, 1.1408, 1.1102e-15
Cont, 2, true, 0.5, 1.1415, 0.12566
Cont, 2, true, 0.5, 1.1436, 0.25133
Cont, 2, true, 0.5, 1.1471, 0.37699
Cont, 2, true, 0.5, 1.1519, 0.50265
Cont, 2, true, 0.5, 1.158, 0.62832
Cont, 2, true, 0.5, 1.1654, 0.75398
Cont, 2, true, 0.5, 1.174, 0.87965
Cont, 2, true, 0.5, 1.1838, 1.0053
Cont, 2, true, 0.5, 1.1947, 1.131
Cont, 2, true, 0.5, 1.2065, 1.2566
Cont, 2, true, 0.5, 1.2192, 1.3823
Cont, 2, true, 0.5, 1.2325, 1.508
Cont, 2, true, 0.5, 1.2464, 1.6336
Cont, 2, true, 0.5, 1.2605, 1.7593
Cont, 2, true, 0.5, 1.2748, 1.885
Cont, 2, true, 0.5, 1.2889, 2.0106
Cont, 2, true, 0.5, 1.3025, 2.1363
Cont, 2, true, 0.5, 1.3154, 2.2619
Cont, 2, true, 0.5, 1.3273, 2.3876
Cont, 2, true, 0.5, 1.338, 2.5133
Cont, 2, true, 0.5, 1.3471, 2.6389
Cont, 2, true, 0.5, 1.3544, 2.7646
Cont, 2, true, 0.5, 1.3598, 2.8903
Cont, 2, true, 0.5, 1.3631, 3.0159
Cont, 2, true, 0.9, 2.8897, -3.1416
Cont, 2, true, 0.9, 2.887, -3.0159
Cont, 2, true, 0.9, 2.879, -2.8903
Cont, 2, true, 0.9, 2.8659, -2.7646
Cont, 2, true, 0.9, 2.848, -2.6389
Cont, 2, true, 0.9, 2.8256, -2.5133
Cont, 2, true, 0.9, 2.7992, -2.3876
Cont, 2, true, 0.9, 2.7693, -2.2619
Cont, 2, true, 0.9, 2.7367, -2.1363
Cont, 2, true, 0.9, 2.702, -2.0106
Cont, 2, true, 0.9, 2.6657, -1.885
Cont, 2, true, 0.9, 2.6288, -1.7593
Cont, 2, true, 0.9, 2.5916, -1.6336
Cont, 2, true, 0.9, 2.555, -1.508
Cont, 2, true, 0.9, 2.5195, -1.3823
Cont, 2, true, 0.9, 2.4856, -1.2566
Cont, 2, true, 0.9, 2.4538, -1.131
Cont, 2, true, 0.9, 2.4244, -1.0053
Cont, 2, true, 0.9, 2.3978, -0.87965
Cont, 2, true, 0.9, 2.3743, -0.75398
Cont, 2, true, 0.9, 2.3541, -0.62832
Cont, 2, true, 0.9, 2.3373, -0.50265
Cont, 2, true, 0.9, 2.3242, -0.37699
Cont, 2, true, 0.9, 2.3147, -0.25133
Cont, 2, true, 0.9, 2.309, -0.12566
Cont, 2, true, 0.9, 2.3071, 1.1102e-15
Cont, 2, true, 0.9, 2.309, 0.12566
Cont, 2, true, 0.9, 2.3147, 0.25133
Cont, 2, true, 0.9, 2.3242, 0.37699
Cont, 2, true, 0.9, 2.3373, 0.50265
Cont, 2, true, 0.9, 2.3541, 0.62832
Cont, 2, true, 0.9, 2.3743, 0.75398
Cont, 2, true, 0.9, 2.3978, 0.87965
Cont, 2, true, 0.9, 2.4244, 1.0053
Cont, 2, true, 0.9, 2.4538, 1.131
Cont, 2, true, 0.9, 2.4856, 1.2566
Cont, 2, true, 0.9, 2.5195, 1.3823
Cont, 2, true, 0.9, 2.555, 1.508
Cont, 2, true, 0.9, 2.5916, 1.6336
Cont, 2, true, 0.9, 2.6288, 1.7593
Cont, 2, true, 0.9, 2.6657, 1.885
Cont, 2, true, 0.9, 2.702, 2.0106
Cont, 2, true, 0.9, 2.7367, 2.1363
Cont, 2, true, 0.9, 2.7693, 2.2619
Cont, 2, true, 0.9, 2.7992, 2.3876
Cont, 2, true, 0.9, 2.8256, 2.5133
Cont, 2, true, 0.9, 2.848, 2.6389
Cont, 2, true, 0.9, 2.8659, 2.7646
Cont, 2, true, 0.9, 2.879, 2.8903
Cont, 2, true, 0.9, 2.887, 3.0159
Cont, 3, true, 0.1, 0.37338, -3.1416
Cont, 3, true, 0.1, 0.37259, -3.0159
Cont, 3, true, 0.1, 0.37025, -2.8903
Cont, 3, true, 0.1, 0.36645, -2.7646
Cont, 3, true, 0.1, 0.36132, -2.6389
Cont, 3, true, 0.1, 0.35475, -2.5133
Cont, 3, true, 0.1, 0.34719, -2.3876
Cont, 3, true, 0.1, 0.33862, -2.2619
Cont, 3, true, 0.1, 0.3294, -2.1363
Cont, 3, true, 0.1, 0.31952, -2.0106
Cont, 3, true, 0.1, 0.30945, -1.885
Cont, 3, true, 0.1, 0.2991, -1.7593
Cont, 3, true, 0.1, 0.28889, -1.6336
Cont, 3, true, 0.1, 0.27896, -1.508
Cont, 3, true, 0.1, 0.26932, -1.3823
Cont, 3, true, 0.1, 0.26039, -1.2566
Cont, 3, true, 0.1, 0.25189, -1.131
Cont, 3, true, 0.1, 0.24434, -1.0053
Cont, 3, true, 0.1, 0.23742, -0.87965
Cont, 3, true, 0.1, 0.23145, -0.75398
Cont, 3, true, 0.1, 0.22647, -0.62832
Cont, 3, true, 0.1, 0.22222, -0.50265
Cont, 3, true, 0.1, 0.21892, -0.37699
Cont, 3, true, 0.1, 0.2166, -0.25133
Cont, 3, true, 0.1, 0.21521, -0.12566
Cont, 3, true, 0.1, 0.21475, 1.1102e-15
Cont, 3, true, 0.1, 0.21521, 0.12566
Cont, 3, true, 0.1, 0.2166, 0.25133
Cont, 3, true, 0.1, 0.21892, 0.37699
Cont, 3, true, 0.1, 0.22222, 0.50265
Cont, 3, true, 0.1, 0.22647, 0.62832
Cont, 3, true, 0.1, 0.23145, 0.75398
Cont, 3, true, 0.1, 0.23742, 0.87965
Cont, 3, true, 0.1, 0.24434, 1.0053
Cont, 3, true, 0.1, 0.25189, 1.131
Cont, 3, true, 0.1, 0.26039, 1.2566
Cont, 3, true, 0.1, 0.26932, 1.3823
Cont, 3, true, 0.1, 0.27896, 1.508
Cont, 3, true, 0.1, 0.28889, 1.6336
Cont, 3, true, 0.1, 0.2991, 1.7593
Cont, 3, true, 0.1, 0.30945, 1.885
Cont, 3, true, 0.1, 0.31952, 2.0106
Cont, 3, true, 0.1, 0.3294, 2.1363
Cont, 3, true, 0.1, 0.33862, 2.2619
Cont, 3, true, 0.1, 0.34719, 2.3876
Cont, 3, true, 0.1, 0.35475, 2.5133
Cont, 3, true, 0.1, 0.36132, 2.6389
Cont, 3, true, 0.1, 0.36645, 2.7646
Cont, 3, true, 0.1, 0.37025, 2.8903
Cont, 3, true, 0.1, 0.37259, 3.0159
Cont, 3, true, 0.5, 0.88537, -3.1416
Cont, 3, true, 0.5, 0.88352, -3.0159
Cont, 3, true, 0.5, 0.87799, -2.8903
Cont, 3, true, 0.5, 0.86884, -2.7646
Cont, 3, true, 0.5, 0.85639, -2.6389
Cont, 3, true, 0.5, 0.84084, -2.5133
Cont, 3, true, 0.5, 0.82254, -2.3876
Cont, 3, true, 0.5, 0.80186, -2.2619
Cont, 3, true, 0.5, 0.77938, -2.1363
Cont, 3, true, 0.5, 0.75543, -2.0106
Cont, 3, true, 0.5, 0.73056, -1.885
Cont, 3, true, 0.5, 0.70528, -1.7593
Cont, 3, true, 0.5, 0.68003, -1.6336
Cont, 3, true, 0.5, 0.65532, -1.508
Cont, 3, true, 0.5, 0.63145, -1.3823
Cont, 3, true, 0.5, 0.60895, -1.2566
Cont, 3, true, 0.5, 0.58795, -1.131
Cont, 3, true, 0.5, 0.56873, -1.0053
Cont, 3, true, 0.5, 0.55152, -0.87965
Cont, 3, true, 0.5, 0.53645, -0.75398
Cont, 3, true, 0.5, 0.5236, -0.62832
Cont, 3, true, 0.5, 0.51296, -0.50265
Cont, 3, true, 0.5, 0.50478, -0.37699
Cont, 3, true, 0.5, 0.49882, -0.25133
Cont, 3, true, 0.5, 0.49527, -0.12566
Cont, 3, true, 0.5, 0.49411, 1.1102e-15
Cont, 3, true, 0.5, 0.49527, 0.12566
Cont, 3, true, 0.5, 0.49882, 0.25133
Cont, 3, true, 0.5, 0.50478, 0.37699
Cont, 3, true, 0.5, 0.51296, 0.50265
Cont, 3, true, 0.5, 0.5236, 0.62832
Cont, 3, true, 0.5, 0.53645, 0.75398
Cont, 3, true, 0.5, 0.55152, 0.87965
Cont, 3, true, 0.5, 0.56873, 1.0053
Cont, 3, true, 0.5, 0.58795, 1.131
Cont, 3, true, 0.5, 0.60895, 1.2566
Cont, 3, true, 0.5, 0.63145, 1.3823
Cont, 3, true, 0.5, 0.65532, 1.508
Cont, 3, true, 0.5, 0.68003, 1.6336
Cont, 3, true, 0.5, 0.70528, 1.7593
Cont, 3, true, 0.5, 0.73056, 1.885
Cont, 3, true, 0.5, 0.75543, 2.0106
Cont, 3, true, 0.5, 0.77938, 2.1363
Cont, 3, true, 0.5, 0.80186, 2.2619
Cont, 3, true, 0.5, 0.82254, 2.3876
Cont, 3, true, 0.5, 0.84084, 2.5133
Cont, 3, true, 0.5, 0.85639, 2.6389
Cont, 3, true, 0.5, 0.86884, 2.7646
Cont, 3, true, 0.5, 0.87799, 2.8903
Cont, 3, true, 0.5, 0.88352, 3.0159
Cont, 3, true, 0.9, 2.3302, -3.1416
Cont, 3, true, 0.9, 2.3261, -3.0159
Cont, 3, true, 0.9, 2.3139, -2.8903
Cont, 3, true, 0.9, 2.2936, -2.7646
