model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.1085, -3.1416
Hybrid, 1, true, 0.1, 0.1085, -3.0159
Hybrid, 1, true, 0.1, 0.1085, -2.8903
Hybrid, 1, true, 0.1, 0.1085, -2.7646
Hybrid, 1, true, 0.1, 0.1085, -2.6389
Hybrid, 1, true, 0.1, 0.1085, -2.5133
Hybrid, 1, true, 0.1, 0.1085, -2.3876
Hybrid, 1, true, 0.1, 0.1085, -2.2619
Hybrid, 1, true, 0.1, 0.1085, -2.1363
Hybrid, 1, true, 0.1, 0.1085, -2.0106
Hybrid, 1, true, 0.1, 0.1085, -1.885
Hybrid, 1, true, 0.1, 0.1085, -1.7593
Hybrid, 1, true, 0.1, 0.1085, -1.6336
Hybrid, 1, true, 0.1, 0.1085, -1.508
Hybrid, 1, true, 0.1, 0.1085, -1.3823
Hybrid, 1, true, 0.1, 0.1085, -1.2566
Hybrid, 1, true, 0.1, 0.1085, -1.131
Hybrid, 1, true, 0.1, 0.1085, -1.0053
Hybrid, 1, true, 0.1, 0.10851, -0.87965
Hybrid, 1, true, 0.1, 0.10858, -0.75398
Hybrid, 1, true, 0.1, 0.10889, -0.62832
Hybrid, 1, true, 0.1, 0.11002, -0.50265
Hybrid, 1, true, 0.1, 0.11292, -0.37699
Hybrid, 1, true, 0.1, 0.11801, -0.25133
Hybrid, 1, true, 0.1, 0.12362, -0.12566
Hybrid, 1, true, 0.1, 0.12618, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12362, 0.12566
Hybrid, 1, true, 0.1, 0.11801, 0.25133
Hybrid, 1, true, 0.1, 0.11292, 0.37699
Hybrid, 1, true, 0.1, 0.11002, 0.50265
Hybrid, 1, true, 0.1, 0.10889, 0.62832
Hybrid, 1, true, 0.1, 0.10858, 0.75398
Hybrid, 1, true, 0.1, 0.10851, 0.87965
Hybrid, 1, true, 0.1, 0.1085, 1.0053
Hybrid, 1, true, 0.1, 0.1085, 1.131
Hybrid, 1, true, 0.1, 0.1085, 1.2566
Hybrid, 1, true, 0.1, 0.1085, 1.3823
Hybrid, 1, true, 0.1, 0.1085, 1.508
Hybrid, 1, true, 0.1, 0.1085, 1.6336
Hybrid, 1, true, 0.1, 0.1085, 1.7593
Hybrid, 1, true, 0.1, 0.1085, 1.885
Hybrid, 1, true, 0.1, 0.1085, 2.0106
Hybrid, 1, true, 0.1, 0.1085, 2.1363
Hybrid, 1, true, 0.1, 0.1085, 2.2619
Hybrid, 1, true, 0.1, 0.1085, 2.3876
Hybrid, 1, true, 0.1, 0.1085, 2.5133
Hybrid, 1, true, 0.1, 0.1085, 2.6389
Hybrid, 1, true, 0.1, 0.1085, 2.7646
Hybrid, 1, true, 0.1, 0.1085, 2.8903
Hybrid, 1, true, 0.1, 0.1085, 3.0159
Hybrid, 1, true, 0.5, 0.39156, -3.1416
Hybrid, 1, true, 0.5, 0.39156, -3.0159
Hybrid, 1, true, 0.5, 0.39156, -2.8903
Hybrid, 1, true, 0.5, 0.39156, -2.7646
Hybrid, 1, true, 0.5, 0.39156, -2.6389
Hybrid, 1, true, 0.5, 0.39156, -2.5133
Hybrid, 1, true, 0.5, 0.39156, -2.3876
Hybrid, 1, true, 0.5, 0.39156, -2.2619
Hybrid, 1, true, 0.5, 0.39156, -2.1363
Hybrid, 1, true, 0.5, 0.39156, -2.0106
Hybrid, 1, true, 0.5, 0.39156, -1.885
Hybrid, 1, true, 0.5, 0.39156, -1.7593
Hybrid, 1, true, 0.5, 0.39156, -1.6336
Hybrid, 1, true, 0.5, 0.39156, -1.508
Hybrid, 1, true, 0.5, 0.39156, -1.3823
Hybrid, 1, true, 0.5, 0.39156, -1.2566
Hybrid, 1, true, 0.5, 0.39156, -1.131
Hybrid, 1, true, 0.5, 0.39157, -1.0053
Hybrid, 1, true, 0.5, 0.39165, -0.87965
Hybrid, 1, true, 0.5, 0.39209, -0.75398
Hybrid, 1, true, 0.5, 0.39416, -0.62832
Hybrid, 1, true, 0.5, 0.40155, -0.50265
Hybrid, 1, true, 0.5, 0.42145, -0.37699
Hybrid, 1, true, 0.5, 0.4593, -0.25133
Hybrid, 1, true, 0.5, 0.5054, -0.12566
Hybrid, 1, true, 0.5, 0.52809, 1.1102e-15
Hybrid, 1, true, 0.5, 0.5054, 0.12566
Hybrid, 1, true, 0.5, 0.4593, 0.25133
Hybrid, 1, true, 0.5, 0.42145, 0.37699
Hybrid, 1, true, 0.5, 0.40155, 0.50265
Hybrid, 1, true, 0.5, 0.39416, 0.62832
Hybrid, 1, true, 0.5, 0.39209, 0.75398
Hybrid, 1, true, 0.5, 0.39165, 0.87965
Hybrid, 1, true, 0.5, 0.39157, 1.0053
Hybrid, 1, true, 0.5, 0.39156, 1.131
Hybrid, 1, true, 0.5, 0.39156, 1.2566
Hybrid, 1, true, 0.5, 0.39156, 1.3823
Hybrid, 1, true, 0.5, 0.39156, 1.508
Hybrid, 1, true, 0.5, 0.39156, 1.6336
Hybrid, 1, true, 0.5, 0.39156, 1.7593
Hybrid, 1, true, 0.5, 0.39156, 1.885
Hybrid, 1, true, 0.5, 0.39156, 2.0106
Hybrid, 1, true, 0.5, 0.39156, 2.1363
Hybrid, 1, true, 0.5, 0.39156, 2.2619
Hybrid, 1, true, 0.5, 0.39156, 2.3876
Hybrid, 1, true, 0.5, 0.39156, 2.5133
Hybrid, 1, true, 0.5, 0.39156, 2.6389
Hybrid, 1, true, 0.5, 0.39156, 2.7646
Hybrid, 1, true, 0.5, 0.39156, 2.8903
Hybrid, 1, true, 0.5, 0.39156, 3.0159
Hybrid, 1, true, 0.9, 1.0954, -3.1416
Hybrid, 1, true, 0.9, 1.0954, -3.0159
Hybrid, 1, true, 0.9, 1.0954, -2.8903
Hybrid, 1, true, 0.9, 1.0954, -2.7646
Hybrid, 1, true, 0.9, 1.0954, -2.6389
Hybrid, 1, true, 0.9, 1.0954, -2.5133
Hybrid, 1, true, 0.9, 1.0954, -2.3876
Hybrid, 1, true, 0.9, 1.0954, -2.2619
Hybrid, 1, true, 0.9, 1.0954, -2.1363
Hybrid, 1, true, 0.9, 1.0954, -2.0106
Hybrid, 1, true, 0.9, 1.0954, -1.885
Hybrid, 1, true, 0.9, 1.0954, -1.7593
Hybrid, 1, true, 0.9, 1.0954, -1.6336
Hybrid, 1, true, 0.9, 1.0954, -1.508
Hybrid, 1, true, 0.9, 1.0954, -1.3823
Hybrid, 1, true, 0.9, 1.0954, -1.2566
Hybrid, 1, true, 0.9, 1.0954, -1.131
Hybrid, 1, true, 0.9, 1.0954, -1.0053
Hybrid, 1, true, 0.9, 1.0958, -0.87965
Hybrid, 1, true, 0.9, 1.0984, -0.75398
Hybrid, 1, true, 0.9, 1.11, -0.62832
Hybrid, 1, true, 0.9, 1.148, -0.50265
Hybrid, 1, true, 0.9, 1.2263, -0.37699
Hybrid, 1, true, 0.9, 1.3162, -0.25133
Hybrid, 1, true, 0.9, 1.3772, -0.12566
Hybrid, 1, true, 0.9, 1.3975, 1.1102e-15
Hybrid, 1, true, 0.9, 1.3772, 0.12566
Hybrid, 1, true, 0.9, 1.3162, 0.25133
Hybrid, 1, true, 0.9, 1.2263, 0.37699
Hybrid, 1, true, 0.9, 1.148, 0.50265
Hybrid, 1, true, 0.9, 1.11, 0.62832
Hybrid, 1, true, 0.9, 1.0984, 0.75398
Hybrid, 1, true, 0.9, 1.0958, 0.87965
Hybrid, 1, true, 0.9, 1.0954, 1.0053
Hybrid, 1, true, 0.9, 1.0954, 1.131
Hybrid, 1, true, 0.9, 1.0954, 1.2566
Hybrid, 1, true, 0.9, 1.0954, 1.3823
Hybrid, 1, true, 0.9, 1.0954, 1.508
Hybrid, 1, true, 0.9, 1.0954, 1.6336
Hybrid, 1, true, 0.9, 1.0954, 1.7593
Hybrid, 1, true, 0.9, 1.0954, 1.885
Hybrid, 1, true, 0.9, 1.0954, 2.0106
Hybrid, 1, true, 0.9, 1.0954, 2.1363
Hybrid, 1, true, 0.9, 1.0954, 2.2619
Hybrid, 1, true, 0.9, 1.0954, 2.3876
Hybrid, 1, true, 0.9, 1.0954, 2.5133
Hybrid, 1, true, 0.9, 1.0954, 2.6389
Hybrid, 1, true, 0.9, 1.0954, 2.7646
Hybrid, 1, true, 0.9, 1.0954, 2.8903
Hybrid, 1, true, 0.9, 1.0954, 3.0159
Hybrid, 2, true, 0.1, 0.47699, -3.1416
Hybrid, 2, true, 0.1, 0.47699, -3.0159
Hybrid, 2, true, 0.1, 0.47699, -2.8903
Hybrid, 2, true, 0.1, 0.47699, -2.7646
Hybrid, 2, true, 0.1, 0.47699, -2.6389
Hybrid, 2, true, 0.1, 0.47699, -2.5133
Hybrid, 2, true, 0.1, 0.47699, -2.3876
Hybrid, 2, true, 0.1, 0.47699, -2.2619
Hybrid, 2, true, 0.1, 0.47699, -2.1363
Hybrid, 2, true, 0.1, 0.47699, -2.0106
Hybrid, 2, true, 0.1, 0.47699, -1.885
Hybrid, 2, true, 0.1, 0.47699, -1.7593
Hybrid, 2, true, 0.1, 0.47699, -1.6336
Hybrid, 2, true, 0.1, 0.477, -1.508
Hybrid, 2, true, 0.1, 0.47705, -1.3823
Hybrid, 2, true, 0.1, 0.47729, -1.2566
Hybrid, 2, true, 0.1, 0.47851, -1.131
Hybrid, 2, true, 0.1, 0.48384, -1.0053
Hybrid, 2, true, 0.1, 0.50365, -0.87965
Hybrid, 2, true, 0.1, 0.5573, -0.75398
Hybrid, 2, true, 0.1, 0.63275, -0.62832
Hybrid, 2, true, 0.1, 0.68062, -0.50265
Hybrid, 2, true, 0.1, 0.70126, -0.37699
Hybrid, 2, true, 0.1, 0.70977, -0.25133
Hybrid, 2, true, 0.1, 0.71328, -0.12566
Hybrid, 2, true, 0.1, 0.71422, 1.1102e-15
Hybrid, 2, true, 0.1, 0.71328, 0.12566
Hybrid, 2, true, 0.1, 0.70977, 0.25133
Hybrid, 2, true, 0.1, 0.70126, 0.37699
Hybrid, 2, true, 0.1, 0.68062, 0.50265
Hybrid, 2, true, 0.1, 0.63275, 0.62832
Hybrid, 2, true, 0.1, 0.5573, 0.75398
Hybrid, 2, true, 0.1, 0.50365, 0.87965
Hybrid, 2, true, 0.1, 0.48384, 1.0053
Hybrid, 2, true, 0.1, 0.47851, 1.131
Hybrid, 2, true, 0.1, 0.47729, 1.2566
Hybrid, 2, true, 0.1, 0.47705, 1.3823
Hybrid, 2, true, 0.1, 0.477, 1.508
Hybrid, 2, true, 0.1, 0.47699, 1.6336
Hybrid, 2, true, 0.1, 0.47699, 1.7593
Hybrid, 2, true, 0.1, 0.47699, 1.885
Hybrid, 2, true, 0.1, 0.47699, 2.0106
Hybrid, 2, true, 0.1, 0.47699, 2.1363
Hybrid, 2, true, 0.1, 0.47699, 2.2619
Hybrid, 2, true, 0.1, 0.47699, 2.3876
Hybrid, 2, true, 0.1, 0.47699, 2.5133
Hybrid, 2, true, 0.1, 0.47699, 2.6389
Hybrid, 2, true, 0.1, 0.47699, 2.7646
Hybrid, 2, true, 0.1, 0.47699, 2.8903
Hybrid, 2, true, 0.1, 0.47699, 3.0159
Hybrid, 2, true, 0.5, 1.3835, -3.1416
Hybrid, 2, true, 0.5, 1.3835, -3.0159
Hybrid, 2, true, 0.5, 1.3835, -2.8903
Hybrid, 2, true, 0.5, 1.3835, -2.7646
Hybrid, 2, true, 0.5, 1.3835, -2.6389
Hybrid, 2, true, 0.5, 1.3835, -2.5133
Hybrid, 2, true, 0.5, 1.3835, -2.3876
Hybrid, 2, true, 0.5, 1.3835, -2.2619
Hybrid, 2, true, 0.5, 1.3835, -2.1363
Hybrid, 2, true, 0.5, 1.3835, -2.0106
Hybrid, 2, true, 0.5, 1.3835, -1.885
Hybrid, 2, true, 0.5, 1.3835, -1.7593
Hybrid, 2, true, 0.5, 1.3835, -1.6336
Hybrid, 2, true, 0.5, 1.3835, -1.508
Hybrid, 2, true, 0.5, 1.3834, -1.3823
Hybrid, 2, true, 0.5, 1.3826, -1.2566
Hybrid, 2, true, 0.5, 1.3788, -1.131
Hybrid, 2, true, 0.5, 1.3631, -1.0053
Hybrid, 2, true, 0.5, 1.3148, -0.87965
