model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11774, -3.1416
Cont, 1, true, 0.1, 0.11773, -3.0159
Cont, 1, true, 0.1, 0.1177, -2.8903
Cont, 1, true, 0.1, 0.11766, -2.7646
Cont, 1, true, 0.1, 0.11759, -2.6389
Cont, 1, true, 0.1, 0.11751, -2.5133
Cont, 1, true, 0.1, 0.11741, -2.3876
Cont, 1, true, 0.1, 0.11731, -2.2619
Cont, 1, true, 0.1, 0.11718, -2.1363
Cont, 1, true, 0.1, 0.11705, -2.0106
Cont, 1, true, 0.1, 0.11692, -1.885
Cont, 1, true, 0.1, 0.11677, -1.7593
Cont, 1, true, 0.1, 0.11663, -1.6336
Cont, 1, true, 0.1, 0.11648, -1.508
Cont, 1, true, 0.1, 0.11633, -1.3823
Cont, 1, true, 0.1, 0.11619, -1.2566
Cont, 1, true, 0.1, 0.11605, -1.131
Cont, 1, true, 0.1, 0.11593, -1.0053
Cont, 1, true, 0.1, 0.11581, -0.87965
Cont, 1, true, 0.1, 0.1157, -0.75398
Cont, 1, true, 0.1, 0.11561, -0.62832
Cont, 1, true, 0.1, 0.11553, -0.50265
Cont, 1, true, 0.1, 0.11547, -0.37699
Cont, 1, true, 0.1, 0.11543, -0.25133
Cont, 1, true, 0.1, 0.1154, -0.12566
Cont, 1, true, 0.1, 0.11539, 1.1102e-15
Cont, 1, true, 0.1, 0.1154, 0.12566
Cont, 1, true, 0.1, 0.11543, 0.25133
Cont, 1, true, 0.1, 0.11547, 0.37699
Cont, 1, true, 0.1, 0.11553, 0.50265
Cont, 1, true, 0.1, 0.11561, 0.62832
Cont, 1, true, 0.1, 0.1157, 0.75398
Cont, 1, true, 0.1, 0.11581, 0.87965
Cont, 1, true, 0.1, 0.11593, 1.0053
Cont, 1, true, 0.1, 0.11605, 1.131
Cont, 1, true, 0.1, 0.11619, 1.2566
Cont, 1, true, 0.1, 0.11633, 1.3823
Cont, 1, true, 0.1, 0.11648, 1.508
Cont, 1, true, 0.1, 0.11663, 1.6336
Cont, 1, true, 0.1, 0.11677, 1.7593
Cont, 1, true, 0.1, 0.11692, 1.885
Cont, 1, true, 0.1, 0.11705, 2.0106
Cont, 1, true, 0.1, 0.11718, 2.1363
Cont, 1, true, 0.1, 0.11731, 2.2619
Cont, 1, true, 0.1, 0.11741, 2.3876
Cont, 1, true, 0.1, 0.11751, 2.5133
Cont, 1, true, 0.1, 0.11759, 2.6389
Cont, 1, true, 0.1, 0.11766, 2.7646
Cont, 1, true, 0.1, 0.1177, 2.8903
Cont, 1, true, 0.1, 0.11773, 3.0159
Cont, 1, true, 0.5, 0.3867, -3.1416
Cont, 1, true, 0.5, 0.38666, -3.0159
Cont, 1, true, 0.5, 0.38655, -2.8903
Cont, 1, true, 0.5, 0.38637, -2.7646
Cont, 1, true, 0.5, 0.38613, -2.6389
Cont, 1, true, 0.5, 0.38581, -2.5133
Cont, 1, true, 0.5, 0.38544, -2.3876
Cont, 1, true, 0.5, 0.38502, -2.2619
Cont, 1, true, 0.5, 0.38455, -2.1363
Cont, 1, true, 0.5, 0.38404, -2.0106
Cont, 1, true, 0.5, 0.3835, -1.885
Cont, 1, true, 0.5, 0.38294, -1.7593
Cont, 1, true, 0.5, 0.38237, -1.6336
Cont, 1, true, 0.5, 0.38179, -1.508
Cont, 1, true, 0.5, 0.38122, -1.3823
Cont, 1, true, 0.5, 0.38067, -1.2566
Cont, 1, true, 0.5, 0.38015, -1.131
Cont, 1, true, 0.5, 0.37967, -1.0053
Cont, 1, true, 0.5, 0.37923, -0.87965
Cont, 1, true, 0.5, 0.37882, -0.75398
Cont, 1, true, 0.5, 0.37847, -0.62832
Cont, 1, true, 0.5, 0.37818, -0.50265
Cont, 1, true, 0.5, 0.37795, -0.37699
Cont, 1, true, 0.5, 0.37778, -0.25133
Cont, 1, true, 0.5, 0.37767, -0.12566
Cont, 1, true, 0.5, 0.37764, 1.1102e-15
Cont, 1, true, 0.5, 0.37767, 0.12566
Cont, 1, true, 0.5, 0.37778, 0.25133
Cont, 1, true, 0.5, 0.37795, 0.37699
Cont, 1, true, 0.5, 0.37818, 0.50265
Cont, 1, true, 0.5, 0.37847, 0.62832
Cont, 1, true, 0.5, 0.37882, 0.75398
Cont, 1, true, 0.5, 0.37923, 0.87965
Cont, 1, true, 0.5, 0.37967, 1.0053
Cont, 1, true, 0.5, 0.38015, 1.131
Cont, 1, true, 0.5, 0.38067, 1.2566
Cont, 1, true, 0.5, 0.38122, 1.3823
Cont, 1, true, 0.5, 0.38179, 1.508
Cont, 1, true, 0.5, 0.38237, 1.6336
Cont, 1, true, 0.5, 0.38294, 1.7593
Cont, 1, true, 0.5, 0.3835, 1.885
Cont, 1, true, 0.5, 0.38404, 2.0106
Cont, 1, true, 0.5, 0.38455, 2.1363
Cont, 1, true, 0.5, 0.38502, 2.2619
Cont, 1, true, 0.5, 0.38544, 2.3876
Cont, 1, true, 0.5, 0.38581, 2.5133
Cont, 1, true, 0.5, 0.38613, 2.6389
Cont, 1, true, 0.5, 0.38637, 2.7646
Cont, 1, true, 0.5, 0.38655, 2.8903
Cont, 1, true, 0.5, 0.38666, 3.0159
Cont, 1, true, 0.9, 1.0405, -3.1416
Cont, 1, true, 0.9, 1.0404, -3.0159
Cont, 1, true, 0.9, 1.0401, -2.8903
Cont, 1, true, 0.9, 1.0396, -2.7646
Cont, 1, true, 0.9, 1.0389, -2.6389
Cont, 1, true, 0.9, 1.0381, -2.5133
Cont, 1, true, 0.9, 1.037, -2.3876
Cont, 1, true, 0.9, 1.0359, -2.2619
Cont, 1, true, 0.9, 1.0346, -2.1363
Cont, 1, true, 0.9, 1.0332, -2.0106
Cont, 1, true, 0.9, 1.0317, -1.885
Cont, 1, true, 0.9, 1.0302, -1.7593
Cont, 1, true, 0.9, 1.0286, -1.6336
Cont, 1, true, 0.9, 1.027, -1.508
Cont, 1, true, 0.9, 1.0254, -1.3823
Cont, 1, true, 0.9, 1.0239, -1.2566
Cont, 1, true, 0.9, 1.0225, -1.131
Cont, 1, true, 0.9, 1.0211, -1.0053
Cont, 1, true, 0.9, 1.0199, -0.87965
Cont, 1, true, 0.9, 1.0187, -0.75398
Cont, 1, true, 0.9, 1.0177, -0.62832
Cont, 1, true, 0.9, 1.0169, -0.50265
Cont, 1, true, 0.9, 1.0162, -0.37699
Cont, 1, true, 0.9, 1.0158, -0.25133
Cont, 1, true, 0.9, 1.0155, -0.12566
Cont, 1, true, 0.9, 1.0154, 1.1102e-15
Cont, 1, true, 0.9, 1.0155, 0.12566
Cont, 1, true, 0.9, 1.0158, 0.25133
Cont, 1, true, 0.9, 1.0162, 0.37699
Cont, 1, true, 0.9, 1.0169, 0.50265
Cont, 1, true, 0.9, 1.0177, 0.62832
Cont, 1, true, 0.9, 1.0187, 0.75398
Cont, 1, true, 0.9, 1.0199, 0.87965
Cont, 1, true, 0.9, 1.0211, 1.0053
Cont, 1, true, 0.9, 1.0225, 1.131
Cont, 1, true, 0.9, 1.0239, 1.2566
Cont, 1, true, 0.9, 1.0254, 1.3823
Cont, 1, true, 0.9, 1.027, 1.508
Cont, 1, true, 0.9, 1.0286, 1.6336
Cont, 1, true, 0.9, 1.0302, 1.7593
Cont, 1, true, 0.9, 1.0317, 1.885
Cont, 1, true, 0.9, 1.0332, 2.0106
Cont, 1, true, 0.9, 1.0346, 2.1363
Cont, 1, true, 0.9, 1.0359, 2.2619
Cont, 1, true, 0.9, 1.037, 2.3876
Cont, 1, true, 0.9, 1.0381, 2.5133
Cont, 1, true, 0.9, 1.0389, 2.6389
Cont, 1, true, 0.9, 1.0396, 2.7646
Cont, 1, true, 0.9, 1.0401, 2.8903
Cont, 1, true, 0.9, 1.0404, 3.0159
Cont, 2, true, 0.1, 0.69283, -3.1416
Cont, 2, true, 0.1, 0.69259, -3.0159
Cont, 2, true, 0.1, 0.69187, -2.8903
Cont, 2, true, 0.1, 0.69069, -2.7646
Cont, 2, true, 0.1, 0.68909, -2.6389
Cont, 2, true, 0.1, 0.68711, -2.5133
Cont, 2, true, 0.1, 0.68479, -2.3876
Cont, 2, true, 0.1, 0.68219, -2.2619
Cont, 2, true, 0.1, 0.67934, -2.1363
Cont, 2, true, 0.1, 0.67624, -2.0106
Cont, 2, true, 0.1, 0.67304, -1.885
Cont, 2, true, 0.1, 0.66979, -1.7593
Cont, 2, true, 0.1, 0.66656, -1.6336
Cont, 2, true, 0.1, 0.66339, -1.508
Cont, 2, true, 0.1, 0.66021, -1.3823
Cont, 2, true, 0.1, 0.65718, -1.2566
Cont, 2, true, 0.1, 0.65434, -1.131
Cont, 2, true, 0.1, 0.65174, -1.0053
Cont, 2, true, 0.1, 0.64938, -0.87965
Cont, 2, true, 0.1, 0.64731, -0.75398
Cont, 2, true, 0.1, 0.6455, -0.62832
Cont, 2, true, 0.1, 0.64395, -0.50265
Cont, 2, true, 0.1, 0.64274, -0.37699
Cont, 2, true, 0.1, 0.64187, -0.25133
Cont, 2, true, 0.1, 0.64134, -0.12566
Cont, 2, true, 0.1, 0.64117, 1.1102e-15
Cont, 2, true, 0.1, 0.64134, 0.12566
Cont, 2, true, 0.1, 0.64187, 0.25133
Cont, 2, true, 0.1, 0.64274, 0.37699
Cont, 2, true, 0.1, 0.64395, 0.50265
Cont, 2, true, 0.1, 0.6455, 0.62832
Cont, 2, true, 0.1, 0.64731, 0.75398
Cont, 2, true, 0.1, 0.64938, 0.87965
Cont, 2, true, 0.1, 0.65174, 1.0053
Cont, 2, true, 0.1, 0.65434, 1.131
Cont, 2, true, 0.1, 0.65718, 1.2566
Cont, 2, true, 0.1, 0.66021, 1.3823
Cont, 2, true, 0.1, 0.66339, 1.508
Cont, 2, true, 0.1, 0.66656, 1.6336
Cont, 2, true, 0.1, 0.66979, 1.7593
Cont, 2, true, 0.1, 0.67304, 1.885
Cont, 2, true, 0.1, 0.67624, 2.0106
Cont, 2, true, 0.1, 0.67934, 2.1363
Cont, 2, true, 0.1, 0.68219, 2.2619
Cont, 2, true, 0.1, 0.68479, 2.3876
Cont, 2, true, 0.1, 0.68711, 2.5133
Cont, 2, true, 0.1, 0.68909, 2.6389
Cont, 2, true, 0.1, 0.69069, 2.7646
Cont, 2, true, 0.1, 0.69187, 2.8903
Cont, 2, true, 0.1, 0.69259, 3.0159
Cont, 2, true, 0.5, 1.2976, -3.1416
Cont, 2, true, 0.5, 1.2968, -3.0159
Cont, 2, true, 0.5, 1.2945, -2.8903
Cont, 2, true, 0.5, 1.2908, -2.7646
Cont, 2, true, 0.5, 1.2858, -2.6389
Cont, 2, true, 0.5, 1.2795, -2.5133
Cont, 2, true, 0.5, 1.2722, -2.3876
