model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10735, -3.1416
Thresh, 1, true, 0.1, 0.10735, -3.0159
Thresh, 1, true, 0.1, 0.10735, -2.8903
Thresh, 1, true, 0.1, 0.10736, -2.7646
Thresh, 1, true, 0.1, 0.10737, -2.6389
Thresh, 1, true, 0.1, 0.10739, -2.5133
Thresh, 1, true, 0.1, 0.10742, -2.3876
Thresh, 1, true, 0.1, 0.10747, -2.2619
Thresh, 1, true, 0.1, 0.10753, -2.1363
Thresh, 1, true, 0.1, 0.10763, -2.0106
Thresh, 1, true, 0.1, 0.10777, -1.885
Thresh, 1, true, 0.1, 0.10798, -1.7593
Thresh, 1, true, 0.1, 0.10829, -1.6336
Thresh, 1, true, 0.1, 0.10874, -1.508
Thresh, 1, true, 0.1, 0.10937, -1.3823
Thresh, 1, true, 0.1, 0.11024, -1.2566
Thresh, 1, true, 0.1, 0.1114, -1.131
Thresh, 1, true, 0.1, 0.11286, -1.0053
Thresh, 1, true, 0.1, 0.11456, -0.87965
Thresh, 1, true, 0.1, 0.11645, -0.75398
Thresh, 1, true, 0.1, 0.11841, -0.62832
Thresh, 1, true, 0.1, 0.1203, -0.50265
Thresh, 1, true, 0.1, 0.12196, -0.37699
Thresh, 1, true, 0.1, 0.12325, -0.25133
Thresh, 1, true, 0.1, 0.12407, -0.12566
Thresh, 1, true, 0.1, 0.12434, 1.1102e-15
Thresh, 1, true, 0.1, 0.12407, 0.12566
Thresh, 1, true, 0.1, 0.12325, 0.25133
Thresh, 1, true, 0.1, 0.12196, 0.37699
Thresh, 1, true, 0.1, 0.1203, 0.50265
Thresh, 1, true, 0.1, 0.11841, 0.62832
Thresh, 1, true, 0.1, 0.11645, 0.75398
Thresh, 1, true, 0.1, 0.11456, 0.87965
Thresh, 1, true, 0.1, 0.11286, 1.0053
Thresh, 1, true, 0.1, 0.1114, 1.131
Thresh, 1, true, 0.1, 0.11024, 1.2566
Thresh, 1, true, 0.1, 0.10937, 1.3823
Thresh, 1, true, 0.1, 0.10874, 1.508
Thresh, 1, true, 0.1, 0.10829, 1.6336
Thresh, 1, true, 0.1, 0.10798, 1.7593
Thresh, 1, true, 0.1, 0.10777, 1.885
Thresh, 1, true, 0.1, 0.10763, 2.0106
Thresh, 1, true, 0.1, 0.10753, 2.1363
Thresh, 1, true, 0.1, 0.10747, 2.2619
Thresh, 1, true, 0.1, 0.10742, 2.3876
Thresh, 1, true, 0.1, 0.10739, 2.5133
Thresh, 1, true, 0.1, 0.10737, 2.6389
Thresh, 1, true, 0.1, 0.10736, 2.7646
Thresh, 1, true, 0.1, 0.10735, 2.8903
Thresh, 1, true, 0.1, 0.10735, 3.0159
Thresh, 1, true, 0.5, 0.41321, -3.1416
Thresh, 1, true, 0.5, 0.41322, -3.0159
Thresh, 1, true, 0.5, 0.41322, -2.8903
Thresh, 1, true, 0.5, 0.41323, -2.7646
Thresh, 1, true, 0.5, 0.41325, -2.6389
Thresh, 1, true, 0.5, 0.41327, -2.5133
Thresh, 1, true, 0.5, 0.4133, -2.3876
Thresh, 1, true, 0.5, 0.41335, -2.2619
Thresh, 1, true, 0.5, 0.41343, -2.1363
Thresh, 1, true, 0.5, 0.41353, -2.0106
Thresh, 1, true, 0.5, 0.4137, -1.885
Thresh, 1, true, 0.5, 0.41393, -1.7593
Thresh, 1, true, 0.5, 0.41428, -1.6336
Thresh, 1, true, 0.5, 0.41477, -1.508
Thresh, 1, true, 0.5, 0.41545, -1.3823
Thresh, 1, true, 0.5, 0.41636, -1.2566
Thresh, 1, true, 0.5, 0.41754, -1.131
Thresh, 1, true, 0.5, 0.41899, -1.0053
Thresh, 1, true, 0.5, 0.42066, -0.87965
Thresh, 1, true, 0.5, 0.42243, -0.75398
Thresh, 1, true, 0.5, 0.42418, -0.62832
Thresh, 1, true, 0.5, 0.42578, -0.50265
Thresh, 1, true, 0.5, 0.42711, -0.37699
Thresh, 1, true, 0.5, 0.42811, -0.25133
Thresh, 1, true, 0.5, 0.42872, -0.12566
Thresh, 1, true, 0.5, 0.42893, 1.1102e-15
Thresh, 1, true, 0.5, 0.42872, 0.12566
Thresh, 1, true, 0.5, 0.42811, 0.25133
