model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.11036, -3.1416
Thresh, 1, true, 0.1, 0.11036, -3.0159
Thresh, 1, true, 0.1, 0.11036, -2.8903
Thresh, 1, true, 0.1, 0.11036, -2.7646
Thresh, 1, true, 0.1, 0.11036, -2.6389
Thresh, 1, true, 0.1, 0.11036, -2.5133
Thresh, 1, true, 0.1, 0.11036, -2.3876
Thresh, 1, true, 0.1, 0.11036, -2.2619
Thresh, 1, true, 0.1, 0.11036, -2.1363
Thresh, 1, true, 0.1, 0.11036, -2.0106
Thresh, 1, true, 0.1, 0.11036, -1.885
Thresh, 1, true, 0.1, 0.11036, -1.7593
Thresh, 1, true, 0.1, 0.11036, -1.6336
Thresh, 1, true, 0.1, 0.11036, -1.508
Thresh, 1, true, 0.1, 0.11036, -1.3823
Thresh, 1, true, 0.1, 0.11036, -1.2566
Thresh, 1, true, 0.1, 0.11036, -1.131
Thresh, 1, true, 0.1, 0.11036, -1.0053
Thresh, 1, true, 0.1, 0.11038, -0.87965
Thresh, 1, true, 0.1, 0.11044, -0.75398
Thresh, 1, true, 0.1, 0.11079, -0.62832
Thresh, 1, true, 0.1, 0.11208, -0.50265
Thresh, 1, true, 0.1, 0.11546, -0.37699
Thresh, 1, true, 0.1, 0.12165, -0.25133
Thresh, 1, true, 0.1, 0.12869, -0.12566
Thresh, 1, true, 0.1, 0.13188, 1.1102e-15
Thresh, 1, true, 0.1, 0.12869, 0.12566
Thresh, 1, true, 0.1, 0.12165, 0.25133
Thresh, 1, true, 0.1, 0.11546, 0.37699
Thresh, 1, true, 0.1, 0.11208, 0.50265
Thresh, 1, true, 0.1, 0.11079, 0.62832
Thresh, 1, true, 0.1, 0.11044, 0.75398
Thresh, 1, true, 0.1, 0.11038, 0.87965
Thresh, 1, true, 0.1, 0.11036, 1.0053
Thresh, 1, true, 0.1, 0.11036, 1.131
Thresh, 1, true, 0.1, 0.11036, 1.2566
Thresh, 1, true, 0.1, 0.11036, 1.3823
Thresh, 1, true, 0.1, 0.11036, 1.508
Thresh, 1, true, 0.1, 0.11036, 1.6336
Thresh, 1, true, 0.1, 0.11036, 1.7593
Thresh, 1, true, 0.1, 0.11036, 1.885
Thresh, 1, true, 0.1, 0.11036, 2.0106
Thresh, 1, true, 0.1, 0.11036, 2.1363
Thresh, 1, true, 0.1, 0.11036, 2.2619
Thresh, 1, true, 0.1, 0.11036, 2.3876
Thresh, 1, true, 0.1, 0.11036, 2.5133
Thresh, 1, true, 0.1, 0.11036, 2.6389
Thresh, 1, true, 0.1, 0.11036, 2.7646
Thresh, 1, true, 0.1, 0.11036, 2.8903
Thresh, 1, true, 0.1, 0.11036, 3.0159
Thresh, 1, true, 0.5, 0.39989, -3.1416
Thresh, 1, true, 0.5, 0.39989, -3.0159
Thresh, 1, true, 0.5, 0.39989, -2.8903
Thresh, 1, true, 0.5, 0.39989, -2.7646
Thresh, 1, true, 0.5, 0.39989, -2.6389
Thresh, 1, true, 0.5, 0.39989, -2.5133
Thresh, 1, true, 0.5, 0.39989, -2.3876
Thresh, 1, true, 0.5, 0.39989, -2.2619
Thresh, 1, true, 0.5, 0.39989, -2.1363
Thresh, 1, true, 0.5, 0.39989, -2.0106
Thresh, 1, true, 0.5, 0.39989, -1.885
Thresh, 1, true, 0.5, 0.39989, -1.7593
Thresh, 1, true, 0.5, 0.39989, -1.6336
Thresh, 1, true, 0.5, 0.39989, -1.508
Thresh, 1, true, 0.5, 0.39989, -1.3823
Thresh, 1, true, 0.5, 0.39989, -1.2566
Thresh, 1, true, 0.5, 0.39989, -1.131
Thresh, 1, true, 0.5, 0.39989, -1.0053
Thresh, 1, true, 0.5, 0.39991, -0.87965
Thresh, 1, true, 0.5, 0.40003, -0.75398
Thresh, 1, true, 0.5, 0.40062, -0.62832
Thresh, 1, true, 0.5, 0.40277, -0.50265
Thresh, 1, true, 0.5, 0.40761, -0.37699
Thresh, 1, true, 0.5, 0.41402, -0.25133
Thresh, 1, true, 0.5, 0.41897, -0.12566
Thresh, 1, true, 0.5, 0.42073, 1.1102e-15
Thresh, 1, true, 0.5, 0.41897, 0.12566
Thresh, 1, true, 0.5, 0.41402, 0.25133
Thresh, 1, true, 0.5, 0.40761, 0.37699
Thresh, 1, true, 0.5, 0.40277, 0.50265
Thresh, 1, true, 0.5, 0.40062, 0.62832
Thresh, 1, true, 0.5, 0.40003, 0.75398
Thresh, 1, true, 0.5, 0.39991, 0.87965
Thresh, 1, true, 0.5, 0.39989, 1.0053
Thresh, 1, true, 0.5, 0.39989, 1.131
Thresh, 1, true, 0.5, 0.39989, 1.2566
Thresh, 1, true, 0.5, 0.39989, 1.3823
Thresh, 1, true, 0.5, 0.39989, 1.508
Thresh, 1, true, 0.5, 0.39989, 1.6336
Thresh, 1, true, 0.5, 0.39989, 1.7593
Thresh, 1, true, 0.5, 0.39989, 1.885
Thresh, 1, true, 0.5, 0.39989, 2.0106
Thresh, 1, true, 0.5, 0.39989, 2.1363
Thresh, 1, true, 0.5, 0.39989, 2.2619
Thresh, 1, true, 0.5, 0.39989, 2.3876
Thresh, 1, true, 0.5, 0.39989, 2.5133
Thresh, 1, true, 0.5, 0.39989, 2.6389
Thresh, 1, true, 0.5, 0.39989, 2.7646
Thresh, 1, true, 0.5, 0.39989, 2.8903
Thresh, 1, true, 0.5, 0.39989, 3.0159
Thresh, 1, true, 0.9, 1.1188, -3.1416
Thresh, 1, true, 0.9, 1.1188, -3.0159
Thresh, 1, true, 0.9, 1.1188, -2.8903
Thresh, 1, true, 0.9, 1.1188, -2.7646
Thresh, 1, true, 0.9, 1.1188, -2.6389
Thresh, 1, true, 0.9, 1.1188, -2.5133
Thresh, 1, true, 0.9, 1.1188, -2.3876
Thresh, 1, true, 0.9, 1.1188, -2.2619
Thresh, 1, true, 0.9, 1.1188, -2.1363
Thresh, 1, true, 0.9, 1.1188, -2.0106
Thresh, 1, true, 0.9, 1.1188, -1.885
Thresh, 1, true, 0.9, 1.1188, -1.7593
Thresh, 1, true, 0.9, 1.1188, -1.6336
Thresh, 1, true, 0.9, 1.1188, -1.508
Thresh, 1, true, 0.9, 1.1188, -1.3823
Thresh, 1, true, 0.9, 1.1188, -1.2566
Thresh, 1, true, 0.9, 1.1188, -1.131
Thresh, 1, true, 0.9, 1.1188, -1.0053
Thresh, 1, true, 0.9, 1.1187, -0.87965
Thresh, 1, true, 0.9, 1.1183, -0.75398
Thresh, 1, true, 0.9, 1.1161, -0.62832
Thresh, 1, true, 0.9, 1.108, -0.50265
Thresh, 1, true, 0.9, 1.0871, -0.37699
Thresh, 1, true, 0.9, 1.0508, -0.25133
Thresh, 1, true, 0.9, 1.0131, -0.12566
Thresh, 1, true, 0.9, 0.99692, 1.1102e-15
Thresh, 1, true, 0.9, 1.0131, 0.12566
Thresh, 1, true, 0.9, 1.0508, 0.25133
Thresh, 1, true, 0.9, 1.0871, 0.37699
Thresh, 1, true, 0.9, 1.108, 0.50265
Thresh, 1, true, 0.9, 1.1161, 0.62832
Thresh, 1, true, 0.9, 1.1183, 0.75398
Thresh, 1, true, 0.9, 1.1187, 0.87965
Thresh, 1, true, 0.9, 1.1188, 1.0053
Thresh, 1, true, 0.9, 1.1188, 1.131
Thresh, 1, true, 0.9, 1.1188, 1.2566
Thresh, 1, true, 0.9, 1.1188, 1.3823
Thresh, 1, true, 0.9, 1.1188, 1.508
Thresh, 1, true, 0.9, 1.1188, 1.6336
Thresh, 1, true, 0.9, 1.1188, 1.7593
Thresh, 1, true, 0.9, 1.1188, 1.885
Thresh, 1, true, 0.9, 1.1188, 2.0106
Thresh, 1, true, 0.9, 1.1188, 2.1363
Thresh, 1, true, 0.9, 1.1188, 2.2619
Thresh, 1, true, 0.9, 1.1188, 2.3876
Thresh, 1, true, 0.9, 1.1188, 2.5133
Thresh, 1, true, 0.9, 1.1188, 2.6389
Thresh, 1, true, 0.9, 1.1188, 2.7646
Thresh, 1, true, 0.9, 1.1188, 2.8903
Thresh, 1, true, 0.9, 1.1188, 3.0159
Thresh, 2, true, 0.1, 0.47627, -3.1416
Thresh, 2, true, 0.1, 0.47627, -3.0159
Thresh, 2, true, 0.1, 0.47627, -2.8903
Thresh, 2, true, 0.1, 0.47627, -2.7646
Thresh, 2, true, 0.1, 0.47627, -2.6389
Thresh, 2, true, 0.1, 0.47627, -2.5133
Thresh, 2, true, 0.1, 0.47627, -2.3876
Thresh, 2, true, 0.1, 0.47627, -2.2619
Thresh, 2, true, 0.1, 0.47627, -2.1363
Thresh, 2, true, 0.1, 0.47627, -2.0106
Thresh, 2, true, 0.1, 0.47627, -1.885
Thresh, 2, true, 0.1, 0.47627, -1.7593
Thresh, 2, true, 0.1, 0.47627, -1.6336
Thresh, 2, true, 0.1, 0.47628, -1.508
Thresh, 2, true, 0.1, 0.47633, -1.3823
Thresh, 2, true, 0.1, 0.47658, -1.2566
Thresh, 2, true, 0.1, 0.4778, -1.131
Thresh, 2, true, 0.1, 0.48307, -1.0053
Thresh, 2, true, 0.1, 0.5027, -0.87965
Thresh, 2, true, 0.1, 0.55588, -0.75398
Thresh, 2, true, 0.1, 0.63096, -0.62832
Thresh, 2, true, 0.1, 0.67873, -0.50265
Thresh, 2, true, 0.1, 0.69956, -0.37699
Thresh, 2, true, 0.1, 0.70811, -0.25133
Thresh, 2, true, 0.1, 0.71165, -0.12566
Thresh, 2, true, 0.1, 0.71262, 1.1102e-15
Thresh, 2, true, 0.1, 0.71165, 0.12566
Thresh, 2, true, 0.1, 0.70811, 0.25133
Thresh, 2, true, 0.1, 0.69956, 0.37699
Thresh, 2, true, 0.1, 0.67873, 0.50265
Thresh, 2, true, 0.1, 0.63096, 0.62832
Thresh, 2, true, 0.1, 0.55588, 0.75398
Thresh, 2, true, 0.1, 0.5027, 0.87965
Thresh, 2, true, 0.1, 0.48307, 1.0053
Thresh, 2, true, 0.1, 0.4778, 1.131
Thresh, 2, true, 0.1, 0.47658, 1.2566
Thresh, 2, true, 0.1, 0.47633, 1.3823
Thresh, 2, true, 0.1, 0.47628, 1.508
Thresh, 2, true, 0.1, 0.47627, 1.6336
Thresh, 2, true, 0.1, 0.47627, 1.7593
Thresh, 2, true, 0.1, 0.47627, 1.885
Thresh, 2, true, 0.1, 0.47627, 2.0106
Thresh, 2, true, 0.1, 0.47627, 2.1363
Thresh, 2, true, 0.1, 0.47627, 2.2619
Thresh, 2, true, 0.1, 0.47627, 2.3876
Thresh, 2, true, 0.1, 0.47627, 2.5133
Thresh, 2, true, 0.1, 0.47627, 2.6389
Thresh, 2, true, 0.1, 0.47627, 2.7646
Thresh, 2, true, 0.1, 0.47627, 2.8903
Thresh, 2, true, 0.1, 0.47627, 3.0159
Thresh, 2, true, 0.5, 1.3818, -3.1416
Thresh, 2, true, 0.5, 1.3818, -3.0159
Thresh, 2, true, 0.5, 1.3818, -2.8903
Thresh, 2, true, 0.5, 1.3818, -2.7646
Thresh, 2, true, 0.5, 1.3818, -2.6389
Thresh, 2, true, 0.5, 1.3818, -2.5133
Thresh, 2, true, 0.5, 1.3818, -2.3876
Thresh, 2, true, 0.5, 1.3818, -2.2619
Thresh, 2, true, 0.5, 1.3818, -2.1363
Thresh, 2, true, 0.5, 1.3818, -2.0106
Thresh, 2, true, 0.5, 1.3818, -1.885
Thresh, 2, true, 0.5, 1.3818, -1.7593
Thresh, 2, true, 0.5, 1.3818, -1.6336
Thresh, 2, true, 0.5, 1.3818, -1.508
Thresh, 2, true, 0.5, 1.3816, -1.3823
Thresh, 2, true, 0.5, 1.3808, -1.2566
Thresh, 2, true, 0.5, 1.377, -1.131
Thresh, 2, true, 0.5, 1.3613, -1.0053
Thresh, 2, true, 0.5, 1.313, -0.87965
Thresh, 2, true, 0.5, 1.2302, -0.75398
Thresh, 2, true, 0.5, 1.1631, -0.62832
Thresh, 2, true, 0.5, 1.1304, -0.50265
Thresh, 2, true, 0.5, 1.1169, -0.37699
Thresh, 2, true, 0.5, 1.1114, -0.25133
Thresh, 2, true, 0.5, 1.1092, -0.12566
Thresh, 2, true, 0.5, 1.1086, 1.1102e-15
Thresh, 2, true, 0.5, 1.1092, 0.12566
Thresh, 2, true, 0.5, 1.1114, 0.25133
Thresh, 2, true, 0.5, 1.1169, 0.37699
Thresh, 2, true, 0.5, 1.1304, 0.50265
Thresh, 2, true, 0.5, 1.1631, 0.62832
Thresh, 2, true, 0.5, 1.2302, 0.75398
Thresh, 2, true, 0.5, 1.313, 0.87965
