model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.10997, -3.1416
Hybrid, 1, true, 0.1, 0.10997, -3.0159
Hybrid, 1, true, 0.1, 0.10997, -2.8903
Hybrid, 1, true, 0.1, 0.10997, -2.7646
Hybrid, 1, true, 0.1, 0.10997, -2.6389
Hybrid, 1, true, 0.1, 0.10997, -2.5133
Hybrid, 1, true, 0.1, 0.10997, -2.3876
Hybrid, 1, true, 0.1, 0.10997, -2.2619
Hybrid, 1, true, 0.1, 0.10997, -2.1363
Hybrid, 1, true, 0.1, 0.10997, -2.0106
Hybrid, 1, true, 0.1, 0.10997, -1.885
Hybrid, 1, true, 0.1, 0.10997, -1.7593
Hybrid, 1, true, 0.1, 0.10997, -1.6336
Hybrid, 1, true, 0.1, 0.10997, -1.508
Hybrid, 1, true, 0.1, 0.10998, -1.3823
Hybrid, 1, true, 0.1, 0.11, -1.2566
Hybrid, 1, true, 0.1, 0.11004, -1.131
Hybrid, 1, true, 0.1, 0.11017, -1.0053
Hybrid, 1, true, 0.1, 0.11047, -0.87965
Hybrid, 1, true, 0.1, 0.11111, -0.75398
Hybrid, 1, true, 0.1, 0.11233, -0.62832
Hybrid, 1, true, 0.1, 0.11431, -0.50265
Hybrid, 1, true, 0.1, 0.11704, -0.37699
Hybrid, 1, true, 0.1, 0.12004, -0.25133
Hybrid, 1, true, 0.1, 0.12246, -0.12566
Hybrid, 1, true, 0.1, 0.12339, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12246, 0.12566
Hybrid, 1, true, 0.1, 0.12004, 0.25133
Hybrid, 1, true, 0.1, 0.11704, 0.37699
Hybrid, 1, true, 0.1, 0.11431, 0.50265
Hybrid, 1, true, 0.1, 0.11233, 0.62832
Hybrid, 1, true, 0.1, 0.11111, 0.75398
Hybrid, 1, true, 0.1, 0.11047, 0.87965
Hybrid, 1, true, 0.1, 0.11017, 1.0053
Hybrid, 1, true, 0.1, 0.11004, 1.131
Hybrid, 1, true, 0.1, 0.11, 1.2566
Hybrid, 1, true, 0.1, 0.10998, 1.3823
Hybrid, 1, true, 0.1, 0.10997, 1.508
Hybrid, 1, true, 0.1, 0.10997, 1.6336
Hybrid, 1, true, 0.1, 0.10997, 1.7593
Hybrid, 1, true, 0.1, 0.10997, 1.885
Hybrid, 1, true, 0.1, 0.10997, 2.0106
Hybrid, 1, true, 0.1, 0.10997, 2.1363
Hybrid, 1, true, 0.1, 0.10997, 2.2619
Hybrid, 1, true, 0.1, 0.10997, 2.3876
Hybrid, 1, true, 0.1, 0.10997, 2.5133
Hybrid, 1, true, 0.1, 0.10997, 2.6389
Hybrid, 1, true, 0.1, 0.10997, 2.7646
Hybrid, 1, true, 0.1, 0.10997, 2.8903
Hybrid, 1, true, 0.1, 0.10997, 3.0159
Hybrid, 1, true, 0.5, 0.36443, -3.1416
Hybrid, 1, true, 0.5, 0.36443, -3.0159
Hybrid, 1, true, 0.5, 0.36443, -2.8903
Hybrid, 1, true, 0.5, 0.36443, -2.7646
Hybrid, 1, true, 0.5, 0.36443, -2.6389
