model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10919, -3.1416
Thresh, 1, true, 0.1, 0.10919, -3.0159
Thresh, 1, true, 0.1, 0.10919, -2.8903
Thresh, 1, true, 0.1, 0.10919, -2.7646
Thresh, 1, true, 0.1, 0.10919, -2.6389
Thresh, 1, true, 0.1, 0.10919, -2.5133
Thresh, 1, true, 0.1, 0.10919, -2.3876
Thresh, 1, true, 0.1, 0.10919, -2.2619
Thresh, 1, true, 0.1, 0.10919, -2.1363
Thresh, 1, true, 0.1, 0.10919, -2.0106
Thresh, 1, true, 0.1, 0.10919, -1.885
Thresh, 1, true, 0.1, 0.10919, -1.7593
Thresh, 1, true, 0.1, 0.10919, -1.6336
Thresh, 1, true, 0.1, 0.10919, -1.508
Thresh, 1, true, 0.1, 0.10919, -1.3823
Thresh, 1, true, 0.1, 0.10919, -1.2566
Thresh, 1, true, 0.1, 0.10919, -1.131
Thresh, 1, true, 0.1, 0.1092, -1.0053
Thresh, 1, true, 0.1, 0.10921, -0.87965
Thresh, 1, true, 0.1, 0.10928, -0.75398
Thresh, 1, true, 0.1, 0.10967, -0.62832
Thresh, 1, true, 0.1, 0.11115, -0.50265
Thresh, 1, true, 0.1, 0.11513, -0.37699
Thresh, 1, true, 0.1, 0.12243, -0.25133
Thresh, 1, true, 0.1, 0.13076, -0.12566
Thresh, 1, true, 0.1, 0.13453, 1.1102e-15
Thresh, 1, true, 0.1, 0.13076, 0.12566
Thresh, 1, true, 0.1, 0.12243, 0.25133
Thresh, 1, true, 0.1, 0.11513, 0.37699
Thresh, 1, true, 0.1, 0.11115, 0.50265
Thresh, 1, true, 0.1, 0.10967, 0.62832
Thresh, 1, true, 0.1, 0.10928, 0.75398
Thresh, 1, true, 0.1, 0.10921, 0.87965
Thresh, 1, true, 0.1, 0.1092, 1.0053
Thresh, 1, true, 0.1, 0.10919, 1.131
Thresh, 1, true, 0.1, 0.10919, 1.2566
Thresh, 1, true, 0.1, 0.10919, 1.3823
Thresh, 1, true, 0.1, 0.10919, 1.508
Thresh, 1, true, 0.1, 0.10919, 1.6336
Thresh, 1, true, 0.1, 0.10919, 1.7593
Thresh, 1, true, 0.1, 0.10919, 1.885
Thresh, 1, true, 0.1, 0.10919, 2.0106
Thresh, 1, true, 0.1, 0.10919, 2.1363
Thresh, 1, true, 0.1, 0.10919, 2.2619
Thresh, 1, true, 0.1, 0.10919, 2.3876
Thresh, 1, true, 0.1, 0.10919, 2.5133
Thresh, 1, true, 0.1, 0.10919, 2.6389
Thresh, 1, true, 0.1, 0.10919, 2.7646
Thresh, 1, true, 0.1, 0.10919, 2.8903
Thresh, 1, true, 0.1, 0.10919, 3.0159
Thresh, 1, true, 0.5, 0.41836, -3.1416
Thresh, 1, true, 0.5, 0.41836, -3.0159
Thresh, 1, true, 0.5, 0.41836, -2.8903
Thresh, 1, true, 0.5, 0.41836, -2.7646
Thresh, 1, true, 0.5, 0.41836, -2.6389
Thresh, 1, true, 0.5, 0.41836, -2.5133
Thresh, 1, true, 0.5, 0.41836, -2.3876
Thresh, 1, true, 0.5, 0.41836, -2.2619
Thresh, 1, true, 0.5, 0.41836, -2.1363
Thresh, 1, true, 0.5, 0.41836, -2.0106
Thresh, 1, true, 0.5, 0.41836, -1.885
Thresh, 1, true, 0.5, 0.41836, -1.7593
Thresh, 1, true, 0.5, 0.41836, -1.6336
Thresh, 1, true, 0.5, 0.41836, -1.508
Thresh, 1, true, 0.5, 0.41836, -1.3823
Thresh, 1, true, 0.5, 0.41836, -1.2566
Thresh, 1, true, 0.5, 0.41836, -1.131
Thresh, 1, true, 0.5, 0.41836, -1.0053
Thresh, 1, true, 0.5, 0.41837, -0.87965
Thresh, 1, true, 0.5, 0.41845, -0.75398
Thresh, 1, true, 0.5, 0.41882, -0.62832
Thresh, 1, true, 0.5, 0.42014, -0.50265
Thresh, 1, true, 0.5, 0.42307, -0.37699
Thresh, 1, true, 0.5, 0.42683, -0.25133
Thresh, 1, true, 0.5, 0.42961, -0.12566
Thresh, 1, true, 0.5, 0.43058, 1.1102e-15
Thresh, 1, true, 0.5, 0.42961, 0.12566
Thresh, 1, true, 0.5, 0.42683, 0.25133
Thresh, 1, true, 0.5, 0.42307, 0.37699
Thresh, 1, true, 0.5, 0.42014, 0.50265
Thresh, 1, true, 0.5, 0.41882, 0.62832
