model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10791, -3.1416
Thresh, 1, true, 0.1, 0.10791, -3.0159
Thresh, 1, true, 0.1, 0.10791, -2.8903
Thresh, 1, true, 0.1, 0.10791, -2.7646
Thresh, 1, true, 0.1, 0.10791, -2.6389
Thresh, 1, true, 0.1, 0.10791, -2.5133
Thresh, 1, true, 0.1, 0.10791, -2.3876
Thresh, 1, true, 0.1, 0.10791, -2.2619
Thresh, 1, true, 0.1, 0.10791, -2.1363
Thresh, 1, true, 0.1, 0.10791, -2.0106
Thresh, 1, true, 0.1, 0.10791, -1.885
Thresh, 1, true, 0.1, 0.10791, -1.7593
Thresh, 1, true, 0.1, 0.10791, -1.6336
Thresh, 1, true, 0.1, 0.10791, -1.508
Thresh, 1, true, 0.1, 0.10791, -1.3823
Thresh, 1, true, 0.1, 0.10791, -1.2566
Thresh, 1, true, 0.1, 0.10791, -1.131
Thresh, 1, true, 0.1, 0.10791, -1.0053
Thresh, 1, true, 0.1, 0.10794, -0.87965
Thresh, 1, true, 0.1, 0.10804, -0.75398
Thresh, 1, true, 0.1, 0.10848, -0.62832
Thresh, 1, true, 0.1, 0.10982, -0.50265
Thresh, 1, true, 0.1, 0.11292, -0.37699
Thresh, 1, true, 0.1, 0.11785, -0.25133
Thresh, 1, true, 0.1, 0.12302, -0.12566
Thresh, 1, true, 0.1, 0.1253, 1.1102e-15
Thresh, 1, true, 0.1, 0.12302, 0.12566
Thresh, 1, true, 0.1, 0.11785, 0.25133
Thresh, 1, true, 0.1, 0.11292, 0.37699
Thresh, 1, true, 0.1, 0.10982, 0.50265
Thresh, 1, true, 0.1, 0.10848, 0.62832
Thresh, 1, true, 0.1, 0.10804, 0.75398
Thresh, 1, true, 0.1, 0.10794, 0.87965
Thresh, 1, true, 0.1, 0.10791, 1.0053
Thresh, 1, true, 0.1, 0.10791, 1.131
Thresh, 1, true, 0.1, 0.10791, 1.2566
Thresh, 1, true, 0.1, 0.10791, 1.3823
Thresh, 1, true, 0.1, 0.10791, 1.508
Thresh, 1, true, 0.1, 0.10791, 1.6336
Thresh, 1, true, 0.1, 0.10791, 1.7593
Thresh, 1, true, 0.1, 0.10791, 1.885
Thresh, 1, true, 0.1, 0.10791, 2.0106
Thresh, 1, true, 0.1, 0.10791, 2.1363
Thresh, 1, true, 0.1, 0.10791, 2.2619
Thresh, 1, true, 0.1, 0.10791, 2.3876
Thresh, 1, true, 0.1, 0.10791, 2.5133
Thresh, 1, true, 0.1, 0.10791, 2.6389
Thresh, 1, true, 0.1, 0.10791, 2.7646
Thresh, 1, true, 0.1, 0.10791, 2.8903
Thresh, 1, true, 0.1, 0.10791, 3.0159
Thresh, 1, true, 0.5, 0.39139, -3.1416
Thresh, 1, true, 0.5, 0.39139, -3.0159
Thresh, 1, true, 0.5, 0.39139, -2.8903
Thresh, 1, true, 0.5, 0.39139, -2.7646
Thresh, 1, true, 0.5, 0.39139, -2.6389
Thresh, 1, true, 0.5, 0.39139, -2.5133
Thresh, 1, true, 0.5, 0.39139, -2.3876
Thresh, 1, true, 0.5, 0.39139, -2.2619
Thresh, 1, true, 0.5, 0.39139, -2.1363
Thresh, 1, true, 0.5, 0.39139, -2.0106
Thresh, 1, true, 0.5, 0.39139, -1.885
Thresh, 1, true, 0.5, 0.39139, -1.7593
Thresh, 1, true, 0.5, 0.39139, -1.6336
Thresh, 1, true, 0.5, 0.39139, -1.508
Thresh, 1, true, 0.5, 0.39139, -1.3823
Thresh, 1, true, 0.5, 0.39139, -1.2566
Thresh, 1, true, 0.5, 0.39139, -1.131
Thresh, 1, true, 0.5, 0.39141, -1.0053
Thresh, 1, true, 0.5, 0.39155, -0.87965
Thresh, 1, true, 0.5, 0.39226, -0.75398
Thresh, 1, true, 0.5, 0.39511, -0.62832
Thresh, 1, true, 0.5, 0.40401, -0.50265
Thresh, 1, true, 0.5, 0.42534, -0.37699
Thresh, 1, true, 0.5, 0.46246, -0.25133
Thresh, 1, true, 0.5, 0.50482, -0.12566
Thresh, 1, true, 0.5, 0.52484, 1.1102e-15
Thresh, 1, true, 0.5, 0.50482, 0.12566
Thresh, 1, true, 0.5, 0.46246, 0.25133
Thresh, 1, true, 0.5, 0.42534, 0.37699
Thresh, 1, true, 0.5, 0.40401, 0.50265
Thresh, 1, true, 0.5, 0.39511, 0.62832
Thresh, 1, true, 0.5, 0.39226, 0.75398
Thresh, 1, true, 0.5, 0.39155, 0.87965
Thresh, 1, true, 0.5, 0.39141, 1.0053
Thresh, 1, true, 0.5, 0.39139, 1.131
Thresh, 1, true, 0.5, 0.39139, 1.2566
Thresh, 1, true, 0.5, 0.39139, 1.3823
Thresh, 1, true, 0.5, 0.39139, 1.508
Thresh, 1, true, 0.5, 0.39139, 1.6336
Thresh, 1, true, 0.5, 0.39139, 1.7593
Thresh, 1, true, 0.5, 0.39139, 1.885
Thresh, 1, true, 0.5, 0.39139, 2.0106
Thresh, 1, true, 0.5, 0.39139, 2.1363
Thresh, 1, true, 0.5, 0.39139, 2.2619
Thresh, 1, true, 0.5, 0.39139, 2.3876
Thresh, 1, true, 0.5, 0.39139, 2.5133
Thresh, 1, true, 0.5, 0.39139, 2.6389
Thresh, 1, true, 0.5, 0.39139, 2.7646
Thresh, 1, true, 0.5, 0.39139, 2.8903
Thresh, 1, true, 0.5, 0.39139, 3.0159
Thresh, 1, true, 0.9, 1.0961, -3.1416
Thresh, 1, true, 0.9, 1.0961, -3.0159
Thresh, 1, true, 0.9, 1.0961, -2.8903
Thresh, 1, true, 0.9, 1.0961, -2.7646
Thresh, 1, true, 0.9, 1.0961, -2.6389
Thresh, 1, true, 0.9, 1.0961, -2.5133
Thresh, 1, true, 0.9, 1.0961, -2.3876
Thresh, 1, true, 0.9, 1.0961, -2.2619
Thresh, 1, true, 0.9, 1.0961, -2.1363
Thresh, 1, true, 0.9, 1.0961, -2.0106
Thresh, 1, true, 0.9, 1.0961, -1.885
Thresh, 1, true, 0.9, 1.0961, -1.7593
Thresh, 1, true, 0.9, 1.0961, -1.6336
Thresh, 1, true, 0.9, 1.0961, -1.508
Thresh, 1, true, 0.9, 1.0961, -1.3823
Thresh, 1, true, 0.9, 1.0961, -1.2566
Thresh, 1, true, 0.9, 1.0961, -1.131
Thresh, 1, true, 0.9, 1.0962, -1.0053
Thresh, 1, true, 0.9, 1.0969, -0.87965
Thresh, 1, true, 0.9, 1.1005, -0.75398
Thresh, 1, true, 0.9, 1.1141, -0.62832
Thresh, 1, true, 0.9, 1.1528, -0.50265
Thresh, 1, true, 0.9, 1.2232, -0.37699
Thresh, 1, true, 0.9, 1.3001, -0.25133
Thresh, 1, true, 0.9, 1.3529, -0.12566
Thresh, 1, true, 0.9, 1.3708, 1.1102e-15
Thresh, 1, true, 0.9, 1.3529, 0.12566
Thresh, 1, true, 0.9, 1.3001, 0.25133
Thresh, 1, true, 0.9, 1.2232, 0.37699
Thresh, 1, true, 0.9, 1.1528, 0.50265
Thresh, 1, true, 0.9, 1.1141, 0.62832
Thresh, 1, true, 0.9, 1.1005, 0.75398
Thresh, 1, true, 0.9, 1.0969, 0.87965
Thresh, 1, true, 0.9, 1.0962, 1.0053
Thresh, 1, true, 0.9, 1.0961, 1.131
Thresh, 1, true, 0.9, 1.0961, 1.2566
Thresh, 1, true, 0.9, 1.0961, 1.3823
Thresh, 1, true, 0.9, 1.0961, 1.508
Thresh, 1, true, 0.9, 1.0961, 1.6336
Thresh, 1, true, 0.9, 1.0961, 1.7593
Thresh, 1, true, 0.9, 1.0961, 1.885
Thresh, 1, true, 0.9, 1.0961, 2.0106
Thresh, 1, true, 0.9, 1.0961, 2.1363
Thresh, 1, true, 0.9, 1.0961, 2.2619
Thresh, 1, true, 0.9, 1.0961, 2.3876
Thresh, 1, true, 0.9, 1.0961, 2.5133
Thresh, 1, true, 0.9, 1.0961, 2.6389
Thresh, 1, true, 0.9, 1.0961, 2.7646
Thresh, 1, true, 0.9, 1.0961, 2.8903
Thresh, 1, true, 0.9, 1.0961, 3.0159
Thresh, 2, true, 0.1, 0.5385, -3.1416
Thresh, 2, true, 0.1, 0.5385, -3.0159
Thresh, 2, true, 0.1, 0.5385, -2.8903
Thresh, 2, true, 0.1, 0.5385, -2.7646
Thresh, 2, true, 0.1, 0.5385, -2.6389
Thresh, 2, true, 0.1, 0.5385, -2.5133
Thresh, 2, true, 0.1, 0.5385, -2.3876
Thresh, 2, true, 0.1, 0.5385, -2.2619
Thresh, 2, true, 0.1, 0.5385, -2.1363
Thresh, 2, true, 0.1, 0.5385, -2.0106
Thresh, 2, true, 0.1, 0.5385, -1.885
Thresh, 2, true, 0.1, 0.5385, -1.7593
