model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.10772, -3.1416
Hybrid, 1, true, 0.1, 0.10772, -3.0159
Hybrid, 1, true, 0.1, 0.10773, -2.8903
Hybrid, 1, true, 0.1, 0.10774, -2.7646
Hybrid, 1, true, 0.1, 0.10776, -2.6389
Hybrid, 1, true, 0.1, 0.10779, -2.5133
Hybrid, 1, true, 0.1, 0.10783, -2.3876
Hybrid, 1, true, 0.1, 0.10789, -2.2619
Hybrid, 1, true, 0.1, 0.10797, -2.1363
Hybrid, 1, true, 0.1, 0.10809, -2.0106
Hybrid, 1, true, 0.1, 0.10826, -1.885
Hybrid, 1, true, 0.1, 0.10851, -1.7593
Hybrid, 1, true, 0.1, 0.10886, -1.6336
Hybrid, 1, true, 0.1, 0.10935, -1.508
Hybrid, 1, true, 0.1, 0.11003, -1.3823
Hybrid, 1, true, 0.1, 0.11092, -1.2566
Hybrid, 1, true, 0.1, 0.11206, -1.131
Hybrid, 1, true, 0.1, 0.11343, -1.0053
Hybrid, 1, true, 0.1, 0.11496, -0.87965
Hybrid, 1, true, 0.1, 0.11658, -0.75398
Hybrid, 1, true, 0.1, 0.11817, -0.62832
Hybrid, 1, true, 0.1, 0.11961, -0.50265
Hybrid, 1, true, 0.1, 0.1208, -0.37699
Hybrid, 1, true, 0.1, 0.12168, -0.25133
Hybrid, 1, true, 0.1, 0.12221, -0.12566
Hybrid, 1, true, 0.1, 0.12239, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12221, 0.12566
Hybrid, 1, true, 0.1, 0.12168, 0.25133
Hybrid, 1, true, 0.1, 0.1208, 0.37699
Hybrid, 1, true, 0.1, 0.11961, 0.50265
Hybrid, 1, true, 0.1, 0.11817, 0.62832
Hybrid, 1, true, 0.1, 0.11658, 0.75398
Hybrid, 1, true, 0.1, 0.11496, 0.87965
Hybrid, 1, true, 0.1, 0.11343, 1.0053
Hybrid, 1, true, 0.1, 0.11206, 1.131
Hybrid, 1, true, 0.1, 0.11092, 1.2566
Hybrid, 1, true, 0.1, 0.11003, 1.3823
Hybrid, 1, true, 0.1, 0.10935, 1.508
Hybrid, 1, true, 0.1, 0.10886, 1.6336
Hybrid, 1, true, 0.1, 0.10851, 1.7593
Hybrid, 1, true, 0.1, 0.10826, 1.885
Hybrid, 1, true, 0.1, 0.10809, 2.0106
Hybrid, 1, true, 0.1, 0.10797, 2.1363
Hybrid, 1, true, 0.1, 0.10789, 2.2619
Hybrid, 1, true, 0.1, 0.10783, 2.3876
Hybrid, 1, true, 0.1, 0.10779, 2.5133
Hybrid, 1, true, 0.1, 0.10776, 2.6389
Hybrid, 1, true, 0.1, 0.10774, 2.7646
Hybrid, 1, true, 0.1, 0.10773, 2.8903
Hybrid, 1, true, 0.1, 0.10772, 3.0159
Hybrid, 1, true, 0.5, 0.42415, -3.1416
Hybrid, 1, true, 0.5, 0.42415, -3.0159
Hybrid, 1, true, 0.5, 0.42417, -2.8903
Hybrid, 1, true, 0.5, 0.42421, -2.7646
Hybrid, 1, true, 0.5, 0.42426, -2.6389
Hybrid, 1, true, 0.5, 0.42434, -2.5133
Hybrid, 1, true, 0.5, 0.42445, -2.3876
Hybrid, 1, true, 0.5, 0.4246, -2.2619
Hybrid, 1, true, 0.5, 0.4248, -2.1363
Hybrid, 1, true, 0.5, 0.42507, -2.0106
Hybrid, 1, true, 0.5, 0.42542, -1.885
Hybrid, 1, true, 0.5, 0.42586, -1.7593
Hybrid, 1, true, 0.5, 0.42641, -1.6336
Hybrid, 1, true, 0.5, 0.42704, -1.508
Hybrid, 1, true, 0.5, 0.42772, -1.3823
Hybrid, 1, true, 0.5, 0.42835, -1.2566
Hybrid, 1, true, 0.5, 0.4288, -1.131
Hybrid, 1, true, 0.5, 0.42894, -1.0053
Hybrid, 1, true, 0.5, 0.42863, -0.87965
Hybrid, 1, true, 0.5, 0.42784, -0.75398
Hybrid, 1, true, 0.5, 0.42663, -0.62832
Hybrid, 1, true, 0.5, 0.42516, -0.50265
Hybrid, 1, true, 0.5, 0.42368, -0.37699
Hybrid, 1, true, 0.5, 0.42241, -0.25133
Hybrid, 1, true, 0.5, 0.42157, -0.12566
Hybrid, 1, true, 0.5, 0.42127, 1.1102e-15
Hybrid, 1, true, 0.5, 0.42157, 0.12566
Hybrid, 1, true, 0.5, 0.42241, 0.25133
Hybrid, 1, true, 0.5, 0.42368, 0.37699
Hybrid, 1, true, 0.5, 0.42516, 0.50265
Hybrid, 1, true, 0.5, 0.42663, 0.62832
Hybrid, 1, true, 0.5, 0.42784, 0.75398
Hybrid, 1, true, 0.5, 0.42863, 0.87965
Hybrid, 1, true, 0.5, 0.42894, 1.0053
Hybrid, 1, true, 0.5, 0.4288, 1.131
Hybrid, 1, true, 0.5, 0.42835, 1.2566
Hybrid, 1, true, 0.5, 0.42772, 1.3823
Hybrid, 1, true, 0.5, 0.42704, 1.508
Hybrid, 1, true, 0.5, 0.42641, 1.6336
Hybrid, 1, true, 0.5, 0.42586, 1.7593
Hybrid, 1, true, 0.5, 0.42542, 1.885
Hybrid, 1, true, 0.5, 0.42507, 2.0106
Hybrid, 1, true, 0.5, 0.4248, 2.1363
Hybrid, 1, true, 0.5, 0.4246, 2.2619
Hybrid, 1, true, 0.5, 0.42445, 2.3876
Hybrid, 1, true, 0.5, 0.42434, 2.5133
Hybrid, 1, true, 0.5, 0.42426, 2.6389
Hybrid, 1, true, 0.5, 0.42421, 2.7646
Hybrid, 1, true, 0.5, 0.42417, 2.8903
Hybrid, 1, true, 0.5, 0.42415, 3.0159
Hybrid, 1, true, 0.9, 1.222, -3.1416
Hybrid, 1, true, 0.9, 1.222, -3.0159
Hybrid, 1, true, 0.9, 1.222, -2.8903
Hybrid, 1, true, 0.9, 1.2221, -2.7646
Hybrid, 1, true, 0.9, 1.2222, -2.6389
Hybrid, 1, true, 0.9, 1.2223, -2.5133
Hybrid, 1, true, 0.9, 1.2224, -2.3876
Hybrid, 1, true, 0.9, 1.2225, -2.2619
Hybrid, 1, true, 0.9, 1.2227, -2.1363
Hybrid, 1, true, 0.9, 1.2229, -2.0106
Hybrid, 1, true, 0.9, 1.2229, -1.885
Hybrid, 1, true, 0.9, 1.2229, -1.7593
Hybrid, 1, true, 0.9, 1.2224, -1.6336
Hybrid, 1, true, 0.9, 1.2215, -1.508
Hybrid, 1, true, 0.9, 1.2196, -1.3823
Hybrid, 1, true, 0.9, 1.2164, -1.2566
Hybrid, 1, true, 0.9, 1.2114, -1.131
Hybrid, 1, true, 0.9, 1.2044, -1.0053
Hybrid, 1, true, 0.9, 1.1952, -0.87965
Hybrid, 1, true, 0.9, 1.1842, -0.75398
Hybrid, 1, true, 0.9, 1.1722, -0.62832
Hybrid, 1, true, 0.9, 1.1601, -0.50265
Hybrid, 1, true, 0.9, 1.1492, -0.37699
Hybrid, 1, true, 0.9, 1.1407, -0.25133
Hybrid, 1, true, 0.9, 1.1352, -0.12566
Hybrid, 1, true, 0.9, 1.1333, 1.1102e-15
Hybrid, 1, true, 0.9, 1.1352, 0.12566
Hybrid, 1, true, 0.9, 1.1407, 0.25133
Hybrid, 1, true, 0.9, 1.1492, 0.37699
Hybrid, 1, true, 0.9, 1.1601, 0.50265
Hybrid, 1, true, 0.9, 1.1722, 0.62832
Hybrid, 1, true, 0.9, 1.1842, 0.75398
Hybrid, 1, true, 0.9, 1.1952, 0.87965
Hybrid, 1, true, 0.9, 1.2044, 1.0053
Hybrid, 1, true, 0.9, 1.2114, 1.131
