model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.11152, -3.1416
Thresh, 1, true, 0.1, 0.11152, -3.0159
Thresh, 1, true, 0.1, 0.11152, -2.8903
Thresh, 1, true, 0.1, 0.11152, -2.7646
Thresh, 1, true, 0.1, 0.11152, -2.6389
Thresh, 1, true, 0.1, 0.11152, -2.5133
Thresh, 1, true, 0.1, 0.11152, -2.3876
Thresh, 1, true, 0.1, 0.11152, -2.2619
Thresh, 1, true, 0.1, 0.11152, -2.1363
Thresh, 1, true, 0.1, 0.11152, -2.0106
Thresh, 1, true, 0.1, 0.11152, -1.885
Thresh, 1, true, 0.1, 0.11152, -1.7593
Thresh, 1, true, 0.1, 0.11152, -1.6336
Thresh, 1, true, 0.1, 0.11152, -1.508
Thresh, 1, true, 0.1, 0.11152, -1.3823
Thresh, 1, true, 0.1, 0.11152, -1.2566
Thresh, 1, true, 0.1, 0.11152, -1.131
Thresh, 1, true, 0.1, 0.11153, -1.0053
Thresh, 1, true, 0.1, 0.1116, -0.87965
Thresh, 1, true, 0.1, 0.11185, -0.75398
Thresh, 1, true, 0.1, 0.11263, -0.62832
Thresh, 1, true, 0.1, 0.11457, -0.50265
Thresh, 1, true, 0.1, 0.11841, -0.37699
Thresh, 1, true, 0.1, 0.12398, -0.25133
Thresh, 1, true, 0.1, 0.12938, -0.12566
Thresh, 1, true, 0.1, 0.13159, 1.1102e-15
Thresh, 1, true, 0.1, 0.12938, 0.12566
Thresh, 1, true, 0.1, 0.12398, 0.25133
Thresh, 1, true, 0.1, 0.11841, 0.37699
Thresh, 1, true, 0.1, 0.11457, 0.50265
Thresh, 1, true, 0.1, 0.11263, 0.62832
Thresh, 1, true, 0.1, 0.11185, 0.75398
Thresh, 1, true, 0.1, 0.1116, 0.87965
Thresh, 1, true, 0.1, 0.11153, 1.0053
Thresh, 1, true, 0.1, 0.11152, 1.131
Thresh, 1, true, 0.1, 0.11152, 1.2566
Thresh, 1, true, 0.1, 0.11152, 1.3823
Thresh, 1, true, 0.1, 0.11152, 1.508
Thresh, 1, true, 0.1, 0.11152, 1.6336
Thresh, 1, true, 0.1, 0.11152, 1.7593
Thresh, 1, true, 0.1, 0.11152, 1.885
Thresh, 1, true, 0.1, 0.11152, 2.0106
Thresh, 1, true, 0.1, 0.11152, 2.1363
Thresh, 1, true, 0.1, 0.11152, 2.2619
Thresh, 1, true, 0.1, 0.11152, 2.3876
Thresh, 1, true, 0.1, 0.11152, 2.5133
Thresh, 1, true, 0.1, 0.11152, 2.6389
Thresh, 1, true, 0.1, 0.11152, 2.7646
Thresh, 1, true, 0.1, 0.11152, 2.8903
Thresh, 1, true, 0.1, 0.11152, 3.0159
Thresh, 1, true, 0.5, 0.39077, -3.1416
Thresh, 1, true, 0.5, 0.39077, -3.0159
Thresh, 1, true, 0.5, 0.39077, -2.8903
Thresh, 1, true, 0.5, 0.39077, -2.7646
Thresh, 1, true, 0.5, 0.39077, -2.6389
Thresh, 1, true, 0.5, 0.39077, -2.5133
Thresh, 1, true, 0.5, 0.39077, -2.3876
Thresh, 1, true, 0.5, 0.39077, -2.2619
Thresh, 1, true, 0.5, 0.39077, -2.1363
Thresh, 1, true, 0.5, 0.39077, -2.0106
Thresh, 1, true, 0.5, 0.39077, -1.885
Thresh, 1, true, 0.5, 0.39077, -1.7593
Thresh, 1, true, 0.5, 0.39077, -1.6336
Thresh, 1, true, 0.5, 0.39077, -1.508
Thresh, 1, true, 0.5, 0.39077, -1.3823
Thresh, 1, true, 0.5, 0.39077, -1.2566
Thresh, 1, true, 0.5, 0.39077, -1.131
Thresh, 1, true, 0.5, 0.3908, -1.0053
Thresh, 1, true, 0.5, 0.39093, -0.87965
Thresh, 1, true, 0.5, 0.39143, -0.75398
Thresh, 1, true, 0.5, 0.39297, -0.62832
Thresh, 1, true, 0.5, 0.39654, -0.50265
Thresh, 1, true, 0.5, 0.40242, -0.37699
Thresh, 1, true, 0.5, 0.40898, -0.25133
Thresh, 1, true, 0.5, 0.41371, -0.12566
Thresh, 1, true, 0.5, 0.41538, 1.1102e-15
Thresh, 1, true, 0.5, 0.41371, 0.12566
Thresh, 1, true, 0.5, 0.40898, 0.25133
Thresh, 1, true, 0.5, 0.40242, 0.37699
Thresh, 1, true, 0.5, 0.39654, 0.50265
Thresh, 1, true, 0.5, 0.39297, 0.62832
Thresh, 1, true, 0.5, 0.39143, 0.75398
Thresh, 1, true, 0.5, 0.39093, 0.87965
Thresh, 1, true, 0.5, 0.3908, 1.0053
Thresh, 1, true, 0.5, 0.39077, 1.131
Thresh, 1, true, 0.5, 0.39077, 1.2566
Thresh, 1, true, 0.5, 0.39077, 1.3823
Thresh, 1, true, 0.5, 0.39077, 1.508
Thresh, 1, true, 0.5, 0.39077, 1.6336
Thresh, 1, true, 0.5, 0.39077, 1.7593
Thresh, 1, true, 0.5, 0.39077, 1.885
Thresh, 1, true, 0.5, 0.39077, 2.0106
Thresh, 1, true, 0.5, 0.39077, 2.1363
Thresh, 1, true, 0.5, 0.39077, 2.2619
Thresh, 1, true, 0.5, 0.39077, 2.3876
Thresh, 1, true, 0.5, 0.39077, 2.5133
Thresh, 1, true, 0.5, 0.39077, 2.6389
Thresh, 1, true, 0.5, 0.39077, 2.7646
Thresh, 1, true, 0.5, 0.39077, 2.8903
Thresh, 1, true, 0.5, 0.39077, 3.0159
Thresh, 1, true, 0.9, 1.0803, -3.1416
Thresh, 1, true, 0.9, 1.0803, -3.0159
Thresh, 1, true, 0.9, 1.0803, -2.8903
Thresh, 1, true, 0.9, 1.0803, -2.7646
Thresh, 1, true, 0.9, 1.0803, -2.6389
Thresh, 1, true, 0.9, 1.0803, -2.5133
Thresh, 1, true, 0.9, 1.0803, -2.3876
Thresh, 1, true, 0.9, 1.0803, -2.2619
Thresh, 1, true, 0.9, 1.0803, -2.1363
Thresh, 1, true, 0.9, 1.0803, -2.0106
Thresh, 1, true, 0.9, 1.0803, -1.885
Thresh, 1, true, 0.9, 1.0803, -1.7593
Thresh, 1, true, 0.9, 1.0803, -1.6336
Thresh, 1, true, 0.9, 1.0803, -1.508
Thresh, 1, true, 0.9, 1.0803, -1.3823
Thresh, 1, true, 0.9, 1.0803, -1.2566
Thresh, 1, true, 0.9, 1.0803, -1.131
Thresh, 1, true, 0.9, 1.0802, -1.0053
Thresh, 1, true, 0.9, 1.0798, -0.87965
Thresh, 1, true, 0.9, 1.0783, -0.75398
Thresh, 1, true, 0.9, 1.0736, -0.62832
Thresh, 1, true, 0.9, 1.0616, -0.50265
Thresh, 1, true, 0.9, 1.0391, -0.37699
Thresh, 1, true, 0.9, 1.0088, -0.25133
Thresh, 1, true, 0.9, 0.98196, -0.12566
Thresh, 1, true, 0.9, 0.97128, 1.1102e-15
Thresh, 1, true, 0.9, 0.98196, 0.12566
Thresh, 1, true, 0.9, 1.0088, 0.25133
Thresh, 1, true, 0.9, 1.0391, 0.37699
Thresh, 1, true, 0.9, 1.0616, 0.50265
Thresh, 1, true, 0.9, 1.0736, 0.62832
Thresh, 1, true, 0.9, 1.0783, 0.75398
Thresh, 1, true, 0.9, 1.0798, 0.87965
Thresh, 1, true, 0.9, 1.0802, 1.0053
Thresh, 1, true, 0.9, 1.0803, 1.131
Thresh, 1, true, 0.9, 1.0803, 1.2566
Thresh, 1, true, 0.9, 1.0803, 1.3823
Thresh, 1, true, 0.9, 1.0803, 1.508
Thresh, 1, true, 0.9, 1.0803, 1.6336
Thresh, 1, true, 0.9, 1.0803, 1.7593
Thresh, 1, true, 0.9, 1.0803, 1.885
Thresh, 1, true, 0.9, 1.0803, 2.0106
Thresh, 1, true, 0.9, 1.0803, 2.1363
Thresh, 1, true, 0.9, 1.0803, 2.2619
Thresh, 1, true, 0.9, 1.0803, 2.3876
Thresh, 1, true, 0.9, 1.0803, 2.5133
Thresh, 1, true, 0.9, 1.0803, 2.6389
Thresh, 1, true, 0.9, 1.0803, 2.7646
Thresh, 1, true, 0.9, 1.0803, 2.8903
Thresh, 1, true, 0.9, 1.0803, 3.0159
Thresh, 2, true, 0.1, 0.49269, -3.1416
Thresh, 2, true, 0.1, 0.49269, -3.0159
Thresh, 2, true, 0.1, 0.49269, -2.8903
Thresh, 2, true, 0.1, 0.49269, -2.7646
Thresh, 2, true, 0.1, 0.49269, -2.6389
Thresh, 2, true, 0.1, 0.49269, -2.5133
Thresh, 2, true, 0.1, 0.49269, -2.3876
Thresh, 2, true, 0.1, 0.49269, -2.2619
Thresh, 2, true, 0.1, 0.49269, -2.1363
Thresh, 2, true, 0.1, 0.49269, -2.0106
Thresh, 2, true, 0.1, 0.49269, -1.885
Thresh, 2, true, 0.1, 0.49269, -1.7593
Thresh, 2, true, 0.1, 0.49269, -1.6336
Thresh, 2, true, 0.1, 0.4927, -1.508
Thresh, 2, true, 0.1, 0.49276, -1.3823
Thresh, 2, true, 0.1, 0.49305, -1.2566
Thresh, 2, true, 0.1, 0.49443, -1.131
Thresh, 2, true, 0.1, 0.50024, -1.0053
Thresh, 2, true, 0.1, 0.52087, -0.87965
Thresh, 2, true, 0.1, 0.57353, -0.75398
Thresh, 2, true, 0.1, 0.64304, -0.62832
Thresh, 2, true, 0.1, 0.68608, -0.50265
Thresh, 2, true, 0.1, 0.70513, -0.37699
Thresh, 2, true, 0.1, 0.71318, -0.25133
Thresh, 2, true, 0.1, 0.71639, -0.12566
Thresh, 2, true, 0.1, 0.71727, 1.1102e-15
