model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.11183, -3.1416
Hybrid, 1, true, 0.1, 0.11184, -3.0159
Hybrid, 1, true, 0.1, 0.11184, -2.8903
Hybrid, 1, true, 0.1, 0.11184, -2.7646
Hybrid, 1, true, 0.1, 0.11185, -2.6389
Hybrid, 1, true, 0.1, 0.11186, -2.5133
Hybrid, 1, true, 0.1, 0.11188, -2.3876
Hybrid, 1, true, 0.1, 0.11191, -2.2619
Hybrid, 1, true, 0.1, 0.11195, -2.1363
Hybrid, 1, true, 0.1, 0.11201, -2.0106
Hybrid, 1, true, 0.1, 0.11211, -1.885
Hybrid, 1, true, 0.1, 0.11227, -1.7593
Hybrid, 1, true, 0.1, 0.11252, -1.6336
Hybrid, 1, true, 0.1, 0.11289, -1.508
Hybrid, 1, true, 0.1, 0.11345, -1.3823
Hybrid, 1, true, 0.1, 0.11427, -1.2566
Hybrid, 1, true, 0.1, 0.11541, -1.131
Hybrid, 1, true, 0.1, 0.11692, -1.0053
Hybrid, 1, true, 0.1, 0.11878, -0.87965
Hybrid, 1, true, 0.1, 0.12092, -0.75398
Hybrid, 1, true, 0.1, 0.12322, -0.62832
Hybrid, 1, true, 0.1, 0.12546, -0.50265
Hybrid, 1, true, 0.1, 0.12745, -0.37699
Hybrid, 1, true, 0.1, 0.12901, -0.25133
Hybrid, 1, true, 0.1, 0.12999, -0.12566
Hybrid, 1, true, 0.1, 0.13033, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12999, 0.12566
Hybrid, 1, true, 0.1, 0.12901, 0.25133
Hybrid, 1, true, 0.1, 0.12745, 0.37699
Hybrid, 1, true, 0.1, 0.12546, 0.50265
Hybrid, 1, true, 0.1, 0.12322, 0.62832
Hybrid, 1, true, 0.1, 0.12092, 0.75398
Hybrid, 1, true, 0.1, 0.11878, 0.87965
Hybrid, 1, true, 0.1, 0.11692, 1.0053
Hybrid, 1, true, 0.1, 0.11541, 1.131
Hybrid, 1, true, 0.1, 0.11427, 1.2566
Hybrid, 1, true, 0.1, 0.11345, 1.3823
Hybrid, 1, true, 0.1, 0.11289, 1.508
Hybrid, 1, true, 0.1, 0.11252, 1.6336
Hybrid, 1, true, 0.1, 0.11227, 1.7593
Hybrid, 1, true, 0.1, 0.11211, 1.885
Hybrid, 1, true, 0.1, 0.11201, 2.0106
Hybrid, 1, true, 0.1, 0.11195, 2.1363
Hybrid, 1, true, 0.1, 0.11191, 2.2619
Hybrid, 1, true, 0.1, 0.11188, 2.3876
Hybrid, 1, true, 0.1, 0.11186, 2.5133
Hybrid, 1, true, 0.1, 0.11185, 2.6389
Hybrid, 1, true, 0.1, 0.11184, 2.7646
Hybrid, 1, true, 0.1, 0.11184, 2.8903
Hybrid, 1, true, 0.1, 0.11184, 3.0159
Hybrid, 1, true, 0.5, 0.4565, -3.1416
Hybrid, 1, true, 0.5, 0.4565, -3.0159
Hybrid, 1, true, 0.5, 0.4565, -2.8903
Hybrid, 1, true, 0.5, 0.4565, -2.7646
Hybrid, 1, true, 0.5, 0.45651, -2.6389
Hybrid, 1, true, 0.5, 0.45652, -2.5133
Hybrid, 1, true, 0.5, 0.45654, -2.3876
Hybrid, 1, true, 0.5, 0.45657, -2.2619
Hybrid, 1, true, 0.5, 0.45662, -2.1363
Hybrid, 1, true, 0.5, 0.45669, -2.0106
Hybrid, 1, true, 0.5, 0.45679, -1.885
Hybrid, 1, true, 0.5, 0.45696, -1.7593
Hybrid, 1, true, 0.5, 0.45721, -1.6336
Hybrid, 1, true, 0.5, 0.45759, -1.508
Hybrid, 1, true, 0.5, 0.45814, -1.3823
Hybrid, 1, true, 0.5, 0.45892, -1.2566
Hybrid, 1, true, 0.5, 0.45997, -1.131
Hybrid, 1, true, 0.5, 0.46129, -1.0053
Hybrid, 1, true, 0.5, 0.46284, -0.87965
Hybrid, 1, true, 0.5, 0.46451, -0.75398
Hybrid, 1, true, 0.5, 0.46619, -0.62832
Hybrid, 1, true, 0.5, 0.46772, -0.50265
Hybrid, 1, true, 0.5, 0.46899, -0.37699
Hybrid, 1, true, 0.5, 0.46993, -0.25133
Hybrid, 1, true, 0.5, 0.47051, -0.12566
Hybrid, 1, true, 0.5, 0.4707, 1.1102e-15
Hybrid, 1, true, 0.5, 0.47051, 0.12566
Hybrid, 1, true, 0.5, 0.46993, 0.25133
Hybrid, 1, true, 0.5, 0.46899, 0.37699
Hybrid, 1, true, 0.5, 0.46772, 0.50265
Hybrid, 1, true, 0.5, 0.46619, 0.62832
Hybrid, 1, true, 0.5, 0.46451, 0.75398
Hybrid, 1, true, 0.5, 0.46284, 0.87965
Hybrid, 1, true, 0.5, 0.46129, 1.0053
Hybrid, 1, true, 0.5, 0.45997, 1.131
Hybrid, 1, true, 0.5, 0.45892, 1.2566
Hybrid, 1, true, 0.5, 0.45814, 1.3823
Hybrid, 1, true, 0.5, 0.45759, 1.508
Hybrid, 1, true, 0.5, 0.45721, 1.6336
Hybrid, 1, true, 0.5, 0.45696, 1.7593
Hybrid, 1, true, 0.5, 0.45679, 1.885
Hybrid, 1, true, 0.5, 0.45669, 2.0106
Hybrid, 1, true, 0.5, 0.45662, 2.1363
Hybrid, 1, true, 0.5, 0.45657, 2.2619
Hybrid, 1, true, 0.5, 0.45654, 2.3876
Hybrid, 1, true, 0.5, 0.45652, 2.5133
Hybrid, 1, true, 0.5, 0.45651, 2.6389
Hybrid, 1, true, 0.5, 0.4565, 2.7646
Hybrid, 1, true, 0.5, 0.4565, 2.8903
Hybrid, 1, true, 0.5, 0.4565, 3.0159
Hybrid, 1, true, 0.9, 1.3358, -3.1416
Hybrid, 1, true, 0.9, 1.3358, -3.0159
Hybrid, 1, true, 0.9, 1.3358, -2.8903
Hybrid, 1, true, 0.9, 1.3358, -2.7646
Hybrid, 1, true, 0.9, 1.3357, -2.6389
Hybrid, 1, true, 0.9, 1.3357, -2.5133
Hybrid, 1, true, 0.9, 1.3356, -2.3876
Hybrid, 1, true, 0.9, 1.3354, -2.2619
Hybrid, 1, true, 0.9, 1.3352, -2.1363
Hybrid, 1, true, 0.9, 1.3348, -2.0106
Hybrid, 1, true, 0.9, 1.3343, -1.885
Hybrid, 1, true, 0.9, 1.3334, -1.7593
Hybrid, 1, true, 0.9, 1.332, -1.6336
Hybrid, 1, true, 0.9, 1.3299, -1.508
Hybrid, 1, true, 0.9, 1.3268, -1.3823
Hybrid, 1, true, 0.9, 1.3222, -1.2566
Hybrid, 1, true, 0.9, 1.316, -1.131
Hybrid, 1, true, 0.9, 1.3079, -1.0053
Hybrid, 1, true, 0.9, 1.2982, -0.87965
Hybrid, 1, true, 0.9, 1.2873, -0.75398
Hybrid, 1, true, 0.9, 1.2762, -0.62832
Hybrid, 1, true, 0.9, 1.2656, -0.50265
Hybrid, 1, true, 0.9, 1.2566, -0.37699
Hybrid, 1, true, 0.9, 1.2498, -0.25133
Hybrid, 1, true, 0.9, 1.2456, -0.12566
Hybrid, 1, true, 0.9, 1.2442, 1.1102e-15
Hybrid, 1, true, 0.9, 1.2456, 0.12566
Hybrid, 1, true, 0.9, 1.2498, 0.25133
Hybrid, 1, true, 0.9, 1.2566, 0.37699
Hybrid, 1, true, 0.9, 1.2656, 0.50265
Hybrid, 1, true, 0.9, 1.2762, 0.62832
Hybrid, 1, true, 0.9, 1.2873, 0.75398
Hybrid, 1, true, 0.9, 1.2982, 0.87965
Hybrid, 1, true, 0.9, 1.3079, 1.0053
Hybrid, 1, true, 0.9, 1.316, 1.131
Hybrid, 1, true, 0.9, 1.3222, 1.2566
Hybrid, 1, true, 0.9, 1.3268, 1.3823
Hybrid, 1, true, 0.9, 1.3299, 1.508
Hybrid, 1, true, 0.9, 1.332, 1.6336
Hybrid, 1, true, 0.9, 1.3334, 1.7593
Hybrid, 1, true, 0.9, 1.3343, 1.885
Hybrid, 1, true, 0.9, 1.3348, 2.0106
Hybrid, 1, true, 0.9, 1.3352, 2.1363
Hybrid, 1, true, 0.9, 1.3354, 2.2619
Hybrid, 1, true, 0.9, 1.3356, 2.3876
Hybrid, 1, true, 0.9, 1.3357, 2.5133
Hybrid, 1, true, 0.9, 1.3357, 2.6389
Hybrid, 1, true, 0.9, 1.3358, 2.7646
Hybrid, 1, true, 0.9, 1.3358, 2.8903
Hybrid, 1, true, 0.9, 1.3358, 3.0159
Hybrid, 2, true, 0.1, 0.52158, -3.1416
Hybrid, 2, true, 0.1, 0.52158, -3.0159
Hybrid, 2, true, 0.1, 0.52158, -2.8903
Hybrid, 2, true, 0.1, 0.52158, -2.7646
Hybrid, 2, true, 0.1, 0.52158, -2.6389
Hybrid, 2, true, 0.1, 0.52158, -2.5133
Hybrid, 2, true, 0.1, 0.52158, -2.3876
Hybrid, 2, true, 0.1, 0.52158, -2.2619
Hybrid, 2, true, 0.1, 0.52158, -2.1363
Hybrid, 2, true, 0.1, 0.52159, -2.0106
Hybrid, 2, true, 0.1, 0.5216, -1.885
Hybrid, 2, true, 0.1, 0.52164, -1.7593
Hybrid, 2, true, 0.1, 0.52174, -1.6336
Hybrid, 2, true, 0.1, 0.52204, -1.508
Hybrid, 2, true, 0.1, 0.52294, -1.3823
Hybrid, 2, true, 0.1, 0.52565, -1.2566
Hybrid, 2, true, 0.1, 0.53349, -1.131
Hybrid, 2, true, 0.1, 0.55449, -1.0053
Hybrid, 2, true, 0.1, 0.60232, -0.87965
Hybrid, 2, true, 0.1, 0.67263, -0.75398
Hybrid, 2, true, 0.1, 0.72046, -0.62832
Hybrid, 2, true, 0.1, 0.73696, -0.50265
Hybrid, 2, true, 0.1, 0.73888, -0.37699
Hybrid, 2, true, 0.1, 0.73658, -0.25133
Hybrid, 2, true, 0.1, 0.73421, -0.12566
Hybrid, 2, true, 0.1, 0.73326, 1.1102e-15
Hybrid, 2, true, 0.1, 0.73421, 0.12566
Hybrid, 2, true, 0.1, 0.73658, 0.25133
Hybrid, 2, true, 0.1, 0.73888, 0.37699
Hybrid, 2, true, 0.1, 0.73696, 0.50265
Hybrid, 2, true, 0.1, 0.72046, 0.62832
Hybrid, 2, true, 0.1, 0.67263, 0.75398
Hybrid, 2, true, 0.1, 0.60232, 0.87965
Hybrid, 2, true, 0.1, 0.55449, 1.0053
Hybrid, 2, true, 0.1, 0.53349, 1.131
Hybrid, 2, true, 0.1, 0.52565, 1.2566
Hybrid, 2, true, 0.1, 0.52294, 1.3823
Hybrid, 2, true, 0.1, 0.52204, 1.508
Hybrid, 2, true, 0.1, 0.52174, 1.6336
Hybrid, 2, true, 0.1, 0.52164, 1.7593
Hybrid, 2, true, 0.1, 0.5216, 1.885
Hybrid, 2, true, 0.1, 0.52159, 2.0106
Hybrid, 2, true, 0.1, 0.52158, 2.1363
Hybrid, 2, true, 0.1, 0.52158, 2.2619
Hybrid, 2, true, 0.1, 0.52158, 2.3876
Hybrid, 2, true, 0.1, 0.52158, 2.5133
Hybrid, 2, true, 0.1, 0.52158, 2.6389
Hybrid, 2, true, 0.1, 0.52158, 2.7646
Hybrid, 2, true, 0.1, 0.52158, 2.8903
Hybrid, 2, true, 0.1, 0.52158, 3.0159
Hybrid, 2, true, 0.5, 1.2949, -3.1416
Hybrid, 2, true, 0.5, 1.2949, -3.0159
Hybrid, 2, true, 0.5, 1.2949, -2.8903
Hybrid, 2, true, 0.5, 1.2949, -2.7646
Hybrid, 2, true, 0.5, 1.2949, -2.6389
Hybrid, 2, true, 0.5, 1.2949, -2.5133
Hybrid, 2, true, 0.5, 1.2949, -2.3876
Hybrid, 2, true, 0.5, 1.2949, -2.2619
Hybrid, 2, true, 0.5, 1.2949, -2.1363
Hybrid, 2, true, 0.5, 1.2949, -2.0106
Hybrid, 2, true, 0.5, 1.295, -1.885
Hybrid, 2, true, 0.5, 1.2951, -1.7593
Hybrid, 2, true, 0.5, 1.2955, -1.6336
Hybrid, 2, true, 0.5, 1.2963, -1.508
Hybrid, 2, true, 0.5, 1.2981, -1.3823
Hybrid, 2, true, 0.5, 1.3014, -1.2566
Hybrid, 2, true, 0.5, 1.3048, -1.131
Hybrid, 2, true, 0.5, 1.3009, -1.0053
Hybrid, 2, true, 0.5, 1.2769, -0.87965
Hybrid, 2, true, 0.5, 1.2343, -0.75398
Hybrid, 2, true, 0.5, 1.1894, -0.62832
Hybrid, 2, true, 0.5, 1.1528, -0.50265
Hybrid, 2, true, 0.5, 1.126, -0.37699
Hybrid, 2, true, 0.5, 1.1079, -0.25133
Hybrid, 2, true, 0.5, 1.0974, -0.12566
Hybrid, 2, true, 0.5, 1.094, 1.1102e-15
Hybrid, 2, true, 0.5, 1.0974, 0.12566
Hybrid, 2, true, 0.5, 1.1079, 0.25133
Hybrid, 2, true, 0.5, 1.126, 0.37699
Hybrid, 2, true, 0.5, 1.1528, 0.50265
Hybrid, 2, true, 0.5, 1.1894, 0.62832
Hybrid, 2, true, 0.5, 1.2343, 0.75398
Hybrid, 2, true, 0.5, 1.2769, 0.87965
Hybrid, 2, true, 0.5, 1.3009, 1.0053
Hybrid, 2, true, 0.5, 1.3048, 1.131
Hybrid, 2, true, 0.5, 1.3014, 1.2566
Hybrid, 2, true, 0.5, 1.2981, 1.3823
