model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10657, -3.1416
Thresh, 1, true, 0.1, 0.10657, -3.0159
Thresh, 1, true, 0.1, 0.10657, -2.8903
Thresh, 1, true, 0.1, 0.10657, -2.7646
Thresh, 1, true, 0.1, 0.10657, -2.6389
Thresh, 1, true, 0.1, 0.10657, -2.5133
Thresh, 1, true, 0.1, 0.10657, -2.3876
Thresh, 1, true, 0.1, 0.10657, -2.2619
Thresh, 1, true, 0.1, 0.10658, -2.1363
Thresh, 1, true, 0.1, 0.10659, -2.0106
Thresh, 1, true, 0.1, 0.10661, -1.885
Thresh, 1, true, 0.1, 0.10664, -1.7593
Thresh, 1, true, 0.1, 0.1067, -1.6336
Thresh, 1, true, 0.1, 0.10683, -1.508
Thresh, 1, true, 0.1, 0.10707, -1.3823
Thresh, 1, true, 0.1, 0.10751, -1.2566
Thresh, 1, true, 0.1, 0.10829, -1.131
Thresh, 1, true, 0.1, 0.1096, -1.0053
Thresh, 1, true, 0.1, 0.1116, -0.87965
Thresh, 1, true, 0.1, 0.1144, -0.75398
Thresh, 1, true, 0.1, 0.11795, -0.62832
Thresh, 1, true, 0.1, 0.12194, -0.50265
Thresh, 1, true, 0.1, 0.12586, -0.37699
Thresh, 1, true, 0.1, 0.12907, -0.25133
Thresh, 1, true, 0.1, 0.13113, -0.12566
Thresh, 1, true, 0.1, 0.13184, 1.1102e-15
Thresh, 1, true, 0.1, 0.13113, 0.12566
Thresh, 1, true, 0.1, 0.12907, 0.25133
Thresh, 1, true, 0.1, 0.12586, 0.37699
Thresh, 1, true, 0.1, 0.12194, 0.50265
Thresh, 1, true, 0.1, 0.11795, 0.62832
Thresh, 1, true, 0.1, 0.1144, 0.75398
Thresh, 1, true, 0.1, 0.1116, 0.87965
Thresh, 1, true, 0.1, 0.1096, 1.0053
Thresh, 1, true, 0.1, 0.10829, 1.131
Thresh, 1, true, 0.1, 0.10751, 1.2566
Thresh, 1, true, 0.1, 0.10707, 1.3823
Thresh, 1, true, 0.1, 0.10683, 1.508
Thresh, 1, true, 0.1, 0.1067, 1.6336
Thresh, 1, true, 0.1, 0.10664, 1.7593
Thresh, 1, true, 0.1, 0.10661, 1.885
Thresh, 1, true, 0.1, 0.10659, 2.0106
Thresh, 1, true, 0.1, 0.10658, 2.1363
Thresh, 1, true, 0.1, 0.10657, 2.2619
Thresh, 1, true, 0.1, 0.10657, 2.3876
Thresh, 1, true, 0.1, 0.10657, 2.5133
Thresh, 1, true, 0.1, 0.10657, 2.6389
Thresh, 1, true, 0.1, 0.10657, 2.7646
Thresh, 1, true, 0.1, 0.10657, 2.8903
Thresh, 1, true, 0.1, 0.10657, 3.0159
Thresh, 1, true, 0.5, 0.43698, -3.1416
Thresh, 1, true, 0.5, 0.43698, -3.0159
Thresh, 1, true, 0.5, 0.43698, -2.8903
Thresh, 1, true, 0.5, 0.43698, -2.7646
Thresh, 1, true, 0.5, 0.43698, -2.6389
Thresh, 1, true, 0.5, 0.43698, -2.5133
Thresh, 1, true, 0.5, 0.43698, -2.3876
Thresh, 1, true, 0.5, 0.43698, -2.2619
Thresh, 1, true, 0.5, 0.43698, -2.1363
Thresh, 1, true, 0.5, 0.43698, -2.0106
Thresh, 1, true, 0.5, 0.43699, -1.885
Thresh, 1, true, 0.5, 0.43699, -1.7593
Thresh, 1, true, 0.5, 0.437, -1.6336
Thresh, 1, true, 0.5, 0.43702, -1.508
Thresh, 1, true, 0.5, 0.43706, -1.3823
Thresh, 1, true, 0.5, 0.43713, -1.2566
Thresh, 1, true, 0.5, 0.43726, -1.131
Thresh, 1, true, 0.5, 0.43745, -1.0053
Thresh, 1, true, 0.5, 0.43774, -0.87965
Thresh, 1, true, 0.5, 0.43811, -0.75398
Thresh, 1, true, 0.5, 0.43853, -0.62832
Thresh, 1, true, 0.5, 0.43894, -0.50265
Thresh, 1, true, 0.5, 0.43931, -0.37699
Thresh, 1, true, 0.5, 0.43958, -0.25133
Thresh, 1, true, 0.5, 0.43975, -0.12566
Thresh, 1, true, 0.5, 0.4398, 1.1102e-15
Thresh, 1, true, 0.5, 0.43975, 0.12566
Thresh, 1, true, 0.5, 0.43958, 0.25133
Thresh, 1, true, 0.5, 0.43931, 0.37699
Thresh, 1, true, 0.5, 0.43894, 0.50265
Thresh, 1, true, 0.5, 0.43853, 0.62832
Thresh, 1, true, 0.5, 0.43811, 0.75398
Thresh, 1, true, 0.5, 0.43774, 0.87965
Thresh, 1, true, 0.5, 0.43745, 1.0053
Thresh, 1, true, 0.5, 0.43726, 1.131
Thresh, 1, true, 0.5, 0.43713, 1.2566
Thresh, 1, true, 0.5, 0.43706, 1.3823
Thresh, 1, true, 0.5, 0.43702, 1.508
Thresh, 1, true, 0.5, 0.437, 1.6336
Thresh, 1, true, 0.5, 0.43699, 1.7593
Thresh, 1, true, 0.5, 0.43699, 1.885
Thresh, 1, true, 0.5, 0.43698, 2.0106
Thresh, 1, true, 0.5, 0.43698, 2.1363
Thresh, 1, true, 0.5, 0.43698, 2.2619
Thresh, 1, true, 0.5, 0.43698, 2.3876
Thresh, 1, true, 0.5, 0.43698, 2.5133
Thresh, 1, true, 0.5, 0.43698, 2.6389
Thresh, 1, true, 0.5, 0.43698, 2.7646
Thresh, 1, true, 0.5, 0.43698, 2.8903
Thresh, 1, true, 0.5, 0.43698, 3.0159
Thresh, 1, true, 0.9, 1.2728, -3.1416
Thresh, 1, true, 0.9, 1.2728, -3.0159
Thresh, 1, true, 0.9, 1.2728, -2.8903
Thresh, 1, true, 0.9, 1.2728, -2.7646
Thresh, 1, true, 0.9, 1.2728, -2.6389
Thresh, 1, true, 0.9, 1.2728, -2.5133
Thresh, 1, true, 0.9, 1.2728, -2.3876
Thresh, 1, true, 0.9, 1.2728, -2.2619
Thresh, 1, true, 0.9, 1.2728, -2.1363
Thresh, 1, true, 0.9, 1.2727, -2.0106
Thresh, 1, true, 0.9, 1.2726, -1.885
Thresh, 1, true, 0.9, 1.2723, -1.7593
Thresh, 1, true, 0.9, 1.2718, -1.6336
Thresh, 1, true, 0.9, 1.2709, -1.508
Thresh, 1, true, 0.9, 1.269, -1.3823
Thresh, 1, true, 0.9, 1.2657, -1.2566
Thresh, 1, true, 0.9, 1.2598, -1.131
Thresh, 1, true, 0.9, 1.2503, -1.0053
Thresh, 1, true, 0.9, 1.2357, -0.87965
Thresh, 1, true, 0.9, 1.2159, -0.75398
Thresh, 1, true, 0.9, 1.1918, -0.62832
Thresh, 1, true, 0.9, 1.1662, -0.50265
Thresh, 1, true, 0.9, 1.1425, -0.37699
Thresh, 1, true, 0.9, 1.1239, -0.25133
Thresh, 1, true, 0.9, 1.1122, -0.12566
Thresh, 1, true, 0.9, 1.1082, 1.1102e-15
Thresh, 1, true, 0.9, 1.1122, 0.12566
Thresh, 1, true, 0.9, 1.1239, 0.25133
Thresh, 1, true, 0.9, 1.1425, 0.37699
Thresh, 1, true, 0.9, 1.1662, 0.50265
Thresh, 1, true, 0.9, 1.1918, 0.62832
Thresh, 1, true, 0.9, 1.2159, 0.75398
Thresh, 1, true, 0.9, 1.2357, 0.87965
Thresh, 1, true, 0.9, 1.2503, 1.0053
Thresh, 1, true, 0.9, 1.2598, 1.131
Thresh, 1, true, 0.9, 1.2657, 1.2566
Thresh, 1, true, 0.9, 1.269, 1.3823
Thresh, 1, true, 0.9, 1.2709, 1.508
Thresh, 1, true, 0.9, 1.2718, 1.6336
Thresh, 1, true, 0.9, 1.2723, 1.7593
Thresh, 1, true, 0.9, 1.2726, 1.885
Thresh, 1, true, 0.9, 1.2727, 2.0106
Thresh, 1, true, 0.9, 1.2728, 2.1363
Thresh, 1, true, 0.9, 1.2728, 2.2619
Thresh, 1, true, 0.9, 1.2728, 2.3876
Thresh, 1, true, 0.9, 1.2728, 2.5133
Thresh, 1, true, 0.9, 1.2728, 2.6389
Thresh, 1, true, 0.9, 1.2728, 2.7646
Thresh, 1, true, 0.9, 1.2728, 2.8903
Thresh, 1, true, 0.9, 1.2728, 3.0159
Thresh, 2, true, 0.1, 0.47485, -3.1416
Thresh, 2, true, 0.1, 0.47485, -3.0159
Thresh, 2, true, 0.1, 0.47485, -2.8903
Thresh, 2, true, 0.1, 0.47485, -2.7646
Thresh, 2, true, 0.1, 0.47485, -2.6389
