model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.25152, -3.1416
Cont, 1, true, 0.1, 0.25148, -3.0159
Cont, 1, true, 0.1, 0.25138, -2.8903
Cont, 1, true, 0.1, 0.25122, -2.7646
Cont, 1, true, 0.1, 0.25099, -2.6389
Cont, 1, true, 0.1, 0.2507, -2.5133
Cont, 1, true, 0.1, 0.25036, -2.3876
Cont, 1, true, 0.1, 0.24997, -2.2619
Cont, 1, true, 0.1, 0.24955, -2.1363
Cont, 1, true, 0.1, 0.24909, -2.0106
Cont, 1, true, 0.1, 0.24861, -1.885
Cont, 1, true, 0.1, 0.24811, -1.7593
Cont, 1, true, 0.1, 0.2476, -1.6336
Cont, 1, true, 0.1, 0.24709, -1.508
Cont, 1, true, 0.1, 0.24659, -1.3823
Cont, 1, true, 0.1, 0.24611, -1.2566
Cont, 1, true, 0.1, 0.24564, -1.131
Cont, 1, true, 0.1, 0.24521, -1.0053
Cont, 1, true, 0.1, 0.24481, -0.87965
Cont, 1, true, 0.1, 0.24446, -0.75398
Cont, 1, true, 0.1, 0.24415, -0.62832
Cont, 1, true, 0.1, 0.24389, -0.50265
Cont, 1, true, 0.1, 0.24369, -0.37699
Cont, 1, true, 0.1, 0.24354, -0.25133
Cont, 1, true, 0.1, 0.24345, -0.12566
Cont, 1, true, 0.1, 0.24342, 1.1102e-15
Cont, 1, true, 0.1, 0.24345, 0.12566
Cont, 1, true, 0.1, 0.24354, 0.25133
Cont, 1, true, 0.1, 0.24369, 0.37699
Cont, 1, true, 0.1, 0.24389, 0.50265
Cont, 1, true, 0.1, 0.24415, 0.62832
Cont, 1, true, 0.1, 0.24446, 0.75398
Cont, 1, true, 0.1, 0.24481, 0.87965
Cont, 1, true, 0.1, 0.24521, 1.0053
Cont, 1, true, 0.1, 0.24564, 1.131
Cont, 1, true, 0.1, 0.24611, 1.2566
Cont, 1, true, 0.1, 0.24659, 1.3823
Cont, 1, true, 0.1, 0.24709, 1.508
Cont, 1, true, 0.1, 0.2476, 1.6336
Cont, 1, true, 0.1, 0.24811, 1.7593
Cont, 1, true, 0.1, 0.24861, 1.885
Cont, 1, true, 0.1, 0.24909, 2.0106
Cont, 1, true, 0.1, 0.24955, 2.1363
Cont, 1, true, 0.1, 0.24997, 2.2619
Cont, 1, true, 0.1, 0.25036, 2.3876
Cont, 1, true, 0.1, 0.2507, 2.5133
Cont, 1, true, 0.1, 0.25099, 2.6389
