model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.13378, -3.1416
Cont, 1, true, 0.1, 0.13376, -3.0159
Cont, 1, true, 0.1, 0.13369, -2.8903
Cont, 1, true, 0.1, 0.13359, -2.7646
Cont, 1, true, 0.1, 0.13344, -2.6389
Cont, 1, true, 0.1, 0.13325, -2.5133
Cont, 1, true, 0.1, 0.13303, -2.3876
Cont, 1, true, 0.1, 0.13278, -2.2619
Cont, 1, true, 0.1, 0.1325, -2.1363
Cont, 1, true, 0.1, 0.1322, -2.0106
Cont, 1, true, 0.1, 0.13186, -1.885
Cont, 1, true, 0.1, 0.1315, -1.7593
Cont, 1, true, 0.1, 0.13113, -1.6336
Cont, 1, true, 0.1, 0.13076, -1.508
Cont, 1, true, 0.1, 0.1304, -1.3823
Cont, 1, true, 0.1, 0.13004, -1.2566
Cont, 1, true, 0.1, 0.12971, -1.131
Cont, 1, true, 0.1, 0.12939, -1.0053
Cont, 1, true, 0.1, 0.1291, -0.87965
Cont, 1, true, 0.1, 0.12884, -0.75398
Cont, 1, true, 0.1, 0.12861, -0.62832
Cont, 1, true, 0.1, 0.12842, -0.50265
Cont, 1, true, 0.1, 0.12827, -0.37699
Cont, 1, true, 0.1, 0.12816, -0.25133
Cont, 1, true, 0.1, 0.12809, -0.12566
Cont, 1, true, 0.1, 0.12807, 1.1102e-15
Cont, 1, true, 0.1, 0.12809, 0.12566
Cont, 1, true, 0.1, 0.12816, 0.25133
Cont, 1, true, 0.1, 0.12827, 0.37699
Cont, 1, true, 0.1, 0.12842, 0.50265
Cont, 1, true, 0.1, 0.12861, 0.62832
Cont, 1, true, 0.1, 0.12884, 0.75398
Cont, 1, true, 0.1, 0.1291, 0.87965
Cont, 1, true, 0.1, 0.12939, 1.0053
Cont, 1, true, 0.1, 0.12971, 1.131
Cont, 1, true, 0.1, 0.13004, 1.2566
Cont, 1, true, 0.1, 0.1304, 1.3823
Cont, 1, true, 0.1, 0.13076, 1.508
Cont, 1, true, 0.1, 0.13113, 1.6336
Cont, 1, true, 0.1, 0.1315, 1.7593
Cont, 1, true, 0.1, 0.13186, 1.885
Cont, 1, true, 0.1, 0.1322, 2.0106
Cont, 1, true, 0.1, 0.1325, 2.1363
Cont, 1, true, 0.1, 0.13278, 2.2619
Cont, 1, true, 0.1, 0.13303, 2.3876
Cont, 1, true, 0.1, 0.13325, 2.5133
Cont, 1, true, 0.1, 0.13344, 2.6389
Cont, 1, true, 0.1, 0.13359, 2.7646
Cont, 1, true, 0.1, 0.13369, 2.8903
Cont, 1, true, 0.1, 0.13376, 3.0159
Cont, 1, true, 0.5, 0.41915, -3.1416
Cont, 1, true, 0.5, 0.41909, -3.0159
Cont, 1, true, 0.5, 0.4189, -2.8903
Cont, 1, true, 0.5, 0.41859, -2.7646
Cont, 1, true, 0.5, 0.41817, -2.6389
Cont, 1, true, 0.5, 0.41763, -2.5133
Cont, 1, true, 0.5, 0.417, -2.3876
Cont, 1, true, 0.5, 0.41627, -2.2619
Cont, 1, true, 0.5, 0.41547, -2.1363
Cont, 1, true, 0.5, 0.4146, -2.0106
Cont, 1, true, 0.5, 0.41368, -1.885
Cont, 1, true, 0.5, 0.41272, -1.7593
Cont, 1, true, 0.5, 0.41174, -1.6336
Cont, 1, true, 0.5, 0.41076, -1.508
Cont, 1, true, 0.5, 0.40978, -1.3823
Cont, 1, true, 0.5, 0.40882, -1.2566
Cont, 1, true, 0.5, 0.40791, -1.131
Cont, 1, true, 0.5, 0.40705, -1.0053
Cont, 1, true, 0.5, 0.40626, -0.87965
Cont, 1, true, 0.5, 0.40554, -0.75398
Cont, 1, true, 0.5, 0.40492, -0.62832
