model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10615, -3.1416
Thresh, 1, true, 0.1, 0.10615, -3.0159
Thresh, 1, true, 0.1, 0.10615, -2.8903
Thresh, 1, true, 0.1, 0.10615, -2.7646
Thresh, 1, true, 0.1, 0.10615, -2.6389
Thresh, 1, true, 0.1, 0.10615, -2.5133
Thresh, 1, true, 0.1, 0.10615, -2.3876
Thresh, 1, true, 0.1, 0.10615, -2.2619
Thresh, 1, true, 0.1, 0.10615, -2.1363
Thresh, 1, true, 0.1, 0.10616, -2.0106
Thresh, 1, true, 0.1, 0.10616, -1.885
Thresh, 1, true, 0.1, 0.10616, -1.7593
Thresh, 1, true, 0.1, 0.10616, -1.6336
Thresh, 1, true, 0.1, 0.10616, -1.508
Thresh, 1, true, 0.1, 0.10617, -1.3823
Thresh, 1, true, 0.1, 0.10619, -1.2566
Thresh, 1, true, 0.1, 0.10621, -1.131
Thresh, 1, true, 0.1, 0.10625, -1.0053
Thresh, 1, true, 0.1, 0.10631, -0.87965
Thresh, 1, true, 0.1, 0.10639, -0.75398
Thresh, 1, true, 0.1, 0.1065, -0.62832
Thresh, 1, true, 0.1, 0.10664, -0.50265
Thresh, 1, true, 0.1, 0.10677, -0.37699
Thresh, 1, true, 0.1, 0.1069, -0.25133
Thresh, 1, true, 0.1, 0.10698, -0.12566
Thresh, 1, true, 0.1, 0.10701, 1.1102e-15
Thresh, 1, true, 0.1, 0.10698, 0.12566
Thresh, 1, true, 0.1, 0.1069, 0.25133
Thresh, 1, true, 0.1, 0.10677, 0.37699
Thresh, 1, true, 0.1, 0.10664, 0.50265
Thresh, 1, true, 0.1, 0.1065, 0.62832
Thresh, 1, true, 0.1, 0.10639, 0.75398
Thresh, 1, true, 0.1, 0.10631, 0.87965
Thresh, 1, true, 0.1, 0.10625, 1.0053
Thresh, 1, true, 0.1, 0.10621, 1.131
Thresh, 1, true, 0.1, 0.10619, 1.2566
Thresh, 1, true, 0.1, 0.10617, 1.3823
Thresh, 1, true, 0.1, 0.10616, 1.508
Thresh, 1, true, 0.1, 0.10616, 1.6336
Thresh, 1, true, 0.1, 0.10616, 1.7593
Thresh, 1, true, 0.1, 0.10616, 1.885
Thresh, 1, true, 0.1, 0.10616, 2.0106
Thresh, 1, true, 0.1, 0.10615, 2.1363
Thresh, 1, true, 0.1, 0.10615, 2.2619
Thresh, 1, true, 0.1, 0.10615, 2.3876
Thresh, 1, true, 0.1, 0.10615, 2.5133
Thresh, 1, true, 0.1, 0.10615, 2.6389
Thresh, 1, true, 0.1, 0.10615, 2.7646
Thresh, 1, true, 0.1, 0.10615, 2.8903
Thresh, 1, true, 0.1, 0.10615, 3.0159
Thresh, 1, true, 0.5, 0.4504, -3.1416
Thresh, 1, true, 0.5, 0.4504, -3.0159
Thresh, 1, true, 0.5, 0.4504, -2.8903
Thresh, 1, true, 0.5, 0.4504, -2.7646
Thresh, 1, true, 0.5, 0.4504, -2.6389
Thresh, 1, true, 0.5, 0.4504, -2.5133
Thresh, 1, true, 0.5, 0.4504, -2.3876
Thresh, 1, true, 0.5, 0.4504, -2.2619
Thresh, 1, true, 0.5, 0.4504, -2.1363
Thresh, 1, true, 0.5, 0.45041, -2.0106
Thresh, 1, true, 0.5, 0.45041, -1.885
Thresh, 1, true, 0.5, 0.45042, -1.7593
Thresh, 1, true, 0.5, 0.45044, -1.6336
Thresh, 1, true, 0.5, 0.45047, -1.508
Thresh, 1, true, 0.5, 0.45053, -1.3823
Thresh, 1, true, 0.5, 0.45063, -1.2566
Thresh, 1, true, 0.5, 0.45081, -1.131
Thresh, 1, true, 0.5, 0.45108, -1.0053
Thresh, 1, true, 0.5, 0.4515, -0.87965
Thresh, 1, true, 0.5, 0.45208, -0.75398
Thresh, 1, true, 0.5, 0.45285, -0.62832
Thresh, 1, true, 0.5, 0.45376, -0.50265
Thresh, 1, true, 0.5, 0.45472, -0.37699
Thresh, 1, true, 0.5, 0.45558, -0.25133
Thresh, 1, true, 0.5, 0.45619, -0.12566
Thresh, 1, true, 0.5, 0.45641, 1.1102e-15
Thresh, 1, true, 0.5, 0.45619, 0.12566
Thresh, 1, true, 0.5, 0.45558, 0.25133
Thresh, 1, true, 0.5, 0.45472, 0.37699
Thresh, 1, true, 0.5, 0.45376, 0.50265
Thresh, 1, true, 0.5, 0.45285, 0.62832
Thresh, 1, true, 0.5, 0.45208, 0.75398
Thresh, 1, true, 0.5, 0.4515, 0.87965
Thresh, 1, true, 0.5, 0.45108, 1.0053
Thresh, 1, true, 0.5, 0.45081, 1.131
Thresh, 1, true, 0.5, 0.45063, 1.2566
Thresh, 1, true, 0.5, 0.45053, 1.3823
Thresh, 1, true, 0.5, 0.45047, 1.508
Thresh, 1, true, 0.5, 0.45044, 1.6336
Thresh, 1, true, 0.5, 0.45042, 1.7593
Thresh, 1, true, 0.5, 0.45041, 1.885
Thresh, 1, true, 0.5, 0.45041, 2.0106
Thresh, 1, true, 0.5, 0.4504, 2.1363
Thresh, 1, true, 0.5, 0.4504, 2.2619
Thresh, 1, true, 0.5, 0.4504, 2.3876
Thresh, 1, true, 0.5, 0.4504, 2.5133
Thresh, 1, true, 0.5, 0.4504, 2.6389
Thresh, 1, true, 0.5, 0.4504, 2.7646
Thresh, 1, true, 0.5, 0.4504, 2.8903
Thresh, 1, true, 0.5, 0.4504, 3.0159
Thresh, 1, true, 0.9, 1.3221, -3.1416
Thresh, 1, true, 0.9, 1.3221, -3.0159
Thresh, 1, true, 0.9, 1.3221, -2.8903
Thresh, 1, true, 0.9, 1.3221, -2.7646
Thresh, 1, true, 0.9, 1.3221, -2.6389
Thresh, 1, true, 0.9, 1.3221, -2.5133
Thresh, 1, true, 0.9, 1.3221, -2.3876
Thresh, 1, true, 0.9, 1.3221, -2.2619
Thresh, 1, true, 0.9, 1.3221, -2.1363
Thresh, 1, true, 0.9, 1.3221, -2.0106
