model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.10769, -3.1416
Thresh, 1, true, 0.1, 0.10769, -3.0159
Thresh, 1, true, 0.1, 0.10769, -2.8903
Thresh, 1, true, 0.1, 0.10769, -2.7646
Thresh, 1, true, 0.1, 0.10769, -2.6389
Thresh, 1, true, 0.1, 0.10769, -2.5133
Thresh, 1, true, 0.1, 0.10769, -2.3876
Thresh, 1, true, 0.1, 0.10769, -2.2619
Thresh, 1, true, 0.1, 0.10769, -2.1363
Thresh, 1, true, 0.1, 0.10769, -2.0106
Thresh, 1, true, 0.1, 0.10769, -1.885
Thresh, 1, true, 0.1, 0.10769, -1.7593
Thresh, 1, true, 0.1, 0.10769, -1.6336
Thresh, 1, true, 0.1, 0.10769, -1.508
Thresh, 1, true, 0.1, 0.10769, -1.3823
Thresh, 1, true, 0.1, 0.10769, -1.2566
Thresh, 1, true, 0.1, 0.10769, -1.131
Thresh, 1, true, 0.1, 0.1077, -1.0053
Thresh, 1, true, 0.1, 0.10775, -0.87965
Thresh, 1, true, 0.1, 0.10794, -0.75398
Thresh, 1, true, 0.1, 0.10853, -0.62832
Thresh, 1, true, 0.1, 0.11004, -0.50265
Thresh, 1, true, 0.1, 0.11298, -0.37699
Thresh, 1, true, 0.1, 0.11715, -0.25133
Thresh, 1, true, 0.1, 0.12115, -0.12566
Thresh, 1, true, 0.1, 0.12284, 1.1102e-15
Thresh, 1, true, 0.1, 0.12115, 0.12566
Thresh, 1, true, 0.1, 0.11715, 0.25133
Thresh, 1, true, 0.1, 0.11298, 0.37699
Thresh, 1, true, 0.1, 0.11004, 0.50265
Thresh, 1, true, 0.1, 0.10853, 0.62832
Thresh, 1, true, 0.1, 0.10794, 0.75398
Thresh, 1, true, 0.1, 0.10775, 0.87965
Thresh, 1, true, 0.1, 0.1077, 1.0053
Thresh, 1, true, 0.1, 0.10769, 1.131
Thresh, 1, true, 0.1, 0.10769, 1.2566
Thresh, 1, true, 0.1, 0.10769, 1.3823
Thresh, 1, true, 0.1, 0.10769, 1.508
Thresh, 1, true, 0.1, 0.10769, 1.6336
Thresh, 1, true, 0.1, 0.10769, 1.7593
Thresh, 1, true, 0.1, 0.10769, 1.885
Thresh, 1, true, 0.1, 0.10769, 2.0106
Thresh, 1, true, 0.1, 0.10769, 2.1363
Thresh, 1, true, 0.1, 0.10769, 2.2619
Thresh, 1, true, 0.1, 0.10769, 2.3876
Thresh, 1, true, 0.1, 0.10769, 2.5133
Thresh, 1, true, 0.1, 0.10769, 2.6389
Thresh, 1, true, 0.1, 0.10769, 2.7646
Thresh, 1, true, 0.1, 0.10769, 2.8903
Thresh, 1, true, 0.1, 0.10769, 3.0159
Thresh, 1, true, 0.5, 0.40095, -3.1416
Thresh, 1, true, 0.5, 0.40095, -3.0159
Thresh, 1, true, 0.5, 0.40095, -2.8903
Thresh, 1, true, 0.5, 0.40095, -2.7646
Thresh, 1, true, 0.5, 0.40095, -2.6389
Thresh, 1, true, 0.5, 0.40095, -2.5133
Thresh, 1, true, 0.5, 0.40095, -2.3876
Thresh, 1, true, 0.5, 0.40095, -2.2619
Thresh, 1, true, 0.5, 0.40095, -2.1363
Thresh, 1, true, 0.5, 0.40095, -2.0106
Thresh, 1, true, 0.5, 0.40095, -1.885
Thresh, 1, true, 0.5, 0.40095, -1.7593
Thresh, 1, true, 0.5, 0.40095, -1.6336
Thresh, 1, true, 0.5, 0.40095, -1.508
Thresh, 1, true, 0.5, 0.40095, -1.3823
Thresh, 1, true, 0.5, 0.40096, -1.2566
Thresh, 1, true, 0.5, 0.40097, -1.131
Thresh, 1, true, 0.5, 0.40104, -1.0053
Thresh, 1, true, 0.5, 0.40137, -0.87965
Thresh, 1, true, 0.5, 0.40263, -0.75398
Thresh, 1, true, 0.5, 0.4067, -0.62832
Thresh, 1, true, 0.5, 0.41699, -0.50265
Thresh, 1, true, 0.5, 0.43779, -0.37699
Thresh, 1, true, 0.5, 0.46943, -0.25133
Thresh, 1, true, 0.5, 0.50196, -0.12566
Thresh, 1, true, 0.5, 0.51637, 1.1102e-15
Thresh, 1, true, 0.5, 0.50196, 0.12566
Thresh, 1, true, 0.5, 0.46943, 0.25133
Thresh, 1, true, 0.5, 0.43779, 0.37699
Thresh, 1, true, 0.5, 0.41699, 0.50265
Thresh, 1, true, 0.5, 0.4067, 0.62832
Thresh, 1, true, 0.5, 0.40263, 0.75398
Thresh, 1, true, 0.5, 0.40137, 0.87965
Thresh, 1, true, 0.5, 0.40104, 1.0053
Thresh, 1, true, 0.5, 0.40097, 1.131
Thresh, 1, true, 0.5, 0.40096, 1.2566
Thresh, 1, true, 0.5, 0.40095, 1.3823
Thresh, 1, true, 0.5, 0.40095, 1.508
Thresh, 1, true, 0.5, 0.40095, 1.6336
Thresh, 1, true, 0.5, 0.40095, 1.7593
Thresh, 1, true, 0.5, 0.40095, 1.885
Thresh, 1, true, 0.5, 0.40095, 2.0106
Thresh, 1, true, 0.5, 0.40095, 2.1363
Thresh, 1, true, 0.5, 0.40095, 2.2619
Thresh, 1, true, 0.5, 0.40095, 2.3876
Thresh, 1, true, 0.5, 0.40095, 2.5133
Thresh, 1, true, 0.5, 0.40095, 2.6389
Thresh, 1, true, 0.5, 0.40095, 2.7646
Thresh, 1, true, 0.5, 0.40095, 2.8903
Thresh, 1, true, 0.5, 0.40095, 3.0159
Thresh, 1, true, 0.9, 1.1342, -3.1416
Thresh, 1, true, 0.9, 1.1342, -3.0159
Thresh, 1, true, 0.9, 1.1342, -2.8903
Thresh, 1, true, 0.9, 1.1342, -2.7646
Thresh, 1, true, 0.9, 1.1342, -2.6389
Thresh, 1, true, 0.9, 1.1342, -2.5133
Thresh, 1, true, 0.9, 1.1342, -2.3876
Thresh, 1, true, 0.9, 1.1342, -2.2619
Thresh, 1, true, 0.9, 1.1342, -2.1363
Thresh, 1, true, 0.9, 1.1342, -2.0106
Thresh, 1, true, 0.9, 1.1342, -1.885
Thresh, 1, true, 0.9, 1.1342, -1.7593
Thresh, 1, true, 0.9, 1.1342, -1.6336
Thresh, 1, true, 0.9, 1.1342, -1.508
Thresh, 1, true, 0.9, 1.1342, -1.3823
Thresh, 1, true, 0.9, 1.1342, -1.2566
Thresh, 1, true, 0.9, 1.1342, -1.131
Thresh, 1, true, 0.9, 1.1346, -1.0053
Thresh, 1, true, 0.9, 1.1362, -0.87965
Thresh, 1, true, 0.9, 1.1421, -0.75398
Thresh, 1, true, 0.9, 1.1601, -0.62832
Thresh, 1, true, 0.9, 1.2013, -0.50265
Thresh, 1, true, 0.9, 1.2664, -0.37699
Thresh, 1, true, 0.9, 1.3346, -0.25133
