model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.12423, -3.1416
Cont, 1, true, 0.1, 0.12419, -3.0159
Cont, 1, true, 0.1, 0.12409, -2.8903
Cont, 1, true, 0.1, 0.12392, -2.7646
Cont, 1, true, 0.1, 0.12368, -2.6389
Cont, 1, true, 0.1, 0.12338, -2.5133
Cont, 1, true, 0.1, 0.12303, -2.3876
Cont, 1, true, 0.1, 0.12263, -2.2619
Cont, 1, true, 0.1, 0.12218, -2.1363
Cont, 1, true, 0.1, 0.12171, -2.0106
Cont, 1, true, 0.1, 0.1212, -1.885
Cont, 1, true, 0.1, 0.12068, -1.7593
Cont, 1, true, 0.1, 0.12015, -1.6336
Cont, 1, true, 0.1, 0.11962, -1.508
Cont, 1, true, 0.1, 0.1191, -1.3823
Cont, 1, true, 0.1, 0.11859, -1.2566
Cont, 1, true, 0.1, 0.11811, -1.131
Cont, 1, true, 0.1, 0.11766, -1.0053
Cont, 1, true, 0.1, 0.11724, -0.87965
Cont, 1, true, 0.1, 0.11687, -0.75398
Cont, 1, true, 0.1, 0.11654, -0.62832
Cont, 1, true, 0.1, 0.11627, -0.50265
Cont, 1, true, 0.1, 0.11606, -0.37699
Cont, 1, true, 0.1, 0.1159, -0.25133
Cont, 1, true, 0.1, 0.11581, -0.12566
Cont, 1, true, 0.1, 0.11577, 1.1102e-15
Cont, 1, true, 0.1, 0.11581, 0.12566
Cont, 1, true, 0.1, 0.1159, 0.25133
Cont, 1, true, 0.1, 0.11606, 0.37699
Cont, 1, true, 0.1, 0.11627, 0.50265
Cont, 1, true, 0.1, 0.11654, 0.62832
Cont, 1, true, 0.1, 0.11687, 0.75398
Cont, 1, true, 0.1, 0.11724, 0.87965
Cont, 1, true, 0.1, 0.11766, 1.0053
Cont, 1, true, 0.1, 0.11811, 1.131
Cont, 1, true, 0.1, 0.11859, 1.2566
Cont, 1, true, 0.1, 0.1191, 1.3823
Cont, 1, true, 0.1, 0.11962, 1.508
Cont, 1, true, 0.1, 0.12015, 1.6336
Cont, 1, true, 0.1, 0.12068, 1.7593
Cont, 1, true, 0.1, 0.1212, 1.885
Cont, 1, true, 0.1, 0.12171, 2.0106
Cont, 1, true, 0.1, 0.12218, 2.1363
Cont, 1, true, 0.1, 0.12263, 2.2619
Cont, 1, true, 0.1, 0.12303, 2.3876
Cont, 1, true, 0.1, 0.12338, 2.5133
Cont, 1, true, 0.1, 0.12368, 2.6389
Cont, 1, true, 0.1, 0.12392, 2.7646
Cont, 1, true, 0.1, 0.12409, 2.8903
Cont, 1, true, 0.1, 0.12419, 3.0159
Cont, 1, true, 0.5, 0.4063, -3.1416
Cont, 1, true, 0.5, 0.40619, -3.0159
Cont, 1, true, 0.5, 0.4059, -2.8903
Cont, 1, true, 0.5, 0.4054, -2.7646
Cont, 1, true, 0.5, 0.40472, -2.6389
Cont, 1, true, 0.5, 0.40387, -2.5133
Cont, 1, true, 0.5, 0.40285, -2.3876
Cont, 1, true, 0.5, 0.40168, -2.2619
Cont, 1, true, 0.5, 0.40039, -2.1363
Cont, 1, true, 0.5, 0.39899, -2.0106
Cont, 1, true, 0.5, 0.39754, -1.885
Cont, 1, true, 0.5, 0.39605, -1.7593
Cont, 1, true, 0.5, 0.39453, -1.6336
Cont, 1, true, 0.5, 0.39299, -1.508
Cont, 1, true, 0.5, 0.39147, -1.3823
Cont, 1, true, 0.5, 0.38998, -1.2566
Cont, 1, true, 0.5, 0.38855, -1.131
Cont, 1, true, 0.5, 0.3872, -1.0053
Cont, 1, true, 0.5, 0.38596, -0.87965
Cont, 1, true, 0.5, 0.38484, -0.75398
Cont, 1, true, 0.5, 0.38385, -0.62832
Cont, 1, true, 0.5, 0.38303, -0.50265
Cont, 1, true, 0.5, 0.38237, -0.37699
Cont, 1, true, 0.5, 0.3819, -0.25133
Cont, 1, true, 0.5, 0.38161, -0.12566
Cont, 1, true, 0.5, 0.38151, 1.1102e-15
Cont, 1, true, 0.5, 0.38161, 0.12566
Cont, 1, true, 0.5, 0.3819, 0.25133
Cont, 1, true, 0.5, 0.38237, 0.37699
Cont, 1, true, 0.5, 0.38303, 0.50265
Cont, 1, true, 0.5, 0.38385, 0.62832
Cont, 1, true, 0.5, 0.38484, 0.75398
Cont, 1, true, 0.5, 0.38596, 0.87965
Cont, 1, true, 0.5, 0.3872, 1.0053
Cont, 1, true, 0.5, 0.38855, 1.131
Cont, 1, true, 0.5, 0.38998, 1.2566
Cont, 1, true, 0.5, 0.39147, 1.3823
Cont, 1, true, 0.5, 0.39299, 1.508
Cont, 1, true, 0.5, 0.39453, 1.6336
Cont, 1, true, 0.5, 0.39605, 1.7593
Cont, 1, true, 0.5, 0.39754, 1.885
Cont, 1, true, 0.5, 0.39899, 2.0106
Cont, 1, true, 0.5, 0.40039, 2.1363
Cont, 1, true, 0.5, 0.40168, 2.2619
Cont, 1, true, 0.5, 0.40285, 2.3876
Cont, 1, true, 0.5, 0.40387, 2.5133
Cont, 1, true, 0.5, 0.40472, 2.6389
Cont, 1, true, 0.5, 0.4054, 2.7646
Cont, 1, true, 0.5, 0.4059, 2.8903
Cont, 1, true, 0.5, 0.40619, 3.0159
Cont, 1, true, 0.9, 1.2309, -3.1416
Cont, 1, true, 0.9, 1.2307, -3.0159
