model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.10866, -3.1416
Hybrid, 1, true, 0.1, 0.10866, -3.0159
Hybrid, 1, true, 0.1, 0.10867, -2.8903
Hybrid, 1, true, 0.1, 0.10868, -2.7646
Hybrid, 1, true, 0.1, 0.1087, -2.6389
Hybrid, 1, true, 0.1, 0.10874, -2.5133
Hybrid, 1, true, 0.1, 0.10878, -2.3876
Hybrid, 1, true, 0.1, 0.10885, -2.2619
Hybrid, 1, true, 0.1, 0.10894, -2.1363
Hybrid, 1, true, 0.1, 0.10908, -2.0106
Hybrid, 1, true, 0.1, 0.10928, -1.885
Hybrid, 1, true, 0.1, 0.10955, -1.7593
Hybrid, 1, true, 0.1, 0.10994, -1.6336
Hybrid, 1, true, 0.1, 0.11047, -1.508
Hybrid, 1, true, 0.1, 0.11119, -1.3823
Hybrid, 1, true, 0.1, 0.11214, -1.2566
Hybrid, 1, true, 0.1, 0.11333, -1.131
Hybrid, 1, true, 0.1, 0.11476, -1.0053
Hybrid, 1, true, 0.1, 0.11636, -0.87965
Hybrid, 1, true, 0.1, 0.11806, -0.75398
Hybrid, 1, true, 0.1, 0.11974, -0.62832
Hybrid, 1, true, 0.1, 0.1213, -0.50265
Hybrid, 1, true, 0.1, 0.12263, -0.37699
Hybrid, 1, true, 0.1, 0.12363, -0.25133
Hybrid, 1, true, 0.1, 0.12425, -0.12566
Hybrid, 1, true, 0.1, 0.12446, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12425, 0.12566
Hybrid, 1, true, 0.1, 0.12363, 0.25133
Hybrid, 1, true, 0.1, 0.12263, 0.37699
Hybrid, 1, true, 0.1, 0.1213, 0.50265
Hybrid, 1, true, 0.1, 0.11974, 0.62832
Hybrid, 1, true, 0.1, 0.11806, 0.75398
Hybrid, 1, true, 0.1, 0.11636, 0.87965
Hybrid, 1, true, 0.1, 0.11476, 1.0053
Hybrid, 1, true, 0.1, 0.11333, 1.131
Hybrid, 1, true, 0.1, 0.11214, 1.2566
Hybrid, 1, true, 0.1, 0.11119, 1.3823
Hybrid, 1, true, 0.1, 0.11047, 1.508
Hybrid, 1, true, 0.1, 0.10994, 1.6336
Hybrid, 1, true, 0.1, 0.10955, 1.7593
Hybrid, 1, true, 0.1, 0.10928, 1.885
Hybrid, 1, true, 0.1, 0.10908, 2.0106
Hybrid, 1, true, 0.1, 0.10894, 2.1363
Hybrid, 1, true, 0.1, 0.10885, 2.2619
Hybrid, 1, true, 0.1, 0.10878, 2.3876
Hybrid, 1, true, 0.1, 0.10874, 2.5133
Hybrid, 1, true, 0.1, 0.1087, 2.6389
Hybrid, 1, true, 0.1, 0.10868, 2.7646
Hybrid, 1, true, 0.1, 0.10867, 2.8903
Hybrid, 1, true, 0.1, 0.10866, 3.0159
Hybrid, 1, true, 0.5, 0.42337, -3.1416
Hybrid, 1, true, 0.5, 0.42338, -3.0159
Hybrid, 1, true, 0.5, 0.42339, -2.8903
Hybrid, 1, true, 0.5, 0.42342, -2.7646
Hybrid, 1, true, 0.5, 0.42346, -2.6389
Hybrid, 1, true, 0.5, 0.42353, -2.5133
Hybrid, 1, true, 0.5, 0.42362, -2.3876
Hybrid, 1, true, 0.5, 0.42374, -2.2619
Hybrid, 1, true, 0.5, 0.42391, -2.1363
Hybrid, 1, true, 0.5, 0.42414, -2.0106
Hybrid, 1, true, 0.5, 0.42446, -1.885
Hybrid, 1, true, 0.5, 0.42488, -1.7593
Hybrid, 1, true, 0.5, 0.42544, -1.6336
Hybrid, 1, true, 0.5, 0.42615, -1.508
Hybrid, 1, true, 0.5, 0.42703, -1.3823
Hybrid, 1, true, 0.5, 0.42806, -1.2566
Hybrid, 1, true, 0.5, 0.42922, -1.131
Hybrid, 1, true, 0.5, 0.43043, -1.0053
Hybrid, 1, true, 0.5, 0.43162, -0.87965
Hybrid, 1, true, 0.5, 0.43269, -0.75398
Hybrid, 1, true, 0.5, 0.43358, -0.62832
Hybrid, 1, true, 0.5, 0.43427, -0.50265
Hybrid, 1, true, 0.5, 0.43475, -0.37699
Hybrid, 1, true, 0.5, 0.43506, -0.25133
Hybrid, 1, true, 0.5, 0.43523, -0.12566
Hybrid, 1, true, 0.5, 0.43528, 1.1102e-15
Hybrid, 1, true, 0.5, 0.43523, 0.12566
Hybrid, 1, true, 0.5, 0.43506, 0.25133
Hybrid, 1, true, 0.5, 0.43475, 0.37699
Hybrid, 1, true, 0.5, 0.43427, 0.50265
Hybrid, 1, true, 0.5, 0.43358, 0.62832
Hybrid, 1, true, 0.5, 0.43269, 0.75398
Hybrid, 1, true, 0.5, 0.43162, 0.87965
Hybrid, 1, true, 0.5, 0.43043, 1.0053
Hybrid, 1, true, 0.5, 0.42922, 1.131
Hybrid, 1, true, 0.5, 0.42806, 1.2566
Hybrid, 1, true, 0.5, 0.42703, 1.3823
Hybrid, 1, true, 0.5, 0.42615, 1.508
Hybrid, 1, true, 0.5, 0.42544, 1.6336
Hybrid, 1, true, 0.5, 0.42488, 1.7593
Hybrid, 1, true, 0.5, 0.42446, 1.885
Hybrid, 1, true, 0.5, 0.42414, 2.0106
Hybrid, 1, true, 0.5, 0.42391, 2.1363
Hybrid, 1, true, 0.5, 0.42374, 2.2619
Hybrid, 1, true, 0.5, 0.42362, 2.3876
Hybrid, 1, true, 0.5, 0.42353, 2.5133
Hybrid, 1, true, 0.5, 0.42346, 2.6389
Hybrid, 1, true, 0.5, 0.42342, 2.7646
Hybrid, 1, true, 0.5, 0.42339, 2.8903
Hybrid, 1, true, 0.5, 0.42338, 3.0159
Hybrid, 1, true, 0.9, 1.2163, -3.1416
Hybrid, 1, true, 0.9, 1.2163, -3.0159
Hybrid, 1, true, 0.9, 1.2163, -2.8903
Hybrid, 1, true, 0.9, 1.2163, -2.7646
Hybrid, 1, true, 0.9, 1.2163, -2.6389
Hybrid, 1, true, 0.9, 1.2162, -2.5133
Hybrid, 1, true, 0.9, 1.2162, -2.3876
Hybrid, 1, true, 0.9, 1.2162, -2.2619
Hybrid, 1, true, 0.9, 1.216, -2.1363
Hybrid, 1, true, 0.9, 1.2159, -2.0106
Hybrid, 1, true, 0.9, 1.2155, -1.885
Hybrid, 1, true, 0.9, 1.215, -1.7593
Hybrid, 1, true, 0.9, 1.2141, -1.6336
Hybrid, 1, true, 0.9, 1.2128, -1.508
Hybrid, 1, true, 0.9, 1.2107, -1.3823
Hybrid, 1, true, 0.9, 1.2078, -1.2566
Hybrid, 1, true, 0.9, 1.2038, -1.131
Hybrid, 1, true, 0.9, 1.1986, -1.0053
Hybrid, 1, true, 0.9, 1.1926, -0.87965
Hybrid, 1, true, 0.9, 1.1857, -0.75398
Hybrid, 1, true, 0.9, 1.1787, -0.62832
Hybrid, 1, true, 0.9, 1.172, -0.50265
Hybrid, 1, true, 0.9, 1.166, -0.37699
Hybrid, 1, true, 0.9, 1.1616, -0.25133
Hybrid, 1, true, 0.9, 1.1587, -0.12566
Hybrid, 1, true, 0.9, 1.1578, 1.1102e-15
Hybrid, 1, true, 0.9, 1.1587, 0.12566
Hybrid, 1, true, 0.9, 1.1616, 0.25133
Hybrid, 1, true, 0.9, 1.166, 0.37699
Hybrid, 1, true, 0.9, 1.172, 0.50265
Hybrid, 1, true, 0.9, 1.1787, 0.62832
Hybrid, 1, true, 0.9, 1.1857, 0.75398
Hybrid, 1, true, 0.9, 1.1926, 0.87965
Hybrid, 1, true, 0.9, 1.1986, 1.0053
Hybrid, 1, true, 0.9, 1.2038, 1.131
Hybrid, 1, true, 0.9, 1.2078, 1.2566
Hybrid, 1, true, 0.9, 1.2107, 1.3823
Hybrid, 1, true, 0.9, 1.2128, 1.508
Hybrid, 1, true, 0.9, 1.2141, 1.6336
Hybrid, 1, true, 0.9, 1.215, 1.7593
Hybrid, 1, true, 0.9, 1.2155, 1.885
Hybrid, 1, true, 0.9, 1.2159, 2.0106
Hybrid, 1, true, 0.9, 1.216, 2.1363
Hybrid, 1, true, 0.9, 1.2162, 2.2619
Hybrid, 1, true, 0.9, 1.2162, 2.3876
Hybrid, 1, true, 0.9, 1.2162, 2.5133
Hybrid, 1, true, 0.9, 1.2163, 2.6389
Hybrid, 1, true, 0.9, 1.2163, 2.7646
Hybrid, 1, true, 0.9, 1.2163, 2.8903
Hybrid, 1, true, 0.9, 1.2163, 3.0159
Hybrid, 2, true, 0.1, 0.48072, -3.1416
Hybrid, 2, true, 0.1, 0.48072, -3.0159
Hybrid, 2, true, 0.1, 0.48072, -2.8903
Hybrid, 2, true, 0.1, 0.48072, -2.7646
Hybrid, 2, true, 0.1, 0.48072, -2.6389
Hybrid, 2, true, 0.1, 0.48072, -2.5133
Hybrid, 2, true, 0.1, 0.48072, -2.3876
Hybrid, 2, true, 0.1, 0.48072, -2.2619
Hybrid, 2, true, 0.1, 0.48072, -2.1363
Hybrid, 2, true, 0.1, 0.48072, -2.0106
Hybrid, 2, true, 0.1, 0.48072, -1.885
Hybrid, 2, true, 0.1, 0.48072, -1.7593
Hybrid, 2, true, 0.1, 0.48072, -1.6336
Hybrid, 2, true, 0.1, 0.48073, -1.508
Hybrid, 2, true, 0.1, 0.48078, -1.3823
Hybrid, 2, true, 0.1, 0.48103, -1.2566
Hybrid, 2, true, 0.1, 0.48224, -1.131
Hybrid, 2, true, 0.1, 0.4876, -1.0053
Hybrid, 2, true, 0.1, 0.50739, -0.87965
Hybrid, 2, true, 0.1, 0.56063, -0.75398
Hybrid, 2, true, 0.1, 0.63447, -0.62832
Hybrid, 2, true, 0.1, 0.68098, -0.50265
Hybrid, 2, true, 0.1, 0.70092, -0.37699
Hybrid, 2, true, 0.1, 0.70906, -0.25133
Hybrid, 2, true, 0.1, 0.71237, -0.12566
Hybrid, 2, true, 0.1, 0.71327, 1.1102e-15
Hybrid, 2, true, 0.1, 0.71237, 0.12566
Hybrid, 2, true, 0.1, 0.70906, 0.25133
Hybrid, 2, true, 0.1, 0.70092, 0.37699
Hybrid, 2, true, 0.1, 0.68098, 0.50265
Hybrid, 2, true, 0.1, 0.63447, 0.62832
Hybrid, 2, true, 0.1, 0.56063, 0.75398
Hybrid, 2, true, 0.1, 0.50739, 0.87965
Hybrid, 2, true, 0.1, 0.4876, 1.0053
