model_name, participant, is_model, quantile_idx, rt, theta
Thresh, 1, true, 0.1, 0.11235, -3.1416
Thresh, 1, true, 0.1, 0.11235, -3.0159
Thresh, 1, true, 0.1, 0.11235, -2.8903
Thresh, 1, true, 0.1, 0.11235, -2.7646
Thresh, 1, true, 0.1, 0.11235, -2.6389
Thresh, 1, true, 0.1, 0.11235, -2.5133
Thresh, 1, true, 0.1, 0.11235, -2.3876
Thresh, 1, true, 0.1, 0.11235, -2.2619
Thresh, 1, true, 0.1, 0.11235, -2.1363
Thresh, 1, true, 0.1, 0.11235, -2.0106
Thresh, 1, true, 0.1, 0.11235, -1.885
Thresh, 1, true, 0.1, 0.11235, -1.7593
Thresh, 1, true, 0.1, 0.11235, -1.6336
Thresh, 1, true, 0.1, 0.11235, -1.508
Thresh, 1, true, 0.1, 0.11235, -1.3823
Thresh, 1, true, 0.1, 0.11235, -1.2566
Thresh, 1, true, 0.1, 0.11235, -1.131
Thresh, 1, true, 0.1, 0.11236, -1.0053
Thresh, 1, true, 0.1, 0.11238, -0.87965
Thresh, 1, true, 0.1, 0.1125, -0.75398
Thresh, 1, true, 0.1, 0.11298, -0.62832
Thresh, 1, true, 0.1, 0.11445, -0.50265
Thresh, 1, true, 0.1, 0.11782, -0.37699
Thresh, 1, true, 0.1, 0.12315, -0.25133
Thresh, 1, true, 0.1, 0.12859, -0.12566
Thresh, 1, true, 0.1, 0.131, 1.1102e-15
Thresh, 1, true, 0.1, 0.12859, 0.12566
Thresh, 1, true, 0.1, 0.12315, 0.25133
Thresh, 1, true, 0.1, 0.11782, 0.37699
Thresh, 1, true, 0.1, 0.11445, 0.50265
Thresh, 1, true, 0.1, 0.11298, 0.62832
Thresh, 1, true, 0.1, 0.1125, 0.75398
Thresh, 1, true, 0.1, 0.11238, 0.87965
Thresh, 1, true, 0.1, 0.11236, 1.0053
Thresh, 1, true, 0.1, 0.11235, 1.131
Thresh, 1, true, 0.1, 0.11235, 1.2566
Thresh, 1, true, 0.1, 0.11235, 1.3823
Thresh, 1, true, 0.1, 0.11235, 1.508
Thresh, 1, true, 0.1, 0.11235, 1.6336
Thresh, 1, true, 0.1, 0.11235, 1.7593
Thresh, 1, true, 0.1, 0.11235, 1.885
Thresh, 1, true, 0.1, 0.11235, 2.0106
Thresh, 1, true, 0.1, 0.11235, 2.1363
Thresh, 1, true, 0.1, 0.11235, 2.2619
Thresh, 1, true, 0.1, 0.11235, 2.3876
Thresh, 1, true, 0.1, 0.11235, 2.5133
Thresh, 1, true, 0.1, 0.11235, 2.6389
Thresh, 1, true, 0.1, 0.11235, 2.7646
Thresh, 1, true, 0.1, 0.11235, 2.8903
Thresh, 1, true, 0.1, 0.11235, 3.0159
Thresh, 1, true, 0.5, 0.35876, -3.1416
Thresh, 1, true, 0.5, 0.35876, -3.0159
Thresh, 1, true, 0.5, 0.35876, -2.8903
Thresh, 1, true, 0.5, 0.35876, -2.7646
Thresh, 1, true, 0.5, 0.35876, -2.6389
Thresh, 1, true, 0.5, 0.35876, -2.5133
Thresh, 1, true, 0.5, 0.35876, -2.3876
