model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.114, 1.885
Hybrid, 1, true, 0.1, 0.114, 2.0106
Hybrid, 1, true, 0.1, 0.114, 2.1363
Hybrid, 1, true, 0.1, 0.114, 2.2619
Hybrid, 1, true, 0.1, 0.114, 2.3876
Hybrid, 1, true, 0.1, 0.114, 2.5133
Hybrid, 1, true, 0.1, 0.114, 2.6389
Hybrid, 1, true, 0.1, 0.114, 2.7646
Hybrid, 1, true, 0.1, 0.114, 2.8903
Hybrid, 1, true, 0.1, 0.114, 3.0159
Hybrid, 1, true, 0.5, 0.34985, -3.1416
Hybrid, 1, true, 0.5, 0.34985, -3.0159
Hybrid, 1, true, 0.5, 0.34985, -2.8903
Hybrid, 1, true, 0.5, 0.34985, -2.7646
Hybrid, 1, true, 0.5, 0.34985, -2.6389
Hybrid, 1, true, 0.5, 0.34985, -2.5133
Hybrid, 1, true, 0.5, 0.34985, -2.3876
Hybrid, 1, true, 0.5, 0.34985, -2.2619
Hybrid, 1, true, 0.5, 0.34985, -2.1363
Hybrid, 1, true, 0.5, 0.34985, -2.0106
Hybrid, 1, true, 0.5, 0.34985, -1.885
Hybrid, 1, true, 0.5, 0.34985, -1.7593
Hybrid, 1, true, 0.5, 0.34985, -1.6336
Hybrid, 1, true, 0.5, 0.34985, -1.508
Hybrid, 1, true, 0.5, 0.34985, -1.3823
Hybrid, 1, true, 0.5, 0.34985, -1.2566
Hybrid, 1, true, 0.5, 0.34985, -1.131
Hybrid, 1, true, 0.5, 0.34986, -1.0053
Hybrid, 1, true, 0.5, 0.34989, -0.87965
Hybrid, 1, true, 0.5, 0.35016, -0.75398
Hybrid, 1, true, 0.5, 0.35164, -0.62832
Hybrid, 1, true, 0.5, 0.35799, -0.50265
Hybrid, 1, true, 0.5, 0.37696, -0.37699
Hybrid, 1, true, 0.5, 0.41704, -0.25133
Hybrid, 1, true, 0.5, 0.4709, -0.12566
Hybrid, 1, true, 0.5, 0.49932, 1.1102e-15
Hybrid, 1, true, 0.5, 0.4709, 0.12566
Hybrid, 1, true, 0.5, 0.41704, 0.25133
Hybrid, 1, true, 0.5, 0.37696, 0.37699
Hybrid, 1, true, 0.5, 0.35799, 0.50265
Hybrid, 1, true, 0.5, 0.35164, 0.62832
Hybrid, 1, true, 0.5, 0.35016, 0.75398
Hybrid, 1, true, 0.5, 0.34989, 0.87965
Hybrid, 1, true, 0.5, 0.34986, 1.0053
Hybrid, 1, true, 0.5, 0.34985, 1.131
Hybrid, 1, true, 0.5, 0.34985, 1.2566
Hybrid, 1, true, 0.5, 0.34985, 1.3823
Hybrid, 1, true, 0.5, 0.34985, 1.508
Hybrid, 1, true, 0.5, 0.34985, 1.6336
Hybrid, 1, true, 0.5, 0.34985, 1.7593
Hybrid, 1, true, 0.5, 0.34985, 1.885
Hybrid, 1, true, 0.5, 0.34985, 2.0106
Hybrid, 1, true, 0.5, 0.34985, 2.1363
Hybrid, 1, true, 0.5, 0.34985, 2.2619
Hybrid, 1, true, 0.5, 0.34985, 2.3876
Hybrid, 1, true, 0.5, 0.34985, 2.5133
Hybrid, 1, true, 0.5, 0.34985, 2.6389
Hybrid, 1, true, 0.5, 0.34985, 2.7646
Hybrid, 1, true, 0.5, 0.34985, 2.8903
Hybrid, 1, true, 0.5, 0.34985, 3.0159
Hybrid, 1, true, 0.9, 0.92279, -3.1416
Hybrid, 1, true, 0.9, 0.92279, -3.0159
Hybrid, 1, true, 0.9, 0.92279, -2.8903
Hybrid, 1, true, 0.9, 0.92279, -2.7646
Hybrid, 1, true, 0.9, 0.92279, -2.6389
Hybrid, 1, true, 0.9, 0.92279, -2.5133
Hybrid, 1, true, 0.9, 0.92279, -2.3876
Hybrid, 1, true, 0.9, 0.92279, -2.2619
Hybrid, 1, true, 0.9, 0.92279, -2.1363
Hybrid, 1, true, 0.9, 0.92279, -2.0106
Hybrid, 1, true, 0.9, 0.92279, -1.885
Hybrid, 1, true, 0.9, 0.92279, -1.7593
Hybrid, 1, true, 0.9, 0.92279, -1.6336
Hybrid, 1, true, 0.9, 0.92279, -1.508
Hybrid, 1, true, 0.9, 0.92279, -1.3823
Hybrid, 1, true, 0.9, 0.92279, -1.2566
Hybrid, 1, true, 0.9, 0.92279, -1.131
Hybrid, 1, true, 0.9, 0.92282, -1.0053
Hybrid, 1, true, 0.9, 0.92311, -0.87965
Hybrid, 1, true, 0.9, 0.9252, -0.75398
Hybrid, 1, true, 0.9, 0.9371, -0.62832
Hybrid, 1, true, 0.9, 0.98621, -0.50265
Hybrid, 1, true, 0.9, 1.1121, -0.37699
Hybrid, 1, true, 0.9, 1.2566, -0.25133
Hybrid, 1, true, 0.9, 1.3429, -0.12566
Hybrid, 1, true, 0.9, 1.3695, 1.1102e-15
Hybrid, 1, true, 0.9, 1.3429, 0.12566
Hybrid, 1, true, 0.9, 1.2566, 0.25133
Hybrid, 1, true, 0.9, 1.1121, 0.37699
Hybrid, 1, true, 0.9, 0.98621, 0.50265
Hybrid, 1, true, 0.9, 0.9371, 0.62832
Hybrid, 1, true, 0.9, 0.9252, 0.75398
Hybrid, 1, true, 0.9, 0.92311, 0.87965
Hybrid, 1, true, 0.9, 0.92282, 1.0053
Hybrid, 1, true, 0.9, 0.92279, 1.131
Hybrid, 1, true, 0.9, 0.92279, 1.2566
Hybrid, 1, true, 0.9, 0.92279, 1.3823
Hybrid, 1, true, 0.9, 0.92279, 1.508
Hybrid, 1, true, 0.9, 0.92279, 1.6336
Hybrid, 1, true, 0.9, 0.92279, 1.7593
Hybrid, 1, true, 0.9, 0.92279, 1.885
Hybrid, 1, true, 0.9, 0.92279, 2.0106
Hybrid, 1, true, 0.9, 0.92279, 2.1363
Hybrid, 1, true, 0.9, 0.92279, 2.2619
Hybrid, 1, true, 0.9, 0.92279, 2.3876
Hybrid, 1, true, 0.9, 0.92279, 2.5133
Hybrid, 1, true, 0.9, 0.92279, 2.6389
Hybrid, 1, true, 0.9, 0.92279, 2.7646
Hybrid, 1, true, 0.9, 0.92279, 2.8903
Hybrid, 1, true, 0.9, 0.92279, 3.0159
Hybrid, 2, true, 0.1, 0.47669, -3.1416
Hybrid, 2, true, 0.1, 0.47669, -3.0159
Hybrid, 2, true, 0.1, 0.47669, -2.8903
Hybrid, 2, true, 0.1, 0.47669, -2.7646
Hybrid, 2, true, 0.1, 0.47669, -2.6389
Hybrid, 2, true, 0.1, 0.47669, -2.5133
Hybrid, 2, true, 0.1, 0.47669, -2.3876
Hybrid, 2, true, 0.1, 0.47669, -2.2619
Hybrid, 2, true, 0.1, 0.47669, -2.1363
Hybrid, 2, true, 0.1, 0.47669, -2.0106
Hybrid, 2, true, 0.1, 0.47669, -1.885
Hybrid, 2, true, 0.1, 0.47669, -1.7593
Hybrid, 2, true, 0.1, 0.4767, -1.6336
Hybrid, 2, true, 0.1, 0.47673, -1.508
Hybrid, 2, true, 0.1, 0.47687, -1.3823
Hybrid, 2, true, 0.1, 0.4775, -1.2566
Hybrid, 2, true, 0.1, 0.48002, -1.131
Hybrid, 2, true, 0.1, 0.48943, -1.0053
Hybrid, 2, true, 0.1, 0.51923, -0.87965
Hybrid, 2, true, 0.1, 0.58696, -0.75398
Hybrid, 2, true, 0.1, 0.66223, -0.62832
Hybrid, 2, true, 0.1, 0.70026, -0.50265
Hybrid, 2, true, 0.1, 0.71324, -0.37699
Hybrid, 2, true, 0.1, 0.7166, -0.25133
Hybrid, 2, true, 0.1, 0.71704, -0.12566
Hybrid, 2, true, 0.1, 0.717, 1.1102e-15
Hybrid, 2, true, 0.1, 0.71704, 0.12566
Hybrid, 2, true, 0.1, 0.7166, 0.25133
Hybrid, 2, true, 0.1, 0.71324, 0.37699
Hybrid, 2, true, 0.1, 0.70026, 0.50265
Hybrid, 2, true, 0.1, 0.66223, 0.62832
Hybrid, 2, true, 0.1, 0.58696, 0.75398
Hybrid, 2, true, 0.1, 0.51923, 0.87965
Hybrid, 2, true, 0.1, 0.48943, 1.0053
Hybrid, 2, true, 0.1, 0.48002, 1.131
Hybrid, 2, true, 0.1, 0.4775, 1.2566
Hybrid, 2, true, 0.1, 0.47687, 1.3823
Hybrid, 2, true, 0.1, 0.47673, 1.508
Hybrid, 2, true, 0.1, 0.4767, 1.6336
Hybrid, 2, true, 0.1, 0.47669, 1.7593
Hybrid, 2, true, 0.1, 0.47669, 1.885
Hybrid, 2, true, 0.1, 0.47669, 2.0106
Hybrid, 2, true, 0.1, 0.47669, 2.1363
Hybrid, 2, true, 0.1, 0.47669, 2.2619
Hybrid, 2, true, 0.1, 0.47669, 2.3876
Hybrid, 2, true, 0.1, 0.47669, 2.5133
Hybrid, 2, true, 0.1, 0.47669, 2.6389
Hybrid, 2, true, 0.1, 0.47669, 2.7646
Hybrid, 2, true, 0.1, 0.47669, 2.8903
Hybrid, 2, true, 0.1, 0.47669, 3.0159
Hybrid, 2, true, 0.5, 1.3638, -3.1416
Hybrid, 2, true, 0.5, 1.3638, -3.0159
Hybrid, 2, true, 0.5, 1.3638, -2.8903
Hybrid, 2, true, 0.5, 1.3638, -2.7646
Hybrid, 2, true, 0.5, 1.3638, -2.6389
Hybrid, 2, true, 0.5, 1.3638, -2.5133
Hybrid, 2, true, 0.5, 1.3638, -2.3876
Hybrid, 2, true, 0.5, 1.3638, -2.2619
Hybrid, 2, true, 0.5, 1.3638, -2.1363
Hybrid, 2, true, 0.5, 1.3638, -2.0106
Hybrid, 2, true, 0.5, 1.3638, -1.885
Hybrid, 2, true, 0.5, 1.3638, -1.7593
Hybrid, 2, true, 0.5, 1.3638, -1.6336
Hybrid, 2, true, 0.5, 1.3638, -1.508
Hybrid, 2, true, 0.5, 1.3637, -1.3823
Hybrid, 2, true, 0.5, 1.3631, -1.2566
Hybrid, 2, true, 0.5, 1.3599, -1.131
Hybrid, 2, true, 0.5, 1.3463, -1.0053
Hybrid, 2, true, 0.5, 1.3069, -0.87965
Hybrid, 2, true, 0.5, 1.2442, -0.75398
Hybrid, 2, true, 0.5, 1.189, -0.62832
Hybrid, 2, true, 0.5, 1.1539, -0.50265
Hybrid, 2, true, 0.5, 1.1329, -0.37699
Hybrid, 2, true, 0.5, 1.1204, -0.25133
Hybrid, 2, true, 0.5, 1.1136, -0.12566
Hybrid, 2, true, 0.5, 1.1114, 1.1102e-15
Hybrid, 2, true, 0.5, 1.1136, 0.12566
Hybrid, 2, true, 0.5, 1.1204, 0.25133
Hybrid, 2, true, 0.5, 1.1329, 0.37699
Hybrid, 2, true, 0.5, 1.1539, 0.50265
Hybrid, 2, true, 0.5, 1.189, 0.62832
Hybrid, 2, true, 0.5, 1.2442, 0.75398
Hybrid, 2, true, 0.5, 1.3069, 0.87965
Hybrid, 2, true, 0.5, 1.3463, 1.0053
Hybrid, 2, true, 0.5, 1.3599, 1.131
Hybrid, 2, true, 0.5, 1.3631, 1.2566
Hybrid, 2, true, 0.5, 1.3637, 1.3823
Hybrid, 2, true, 0.5, 1.3638, 1.508
Hybrid, 2, true, 0.5, 1.3638, 1.6336
Hybrid, 2, true, 0.5, 1.3638, 1.7593
Hybrid, 2, true, 0.5, 1.3638, 1.885
Hybrid, 2, true, 0.5, 1.3638, 2.0106
Hybrid, 2, true, 0.5, 1.3638, 2.1363
Hybrid, 2, true, 0.5, 1.3638, 2.2619
Hybrid, 2, true, 0.5, 1.3638, 2.3876
Hybrid, 2, true, 0.5, 1.3638, 2.5133
Hybrid, 2, true, 0.5, 1.3638, 2.6389
Hybrid, 2, true, 0.5, 1.3638, 2.7646
Hybrid, 2, true, 0.5, 1.3638, 2.8903
Hybrid, 2, true, 0.5, 1.3638, 3.0159
Hybrid, 2, true, 0.9, 3.236, -3.1416
Hybrid, 2, true, 0.9, 3.236, -3.0159
Hybrid, 2, true, 0.9, 3.236, -2.8903
Hybrid, 2, true, 0.9, 3.236, -2.7646
Hybrid, 2, true, 0.9, 3.236, -2.6389
Hybrid, 2, true, 0.9, 3.236, -2.5133
Hybrid, 2, true, 0.9, 3.236, -2.3876
Hybrid, 2, true, 0.9, 3.236, -2.2619
Hybrid, 2, true, 0.9, 3.236, -2.1363
Hybrid, 2, true, 0.9, 3.236, -2.0106
Hybrid, 2, true, 0.9, 3.236, -1.885
Hybrid, 2, true, 0.9, 3.236, -1.7593
Hybrid, 2, true, 0.9, 3.236, -1.6336
Hybrid, 2, true, 0.9, 3.2359, -1.508
Hybrid, 2, true, 0.9, 3.2353, -1.3823
Hybrid, 2, true, 0.9, 3.2328, -1.2566
Hybrid, 2, true, 0.9, 3.2223, -1.131
Hybrid, 2, true, 0.9, 3.1833, -1.0053
Hybrid, 2, true, 0.9, 3.0591, -0.87965
Hybrid, 2, true, 0.9, 2.7567, -0.75398
Hybrid, 2, true, 0.9, 2.3011, -0.62832
Hybrid, 2, true, 0.9, 1.9791, -0.50265
Hybrid, 2, true, 0.9, 1.8361, -0.37699
Hybrid, 2, true, 0.9, 1.7724, -0.25133
Hybrid, 2, true, 0.9, 1.7437, -0.12566
Hybrid, 2, true, 0.9, 1.7353, 1.1102e-15
Hybrid, 2, true, 0.9, 1.7437, 0.12566
Hybrid, 2, true, 0.9, 1.7724, 0.25133
Hybrid, 2, true, 0.9, 1.8361, 0.37699
Hybrid, 2, true, 0.9, 1.9791, 0.50265
Hybrid, 2, true, 0.9, 2.3011, 0.62832
Hybrid, 2, true, 0.9, 2.7567, 0.75398
Hybrid, 2, true, 0.9, 3.0591, 0.87965
Hybrid, 2, true, 0.9, 3.1833, 1.0053
Hybrid, 2, true, 0.9, 3.2223, 1.131
Hybrid, 2, true, 0.9, 3.2328, 1.2566
Hybrid, 2, true, 0.9, 3.2353, 1.3823
Hybrid, 2, true, 0.9, 3.2359, 1.508
Hybrid, 2, true, 0.9, 3.236, 1.6336
Hybrid, 2, true, 0.9, 3.236, 1.7593
Hybrid, 2, true, 0.9, 3.236, 1.885
Hybrid, 2, true, 0.9, 3.236, 2.0106
Hybrid, 2, true, 0.9, 3.236, 2.1363
Hybrid, 2, true, 0.9, 3.236, 2.2619
Hybrid, 2, true, 0.9, 3.236, 2.3876
Hybrid, 2, true, 0.9, 3.236, 2.5133
Hybrid, 2, true, 0.9, 3.236, 2.6389
Hybrid, 2, true, 0.9, 3.236, 2.7646
Hybrid, 2, true, 0.9, 3.236, 2.8903
Hybrid, 2, true, 0.9, 3.236, 3.0159
Hybrid, 3, true, 0.1, 0.20666, -3.1416
Hybrid, 3, true, 0.1, 0.20666, -3.0159
Hybrid, 3, true, 0.1, 0.20666, -2.8903
Hybrid, 3, true, 0.1, 0.20666, -2.7646
Hybrid, 3, true, 0.1, 0.20666, -2.6389
Hybrid, 3, true, 0.1, 0.20667, -2.5133
Hybrid, 3, true, 0.1, 0.20668, -2.3876
Hybrid, 3, true, 0.1, 0.20669, -2.2619
Hybrid, 3, true, 0.1, 0.20672, -2.1363
Hybrid, 3, true, 0.1, 0.20679, -2.0106
Hybrid, 3, true, 0.1, 0.20692, -1.885
Hybrid, 3, true, 0.1, 0.20719, -1.7593
Hybrid, 3, true, 0.1, 0.20776, -1.6336
Hybrid, 3, true, 0.1, 0.20895, -1.508
Hybrid, 3, true, 0.1, 0.21131, -1.3823
Hybrid, 3, true, 0.1, 0.21579, -1.2566
Hybrid, 3, true, 0.1, 0.22401, -1.131
Hybrid, 3, true, 0.1, 0.23714, -1.0053
Hybrid, 3, true, 0.1, 0.25481, -0.87965
Hybrid, 3, true, 0.1, 0.27341, -0.75398
Hybrid, 3, true, 0.1, 0.28865, -0.62832
Hybrid, 3, true, 0.1, 0.29917, -0.50265
Hybrid, 3, true, 0.1, 0.30556, -0.37699
Hybrid, 3, true, 0.1, 0.30931, -0.25133
Hybrid, 3, true, 0.1, 0.31124, -0.12566
Hybrid, 3, true, 0.1, 0.31183, 1.1102e-15
Hybrid, 3, true, 0.1, 0.31124, 0.12566
Hybrid, 3, true, 0.1, 0.30931, 0.25133
Hybrid, 3, true, 0.1, 0.30556, 0.37699
Hybrid, 3, true, 0.1, 0.29917, 0.50265
Hybrid, 3, true, 0.1, 0.28865, 0.62832
Hybrid, 3, true, 0.1, 0.27341, 0.75398
Hybrid, 3, true, 0.1, 0.25481, 0.87965
Hybrid, 3, true, 0.1, 0.23714, 1.0053
Hybrid, 3, true, 0.1, 0.22401, 1.131
Hybrid, 3, true, 0.1, 0.21579, 1.2566
Hybrid, 3, true, 0.1, 0.21131, 1.3823
Hybrid, 3, true, 0.1, 0.20895, 1.508
Hybrid, 3, true, 0.1, 0.20776, 1.6336
Hybrid, 3, true, 0.1, 0.20719, 1.7593
Hybrid, 3, true, 0.1, 0.20692, 1.885
Hybrid, 3, true, 0.1, 0.20679, 2.0106
Hybrid, 3, true, 0.1, 0.20672, 2.1363
Hybrid, 3, true, 0.1, 0.20669, 2.2619
Hybrid, 3, true, 0.1, 0.20668, 2.3876
Hybrid, 3, true, 0.1, 0.20667, 2.5133
Hybrid, 3, true, 0.1, 0.20666, 2.6389
Hybrid, 3, true, 0.1, 0.20666, 2.7646
Hybrid, 3, true, 0.1, 0.20666, 2.8903
Hybrid, 3, true, 0.1, 0.20666, 3.0159
Hybrid, 3, true, 0.5, 0.5554, -3.1416
Hybrid, 3, true, 0.5, 0.5554, -3.0159
Hybrid, 3, true, 0.5, 0.5554, -2.8903
Hybrid, 3, true, 0.5, 0.5554, -2.7646
Hybrid, 3, true, 0.5, 0.55541, -2.6389
Hybrid, 3, true, 0.5, 0.55542, -2.5133
Hybrid, 3, true, 0.5, 0.55543, -2.3876
Hybrid, 3, true, 0.5, 0.55546, -2.2619
Hybrid, 3, true, 0.5, 0.55552, -2.1363
Hybrid, 3, true, 0.5, 0.55562, -2.0106
Hybrid, 3, true, 0.5, 0.55581, -1.885
Hybrid, 3, true, 0.5, 0.55618, -1.7593
Hybrid, 3, true, 0.5, 0.55687, -1.6336
Hybrid, 3, true, 0.5, 0.5581, -1.508
Hybrid, 3, true, 0.5, 0.56016, -1.3823
Hybrid, 3, true, 0.5, 0.56323, -1.2566
Hybrid, 3, true, 0.5, 0.56704, -1.131
Hybrid, 3, true, 0.5, 0.57069, -1.0053
Hybrid, 3, true, 0.5, 0.57292, -0.87965
Hybrid, 3, true, 0.5, 0.57329, -0.75398
Hybrid, 3, true, 0.5, 0.57224, -0.62832
Hybrid, 3, true, 0.5, 0.5705, -0.50265
Hybrid, 3, true, 0.5, 0.56869, -0.37699
Hybrid, 3, true, 0.5, 0.56719, -0.25133
Hybrid, 3, true, 0.5, 0.56623, -0.12566
Hybrid, 3, true, 0.5, 0.5659, 1.1102e-15
Hybrid, 3, true, 0.5, 0.56623, 0.12566
Hybrid, 3, true, 0.5, 0.56719, 0.25133
Hybrid, 3, true, 0.5, 0.56869, 0.37699
Hybrid, 3, true, 0.5, 0.5705, 0.50265
Hybrid, 3, true, 0.5, 0.57224, 0.62832
Hybrid, 3, true, 0.5, 0.57329, 0.75398
Hybrid, 3, true, 0.5, 0.57292, 0.87965
Hybrid, 3, true, 0.5, 0.57069, 1.0053
Hybrid, 3, true, 0.5, 0.56704, 1.131
Hybrid, 3, true, 0.5, 0.56323, 1.2566
Hybrid, 3, true, 0.5, 0.56016, 1.3823
Hybrid, 3, true, 0.5, 0.5581, 1.508
Hybrid, 3, true, 0.5, 0.55687, 1.6336
Hybrid, 3, true, 0.5, 0.55618, 1.7593
Hybrid, 3, true, 0.5, 0.55581, 1.885
Hybrid, 3, true, 0.5, 0.55562, 2.0106
Hybrid, 3, true, 0.5, 0.55552, 2.1363
Hybrid, 3, true, 0.5, 0.55546, 2.2619
Hybrid, 3, true, 0.5, 0.55543, 2.3876
Hybrid, 3, true, 0.5, 0.55542, 2.5133
Hybrid, 3, true, 0.5, 0.55541, 2.6389
Hybrid, 3, true, 0.5, 0.5554, 2.7646
Hybrid, 3, true, 0.5, 0.5554, 2.8903
Hybrid, 3, true, 0.5, 0.5554, 3.0159
Hybrid, 3, true, 0.9, 1.4006, -3.1416
Hybrid, 3, true, 0.9, 1.4006, -3.0159
Hybrid, 3, true, 0.9, 1.4006, -2.8903
Hybrid, 3, true, 0.9, 1.4006, -2.7646
Hybrid, 3, true, 0.9, 1.4006, -2.6389
Hybrid, 3, true, 0.9, 1.4006, -2.5133
Hybrid, 3, true, 0.9, 1.4006, -2.3876
Hybrid, 3, true, 0.9, 1.4006, -2.2619
Hybrid, 3, true, 0.9, 1.4005, -2.1363
Hybrid, 3, true, 0.9, 1.4003, -2.0106
Hybrid, 3, true, 0.9, 1.3998, -1.885
Hybrid, 3, true, 0.9, 1.3988, -1.7593
Hybrid, 3, true, 0.9, 1.3966, -1.6336
Hybrid, 3, true, 0.9, 1.392, -1.508
Hybrid, 3, true, 0.9, 1.3823, -1.3823
Hybrid, 3, true, 0.9, 1.3635, -1.2566
Hybrid, 3, true, 0.9, 1.3309, -1.131
Hybrid, 3, true, 0.9, 1.2823, -1.0053
Hybrid, 3, true, 0.9, 1.2225, -0.87965
Hybrid, 3, true, 0.9, 1.1633, -0.75398
Hybrid, 3, true, 0.9, 1.1144, -0.62832
Hybrid, 3, true, 0.9, 1.0788, -0.50265
Hybrid, 3, true, 0.9, 1.0546, -0.37699
Hybrid, 3, true, 0.9, 1.0394, -0.25133
Hybrid, 3, true, 0.9, 1.0311, -0.12566
Hybrid, 3, true, 0.9, 1.0284, 1.1102e-15
Hybrid, 3, true, 0.9, 1.0311, 0.12566
Hybrid, 3, true, 0.9, 1.0394, 0.25133
Hybrid, 3, true, 0.9, 1.0546, 0.37699
Hybrid, 3, true, 0.9, 1.0788, 0.50265
Hybrid, 3, true, 0.9, 1.1144, 0.62832
Hybrid, 3, true, 0.9, 1.1633, 0.75398
Hybrid, 3, true, 0.9, 1.2225, 0.87965
Hybrid, 3, true, 0.9, 1.2823, 1.0053
Hybrid, 3, true, 0.9, 1.3309, 1.131
Hybrid, 3, true, 0.9, 1.3635, 1.2566
Hybrid, 3, true, 0.9, 1.3823, 1.3823
Hybrid, 3, true, 0.9, 1.392, 1.508
Hybrid, 3, true, 0.9, 1.3966, 1.6336
Hybrid, 3, true, 0.9, 1.3988, 1.7593
Hybrid, 3, true, 0.9, 1.3998, 1.885
Hybrid, 3, true, 0.9, 1.4003, 2.0106
Hybrid, 3, true, 0.9, 1.4005, 2.1363
Hybrid, 3, true, 0.9, 1.4006, 2.2619
Hybrid, 3, true, 0.9, 1.4006, 2.3876
Hybrid, 3, true, 0.9, 1.4006, 2.5133
Hybrid, 3, true, 0.9, 1.4006, 2.6389
Hybrid, 3, true, 0.9, 1.4006, 2.7646
Hybrid, 3, true, 0.9, 1.4006, 2.8903
Hybrid, 3, true, 0.9, 1.4006, 3.0159
Hybrid, 4, true, 0.1, 0.37928, -3.1416
Hybrid, 4, true, 0.1, 0.37928, -3.0159
Hybrid, 4, true, 0.1, 0.37928, -2.8903
Hybrid, 4, true, 0.1, 0.37928, -2.7646
Hybrid, 4, true, 0.1, 0.37928, -2.6389
Hybrid, 4, true, 0.1, 0.37928, -2.5133
Hybrid, 4, true, 0.1, 0.37928, -2.3876
Hybrid, 4, true, 0.1, 0.37928, -2.2619
Hybrid, 4, true, 0.1, 0.37928, -2.1363
Hybrid, 4, true, 0.1, 0.37928, -2.0106
Hybrid, 4, true, 0.1, 0.37928, -1.885
Hybrid, 4, true, 0.1, 0.37928, -1.7593
Hybrid, 4, true, 0.1, 0.37928, -1.6336
Hybrid, 4, true, 0.1, 0.37928, -1.508
Hybrid, 4, true, 0.1, 0.37928, -1.3823
Hybrid, 4, true, 0.1, 0.37928, -1.2566
Hybrid, 4, true, 0.1, 0.37928, -1.131
Hybrid, 4, true, 0.1, 0.37931, -1.0053
Hybrid, 4, true, 0.1, 0.37962, -0.87965
Hybrid, 4, true, 0.1, 0.38202, -0.75398
Hybrid, 4, true, 0.1, 0.39618, -0.62832
Hybrid, 4, true, 0.1, 0.44446, -0.50265
Hybrid, 4, true, 0.1, 0.4971, -0.37699
Hybrid, 4, true, 0.1, 0.51682, -0.25133
Hybrid, 4, true, 0.1, 0.52287, -0.12566
Hybrid, 4, true, 0.1, 0.52434, 1.1102e-15
Hybrid, 4, true, 0.1, 0.52287, 0.12566
Hybrid, 4, true, 0.1, 0.51682, 0.25133
Hybrid, 4, true, 0.1, 0.4971, 0.37699
Hybrid, 4, true, 0.1, 0.44446, 0.50265
Hybrid, 4, true, 0.1, 0.39618, 0.62832
Hybrid, 4, true, 0.1, 0.38202, 0.75398
Hybrid, 4, true, 0.1, 0.37962, 0.87965
Hybrid, 4, true, 0.1, 0.37931, 1.0053
Hybrid, 4, true, 0.1, 0.37928, 1.131
Hybrid, 4, true, 0.1, 0.37928, 1.2566
Hybrid, 4, true, 0.1, 0.37928, 1.3823
Hybrid, 4, true, 0.1, 0.37928, 1.508
Hybrid, 4, true, 0.1, 0.37928, 1.6336
Hybrid, 4, true, 0.1, 0.37928, 1.7593
Hybrid, 4, true, 0.1, 0.37928, 1.885
Hybrid, 4, true, 0.1, 0.37928, 2.0106
Hybrid, 4, true, 0.1, 0.37928, 2.1363
Hybrid, 4, true, 0.1, 0.37928, 2.2619
Hybrid, 4, true, 0.1, 0.37928, 2.3876
Hybrid, 4, true, 0.1, 0.37928, 2.5133
Hybrid, 4, true, 0.1, 0.37928, 2.6389
Hybrid, 4, true, 0.1, 0.37928, 2.7646
Hybrid, 4, true, 0.1, 0.37928, 2.8903
Hybrid, 4, true, 0.1, 0.37928, 3.0159
Hybrid, 4, true, 0.5, 0.8635, -3.1416
