model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.10721, -3.1416
Hybrid, 1, true, 0.1, 0.10721, -3.0159
Hybrid, 1, true, 0.1, 0.10721, -2.8903
Hybrid, 1, true, 0.1, 0.10721, -2.7646
Hybrid, 1, true, 0.1, 0.10721, -2.6389
Hybrid, 1, true, 0.1, 0.10721, -2.5133
Hybrid, 1, true, 0.1, 0.10721, -2.3876
Hybrid, 1, true, 0.1, 0.10721, -2.2619
Hybrid, 1, true, 0.1, 0.10721, -2.1363
Hybrid, 1, true, 0.1, 0.10721, -2.0106
Hybrid, 1, true, 0.1, 0.10721, -1.885
Hybrid, 1, true, 0.1, 0.10721, -1.7593
Hybrid, 1, true, 0.1, 0.10721, -1.6336
Hybrid, 1, true, 0.1, 0.10721, -1.508
Hybrid, 1, true, 0.1, 0.10721, -1.3823
Hybrid, 1, true, 0.1, 0.10721, -1.2566
Hybrid, 1, true, 0.1, 0.10721, -1.131
Hybrid, 1, true, 0.1, 0.10721, -1.0053
Hybrid, 1, true, 0.1, 0.10721, -0.87965
Hybrid, 1, true, 0.1, 0.10726, -0.75398
Hybrid, 1, true, 0.1, 0.10753, -0.62832
Hybrid, 1, true, 0.1, 0.10869, -0.50265
Hybrid, 1, true, 0.1, 0.11217, -0.37699
Hybrid, 1, true, 0.1, 0.11916, -0.25133
Hybrid, 1, true, 0.1, 0.12747, -0.12566
Hybrid, 1, true, 0.1, 0.13135, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12747, 0.12566
Hybrid, 1, true, 0.1, 0.11916, 0.25133
Hybrid, 1, true, 0.1, 0.11217, 0.37699
Hybrid, 1, true, 0.1, 0.10869, 0.50265
Hybrid, 1, true, 0.1, 0.10753, 0.62832
Hybrid, 1, true, 0.1, 0.10726, 0.75398
Hybrid, 1, true, 0.1, 0.10721, 0.87965
Hybrid, 1, true, 0.1, 0.10721, 1.0053
Hybrid, 1, true, 0.1, 0.10721, 1.131
Hybrid, 1, true, 0.1, 0.10721, 1.2566
Hybrid, 1, true, 0.1, 0.10721, 1.3823
Hybrid, 1, true, 0.1, 0.10721, 1.508
Hybrid, 1, true, 0.1, 0.10721, 1.6336
Hybrid, 1, true, 0.1, 0.10721, 1.7593
Hybrid, 1, true, 0.1, 0.10721, 1.885
Hybrid, 1, true, 0.1, 0.10721, 2.0106
Hybrid, 1, true, 0.1, 0.10721, 2.1363
Hybrid, 1, true, 0.1, 0.10721, 2.2619
Hybrid, 1, true, 0.1, 0.10721, 2.3876
Hybrid, 1, true, 0.1, 0.10721, 2.5133
Hybrid, 1, true, 0.1, 0.10721, 2.6389
Hybrid, 1, true, 0.1, 0.10721, 2.7646
Hybrid, 1, true, 0.1, 0.10721, 2.8903
Hybrid, 1, true, 0.1, 0.10721, 3.0159
Hybrid, 1, true, 0.5, 0.40245, -3.1416
Hybrid, 1, true, 0.5, 0.40245, -3.0159
Hybrid, 1, true, 0.5, 0.40245, -2.8903
Hybrid, 1, true, 0.5, 0.40245, -2.7646
Hybrid, 1, true, 0.5, 0.40245, -2.6389
Hybrid, 1, true, 0.5, 0.40245, -2.5133
Hybrid, 1, true, 0.5, 0.40245, -2.3876
Hybrid, 1, true, 0.5, 0.40245, -2.2619
Hybrid, 1, true, 0.5, 0.40245, -2.1363
Hybrid, 1, true, 0.5, 0.40245, -2.0106
Hybrid, 1, true, 0.5, 0.40245, -1.885
Hybrid, 1, true, 0.5, 0.40245, -1.7593
Hybrid, 1, true, 0.5, 0.40245, -1.6336
Hybrid, 1, true, 0.5, 0.40245, -1.508
Hybrid, 1, true, 0.5, 0.40245, -1.3823
Hybrid, 1, true, 0.5, 0.40245, -1.2566
Hybrid, 1, true, 0.5, 0.40245, -1.131
Hybrid, 1, true, 0.5, 0.40245, -1.0053
Hybrid, 1, true, 0.5, 0.40247, -0.87965
Hybrid, 1, true, 0.5, 0.40259, -0.75398
Hybrid, 1, true, 0.5, 0.40327, -0.62832
Hybrid, 1, true, 0.5, 0.40604, -0.50265
Hybrid, 1, true, 0.5, 0.41307, -0.37699
Hybrid, 1, true, 0.5, 0.42316, -0.25133
Hybrid, 1, true, 0.5, 0.43098, -0.12566
Hybrid, 1, true, 0.5, 0.43373, 1.1102e-15
Hybrid, 1, true, 0.5, 0.43098, 0.12566
Hybrid, 1, true, 0.5, 0.42316, 0.25133
Hybrid, 1, true, 0.5, 0.41307, 0.37699
Hybrid, 1, true, 0.5, 0.40604, 0.50265
Hybrid, 1, true, 0.5, 0.40327, 0.62832
Hybrid, 1, true, 0.5, 0.40259, 0.75398
Hybrid, 1, true, 0.5, 0.40247, 0.87965
Hybrid, 1, true, 0.5, 0.40245, 1.0053
Hybrid, 1, true, 0.5, 0.40245, 1.131
Hybrid, 1, true, 0.5, 0.40245, 1.2566
Hybrid, 1, true, 0.5, 0.40245, 1.3823
Hybrid, 1, true, 0.5, 0.40245, 1.508
Hybrid, 1, true, 0.5, 0.40245, 1.6336
Hybrid, 1, true, 0.5, 0.40245, 1.7593
Hybrid, 1, true, 0.5, 0.40245, 1.885
Hybrid, 1, true, 0.5, 0.40245, 2.0106
Hybrid, 1, true, 0.5, 0.40245, 2.1363
Hybrid, 1, true, 0.5, 0.40245, 2.2619
Hybrid, 1, true, 0.5, 0.40245, 2.3876
Hybrid, 1, true, 0.5, 0.40245, 2.5133
Hybrid, 1, true, 0.5, 0.40245, 2.6389
Hybrid, 1, true, 0.5, 0.40245, 2.7646
Hybrid, 1, true, 0.5, 0.40245, 2.8903
Hybrid, 1, true, 0.5, 0.40245, 3.0159
Hybrid, 1, true, 0.9, 1.1344, -3.1416
Hybrid, 1, true, 0.9, 1.1344, -3.0159
Hybrid, 1, true, 0.9, 1.1344, -2.8903
Hybrid, 1, true, 0.9, 1.1344, -2.7646
Hybrid, 1, true, 0.9, 1.1344, -2.6389
Hybrid, 1, true, 0.9, 1.1344, -2.5133
Hybrid, 1, true, 0.9, 1.1344, -2.3876
Hybrid, 1, true, 0.9, 1.1344, -2.2619
Hybrid, 1, true, 0.9, 1.1344, -2.1363
Hybrid, 1, true, 0.9, 1.1344, -2.0106
Hybrid, 1, true, 0.9, 1.1344, -1.885
Hybrid, 1, true, 0.9, 1.1344, -1.7593
Hybrid, 1, true, 0.9, 1.1344, -1.6336
Hybrid, 1, true, 0.9, 1.1344, -1.508
Hybrid, 1, true, 0.9, 1.1344, -1.3823
Hybrid, 1, true, 0.9, 1.1344, -1.2566
Hybrid, 1, true, 0.9, 1.1344, -1.131
Hybrid, 1, true, 0.9, 1.1344, -1.0053
Hybrid, 1, true, 0.9, 1.1343, -0.87965
Hybrid, 1, true, 0.9, 1.134, -0.75398
Hybrid, 1, true, 0.9, 1.1323, -0.62832
Hybrid, 1, true, 0.9, 1.1248, -0.50265
Hybrid, 1, true, 0.9, 1.1032, -0.37699
Hybrid, 1, true, 0.9, 1.0629, -0.25133
Hybrid, 1, true, 0.9, 1.0189, -0.12566
Hybrid, 1, true, 0.9, 0.99976, 1.1102e-15
Hybrid, 1, true, 0.9, 1.0189, 0.12566
Hybrid, 1, true, 0.9, 1.0629, 0.25133
Hybrid, 1, true, 0.9, 1.1032, 0.37699
Hybrid, 1, true, 0.9, 1.1248, 0.50265
Hybrid, 1, true, 0.9, 1.1323, 0.62832
Hybrid, 1, true, 0.9, 1.134, 0.75398
Hybrid, 1, true, 0.9, 1.1343, 0.87965
Hybrid, 1, true, 0.9, 1.1344, 1.0053
Hybrid, 1, true, 0.9, 1.1344, 1.131
Hybrid, 1, true, 0.9, 1.1344, 1.2566
Hybrid, 1, true, 0.9, 1.1344, 1.3823
