model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11459, -3.1416
Cont, 1, true, 0.1, 0.11459, -3.0159
Cont, 1, true, 0.1, 0.11458, -2.8903
Cont, 1, true, 0.1, 0.11457, -2.7646
Cont, 1, true, 0.1, 0.11456, -2.6389
Cont, 1, true, 0.1, 0.11454, -2.5133
Cont, 1, true, 0.1, 0.11452, -2.3876
Cont, 1, true, 0.1, 0.11449, -2.2619
Cont, 1, true, 0.1, 0.11446, -2.1363
Cont, 1, true, 0.1, 0.11443, -2.0106
Cont, 1, true, 0.1, 0.1144, -1.885
Cont, 1, true, 0.1, 0.11436, -1.7593
Cont, 1, true, 0.1, 0.11433, -1.6336
Cont, 1, true, 0.1, 0.11429, -1.508
Cont, 1, true, 0.1, 0.11426, -1.3823
Cont, 1, true, 0.1, 0.11422, -1.2566
Cont, 1, true, 0.1, 0.11419, -1.131
Cont, 1, true, 0.1, 0.11416, -1.0053
Cont, 1, true, 0.1, 0.11413, -0.87965
Cont, 1, true, 0.1, 0.1141, -0.75398
Cont, 1, true, 0.1, 0.11408, -0.62832
Cont, 1, true, 0.1, 0.11406, -0.50265
Cont, 1, true, 0.1, 0.11405, -0.37699
Cont, 1, true, 0.1, 0.11404, -0.25133
Cont, 1, true, 0.1, 0.11403, -0.12566
Cont, 1, true, 0.1, 0.11403, 1.1102e-15
Cont, 1, true, 0.1, 0.11403, 0.12566
Cont, 1, true, 0.1, 0.11404, 0.25133
Cont, 1, true, 0.1, 0.11405, 0.37699
Cont, 1, true, 0.1, 0.11406, 0.50265
Cont, 1, true, 0.1, 0.11408, 0.62832
Cont, 1, true, 0.1, 0.1141, 0.75398
Cont, 1, true, 0.1, 0.11413, 0.87965
Cont, 1, true, 0.1, 0.11416, 1.0053
Cont, 1, true, 0.1, 0.11419, 1.131
Cont, 1, true, 0.1, 0.11422, 1.2566
Cont, 1, true, 0.1, 0.11426, 1.3823
Cont, 1, true, 0.1, 0.11429, 1.508
Cont, 1, true, 0.1, 0.11433, 1.6336
Cont, 1, true, 0.1, 0.11436, 1.7593
Cont, 1, true, 0.1, 0.1144, 1.885
Cont, 1, true, 0.1, 0.11443, 2.0106
Cont, 1, true, 0.1, 0.11446, 2.1363
Cont, 1, true, 0.1, 0.11449, 2.2619
Cont, 1, true, 0.1, 0.11452, 2.3876
Cont, 1, true, 0.1, 0.11454, 2.5133
Cont, 1, true, 0.1, 0.11456, 2.6389
Cont, 1, true, 0.1, 0.11457, 2.7646
Cont, 1, true, 0.1, 0.11458, 2.8903
Cont, 1, true, 0.1, 0.11459, 3.0159
Cont, 1, true, 0.5, 0.36984, -3.1416
Cont, 1, true, 0.5, 0.36983, -3.0159
Cont, 1, true, 0.5, 0.36981, -2.8903
Cont, 1, true, 0.5, 0.36976, -2.7646
Cont, 1, true, 0.5, 0.36971, -2.6389
Cont, 1, true, 0.5, 0.36964, -2.5133
Cont, 1, true, 0.5, 0.36955, -2.3876
Cont, 1, true, 0.5, 0.36945, -2.2619
Cont, 1, true, 0.5, 0.36935, -2.1363
Cont, 1, true, 0.5, 0.36923, -2.0106
Cont, 1, true, 0.5, 0.3691, -1.885
Cont, 1, true, 0.5, 0.36898, -1.7593
Cont, 1, true, 0.5, 0.36884, -1.6336
Cont, 1, true, 0.5, 0.36871, -1.508
Cont, 1, true, 0.5, 0.36858, -1.3823
Cont, 1, true, 0.5, 0.36845, -1.2566
Cont, 1, true, 0.5, 0.36833, -1.131
Cont, 1, true, 0.5, 0.36821, -1.0053
Cont, 1, true, 0.5, 0.3681, -0.87965
Cont, 1, true, 0.5, 0.36801, -0.75398
Cont, 1, true, 0.5, 0.36792, -0.62832
Cont, 1, true, 0.5, 0.36785, -0.50265
Cont, 1, true, 0.5, 0.36779, -0.37699
Cont, 1, true, 0.5, 0.36775, -0.25133
Cont, 1, true, 0.5, 0.36773, -0.12566
Cont, 1, true, 0.5, 0.36772, 1.1102e-15
Cont, 1, true, 0.5, 0.36773, 0.12566
Cont, 1, true, 0.5, 0.36775, 0.25133
Cont, 1, true, 0.5, 0.36779, 0.37699
Cont, 1, true, 0.5, 0.36785, 0.50265
Cont, 1, true, 0.5, 0.36792, 0.62832
Cont, 1, true, 0.5, 0.36801, 0.75398
Cont, 1, true, 0.5, 0.3681, 0.87965
Cont, 1, true, 0.5, 0.36821, 1.0053
Cont, 1, true, 0.5, 0.36833, 1.131
Cont, 1, true, 0.5, 0.36845, 1.2566
Cont, 1, true, 0.5, 0.36858, 1.3823
Cont, 1, true, 0.5, 0.36871, 1.508
Cont, 1, true, 0.5, 0.36884, 1.6336
Cont, 1, true, 0.5, 0.36898, 1.7593
Cont, 1, true, 0.5, 0.3691, 1.885
Cont, 1, true, 0.5, 0.36923, 2.0106
Cont, 1, true, 0.5, 0.36935, 2.1363
Cont, 1, true, 0.5, 0.36945, 2.2619
Cont, 1, true, 0.5, 0.36955, 2.3876
Cont, 1, true, 0.5, 0.36964, 2.5133
Cont, 1, true, 0.5, 0.36971, 2.6389
Cont, 1, true, 0.5, 0.36976, 2.7646
Cont, 1, true, 0.5, 0.36981, 2.8903
Cont, 1, true, 0.5, 0.36983, 3.0159
Cont, 1, true, 0.9, 0.98646, -3.1416
Cont, 1, true, 0.9, 0.98644, -3.0159
Cont, 1, true, 0.9, 0.98636, -2.8903
Cont, 1, true, 0.9, 0.98623, -2.7646
Cont, 1, true, 0.9, 0.98605, -2.6389
Cont, 1, true, 0.9, 0.98583, -2.5133
Cont, 1, true, 0.9, 0.98556, -2.3876
Cont, 1, true, 0.9, 0.98526, -2.2619
Cont, 1, true, 0.9, 0.98492, -2.1363
Cont, 1, true, 0.9, 0.98456, -2.0106
Cont, 1, true, 0.9, 0.98417, -1.885
Cont, 1, true, 0.9, 0.98376, -1.7593
Cont, 1, true, 0.9, 0.98335, -1.6336
Cont, 1, true, 0.9, 0.98293, -1.508
Cont, 1, true, 0.9, 0.98252, -1.3823
Cont, 1, true, 0.9, 0.98211, -1.2566
Cont, 1, true, 0.9, 0.98173, -1.131
Cont, 1, true, 0.9, 0.98137, -1.0053
Cont, 1, true, 0.9, 0.98105, -0.87965
Cont, 1, true, 0.9, 0.98076, -0.75398
Cont, 1, true, 0.9, 0.9805, -0.62832
Cont, 1, true, 0.9, 0.98029, -0.50265
Cont, 1, true, 0.9, 0.98012, -0.37699
Cont, 1, true, 0.9, 0.98, -0.25133
Cont, 1, true, 0.9, 0.97992, -0.12566
Cont, 1, true, 0.9, 0.97989, 1.1102e-15
Cont, 1, true, 0.9, 0.97992, 0.12566
Cont, 1, true, 0.9, 0.98, 0.25133
Cont, 1, true, 0.9, 0.98012, 0.37699
Cont, 1, true, 0.9, 0.98029, 0.50265
Cont, 1, true, 0.9, 0.9805, 0.62832
Cont, 1, true, 0.9, 0.98076, 0.75398
Cont, 1, true, 0.9, 0.98105, 0.87965
Cont, 1, true, 0.9, 0.98137, 1.0053
Cont, 1, true, 0.9, 0.98173, 1.131
Cont, 1, true, 0.9, 0.98211, 1.2566
Cont, 1, true, 0.9, 0.98252, 1.3823
Cont, 1, true, 0.9, 0.98293, 1.508
Cont, 1, true, 0.9, 0.98335, 1.6336
Cont, 1, true, 0.9, 0.98376, 1.7593
Cont, 1, true, 0.9, 0.98417, 1.885
Cont, 1, true, 0.9, 0.98456, 2.0106
Cont, 1, true, 0.9, 0.98492, 2.1363
Cont, 1, true, 0.9, 0.98526, 2.2619
Cont, 1, true, 0.9, 0.98556, 2.3876
Cont, 1, true, 0.9, 0.98583, 2.5133
Cont, 1, true, 0.9, 0.98605, 2.6389
Cont, 1, true, 0.9, 0.98623, 2.7646
Cont, 1, true, 0.9, 0.98636, 2.8903
Cont, 1, true, 0.9, 0.98644, 3.0159
Cont, 2, true, 0.1, 0.68435, -3.1416
Cont, 2, true, 0.1, 0.68406, -3.0159
Cont, 2, true, 0.1, 0.68321, -2.8903
Cont, 2, true, 0.1, 0.68182, -2.7646
Cont, 2, true, 0.1, 0.67986, -2.6389
Cont, 2, true, 0.1, 0.67743, -2.5133
Cont, 2, true, 0.1, 0.6746, -2.3876
Cont, 2, true, 0.1, 0.67144, -2.2619
Cont, 2, true, 0.1, 0.66802, -2.1363
Cont, 2, true, 0.1, 0.6644, -2.0106
Cont, 2, true, 0.1, 0.66055, -1.885
Cont, 2, true, 0.1, 0.65666, -1.7593
Cont, 2, true, 0.1, 0.65281, -1.6336
Cont, 2, true, 0.1, 0.64904, -1.508
Cont, 2, true, 0.1, 0.64532, -1.3823
Cont, 2, true, 0.1, 0.64176, -1.2566
Cont, 2, true, 0.1, 0.63844, -1.131
Cont, 2, true, 0.1, 0.63539, -1.0053
Cont, 2, true, 0.1, 0.63265, -0.87965
Cont, 2, true, 0.1, 0.63021, -0.75398
Cont, 2, true, 0.1, 0.62806, -0.62832
Cont, 2, true, 0.1, 0.62628, -0.50265
Cont, 2, true, 0.1, 0.62488, -0.37699
Cont, 2, true, 0.1, 0.62388, -0.25133
Cont, 2, true, 0.1, 0.62328, -0.12566
Cont, 2, true, 0.1, 0.62308, 1.1102e-15
Cont, 2, true, 0.1, 0.62328, 0.12566
Cont, 2, true, 0.1, 0.62388, 0.25133
Cont, 2, true, 0.1, 0.62488, 0.37699
Cont, 2, true, 0.1, 0.62628, 0.50265
Cont, 2, true, 0.1, 0.62806, 0.62832
Cont, 2, true, 0.1, 0.63021, 0.75398
Cont, 2, true, 0.1, 0.63265, 0.87965
Cont, 2, true, 0.1, 0.63539, 1.0053
Cont, 2, true, 0.1, 0.63844, 1.131
Cont, 2, true, 0.1, 0.64176, 1.2566
Cont, 2, true, 0.1, 0.64532, 1.3823
Cont, 2, true, 0.1, 0.64904, 1.508
Cont, 2, true, 0.1, 0.65281, 1.6336
Cont, 2, true, 0.1, 0.65666, 1.7593
Cont, 2, true, 0.1, 0.66055, 1.885
Cont, 2, true, 0.1, 0.6644, 2.0106
Cont, 2, true, 0.1, 0.66802, 2.1363
Cont, 2, true, 0.1, 0.67144, 2.2619
Cont, 2, true, 0.1, 0.6746, 2.3876
