model_name, participant, is_model, quantile_idx, rt, theta
Hybrid, 1, true, 0.1, 0.11303, -3.1416
Hybrid, 1, true, 0.1, 0.11303, -3.0159
Hybrid, 1, true, 0.1, 0.11303, -2.8903
Hybrid, 1, true, 0.1, 0.11303, -2.7646
Hybrid, 1, true, 0.1, 0.11303, -2.6389
Hybrid, 1, true, 0.1, 0.11303, -2.5133
Hybrid, 1, true, 0.1, 0.11303, -2.3876
Hybrid, 1, true, 0.1, 0.11303, -2.2619
Hybrid, 1, true, 0.1, 0.11303, -2.1363
Hybrid, 1, true, 0.1, 0.11303, -2.0106
Hybrid, 1, true, 0.1, 0.11303, -1.885
Hybrid, 1, true, 0.1, 0.11303, -1.7593
Hybrid, 1, true, 0.1, 0.11303, -1.6336
Hybrid, 1, true, 0.1, 0.11303, -1.508
Hybrid, 1, true, 0.1, 0.11303, -1.3823
Hybrid, 1, true, 0.1, 0.11303, -1.2566
Hybrid, 1, true, 0.1, 0.11303, -1.131
Hybrid, 1, true, 0.1, 0.11304, -1.0053
Hybrid, 1, true, 0.1, 0.11308, -0.87965
Hybrid, 1, true, 0.1, 0.11327, -0.75398
Hybrid, 1, true, 0.1, 0.11391, -0.62832
Hybrid, 1, true, 0.1, 0.11555, -0.50265
Hybrid, 1, true, 0.1, 0.11898, -0.37699
Hybrid, 1, true, 0.1, 0.12419, -0.25133
Hybrid, 1, true, 0.1, 0.12939, -0.12566
Hybrid, 1, true, 0.1, 0.13159, 1.1102e-15
Hybrid, 1, true, 0.1, 0.12939, 0.12566
Hybrid, 1, true, 0.1, 0.12419, 0.25133
Hybrid, 1, true, 0.1, 0.11898, 0.37699
Hybrid, 1, true, 0.1, 0.11555, 0.50265
Hybrid, 1, true, 0.1, 0.11391, 0.62832
Hybrid, 1, true, 0.1, 0.11327, 0.75398
Hybrid, 1, true, 0.1, 0.11308, 0.87965
Hybrid, 1, true, 0.1, 0.11304, 1.0053
Hybrid, 1, true, 0.1, 0.11303, 1.131
Hybrid, 1, true, 0.1, 0.11303, 1.2566
Hybrid, 1, true, 0.1, 0.11303, 1.3823
Hybrid, 1, true, 0.1, 0.11303, 1.508
Hybrid, 1, true, 0.1, 0.11303, 1.6336
Hybrid, 1, true, 0.1, 0.11303, 1.7593
Hybrid, 1, true, 0.1, 0.11303, 1.885
Hybrid, 1, true, 0.1, 0.11303, 2.0106
Hybrid, 1, true, 0.1, 0.11303, 2.1363
Hybrid, 1, true, 0.1, 0.11303, 2.2619
Hybrid, 1, true, 0.1, 0.11303, 2.3876
Hybrid, 1, true, 0.1, 0.11303, 2.5133
Hybrid, 1, true, 0.1, 0.11303, 2.6389
Hybrid, 1, true, 0.1, 0.11303, 2.7646
Hybrid, 1, true, 0.1, 0.11303, 2.8903
Hybrid, 1, true, 0.1, 0.11303, 3.0159
Hybrid, 1, true, 0.5, 0.34967, -3.1416
Hybrid, 1, true, 0.5, 0.34967, -3.0159
Hybrid, 1, true, 0.5, 0.34967, -2.8903
Hybrid, 1, true, 0.5, 0.34967, -2.7646
Hybrid, 1, true, 0.5, 0.34967, -2.6389
Hybrid, 1, true, 0.5, 0.34967, -2.5133
Hybrid, 1, true, 0.5, 0.34967, -2.3876
Hybrid, 1, true, 0.5, 0.34967, -2.2619
Hybrid, 1, true, 0.5, 0.34967, -2.1363
Hybrid, 1, true, 0.5, 0.34967, -2.0106
Hybrid, 1, true, 0.5, 0.34967, -1.885
Hybrid, 1, true, 0.5, 0.34967, -1.7593
Hybrid, 1, true, 0.5, 0.34967, -1.6336
Hybrid, 1, true, 0.5, 0.34967, -1.508
Hybrid, 1, true, 0.5, 0.34967, -1.3823
Hybrid, 1, true, 0.5, 0.34967, -1.2566
Hybrid, 1, true, 0.5, 0.34968, -1.131
Hybrid, 1, true, 0.5, 0.34972, -1.0053
Hybrid, 1, true, 0.5, 0.34997, -0.87965
Hybrid, 1, true, 0.5, 0.35103, -0.75398
Hybrid, 1, true, 0.5, 0.35484, -0.62832
Hybrid, 1, true, 0.5, 0.36526, -0.50265
Hybrid, 1, true, 0.5, 0.38803, -0.37699
Hybrid, 1, true, 0.5, 0.42546, -0.25133
Hybrid, 1, true, 0.5, 0.46691, -0.12566
Hybrid, 1, true, 0.5, 0.48627, 1.1102e-15
Hybrid, 1, true, 0.5, 0.46691, 0.12566
Hybrid, 1, true, 0.5, 0.42546, 0.25133
Hybrid, 1, true, 0.5, 0.38803, 0.37699
Hybrid, 1, true, 0.5, 0.36526, 0.50265
Hybrid, 1, true, 0.5, 0.35484, 0.62832
Hybrid, 1, true, 0.5, 0.35103, 0.75398
Hybrid, 1, true, 0.5, 0.34997, 0.87965
Hybrid, 1, true, 0.5, 0.34972, 1.0053
Hybrid, 1, true, 0.5, 0.34968, 1.131
Hybrid, 1, true, 0.5, 0.34967, 1.2566
Hybrid, 1, true, 0.5, 0.34967, 1.3823
Hybrid, 1, true, 0.5, 0.34967, 1.508
Hybrid, 1, true, 0.5, 0.34967, 1.6336
Hybrid, 1, true, 0.5, 0.34967, 1.7593
Hybrid, 1, true, 0.5, 0.34967, 1.885
Hybrid, 1, true, 0.5, 0.34967, 2.0106
Hybrid, 1, true, 0.5, 0.34967, 2.1363
Hybrid, 1, true, 0.5, 0.34967, 2.2619
Hybrid, 1, true, 0.5, 0.34967, 2.3876
Hybrid, 1, true, 0.5, 0.34967, 2.5133
Hybrid, 1, true, 0.5, 0.34967, 2.6389
Hybrid, 1, true, 0.5, 0.34967, 2.7646
Hybrid, 1, true, 0.5, 0.34967, 2.8903
Hybrid, 1, true, 0.5, 0.34967, 3.0159
Hybrid, 1, true, 0.9, 0.92457, -3.1416
Hybrid, 1, true, 0.9, 0.92457, -3.0159
Hybrid, 1, true, 0.9, 0.92457, -2.8903
Hybrid, 1, true, 0.9, 0.92457, -2.7646
Hybrid, 1, true, 0.9, 0.92457, -2.6389
Hybrid, 1, true, 0.9, 0.92457, -2.5133
Hybrid, 1, true, 0.9, 0.92457, -2.3876
Hybrid, 1, true, 0.9, 0.92457, -2.2619
Hybrid, 1, true, 0.9, 0.92457, -2.1363
Hybrid, 1, true, 0.9, 0.92457, -2.0106
Hybrid, 1, true, 0.9, 0.92457, -1.885
Hybrid, 1, true, 0.9, 0.92457, -1.7593
Hybrid, 1, true, 0.9, 0.92457, -1.6336
Hybrid, 1, true, 0.9, 0.92457, -1.508
Hybrid, 1, true, 0.9, 0.92457, -1.3823
Hybrid, 1, true, 0.9, 0.92458, -1.2566
Hybrid, 1, true, 0.9, 0.92465, -1.131
Hybrid, 1, true, 0.9, 0.92503, -1.0053
Hybrid, 1, true, 0.9, 0.92696, -0.87965
Hybrid, 1, true, 0.9, 0.93538, -0.75398
Hybrid, 1, true, 0.9, 0.96417, -0.62832
Hybrid, 1, true, 0.9, 1.0406, -0.50265
Hybrid, 1, true, 0.9, 1.1689, -0.37699
Hybrid, 1, true, 0.9, 1.2884, -0.25133
Hybrid, 1, true, 0.9, 1.36, -0.12566
Hybrid, 1, true, 0.9, 1.3828, 1.1102e-15
Hybrid, 1, true, 0.9, 1.36, 0.12566
Hybrid, 1, true, 0.9, 1.2884, 0.25133
Hybrid, 1, true, 0.9, 1.1689, 0.37699
Hybrid, 1, true, 0.9, 1.0406, 0.50265
Hybrid, 1, true, 0.9, 0.96417, 0.62832
Hybrid, 1, true, 0.9, 0.93538, 0.75398
Hybrid, 1, true, 0.9, 0.92696, 0.87965
Hybrid, 1, true, 0.9, 0.92503, 1.0053
Hybrid, 1, true, 0.9, 0.92465, 1.131
Hybrid, 1, true, 0.9, 0.92458, 1.2566
Hybrid, 1, true, 0.9, 0.92457, 1.3823
Hybrid, 1, true, 0.9, 0.92457, 1.508
Hybrid, 1, true, 0.9, 0.92457, 1.6336
Hybrid, 1, true, 0.9, 0.92457, 1.7593
Hybrid, 1, true, 0.9, 0.92457, 1.885
Hybrid, 1, true, 0.9, 0.92457, 2.0106
Hybrid, 1, true, 0.9, 0.92457, 2.1363
Hybrid, 1, true, 0.9, 0.92457, 2.2619
Hybrid, 1, true, 0.9, 0.92457, 2.3876
Hybrid, 1, true, 0.9, 0.92457, 2.5133
Hybrid, 1, true, 0.9, 0.92457, 2.6389
Hybrid, 1, true, 0.9, 0.92457, 2.7646
Hybrid, 1, true, 0.9, 0.92457, 2.8903
Hybrid, 1, true, 0.9, 0.92457, 3.0159
Hybrid, 2, true, 0.1, 0.48855, -3.1416
Hybrid, 2, true, 0.1, 0.48855, -3.0159
Hybrid, 2, true, 0.1, 0.48855, -2.8903
Hybrid, 2, true, 0.1, 0.48855, -2.7646
Hybrid, 2, true, 0.1, 0.48855, -2.6389
Hybrid, 2, true, 0.1, 0.48855, -2.5133
Hybrid, 2, true, 0.1, 0.48855, -2.3876
Hybrid, 2, true, 0.1, 0.48855, -2.2619
Hybrid, 2, true, 0.1, 0.48856, -2.1363
Hybrid, 2, true, 0.1, 0.48856, -2.0106
Hybrid, 2, true, 0.1, 0.48857, -1.885
Hybrid, 2, true, 0.1, 0.48859, -1.7593
Hybrid, 2, true, 0.1, 0.48866, -1.6336
Hybrid, 2, true, 0.1, 0.48888, -1.508
Hybrid, 2, true, 0.1, 0.48957, -1.3823
Hybrid, 2, true, 0.1, 0.49174, -1.2566
Hybrid, 2, true, 0.1, 0.4983, -1.131
Hybrid, 2, true, 0.1, 0.51704, -1.0053
Hybrid, 2, true, 0.1, 0.56362, -0.87965
Hybrid, 2, true, 0.1, 0.64354, -0.75398
Hybrid, 2, true, 0.1, 0.70586, -0.62832
Hybrid, 2, true, 0.1, 0.72885, -0.50265
Hybrid, 2, true, 0.1, 0.73267, -0.37699
Hybrid, 2, true, 0.1, 0.73064, -0.25133
Hybrid, 2, true, 0.1, 0.72807, -0.12566
Hybrid, 2, true, 0.1, 0.72705, 1.1102e-15
Hybrid, 2, true, 0.1, 0.72807, 0.12566
Hybrid, 2, true, 0.1, 0.73064, 0.25133
Hybrid, 2, true, 0.1, 0.73267, 0.37699
Hybrid, 2, true, 0.1, 0.72885, 0.50265
Hybrid, 2, true, 0.1, 0.70586, 0.62832
Hybrid, 2, true, 0.1, 0.64354, 0.75398
Hybrid, 2, true, 0.1, 0.56362, 0.87965
Hybrid, 2, true, 0.1, 0.51704, 1.0053
Hybrid, 2, true, 0.1, 0.4983, 1.131
Hybrid, 2, true, 0.1, 0.49174, 1.2566
Hybrid, 2, true, 0.1, 0.48957, 1.3823
Hybrid, 2, true, 0.1, 0.48888, 1.508
Hybrid, 2, true, 0.1, 0.48866, 1.6336
Hybrid, 2, true, 0.1, 0.48859, 1.7593
Hybrid, 2, true, 0.1, 0.48857, 1.885
Hybrid, 2, true, 0.1, 0.48856, 2.0106
Hybrid, 2, true, 0.1, 0.48856, 2.1363
Hybrid, 2, true, 0.1, 0.48855, 2.2619
Hybrid, 2, true, 0.1, 0.48855, 2.3876
Hybrid, 2, true, 0.1, 0.48855, 2.5133
Hybrid, 2, true, 0.1, 0.48855, 2.6389
Hybrid, 2, true, 0.1, 0.48855, 2.7646
Hybrid, 2, true, 0.1, 0.48855, 2.8903
Hybrid, 2, true, 0.1, 0.48855, 3.0159
Hybrid, 2, true, 0.5, 1.2933, -3.1416
Hybrid, 2, true, 0.5, 1.2933, -3.0159
Hybrid, 2, true, 0.5, 1.2933, -2.8903
Hybrid, 2, true, 0.5, 1.2933, -2.7646
Hybrid, 2, true, 0.5, 1.2933, -2.6389
Hybrid, 2, true, 0.5, 1.2933, -2.5133
Hybrid, 2, true, 0.5, 1.2933, -2.3876
Hybrid, 2, true, 0.5, 1.2933, -2.2619
Hybrid, 2, true, 0.5, 1.2933, -2.1363
Hybrid, 2, true, 0.5, 1.2934, -2.0106
Hybrid, 2, true, 0.5, 1.2934, -1.885
Hybrid, 2, true, 0.5, 1.2935, -1.7593
Hybrid, 2, true, 0.5, 1.2937, -1.6336
Hybrid, 2, true, 0.5, 1.2944, -1.508
Hybrid, 2, true, 0.5, 1.296, -1.3823
Hybrid, 2, true, 0.5, 1.2993, -1.2566
Hybrid, 2, true, 0.5, 1.3041, -1.131
Hybrid, 2, true, 0.5, 1.3047, -1.0053
Hybrid, 2, true, 0.5, 1.2868, -0.87965
Hybrid, 2, true, 0.5, 1.2467, -0.75398
Hybrid, 2, true, 0.5, 1.2006, -0.62832
Hybrid, 2, true, 0.5, 1.1618, -0.50265
Hybrid, 2, true, 0.5, 1.1331, -0.37699
Hybrid, 2, true, 0.5, 1.1137, -0.25133
Hybrid, 2, true, 0.5, 1.1025, -0.12566
Hybrid, 2, true, 0.5, 1.0988, 1.1102e-15
Hybrid, 2, true, 0.5, 1.1025, 0.12566
Hybrid, 2, true, 0.5, 1.1137, 0.25133
Hybrid, 2, true, 0.5, 1.1331, 0.37699
Hybrid, 2, true, 0.5, 1.1618, 0.50265
Hybrid, 2, true, 0.5, 1.2006, 0.62832
Hybrid, 2, true, 0.5, 1.2467, 0.75398
Hybrid, 2, true, 0.5, 1.2868, 0.87965
Hybrid, 2, true, 0.5, 1.3047, 1.0053
Hybrid, 2, true, 0.5, 1.3041, 1.131
Hybrid, 2, true, 0.5, 1.2993, 1.2566
Hybrid, 2, true, 0.5, 1.296, 1.3823
Hybrid, 2, true, 0.5, 1.2944, 1.508
Hybrid, 2, true, 0.5, 1.2937, 1.6336
Hybrid, 2, true, 0.5, 1.2935, 1.7593
Hybrid, 2, true, 0.5, 1.2934, 1.885
Hybrid, 2, true, 0.5, 1.2934, 2.0106
Hybrid, 2, true, 0.5, 1.2933, 2.1363
Hybrid, 2, true, 0.5, 1.2933, 2.2619
Hybrid, 2, true, 0.5, 1.2933, 2.3876
Hybrid, 2, true, 0.5, 1.2933, 2.5133
Hybrid, 2, true, 0.5, 1.2933, 2.6389
Hybrid, 2, true, 0.5, 1.2933, 2.7646
Hybrid, 2, true, 0.5, 1.2933, 2.8903
Hybrid, 2, true, 0.5, 1.2933, 3.0159
Hybrid, 2, true, 0.9, 3.0726, -3.1416
Hybrid, 2, true, 0.9, 3.0726, -3.0159
Hybrid, 2, true, 0.9, 3.0726, -2.8903
Hybrid, 2, true, 0.9, 3.0726, -2.7646
Hybrid, 2, true, 0.9, 3.0726, -2.6389
Hybrid, 2, true, 0.9, 3.0726, -2.5133
Hybrid, 2, true, 0.9, 3.0726, -2.3876
Hybrid, 2, true, 0.9, 3.0726, -2.2619
Hybrid, 2, true, 0.9, 3.0726, -2.1363
Hybrid, 2, true, 0.9, 3.0727, -2.0106
Hybrid, 2, true, 0.9, 3.0727, -1.885
Hybrid, 2, true, 0.9, 3.0728, -1.7593
Hybrid, 2, true, 0.9, 3.0728, -1.6336
Hybrid, 2, true, 0.9, 3.0727, -1.508
Hybrid, 2, true, 0.9, 3.0713, -1.3823
Hybrid, 2, true, 0.9, 3.065, -1.2566
Hybrid, 2, true, 0.9, 3.0425, -1.131
Hybrid, 2, true, 0.9, 2.9741, -1.0053
Hybrid, 2, true, 0.9, 2.808, -0.87965
Hybrid, 2, true, 0.9, 2.5189, -0.75398
Hybrid, 2, true, 0.9, 2.2048, -0.62832
Hybrid, 2, true, 0.9, 1.9867, -0.50265
Hybrid, 2, true, 0.9, 1.8618, -0.37699
Hybrid, 2, true, 0.9, 1.7925, -0.25133
Hybrid, 2, true, 0.9, 1.7569, -0.12566
Hybrid, 2, true, 0.9, 1.7458, 1.1102e-15
Hybrid, 2, true, 0.9, 1.7569, 0.12566
Hybrid, 2, true, 0.9, 1.7925, 0.25133
Hybrid, 2, true, 0.9, 1.8618, 0.37699
Hybrid, 2, true, 0.9, 1.9867, 0.50265
Hybrid, 2, true, 0.9, 2.2048, 0.62832
Hybrid, 2, true, 0.9, 2.5189, 0.75398
Hybrid, 2, true, 0.9, 2.808, 0.87965
Hybrid, 2, true, 0.9, 2.9741, 1.0053
Hybrid, 2, true, 0.9, 3.0425, 1.131
Hybrid, 2, true, 0.9, 3.065, 1.2566
Hybrid, 2, true, 0.9, 3.0713, 1.3823
Hybrid, 2, true, 0.9, 3.0727, 1.508
Hybrid, 2, true, 0.9, 3.0728, 1.6336
Hybrid, 2, true, 0.9, 3.0728, 1.7593
Hybrid, 2, true, 0.9, 3.0727, 1.885
Hybrid, 2, true, 0.9, 3.0727, 2.0106
Hybrid, 2, true, 0.9, 3.0726, 2.1363
Hybrid, 2, true, 0.9, 3.0726, 2.2619
Hybrid, 2, true, 0.9, 3.0726, 2.3876
Hybrid, 2, true, 0.9, 3.0726, 2.5133
Hybrid, 2, true, 0.9, 3.0726, 2.6389
Hybrid, 2, true, 0.9, 3.0726, 2.7646
Hybrid, 2, true, 0.9, 3.0726, 2.8903
Hybrid, 2, true, 0.9, 3.0726, 3.0159
Hybrid, 3, true, 0.1, 0.20564, -3.1416
Hybrid, 3, true, 0.1, 0.20564, -3.0159
Hybrid, 3, true, 0.1, 0.20564, -2.8903
Hybrid, 3, true, 0.1, 0.20564, -2.7646
Hybrid, 3, true, 0.1, 0.20564, -2.6389
Hybrid, 3, true, 0.1, 0.20565, -2.5133
Hybrid, 3, true, 0.1, 0.20566, -2.3876
Hybrid, 3, true, 0.1, 0.20567, -2.2619
Hybrid, 3, true, 0.1, 0.2057, -2.1363
Hybrid, 3, true, 0.1, 0.20577, -2.0106
Hybrid, 3, true, 0.1, 0.2059, -1.885
Hybrid, 3, true, 0.1, 0.20617, -1.7593
Hybrid, 3, true, 0.1, 0.20673, -1.6336
Hybrid, 3, true, 0.1, 0.20791, -1.508
Hybrid, 3, true, 0.1, 0.21019, -1.3823
Hybrid, 3, true, 0.1, 0.21466, -1.2566
Hybrid, 3, true, 0.1, 0.22294, -1.131
Hybrid, 3, true, 0.1, 0.23617, -1.0053
Hybrid, 3, true, 0.1, 0.25413, -0.87965
Hybrid, 3, true, 0.1, 0.27314, -0.75398
Hybrid, 3, true, 0.1, 0.28865, -0.62832
Hybrid, 3, true, 0.1, 0.2992, -0.50265
Hybrid, 3, true, 0.1, 0.30569, -0.37699
Hybrid, 3, true, 0.1, 0.30948, -0.25133
Hybrid, 3, true, 0.1, 0.31123, -0.12566
Hybrid, 3, true, 0.1, 0.31175, 1.1102e-15
Hybrid, 3, true, 0.1, 0.31123, 0.12566
Hybrid, 3, true, 0.1, 0.30948, 0.25133
Hybrid, 3, true, 0.1, 0.30569, 0.37699
Hybrid, 3, true, 0.1, 0.2992, 0.50265
Hybrid, 3, true, 0.1, 0.28865, 0.62832
Hybrid, 3, true, 0.1, 0.27314, 0.75398
Hybrid, 3, true, 0.1, 0.25413, 0.87965
Hybrid, 3, true, 0.1, 0.23617, 1.0053
Hybrid, 3, true, 0.1, 0.22294, 1.131
Hybrid, 3, true, 0.1, 0.21466, 1.2566
Hybrid, 3, true, 0.1, 0.21019, 1.3823
Hybrid, 3, true, 0.1, 0.20791, 1.508
Hybrid, 3, true, 0.1, 0.20673, 1.6336
Hybrid, 3, true, 0.1, 0.20617, 1.7593
Hybrid, 3, true, 0.1, 0.2059, 1.885
Hybrid, 3, true, 0.1, 0.20577, 2.0106
Hybrid, 3, true, 0.1, 0.2057, 2.1363
Hybrid, 3, true, 0.1, 0.20567, 2.2619
Hybrid, 3, true, 0.1, 0.20566, 2.3876
Hybrid, 3, true, 0.1, 0.20565, 2.5133
Hybrid, 3, true, 0.1, 0.20564, 2.6389
Hybrid, 3, true, 0.1, 0.20564, 2.7646
Hybrid, 3, true, 0.1, 0.20564, 2.8903
Hybrid, 3, true, 0.1, 0.20564, 3.0159
Hybrid, 3, true, 0.5, 0.55618, -3.1416
Hybrid, 3, true, 0.5, 0.55618, -3.0159
Hybrid, 3, true, 0.5, 0.55618, -2.8903
Hybrid, 3, true, 0.5, 0.55619, -2.7646
Hybrid, 3, true, 0.5, 0.55619, -2.6389
Hybrid, 3, true, 0.5, 0.5562, -2.5133
Hybrid, 3, true, 0.5, 0.55622, -2.3876
Hybrid, 3, true, 0.5, 0.55625, -2.2619
Hybrid, 3, true, 0.5, 0.55631, -2.1363
Hybrid, 3, true, 0.5, 0.55642, -2.0106
Hybrid, 3, true, 0.5, 0.55663, -1.885
Hybrid, 3, true, 0.5, 0.55702, -1.7593
Hybrid, 3, true, 0.5, 0.55776, -1.6336
Hybrid, 3, true, 0.5, 0.55907, -1.508
