model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11733, -3.1416
Cont, 1, true, 0.1, 0.11732, -3.0159
Cont, 1, true, 0.1, 0.11727, -2.8903
Cont, 1, true, 0.1, 0.11719, -2.7646
Cont, 1, true, 0.1, 0.11708, -2.6389
Cont, 1, true, 0.1, 0.11695, -2.5133
Cont, 1, true, 0.1, 0.11679, -2.3876
Cont, 1, true, 0.1, 0.1166, -2.2619
Cont, 1, true, 0.1, 0.1164, -2.1363
Cont, 1, true, 0.1, 0.11618, -2.0106
Cont, 1, true, 0.1, 0.11595, -1.885
Cont, 1, true, 0.1, 0.11571, -1.7593
Cont, 1, true, 0.1, 0.11546, -1.6336
Cont, 1, true, 0.1, 0.11522, -1.508
Cont, 1, true, 0.1, 0.11497, -1.3823
Cont, 1, true, 0.1, 0.11474, -1.2566
Cont, 1, true, 0.1, 0.11451, -1.131
Cont, 1, true, 0.1, 0.1143, -1.0053
Cont, 1, true, 0.1, 0.1141, -0.87965
Cont, 1, true, 0.1, 0.11392, -0.75398
Cont, 1, true, 0.1, 0.11377, -0.62832
Cont, 1, true, 0.1, 0.11364, -0.50265
Cont, 1, true, 0.1, 0.11354, -0.37699
Cont, 1, true, 0.1, 0.11346, -0.25133
Cont, 1, true, 0.1, 0.11342, -0.12566
Cont, 1, true, 0.1, 0.1134, 1.1102e-15
Cont, 1, true, 0.1, 0.11342, 0.12566
Cont, 1, true, 0.1, 0.11346, 0.25133
Cont, 1, true, 0.1, 0.11354, 0.37699
Cont, 1, true, 0.1, 0.11364, 0.50265
Cont, 1, true, 0.1, 0.11377, 0.62832
Cont, 1, true, 0.1, 0.11392, 0.75398
Cont, 1, true, 0.1, 0.1141, 0.87965
Cont, 1, true, 0.1, 0.1143, 1.0053
Cont, 1, true, 0.1, 0.11451, 1.131
Cont, 1, true, 0.1, 0.11474, 1.2566
Cont, 1, true, 0.1, 0.11497, 1.3823
Cont, 1, true, 0.1, 0.11522, 1.508
Cont, 1, true, 0.1, 0.11546, 1.6336
Cont, 1, true, 0.1, 0.11571, 1.7593
Cont, 1, true, 0.1, 0.11595, 1.885
Cont, 1, true, 0.1, 0.11618, 2.0106
Cont, 1, true, 0.1, 0.1164, 2.1363
Cont, 1, true, 0.1, 0.1166, 2.2619
Cont, 1, true, 0.1, 0.11679, 2.3876
Cont, 1, true, 0.1, 0.11695, 2.5133
Cont, 1, true, 0.1, 0.11708, 2.6389
Cont, 1, true, 0.1, 0.11719, 2.7646
Cont, 1, true, 0.1, 0.11727, 2.8903
Cont, 1, true, 0.1, 0.11732, 3.0159
Cont, 1, true, 0.5, 0.39862, -3.1416
Cont, 1, true, 0.5, 0.39857, -3.0159
Cont, 1, true, 0.5, 0.39843, -2.8903
Cont, 1, true, 0.5, 0.39818, -2.7646
Cont, 1, true, 0.5, 0.39785, -2.6389
Cont, 1, true, 0.5, 0.39743, -2.5133
Cont, 1, true, 0.5, 0.39693, -2.3876
Cont, 1, true, 0.5, 0.39636, -2.2619
Cont, 1, true, 0.5, 0.39572, -2.1363
Cont, 1, true, 0.5, 0.39505, -2.0106
Cont, 1, true, 0.5, 0.39434, -1.885
Cont, 1, true, 0.5, 0.39361, -1.7593
Cont, 1, true, 0.5, 0.39286, -1.6336
Cont, 1, true, 0.5, 0.39211, -1.508
Cont, 1, true, 0.5, 0.39136, -1.3823
Cont, 1, true, 0.5, 0.39063, -1.2566
Cont, 1, true, 0.5, 0.38993, -1.131
Cont, 1, true, 0.5, 0.38927, -1.0053
Cont, 1, true, 0.5, 0.38866, -0.87965
Cont, 1, true, 0.5, 0.38811, -0.75398
Cont, 1, true, 0.5, 0.38764, -0.62832
Cont, 1, true, 0.5, 0.38723, -0.50265
Cont, 1, true, 0.5, 0.38691, -0.37699
Cont, 1, true, 0.5, 0.38668, -0.25133
Cont, 1, true, 0.5, 0.38654, -0.12566
Cont, 1, true, 0.5, 0.38649, 1.1102e-15
Cont, 1, true, 0.5, 0.38654, 0.12566
Cont, 1, true, 0.5, 0.38668, 0.25133
Cont, 1, true, 0.5, 0.38691, 0.37699
Cont, 1, true, 0.5, 0.38723, 0.50265
Cont, 1, true, 0.5, 0.38764, 0.62832
Cont, 1, true, 0.5, 0.38811, 0.75398
Cont, 1, true, 0.5, 0.38866, 0.87965
Cont, 1, true, 0.5, 0.38927, 1.0053
Cont, 1, true, 0.5, 0.38993, 1.131
Cont, 1, true, 0.5, 0.39063, 1.2566
Cont, 1, true, 0.5, 0.39136, 1.3823
Cont, 1, true, 0.5, 0.39211, 1.508
Cont, 1, true, 0.5, 0.39286, 1.6336
Cont, 1, true, 0.5, 0.39361, 1.7593
Cont, 1, true, 0.5, 0.39434, 1.885
Cont, 1, true, 0.5, 0.39505, 2.0106
Cont, 1, true, 0.5, 0.39572, 2.1363
