model_name, participant, is_model, quantile_idx, rt, theta
Cont, 1, true, 0.1, 0.11007, -3.1416
Cont, 1, true, 0.1, 0.11007, -3.0159
Cont, 1, true, 0.1, 0.11007, -2.8903
Cont, 1, true, 0.1, 0.11007, -2.7646
Cont, 1, true, 0.1, 0.11006, -2.6389
Cont, 1, true, 0.1, 0.11005, -2.5133
Cont, 1, true, 0.1, 0.11004, -2.3876
Cont, 1, true, 0.1, 0.11003, -2.2619
Cont, 1, true, 0.1, 0.11002, -2.1363
Cont, 1, true, 0.1, 0.11, -2.0106
Cont, 1, true, 0.1, 0.10999, -1.885
Cont, 1, true, 0.1, 0.10997, -1.7593
Cont, 1, true, 0.1, 0.10996, -1.6336
Cont, 1, true, 0.1, 0.10994, -1.508
Cont, 1, true, 0.1, 0.10993, -1.3823
Cont, 1, true, 0.1, 0.10991, -1.2566
Cont, 1, true, 0.1, 0.1099, -1.131
Cont, 1, true, 0.1, 0.10988, -1.0053
Cont, 1, true, 0.1, 0.10987, -0.87965
Cont, 1, true, 0.1, 0.10986, -0.75398
Cont, 1, true, 0.1, 0.10985, -0.62832
Cont, 1, true, 0.1, 0.10984, -0.50265
Cont, 1, true, 0.1, 0.10984, -0.37699
Cont, 1, true, 0.1, 0.10983, -0.25133
Cont, 1, true, 0.1, 0.10983, -0.12566
Cont, 1, true, 0.1, 0.10983, 1.1102e-15
Cont, 1, true, 0.1, 0.10983, 0.12566
Cont, 1, true, 0.1, 0.10983, 0.25133
Cont, 1, true, 0.1, 0.10984, 0.37699
Cont, 1, true, 0.1, 0.10984, 0.50265
Cont, 1, true, 0.1, 0.10985, 0.62832
Cont, 1, true, 0.1, 0.10986, 0.75398
Cont, 1, true, 0.1, 0.10987, 0.87965
Cont, 1, true, 0.1, 0.10988, 1.0053
Cont, 1, true, 0.1, 0.1099, 1.131
Cont, 1, true, 0.1, 0.10991, 1.2566
Cont, 1, true, 0.1, 0.10993, 1.3823
Cont, 1, true, 0.1, 0.10994, 1.508
Cont, 1, true, 0.1, 0.10996, 1.6336
Cont, 1, true, 0.1, 0.10997, 1.7593
Cont, 1, true, 0.1, 0.10999, 1.885
Cont, 1, true, 0.1, 0.11, 2.0106
Cont, 1, true, 0.1, 0.11002, 2.1363
Cont, 1, true, 0.1, 0.11003, 2.2619
Cont, 1, true, 0.1, 0.11004, 2.3876
Cont, 1, true, 0.1, 0.11005, 2.5133
Cont, 1, true, 0.1, 0.11006, 2.6389
Cont, 1, true, 0.1, 0.11007, 2.7646
Cont, 1, true, 0.1, 0.11007, 2.8903
Cont, 1, true, 0.1, 0.11007, 3.0159
Cont, 1, true, 0.5, 0.41968, -3.1416
Cont, 1, true, 0.5, 0.41967, -3.0159
Cont, 1, true, 0.5, 0.41966, -2.8903
Cont, 1, true, 0.5, 0.41964, -2.7646
Cont, 1, true, 0.5, 0.4196, -2.6389
Cont, 1, true, 0.5, 0.41956, -2.5133
Cont, 1, true, 0.5, 0.41952, -2.3876
Cont, 1, true, 0.5, 0.41946, -2.2619
Cont, 1, true, 0.5, 0.4194, -2.1363
Cont, 1, true, 0.5, 0.41934, -2.0106
Cont, 1, true, 0.5, 0.41927, -1.885
Cont, 1, true, 0.5, 0.4192, -1.7593
Cont, 1, true, 0.5, 0.41913, -1.6336
Cont, 1, true, 0.5, 0.41905, -1.508
Cont, 1, true, 0.5, 0.41898, -1.3823
Cont, 1, true, 0.5, 0.41891, -1.2566
Cont, 1, true, 0.5, 0.41884, -1.131
Cont, 1, true, 0.5, 0.41878, -1.0053
Cont, 1, true, 0.5, 0.41872, -0.87965
Cont, 1, true, 0.5, 0.41866, -0.75398
Cont, 1, true, 0.5, 0.41862, -0.62832
Cont, 1, true, 0.5, 0.41858, -0.50265
Cont, 1, true, 0.5, 0.41855, -0.37699
Cont, 1, true, 0.5, 0.41853, -0.25133
Cont, 1, true, 0.5, 0.41851, -0.12566
Cont, 1, true, 0.5, 0.41851, 1.1102e-15
Cont, 1, true, 0.5, 0.41851, 0.12566
Cont, 1, true, 0.5, 0.41853, 0.25133
Cont, 1, true, 0.5, 0.41855, 0.37699
Cont, 1, true, 0.5, 0.41858, 0.50265
Cont, 1, true, 0.5, 0.41862, 0.62832
Cont, 1, true, 0.5, 0.41866, 0.75398
Cont, 1, true, 0.5, 0.41872, 0.87965
Cont, 1, true, 0.5, 0.41878, 1.0053
Cont, 1, true, 0.5, 0.41884, 1.131
Cont, 1, true, 0.5, 0.41891, 1.2566
Cont, 1, true, 0.5, 0.41898, 1.3823
Cont, 1, true, 0.5, 0.41905, 1.508
Cont, 1, true, 0.5, 0.41913, 1.6336
Cont, 1, true, 0.5, 0.4192, 1.7593
Cont, 1, true, 0.5, 0.41927, 1.885
Cont, 1, true, 0.5, 0.41934, 2.0106
Cont, 1, true, 0.5, 0.4194, 2.1363
Cont, 1, true, 0.5, 0.41946, 2.2619
Cont, 1, true, 0.5, 0.41952, 2.3876
Cont, 1, true, 0.5, 0.41956, 2.5133
Cont, 1, true, 0.5, 0.4196, 2.6389
Cont, 1, true, 0.5, 0.41964, 2.7646
Cont, 1, true, 0.5, 0.41966, 2.8903
Cont, 1, true, 0.5, 0.41967, 3.0159
Cont, 1, true, 0.9, 1.1945, -3.1416
Cont, 1, true, 0.9, 1.1944, -3.0159
Cont, 1, true, 0.9, 1.1944, -2.8903
