model_name, participant, is_model, is_high, quantile_idx, rt, theta
Hybrid, 1, true, true, 0.1, 0.20116, 0.87965
Hybrid, 1, true, true, 0.1, 0.20116, 1.0053
Hybrid, 1, true, true, 0.1, 0.20116, 1.131
Hybrid, 1, true, true, 0.1, 0.20116, 1.2566
Hybrid, 1, true, true, 0.1, 0.20116, 1.3823
Hybrid, 1, true, true, 0.1, 0.20116, 1.508
Hybrid, 1, true, true, 0.1, 0.20116, 1.6336
Hybrid, 1, true, true, 0.1, 0.20116, 1.7593
Hybrid, 1, true, true, 0.1, 0.20116, 1.885
Hybrid, 1, true, true, 0.1, 0.20116, 2.0106
Hybrid, 1, true, true, 0.1, 0.20116, 2.1363
Hybrid, 1, true, true, 0.1, 0.20116, 2.2619
Hybrid, 1, true, true, 0.1, 0.20116, 2.3876
Hybrid, 1, true, true, 0.1, 0.20116, 2.5133
Hybrid, 1, true, true, 0.1, 0.20116, 2.6389
Hybrid, 1, true, true, 0.1, 0.20116, 2.7646
Hybrid, 1, true, true, 0.1, 0.20116, 2.8903
Hybrid, 1, true, true, 0.1, 0.20116, 3.0159
Hybrid, 1, true, true, 0.5, 0.53318, -3.1416
Hybrid, 1, true, true, 0.5, 0.53318, -3.0159
Hybrid, 1, true, true, 0.5, 0.53318, -2.8903
Hybrid, 1, true, true, 0.5, 0.53318, -2.7646
Hybrid, 1, true, true, 0.5, 0.53318, -2.6389
Hybrid, 1, true, true, 0.5, 0.53318, -2.5133
Hybrid, 1, true, true, 0.5, 0.53318, -2.3876
Hybrid, 1, true, true, 0.5, 0.53318, -2.2619
Hybrid, 1, true, true, 0.5, 0.53318, -2.1363
Hybrid, 1, true, true, 0.5, 0.53318, -2.0106
Hybrid, 1, true, true, 0.5, 0.53318, -1.885
Hybrid, 1, true, true, 0.5, 0.53318, -1.7593
Hybrid, 1, true, true, 0.5, 0.53318, -1.6336
Hybrid, 1, true, true, 0.5, 0.53318, -1.508
Hybrid, 1, true, true, 0.5, 0.53318, -1.3823
Hybrid, 1, true, true, 0.5, 0.53318, -1.2566
Hybrid, 1, true, true, 0.5, 0.53318, -1.131
Hybrid, 1, true, true, 0.5, 0.53318, -1.0053
Hybrid, 1, true, true, 0.5, 0.53318, -0.87965
Hybrid, 1, true, true, 0.5, 0.53318, -0.75398
Hybrid, 1, true, true, 0.5, 0.53318, -0.62832
Hybrid, 1, true, true, 0.5, 0.53318, -0.50265
Hybrid, 1, true, true, 0.5, 0.53318, -0.37699
Hybrid, 1, true, true, 0.5, 0.53318, -0.25133
Hybrid, 1, true, true, 0.5, 0.53318, -0.12566
Hybrid, 1, true, true, 0.5, 0.53318, 1.1102e-15
Hybrid, 1, true, true, 0.5, 0.53318, 0.12566
Hybrid, 1, true, true, 0.5, 0.53318, 0.25133
Hybrid, 1, true, true, 0.5, 0.53318, 0.37699
Hybrid, 1, true, true, 0.5, 0.53318, 0.50265
Hybrid, 1, true, true, 0.5, 0.53318, 0.62832
Hybrid, 1, true, true, 0.5, 0.53318, 0.75398
Hybrid, 1, true, true, 0.5, 0.53318, 0.87965
Hybrid, 1, true, true, 0.5, 0.53318, 1.0053
Hybrid, 1, true, true, 0.5, 0.53318, 1.131
Hybrid, 1, true, true, 0.5, 0.53318, 1.2566
Hybrid, 1, true, true, 0.5, 0.53318, 1.3823
Hybrid, 1, true, true, 0.5, 0.53318, 1.508
Hybrid, 1, true, true, 0.5, 0.53318, 1.6336
Hybrid, 1, true, true, 0.5, 0.53318, 1.7593
Hybrid, 1, true, true, 0.5, 0.53318, 1.885
Hybrid, 1, true, true, 0.5, 0.53318, 2.0106
Hybrid, 1, true, true, 0.5, 0.53318, 2.1363
Hybrid, 1, true, true, 0.5, 0.53318, 2.2619
Hybrid, 1, true, true, 0.5, 0.53318, 2.3876
Hybrid, 1, true, true, 0.5, 0.53318, 2.5133
Hybrid, 1, true, true, 0.5, 0.53318, 2.6389
Hybrid, 1, true, true, 0.5, 0.53318, 2.7646
Hybrid, 1, true, true, 0.5, 0.53318, 2.8903
Hybrid, 1, true, true, 0.5, 0.53318, 3.0159
Hybrid, 1, true, true, 0.9, 1.3278, -3.1416
Hybrid, 1, true, true, 0.9, 1.3278, -3.0159
Hybrid, 1, true, true, 0.9, 1.3278, -2.8903
Hybrid, 1, true, true, 0.9, 1.3278, -2.7646
Hybrid, 1, true, true, 0.9, 1.3278, -2.6389
Hybrid, 1, true, true, 0.9, 1.3278, -2.5133
Hybrid, 1, true, true, 0.9, 1.3278, -2.3876
Hybrid, 1, true, true, 0.9, 1.3278, -2.2619
Hybrid, 1, true, true, 0.9, 1.3278, -2.1363
Hybrid, 1, true, true, 0.9, 1.3278, -2.0106
Hybrid, 1, true, true, 0.9, 1.3278, -1.885
Hybrid, 1, true, true, 0.9, 1.3278, -1.7593
Hybrid, 1, true, true, 0.9, 1.3278, -1.6336
Hybrid, 1, true, true, 0.9, 1.3278, -1.508
Hybrid, 1, true, true, 0.9, 1.3278, -1.3823
Hybrid, 1, true, true, 0.9, 1.3278, -1.2566
Hybrid, 1, true, true, 0.9, 1.3278, -1.131
Hybrid, 1, true, true, 0.9, 1.3278, -1.0053
Hybrid, 1, true, true, 0.9, 1.3278, -0.87965
Hybrid, 1, true, true, 0.9, 1.3278, -0.75398
Hybrid, 1, true, true, 0.9, 1.3278, -0.62832
Hybrid, 1, true, true, 0.9, 1.3278, -0.50265
Hybrid, 1, true, true, 0.9, 1.3278, -0.37699
Hybrid, 1, true, true, 0.9, 1.3278, -0.25133
Hybrid, 1, true, true, 0.9, 1.3278, -0.12566
Hybrid, 1, true, true, 0.9, 1.3278, 1.1102e-15
Hybrid, 1, true, true, 0.9, 1.3278, 0.12566
Hybrid, 1, true, true, 0.9, 1.3278, 0.25133
Hybrid, 1, true, true, 0.9, 1.3278, 0.37699
Hybrid, 1, true, true, 0.9, 1.3278, 0.50265
Hybrid, 1, true, true, 0.9, 1.3278, 0.62832
Hybrid, 1, true, true, 0.9, 1.3278, 0.75398
Hybrid, 1, true, true, 0.9, 1.3278, 0.87965
Hybrid, 1, true, true, 0.9, 1.3278, 1.0053
Hybrid, 1, true, true, 0.9, 1.3278, 1.131
Hybrid, 1, true, true, 0.9, 1.3278, 1.2566
Hybrid, 1, true, true, 0.9, 1.3278, 1.3823
Hybrid, 1, true, true, 0.9, 1.3278, 1.508
Hybrid, 1, true, true, 0.9, 1.3278, 1.6336
Hybrid, 1, true, true, 0.9, 1.3278, 1.7593
Hybrid, 1, true, true, 0.9, 1.3278, 1.885
Hybrid, 1, true, true, 0.9, 1.3278, 2.0106
Hybrid, 1, true, true, 0.9, 1.3278, 2.1363
Hybrid, 1, true, true, 0.9, 1.3278, 2.2619
Hybrid, 1, true, true, 0.9, 1.3278, 2.3876
Hybrid, 1, true, true, 0.9, 1.3278, 2.5133
Hybrid, 1, true, true, 0.9, 1.3278, 2.6389
Hybrid, 1, true, true, 0.9, 1.3278, 2.7646
Hybrid, 1, true, true, 0.9, 1.3278, 2.8903
Hybrid, 1, true, true, 0.9, 1.3278, 3.0159
Hybrid, 1, false, true, 0.1, 0.1668, -2.6404
Hybrid, 1, false, true, 0.1, 0.2502, -1.6568
Hybrid, 1, false, true, 0.1, 0.2168, -0.95548
Hybrid, 1, false, true, 0.1, 0.3002, -0.27632
Hybrid, 1, false, true, 0.1, 0.3503, 0.69658
Hybrid, 1, false, true, 0.1, 0.2836, 1.6011
Hybrid, 1, false, true, 0.1, 0.2002, 2.3552
Hybrid, 1, false, true, 0.5, 0.4503, -2.6404
Hybrid, 1, false, true, 0.5, 0.417, -1.6568
Hybrid, 1, false, true, 0.5, 0.5004, -0.95548
Hybrid, 1, false, true, 0.5, 0.5337, -0.27632
Hybrid, 1, false, true, 0.5, 0.467, 0.69658
Hybrid, 1, false, true, 0.5, 0.4337, 1.6011
Hybrid, 1, false, true, 0.5, 0.4503, 2.3552
Hybrid, 1, false, true, 0.9, 1.1175, -2.6404
Hybrid, 1, false, true, 0.9, 0.7172, -1.6568
Hybrid, 1, false, true, 0.9, 1.1509, -0.95548
Hybrid, 1, false, true, 0.9, 1.1342, -0.27632
Hybrid, 1, false, true, 0.9, 1.7347, 0.69658
Hybrid, 1, false, true, 0.9, 0.884, 1.6011
Hybrid, 1, false, true, 0.9, 0.6005, 2.3552
Hybrid, 1, true, false, 0.1, 0.18071, -3.1416
Hybrid, 1, true, false, 0.1, 0.18035, -3.0159
Hybrid, 1, true, false, 0.1, 0.17982, -2.8903
Hybrid, 1, true, false, 0.1, 0.17915, -2.7646
Hybrid, 1, true, false, 0.1, 0.17835, -2.6389
Hybrid, 1, true, false, 0.1, 0.17743, -2.5133
Hybrid, 1, true, false, 0.1, 0.17643, -2.3876
Hybrid, 1, true, false, 0.1, 0.17531, -2.2619
Hybrid, 1, true, false, 0.1, 0.17409, -2.1363
Hybrid, 1, true, false, 0.1, 0.17285, -2.0106
Hybrid, 1, true, false, 0.1, 0.17159, -1.885
Hybrid, 1, true, false, 0.1, 0.17035, -1.7593
Hybrid, 1, true, false, 0.1, 0.16915, -1.6336
Hybrid, 1, true, false, 0.1, 0.16799, -1.508
Hybrid, 1, true, false, 0.1, 0.1669, -1.3823
Hybrid, 1, true, false, 0.1, 0.16588, -1.2566
Hybrid, 1, true, false, 0.1, 0.16496, -1.131
Hybrid, 1, true, false, 0.1, 0.16413, -1.0053
Hybrid, 1, true, false, 0.1, 0.16342, -0.87965
Hybrid, 1, true, false, 0.1, 0.16281, -0.75398
Hybrid, 1, true, false, 0.1, 0.16232, -0.62832
Hybrid, 1, true, false, 0.1, 0.16196, -0.50265
Hybrid, 1, true, false, 0.1, 0.16172, -0.37699
Hybrid, 1, true, false, 0.1, 0.16161, -0.25133
Hybrid, 1, true, false, 0.1, 0.16162, -0.12566
Hybrid, 1, true, false, 0.1, 0.16177, 1.1102e-15
Hybrid, 1, true, false, 0.1, 0.16204, 0.12566
Hybrid, 1, true, false, 0.1, 0.16243, 0.25133
Hybrid, 1, true, false, 0.1, 0.16295, 0.37699
Hybrid, 1, true, false, 0.1, 0.16358, 0.50265
Hybrid, 1, true, false, 0.1, 0.16433, 0.62832
Hybrid, 1, true, false, 0.1, 0.16518, 0.75398
Hybrid, 1, true, false, 0.1, 0.16613, 0.87965
Hybrid, 1, true, false, 0.1, 0.16716, 1.0053
Hybrid, 1, true, false, 0.1, 0.16827, 1.131
Hybrid, 1, true, false, 0.1, 0.16944, 1.2566
Hybrid, 1, true, false, 0.1, 0.17066, 1.3823
Hybrid, 1, true, false, 0.1, 0.1719, 1.508
Hybrid, 1, true, false, 0.1, 0.17316, 1.6336
Hybrid, 1, true, false, 0.1, 0.1744, 1.7593
Hybrid, 1, true, false, 0.1, 0.17561, 1.885
Hybrid, 1, true, false, 0.1, 0.17668, 2.0106
Hybrid, 1, true, false, 0.1, 0.17767, 2.1363
Hybrid, 1, true, false, 0.1, 0.17856, 2.2619
Hybrid, 1, true, false, 0.1, 0.17933, 2.3876
Hybrid, 1, true, false, 0.1, 0.17997, 2.5133
Hybrid, 1, true, false, 0.1, 0.18045, 2.6389
Hybrid, 1, true, false, 0.1, 0.18078, 2.7646
Hybrid, 1, true, false, 0.1, 0.18093, 2.8903
Hybrid, 1, true, false, 0.1, 0.18091, 3.0159
Hybrid, 1, true, false, 0.5, 0.46096, -3.1416
Hybrid, 1, true, false, 0.5, 0.45969, -3.0159
Hybrid, 1, true, false, 0.5, 0.45785, -2.8903
Hybrid, 1, true, false, 0.5, 0.45549, -2.7646
Hybrid, 1, true, false, 0.5, 0.45264, -2.6389
Hybrid, 1, true, false, 0.5, 0.44937, -2.5133
Hybrid, 1, true, false, 0.5, 0.44578, -2.3876
Hybrid, 1, true, false, 0.5, 0.442, -2.2619
Hybrid, 1, true, false, 0.5, 0.43801, -2.1363
Hybrid, 1, true, false, 0.5, 0.43387, -2.0106
Hybrid, 1, true, false, 0.5, 0.42967, -1.885
Hybrid, 1, true, false, 0.5, 0.42562, -1.7593
Hybrid, 1, true, false, 0.5, 0.42162, -1.6336
Hybrid, 1, true, false, 0.5, 0.41775, -1.508
Hybrid, 1, true, false, 0.5, 0.41405, -1.3823
Hybrid, 1, true, false, 0.5, 0.41068, -1.2566
Hybrid, 1, true, false, 0.5, 0.40761, -1.131
Hybrid, 1, true, false, 0.5, 0.40484, -1.0053
Hybrid, 1, true, false, 0.5, 0.40242, -0.87965
Hybrid, 1, true, false, 0.5, 0.40037, -0.75398
Hybrid, 1, true, false, 0.5, 0.3987, -0.62832
Hybrid, 1, true, false, 0.5, 0.39745, -0.50265
Hybrid, 1, true, false, 0.5, 0.39663, -0.37699
Hybrid, 1, true, false, 0.5, 0.39625, -0.25133
Hybrid, 1, true, false, 0.5, 0.3963, -0.12566
Hybrid, 1, true, false, 0.5, 0.3968, 1.1102e-15
Hybrid, 1, true, false, 0.5, 0.39772, 0.12566
Hybrid, 1, true, false, 0.5, 0.39908, 0.25133
Hybrid, 1, true, false, 0.5, 0.40084, 0.37699
Hybrid, 1, true, false, 0.5, 0.40299, 0.50265
Hybrid, 1, true, false, 0.5, 0.4055, 0.62832
Hybrid, 1, true, false, 0.5, 0.40834, 0.75398
Hybrid, 1, true, false, 0.5, 0.41148, 0.87965
Hybrid, 1, true, false, 0.5, 0.41495, 1.0053
Hybrid, 1, true, false, 0.5, 0.41869, 1.131
Hybrid, 1, true, false, 0.5, 0.4226, 1.2566
Hybrid, 1, true, false, 0.5, 0.42662, 1.3823
Hybrid, 1, true, false, 0.5, 0.43071, 1.508
Hybrid, 1, true, false, 0.5, 0.43491, 1.6336
Hybrid, 1, true, false, 0.5, 0.43902, 1.7593
Hybrid, 1, true, false, 0.5, 0.44296, 1.885
Hybrid, 1, true, false, 0.5, 0.44668, 2.0106
Hybrid, 1, true, false, 0.5, 0.45022, 2.1363
Hybrid, 1, true, false, 0.5, 0.45339, 2.2619
Hybrid, 1, true, false, 0.5, 0.45612, 2.3876
Hybrid, 1, true, false, 0.5, 0.45836, 2.5133
Hybrid, 1, true, false, 0.5, 0.46006, 2.6389
Hybrid, 1, true, false, 0.5, 0.46118, 2.7646
Hybrid, 1, true, false, 0.5, 0.46172, 2.8903
Hybrid, 1, true, false, 0.5, 0.46164, 3.0159
Hybrid, 1, true, false, 0.9, 1.1288, -3.1416
Hybrid, 1, true, false, 0.9, 1.125, -3.0159
Hybrid, 1, true, false, 0.9, 1.1198, -2.8903
Hybrid, 1, true, false, 0.9, 1.113, -2.7646
Hybrid, 1, true, false, 0.9, 1.1048, -2.6389
Hybrid, 1, true, false, 0.9, 1.0955, -2.5133
Hybrid, 1, true, false, 0.9, 1.0851, -2.3876
Hybrid, 1, true, false, 0.9, 1.074, -2.2619
Hybrid, 1, true, false, 0.9, 1.0624, -2.1363
Hybrid, 1, true, false, 0.9, 1.0505, -2.0106
Hybrid, 1, true, false, 0.9, 1.0384, -1.885
Hybrid, 1, true, false, 0.9, 1.0264, -1.7593
Hybrid, 1, true, false, 0.9, 1.0147, -1.6336
Hybrid, 1, true, false, 0.9, 1.0034, -1.508
Hybrid, 1, true, false, 0.9, 0.99275, -1.3823
Hybrid, 1, true, false, 0.9, 0.98283, -1.2566
Hybrid, 1, true, false, 0.9, 0.97368, -1.131
Hybrid, 1, true, false, 0.9, 0.96561, -1.0053
Hybrid, 1, true, false, 0.9, 0.95849, -0.87965
Hybrid, 1, true, false, 0.9, 0.95249, -0.75398
Hybrid, 1, true, false, 0.9, 0.94772, -0.62832
Hybrid, 1, true, false, 0.9, 0.94411, -0.50265
Hybrid, 1, true, false, 0.9, 0.94171, -0.37699
Hybrid, 1, true, false, 0.9, 0.94058, -0.25133
Hybrid, 1, true, false, 0.9, 0.94074, -0.12566
Hybrid, 1, true, false, 0.9, 0.94219, 1.1102e-15
Hybrid, 1, true, false, 0.9, 0.94489, 0.12566
Hybrid, 1, true, false, 0.9, 0.9488, 0.25133
Hybrid, 1, true, false, 0.9, 0.95384, 0.37699
Hybrid, 1, true, false, 0.9, 0.96016, 0.50265
Hybrid, 1, true, false, 0.9, 0.96752, 0.62832
Hybrid, 1, true, false, 0.9, 0.97588, 0.75398
Hybrid, 1, true, false, 0.9, 0.9852, 0.87965
Hybrid, 1, true, false, 0.9, 0.99535, 1.0053
Hybrid, 1, true, false, 0.9, 1.0061, 1.131
Hybrid, 1, true, false, 0.9, 1.0176, 1.2566
Hybrid, 1, true, false, 0.9, 1.0294, 1.3823
Hybrid, 1, true, false, 0.9, 1.0414, 1.508
Hybrid, 1, true, false, 0.9, 1.0534, 1.6336
Hybrid, 1, true, false, 0.9, 1.0654, 1.7593
Hybrid, 1, true, false, 0.9, 1.0768, 1.885
Hybrid, 1, true, false, 0.9, 1.0877, 2.0106
Hybrid, 1, true, false, 0.9, 1.0979, 2.1363
Hybrid, 1, true, false, 0.9, 1.1069, 2.2619
Hybrid, 1, true, false, 0.9, 1.1148, 2.3876
Hybrid, 1, true, false, 0.9, 1.1212, 2.5133
Hybrid, 1, true, false, 0.9, 1.1261, 2.6389
Hybrid, 1, true, false, 0.9, 1.1294, 2.7646
Hybrid, 1, true, false, 0.9, 1.131, 2.8903
Hybrid, 1, true, false, 0.9, 1.1308, 3.0159
Hybrid, 1, false, false, 0.1, 0.2669, -2.9574
Hybrid, 1, false, false, 0.1, 0.2669, -2.0427
Hybrid, 1, false, false, 0.1, 0.2835, -0.95929
Hybrid, 1, false, false, 0.1, 0.2168, -0.31254
Hybrid, 1, false, false, 0.1, 0.1501, 0.37199
Hybrid, 1, false, false, 0.1, 0.2168, 1.2481
Hybrid, 1, false, false, 0.1, 0.2669, 2.6482
Hybrid, 1, false, false, 0.5, 0.4003, -2.9574
Hybrid, 1, false, false, 0.5, 0.3836, -2.0427
Hybrid, 1, false, false, 0.5, 0.3669, -0.95929
Hybrid, 1, false, false, 0.5, 0.5504, -0.31254
Hybrid, 1, false, false, 0.5, 0.3503, 0.37199
Hybrid, 1, false, false, 0.5, 0.3836, 1.2481
Hybrid, 1, false, false, 0.5, 0.3669, 2.6482
Hybrid, 1, false, false, 0.9, 0.6839, -2.9574
Hybrid, 1, false, false, 0.9, 1.0008, -2.0427
Hybrid, 1, false, false, 0.9, 0.5004, -0.95929
Hybrid, 1, false, false, 0.9, 1.4344, -0.31254
Hybrid, 1, false, false, 0.9, 0.6171, 0.37199
Hybrid, 1, false, false, 0.9, 0.7673, 1.2481
Hybrid, 1, false, false, 0.9, 1.3343, 2.6482
Hybrid, 2, true, true, 0.1, 0.95209, -3.1416
Hybrid, 2, true, true, 0.1, 0.9508, -3.0159
Hybrid, 2, true, true, 0.1, 0.94709, -2.8903
Hybrid, 2, true, true, 0.1, 0.94111, -2.7646
Hybrid, 2, true, true, 0.1, 0.93295, -2.6389
Hybrid, 2, true, true, 0.1, 0.92314, -2.5133
Hybrid, 2, true, true, 0.1, 0.91183, -2.3876
Hybrid, 2, true, true, 0.1, 0.89939, -2.2619
Hybrid, 2, true, true, 0.1, 0.88626, -2.1363
Hybrid, 2, true, true, 0.1, 0.87275, -2.0106
Hybrid, 2, true, true, 0.1, 0.85907, -1.885
Hybrid, 2, true, true, 0.1, 0.84545, -1.7593
Hybrid, 2, true, true, 0.1, 0.83223, -1.6336
Hybrid, 2, true, true, 0.1, 0.8196, -1.508
Hybrid, 2, true, true, 0.1, 0.80771, -1.3823
Hybrid, 2, true, true, 0.1, 0.79644, -1.2566
Hybrid, 2, true, true, 0.1, 0.78621, -1.131
Hybrid, 2, true, true, 0.1, 0.77692, -1.0053
Hybrid, 2, true, true, 0.1, 0.76863, -0.87965
Hybrid, 2, true, true, 0.1, 0.7614, -0.75398
Hybrid, 2, true, true, 0.1, 0.75537, -0.62832
Hybrid, 2, true, true, 0.1, 0.75022, -0.50265
Hybrid, 2, true, true, 0.1, 0.74629, -0.37699
Hybrid, 2, true, true, 0.1, 0.74353, -0.25133
Hybrid, 2, true, true, 0.1, 0.74189, -0.12566
Hybrid, 2, true, true, 0.1, 0.74136, 1.1102e-15
Hybrid, 2, true, true, 0.1, 0.74194, 0.12566
Hybrid, 2, true, true, 0.1, 0.74362, 0.25133
Hybrid, 2, true, true, 0.1, 0.74643, 0.37699
Hybrid, 2, true, true, 0.1, 0.7504, 0.50265
Hybrid, 2, true, true, 0.1, 0.7556, 0.62832
Hybrid, 2, true, true, 0.1, 0.76166, 0.75398
Hybrid, 2, true, true, 0.1, 0.76894, 0.87965
Hybrid, 2, true, true, 0.1, 0.77726, 1.0053
Hybrid, 2, true, true, 0.1, 0.78661, 1.131
Hybrid, 2, true, true, 0.1, 0.79686, 1.2566
Hybrid, 2, true, true, 0.1, 0.80815, 1.3823
Hybrid, 2, true, true, 0.1, 0.82009, 1.508
Hybrid, 2, true, true, 0.1, 0.83274, 1.6336
Hybrid, 2, true, true, 0.1, 0.84598, 1.7593
Hybrid, 2, true, true, 0.1, 0.8596, 1.885
Hybrid, 2, true, true, 0.1, 0.8733, 2.0106
Hybrid, 2, true, true, 0.1, 0.88679, 2.1363
Hybrid, 2, true, true, 0.1, 0.8999, 2.2619
Hybrid, 2, true, true, 0.1, 0.91229, 2.3876
Hybrid, 2, true, true, 0.1, 0.92357, 2.5133
Hybrid, 2, true, true, 0.1, 0.93331, 2.6389
Hybrid, 2, true, true, 0.1, 0.94139, 2.7646
Hybrid, 2, true, true, 0.1, 0.94728, 2.8903
Hybrid, 2, true, true, 0.1, 0.9509, 3.0159
Hybrid, 2, true, true, 0.5, 1.4956, -3.1416
Hybrid, 2, true, true, 0.5, 1.493, -3.0159
Hybrid, 2, true, true, 0.5, 1.4853, -2.8903
Hybrid, 2, true, true, 0.5, 1.473, -2.7646
Hybrid, 2, true, true, 0.5, 1.4565, -2.6389
Hybrid, 2, true, true, 0.5, 1.4365, -2.5133
Hybrid, 2, true, true, 0.5, 1.4137, -2.3876
Hybrid, 2, true, true, 0.5, 1.3888, -2.2619
Hybrid, 2, true, true, 0.5, 1.3626, -2.1363
Hybrid, 2, true, true, 0.5, 1.3358, -2.0106
Hybrid, 2, true, true, 0.5, 1.309, -1.885
Hybrid, 2, true, true, 0.5, 1.2826, -1.7593
Hybrid, 2, true, true, 0.5, 1.2571, -1.6336
Hybrid, 2, true, true, 0.5, 1.2328, -1.508
Hybrid, 2, true, true, 0.5, 1.21, -1.3823
Hybrid, 2, true, true, 0.5, 1.1889, -1.2566
Hybrid, 2, true, true, 0.5, 1.1696, -1.131
Hybrid, 2, true, true, 0.5, 1.1522, -1.0053
Hybrid, 2, true, true, 0.5, 1.1368, -0.87965
Hybrid, 2, true, true, 0.5, 1.1235, -0.75398
Hybrid, 2, true, true, 0.5, 1.1121, -0.62832
Hybrid, 2, true, true, 0.5, 1.1029, -0.50265
Hybrid, 2, true, true, 0.5, 1.0957, -0.37699
Hybrid, 2, true, true, 0.5, 1.0906, -0.25133
Hybrid, 2, true, true, 0.5, 1.0875, -0.12566
Hybrid, 2, true, true, 0.5, 1.0866, 1.1102e-15
Hybrid, 2, true, true, 0.5, 1.0876, 0.12566
Hybrid, 2, true, true, 0.5, 1.0908, 0.25133
Hybrid, 2, true, true, 0.5, 1.0959, 0.37699
Hybrid, 2, true, true, 0.5, 1.1032, 0.50265
Hybrid, 2, true, true, 0.5, 1.1125, 0.62832
Hybrid, 2, true, true, 0.5, 1.1239, 0.75398
Hybrid, 2, true, true, 0.5, 1.1374, 0.87965
Hybrid, 2, true, true, 0.5, 1.1529, 1.0053
Hybrid, 2, true, true, 0.5, 1.1703, 1.131
Hybrid, 2, true, true, 0.5, 1.1897, 1.2566
Hybrid, 2, true, true, 0.5, 1.2109, 1.3823
Hybrid, 2, true, true, 0.5, 1.2337, 1.508
Hybrid, 2, true, true, 0.5, 1.2581, 1.6336
Hybrid, 2, true, true, 0.5, 1.2836, 1.7593
Hybrid, 2, true, true, 0.5, 1.31, 1.885
Hybrid, 2, true, true, 0.5, 1.3369, 2.0106
Hybrid, 2, true, true, 0.5, 1.3637, 2.1363
Hybrid, 2, true, true, 0.5, 1.3898, 2.2619
Hybrid, 2, true, true, 0.5, 1.4146, 2.3876
Hybrid, 2, true, true, 0.5, 1.4373, 2.5133
Hybrid, 2, true, true, 0.5, 1.4572, 2.6389
Hybrid, 2, true, true, 0.5, 1.4736, 2.7646
Hybrid, 2, true, true, 0.5, 1.4857, 2.8903
Hybrid, 2, true, true, 0.5, 1.4932, 3.0159
Hybrid, 2, true, true, 0.9, 2.4335, -3.1416
Hybrid, 2, true, true, 0.9, 2.428, -3.0159
Hybrid, 2, true, true, 0.9, 2.412, -2.8903
Hybrid, 2, true, true, 0.9, 2.3862, -2.7646
Hybrid, 2, true, true, 0.9, 2.3519, -2.6389
Hybrid, 2, true, true, 0.9, 2.3104, -2.5133
Hybrid, 2, true, true, 0.9, 2.2632, -2.3876
Hybrid, 2, true, true, 0.9, 2.2122, -2.2619
Hybrid, 2, true, true, 0.9, 2.1589, -2.1363
Hybrid, 2, true, true, 0.9, 2.1046, -2.0106
Hybrid, 2, true, true, 0.9, 2.0507, -1.885
Hybrid, 2, true, true, 0.9, 1.9981, -1.7593
Hybrid, 2, true, true, 0.9, 1.9478, -1.6336
Hybrid, 2, true, true, 0.9, 1.9002, -1.508
Hybrid, 2, true, true, 0.9, 1.8559, -1.3823
Hybrid, 2, true, true, 0.9, 1.8153, -1.2566
Hybrid, 2, true, true, 0.9, 1.7783, -1.131
Hybrid, 2, true, true, 0.9, 1.7453, -1.0053
Hybrid, 2, true, true, 0.9, 1.7162, -0.87965
Hybrid, 2, true, true, 0.9, 1.691, -0.75398
Hybrid, 2, true, true, 0.9, 1.6698, -0.62832
Hybrid, 2, true, true, 0.9, 1.6526, -0.50265
Hybrid, 2, true, true, 0.9, 1.6392, -0.37699
Hybrid, 2, true, true, 0.9, 1.6298, -0.25133
