2.8042e-10,8.4127e-10,1.6825e-09,2.5238e-09,3.3651e-09,4.2064e-09,5.0476e-09,5.8889e-09,6.871e-09,1.6196e-08,1.2663e-07,9.728e-07,5.5389e-06,2.434e-05,8.6848e-05,0.0002617,0.00068618,0.0016022,0.0033928,0.0066122,0.012003,0.020492,0.033178,0.051284,0.076121,0.10902,0.15129,0.20414,0.26866,0.34576,0.43616,0.54036,0.65863,0.79104,0.93745,1.0975,1.2707,1.4564,1.6539,1.8621,2.0802,2.3071,2.5419,2.7834,3.0305,3.2823,3.5376,3.7956,4.0552,4.3157,4.5761,4.8357,5.0937,5.3496,5.6028,5.8526,6.0987,6.3406,6.5779,6.8104,7.0378,7.2599,7.4764,7.6873,7.8924,8.0917,8.2851,8.4726,8.6542,8.83,8.9999,9.1641,9.3226,9.4756,9.623,9.7651,9.9019,10.034,10.16,10.282,10.399,10.512,10.62,10.723,10.823,10.919,11.01,11.098,11.182,11.263,11.34,11.414,11.485,11.553,11.618,11.681,11.74,11.797,11.852,11.904,11.954,12.002,12.048,12.092,12.134,12.174,12.213,12.249,12.285,12.318,12.35,12.381,12.411,12.439,12.466,12.492,12.517,12.54,12.563,12.585,12.606,12.626,12.645,12.663,12.68,12.697,12.713,12.729,12.743,12.757,12.771,12.784,12.796,12.808,12.82,12.831,12.841,12.851,12.861,12.87,12.879,12.888,12.896,12.904,12.912,12.919,12.926,12.933,12.939,12.945,12.951,12.957,12.963,12.968,12.973,12.978,12.983,12.987,12.992,12.996,13,13.004,13.008,13.012,13.015,13.018,13.022,13.025,13.028,13.031,13.034,13.036,13.039,13.042,13.044,13.046,13.049,13.051,13.053,13.055,13.057,13.059,13.061,13.063,13.064,13.066,13.068,13.069,13.071,13.072,13.074,13.075,13.077,13.078,13.079,13.08,13.081,13.083,13.084,13.085,13.086,13.087,13.088,13.089,13.09,13.091,13.092,13.092,13.093,13.094,13.095,13.096,13.096,13.097,13.098,13.098,13.099,13.1,13.1,13.101,13.101,13.102,13.103,13.103,13.104,13.104,13.105,13.105,13.106,13.106,13.106,13.107,13.107,13.108,13.108,13.109,13.109,13.109,13.11,13.11,13.11,13.111,13.111,13.111,13.112,13.112,13.112,13.113,13.113,13.113,13.113,13.114,13.114,13.114,13.114,13.115,13.115,13.115,13.115,13.116,13.116,13.116,13.116,13.116,13.117,13.117,13.117,13.117,13.117,13.117,13.118,13.118,13.118,13.118,13.118,13.118,13.119,13.119,13.119,13.119,13.119,13.119,13.119,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.121,13.121,13.121,13.121,13.121,13.121,13.121,13.121
2.8122e-10,8.4367e-10,1.6873e-09,2.531e-09,3.3747e-09,4.2183e-09,5.062e-09,5.9057e-09,6.8906e-09,1.6242e-08,1.2699e-07,9.7557e-07,5.5547e-06,2.441e-05,8.7095e-05,0.00026245,0.00068814,0.0016067,0.0034025,0.0066311,0.012037,0.020551,0.033272,0.051431,0.076338,0.10933,0.15172,0.20472,0.26943,0.34675,0.4374,0.5419,0.66051,0.7933,0.94012,1.1006,1.2744,1.4606,1.6586,1.8674,2.0861,2.3137,2.5491,2.7913,3.0391,3.2916,3.5477,3.8064,4.0668,4.328,4.5891,4.8495,5.1083,5.3649,5.6187,5.8693,6.1161,6.3587,6.5967,6.8298,7.0579,7.2806,7.4977,7.7092,7.9149,8.1147,8.3087,8.4967,8.6789,8.8551,9.0256,9.1902,9.3492,9.5026,9.6505,9.793,9.9302,10.062,10.189,10.311,10.429,10.542,10.65,10.754,10.854,10.95,11.042,11.13,11.214,11.295,11.373,11.447,11.518,11.586,11.651,11.714,11.774,11.831,11.886,11.938,11.988,12.037,12.082,12.126,12.169,12.209,12.247,12.284,12.32,12.353,12.386,12.417,12.446,12.475,12.502,12.528,12.552,12.576,12.599,12.621,12.642,12.662,12.681,12.699,12.716,12.733,12.749,12.765,12.78,12.794,12.807,12.82,12.833,12.845,12.856,12.867,12.878,12.888,12.898,12.907,12.916,12.925,12.933,12.941,12.948,12.956,12.963,12.97,12.976,12.982,12.988,12.994,13,13.005,13.01,13.015,13.02,13.024,13.029,13.033,13.037,13.041,13.045,13.049,13.052,13.056,13.059,13.062,13.065,13.068,13.071,13.074,13.076,13.079,13.081,13.084,13.086,13.088,13.09,13.092,13.094,13.096,13.098,13.1,13.102,13.103,13.105,13.107,13.108,13.11,13.111,13.112,13.114,13.115,13.116,13.118,13.119,13.12,13.121,13.122,13.123,13.124,13.125,13.126,13.127,13.128,13.129,13.13,13.131,13.131,13.132,13.133,13.134,13.134,13.135,13.136,13.136,13.137,13.138,13.138,13.139,13.139,13.14,13.14,13.141,13.141,13.142,13.142,13.143,13.143,13.144,13.144,13.145,13.145,13.146,13.146,13.146,13.147,13.147,13.147,13.148,13.148,13.148,13.149,13.149,13.149,13.15,13.15,13.15,13.15,13.151,13.151,13.151,13.152,13.152,13.152,13.152,13.152,13.153,13.153,13.153,13.153,13.154,13.154,13.154,13.154,13.154,13.154,13.155,13.155,13.155,13.155,13.155,13.156,13.156,13.156,13.156,13.156,13.156,13.156,13.157,13.157,13.157,13.157,13.157,13.157,13.157,13.157,13.158,13.158,13.158,13.158,13.158,13.158,13.158,13.158,13.158,13.158,13.159,13.159
2.8347e-10,8.5041e-10,1.7008e-09,2.5512e-09,3.4017e-09,4.2521e-09,5.1025e-09,5.9529e-09,6.9457e-09,1.6372e-08,1.2801e-07,9.8337e-07,5.5991e-06,2.4605e-05,8.7791e-05,0.00026454,0.00069364,0.0016196,0.0034297,0.0066841,0.012133,0.020715,0.033538,0.051842,0.076949,0.11021,0.15293,0.20636,0.27158,0.34952,0.4409,0.54623,0.66579,0.79964,0.94764,1.1094,1.2845,1.4723,1.6718,1.8823,2.1028,2.3322,2.5695,2.8136,3.0634,3.3179,3.5761,3.8368,4.0993,4.3626,4.6258,4.8882,5.1491,5.4078,5.6637,5.9162,6.165,6.4095,6.6494,6.8845,7.1143,7.3388,7.5576,7.7708,7.9782,8.1796,8.3751,8.5647,8.7483,8.9259,9.0977,9.2637,9.424,9.5786,9.7276,9.8712,10.01,10.143,10.271,10.394,10.512,10.626,10.735,10.84,10.941,11.037,11.13,11.219,11.304,11.385,11.463,11.538,11.61,11.679,11.745,11.808,11.868,11.926,11.981,12.034,12.084,12.133,12.179,12.223,12.266,12.306,12.345,12.383,12.418,12.452,12.485,12.516,12.546,12.574,12.602,12.628,12.653,12.677,12.7,12.722,12.743,12.763,12.782,12.8,12.818,12.835,12.851,12.867,12.882,12.896,12.91,12.923,12.935,12.948,12.959,12.97,12.981,12.991,13.001,13.01,13.019,13.028,13.036,13.044,13.052,13.059,13.066,13.073,13.08,13.086,13.092,13.098,13.104,13.109,13.114,13.119,13.124,13.129,13.133,13.137,13.141,13.145,13.149,13.153,13.156,13.16,13.163,13.166,13.169,13.172,13.175,13.178,13.181,13.183,13.186,13.188,13.19,13.193,13.195,13.197,13.199,13.201,13.203,13.205,13.206,13.208,13.21,13.211,13.213,13.214,13.216,13.217,13.219,13.22,13.221,13.222,13.224,13.225,13.226,13.227,13.228,13.229,13.23,13.231,13.232,13.233,13.234,13.235,13.236,13.236,13.237,13.238,13.239,13.239,13.24,13.241,13.241,13.242,13.243,13.243,13.244,13.244,13.245,13.246,13.246,13.247,13.247,13.248,13.248,13.248,13.249,13.249,13.25,13.25,13.251,13.251,13.251,13.252,13.252,13.253,13.253,13.253,13.254,13.254,13.254,13.254,13.255,13.255,13.255,13.256,13.256,13.256,13.256,13.257,13.257,13.257,13.257,13.258,13.258,13.258,13.258,13.258,13.259,13.259,13.259,13.259,13.259,13.26,13.26,13.26,13.26,13.26,13.261,13.261,13.261,13.261,13.261,13.261,13.261,13.262,13.262,13.262,13.262,13.262,13.262,13.262,13.262,13.263,13.263,13.263,13.263,13.263,13.263,13.263,13.263,13.263,13.264,13.264,13.264,13.264
2.8677e-10,8.6032e-10,1.7206e-09,2.581e-09,3.4413e-09,4.3016e-09,5.1619e-09,6.0222e-09,7.0266e-09,1.6563e-08,1.295e-07,9.9482e-07,5.6644e-06,2.4891e-05,8.8814e-05,0.00026763,0.00070172,0.0016385,0.0034696,0.006762,0.012274,0.020956,0.033929,0.052446,0.077845,0.11149,0.15472,0.20876,0.27475,0.35359,0.44604,0.55259,0.67354,0.80895,0.95867,1.1224,1.2995,1.4894,1.6913,1.9043,2.1273,2.3594,2.5994,2.8464,3.0991,3.3566,3.6177,3.8815,4.1471,4.4134,4.6797,4.9452,5.2091,5.4708,5.7296,5.9851,6.2368,6.4841,6.7269,6.9646,7.1972,7.4242,7.6457,7.8613,8.0711,8.2749,8.4727,8.6644,8.8501,9.0299,9.2037,9.3716,9.5337,9.6901,9.8409,9.9862,10.126,10.261,10.39,10.515,10.635,10.75,10.86,10.966,11.068,11.166,11.259,11.349,11.435,11.518,11.597,11.673,11.745,11.815,11.881,11.945,12.006,12.064,12.12,12.174,12.225,12.274,12.321,12.366,12.409,12.45,12.489,12.527,12.563,12.597,12.63,12.662,12.692,12.721,12.748,12.775,12.8,12.824,12.848,12.87,12.891,12.911,12.931,12.95,12.967,12.985,13.001,13.017,13.032,13.046,13.06,13.073,13.086,13.098,13.11,13.121,13.132,13.142,13.152,13.162,13.171,13.18,13.188,13.196,13.204,13.211,13.219,13.226,13.232,13.239,13.245,13.251,13.256,13.262,13.267,13.272,13.277,13.281,13.286,13.29,13.294,13.298,13.302,13.306,13.31,13.313,13.317,13.32,13.323,13.326,13.329,13.332,13.334,13.337,13.339,13.342,13.344,13.346,13.349,13.351,13.353,13.355,13.357,13.358,13.36,13.362,13.364,13.365,13.367,13.368,13.37,13.371,13.373,13.374,13.375,13.376,13.378,13.379,13.38,13.381,13.382,13.383,13.384,13.385,13.386,13.387,13.388,13.389,13.39,13.39,13.391,13.392,13.393,13.394,13.394,13.395,13.396,13.396,13.397,13.397,13.398,13.399,13.399,13.4,13.4,13.401,13.401,13.402,13.402,13.403,13.403,13.404,13.404,13.405,13.405,13.405,13.406,13.406,13.406,13.407,13.407,13.408,13.408,13.408,13.409,13.409,13.409,13.409,13.41,13.41,13.41,13.411,13.411,13.411,13.411,13.412,13.412,13.412,13.412,13.412,13.413,13.413,13.413,13.413,13.414,13.414,13.414,13.414,13.414,13.414,13.415,13.415,13.415,13.415,13.415,13.415,13.416,13.416,13.416,13.416,13.416,13.416,13.416,13.417,13.417,13.417,13.417,13.417,13.417,13.417,13.417,13.418,13.418,13.418,13.418,13.418,13.418,13.418,13.418,13.418
2.9062e-10,8.7186e-10,1.7437e-09,2.6156e-09,3.4875e-09,4.3593e-09,5.2312e-09,6.103e-09,7.1209e-09,1.6785e-08,1.3124e-07,1.0082e-06,5.7404e-06,2.5225e-05,9.0006e-05,0.00027122,0.00071114,0.0016604,0.0035162,0.0068527,0.012439,0.021238,0.034384,0.053149,0.078889,0.11299,0.15679,0.21157,0.27843,0.35834,0.45202,0.56001,0.68258,0.81981,0.97154,1.1374,1.3169,1.5094,1.714,1.9298,2.1558,2.391,2.6343,2.8846,3.1407,3.4016,3.6663,3.9336,4.2027,4.4726,4.7425,5.0115,5.279,5.5442,5.8065,6.0654,6.3205,6.5712,6.8171,7.0581,7.2938,7.5239,7.7483,7.9668,8.1794,8.3859,8.5864,8.7807,8.9689,9.1511,9.3272,9.4974,9.6617,9.8202,9.973,10.12,10.262,10.399,10.53,10.656,10.777,10.894,11.006,11.113,11.217,11.316,11.411,11.502,11.589,11.672,11.753,11.829,11.903,11.973,12.041,12.105,12.167,12.226,12.283,12.337,12.389,12.439,12.486,12.532,12.575,12.617,12.657,12.695,12.731,12.766,12.8,12.832,12.862,12.891,12.919,12.946,12.972,12.996,13.02,13.042,13.064,13.085,13.104,13.123,13.141,13.159,13.175,13.191,13.207,13.221,13.235,13.249,13.262,13.274,13.286,13.297,13.308,13.319,13.329,13.338,13.348,13.357,13.365,13.373,13.381,13.389,13.396,13.403,13.41,13.416,13.422,13.428,13.434,13.44,13.445,13.45,13.455,13.46,13.464,13.469,13.473,13.477,13.481,13.485,13.488,13.492,13.495,13.498,13.502,13.505,13.508,13.51,13.513,13.516,13.518,13.521,13.523,13.525,13.528,13.53,13.532,13.534,13.536,13.538,13.54,13.541,13.543,13.545,13.546,13.548,13.549,13.551,13.552,13.553,13.555,13.556,13.557,13.558,13.56,13.561,13.562,13.563,13.564,13.565,13.566,13.567,13.568,13.568,13.569,13.57,13.571,13.572,13.573,13.573,13.574,13.575,13.575,13.576,13.577,13.577,13.578,13.578,13.579,13.58,13.58,13.581,13.581,13.582,13.582,13.583,13.583,13.584,13.584,13.584,13.585,13.585,13.586,13.586,13.586,13.587,13.587,13.587,13.588,13.588,13.588,13.589,13.589,13.589,13.59,13.59,13.59,13.591,13.591,13.591,13.591,13.592,13.592,13.592,13.592,13.592,13.593,13.593,13.593,13.593,13.594,13.594,13.594,13.594,13.594,13.594,13.595,13.595,13.595,13.595,13.595,13.595,13.596,13.596,13.596,13.596,13.596,13.596,13.596,13.597,13.597,13.597,13.597,13.597,13.597,13.597,13.597,13.598,13.598,13.598,13.598,13.598,13.598,13.598,13.598,13.598
2.9455e-10,8.8364e-10,1.7673e-09,2.6509e-09,3.5346e-09,4.4182e-09,5.3019e-09,6.1855e-09,7.2171e-09,1.7012e-08,1.3301e-07,1.0218e-06,5.8179e-06,2.5566e-05,9.1222e-05,0.00027488,0.00072074,0.0016829,0.0035637,0.0069453,0.012607,0.021525,0.034849,0.053867,0.079955,0.11451,0.15891,0.21442,0.28219,0.36318,0.45813,0.56757,0.6918,0.83088,0.98467,1.1528,1.3347,1.5298,1.7372,1.9559,2.185,2.4233,2.6699,2.9235,3.1831,3.4476,3.7158,3.9868,4.2595,4.533,4.8066,5.0792,5.3503,5.6191,5.885,6.1474,6.4059,6.6599,6.9092,7.1535,7.3923,7.6255,7.853,8.0745,8.2899,8.4992,8.7024,8.8993,9.0901,9.2747,9.4532,9.6257,9.7922,9.9528,10.108,10.257,10.401,10.539,10.672,10.8,10.923,11.041,11.155,11.264,11.368,11.468,11.565,11.657,11.745,11.83,11.911,11.989,12.064,12.135,12.203,12.269,12.332,12.392,12.449,12.504,12.556,12.607,12.655,12.701,12.745,12.787,12.828,12.866,12.903,12.939,12.973,13.005,13.036,13.066,13.094,13.121,13.147,13.172,13.196,13.219,13.241,13.261,13.281,13.301,13.319,13.337,13.353,13.37,13.385,13.4,13.414,13.428,13.441,13.453,13.465,13.477,13.488,13.499,13.509,13.519,13.528,13.537,13.546,13.554,13.562,13.57,13.577,13.584,13.591,13.597,13.604,13.61,13.616,13.621,13.627,13.632,13.637,13.642,13.646,13.651,13.655,13.659,13.663,13.667,13.671,13.674,13.678,13.681,13.684,13.687,13.69,13.693,13.696,13.698,13.701,13.703,13.706,13.708,13.71,13.713,13.715,13.717,13.719,13.721,13.722,13.724,13.726,13.728,13.729,13.731,13.732,13.734,13.735,13.737,13.738,13.739,13.74,13.742,13.743,13.744,13.745,13.746,13.747,13.748,13.749,13.75,13.751,13.752,13.753,13.754,13.754,13.755,13.756,13.757,13.757,13.758,13.759,13.759,13.76,13.761,13.761,13.762,13.763,13.763,13.764,13.764,13.765,13.765,13.766,13.766,13.767,13.767,13.768,13.768,13.768,13.769,13.769,13.77,13.77,13.77,13.771,13.771,13.771,13.772,13.772,13.772,13.773,13.773,13.773,13.774,13.774,13.774,13.774,13.775,13.775,13.775,13.775,13.776,13.776,13.776,13.776,13.777,13.777,13.777,13.777,13.777,13.778,13.778,13.778,13.778,13.778,13.778,13.779,13.779,13.779,13.779,13.779,13.779,13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.781,13.782,13.782,13.782,13.782,13.782,13.782,13.782
2.9822e-10,8.9466e-10,1.7893e-09,2.684e-09,3.5787e-09,4.4733e-09,5.368e-09,6.2626e-09,7.3071e-09,1.7224e-08,1.3467e-07,1.0345e-06,5.8905e-06,2.5885e-05,9.236e-05,0.00027831,0.00072973,0.0017039,0.0036081,0.0070319,0.012764,0.021793,0.035283,0.054539,0.080953,0.11594,0.16089,0.2171,0.28571,0.36771,0.46384,0.57465,0.70043,0.84125,0.99695,1.1672,1.3514,1.5489,1.7588,1.9803,2.2122,2.4536,2.7032,2.96,3.2228,3.4906,3.7621,4.0365,4.3126,4.5896,4.8665,5.1426,5.417,5.6892,5.9584,6.2241,6.4858,6.743,6.9954,7.2427,7.4845,7.7206,7.9509,8.1752,8.3933,8.6052,8.8109,9.0103,9.2035,9.3904,9.5711,9.7457,9.9143,10.077,10.234,10.385,10.53,10.67,10.805,10.935,11.059,11.179,11.294,11.404,11.51,11.612,11.709,11.802,11.892,11.978,12.06,12.139,12.214,12.286,12.356,12.422,12.485,12.546,12.604,12.66,12.713,12.764,12.813,12.859,12.904,12.947,12.988,13.027,13.064,13.1,13.134,13.167,13.198,13.229,13.257,13.285,13.311,13.336,13.36,13.384,13.406,13.427,13.447,13.467,13.485,13.503,13.52,13.536,13.552,13.567,13.582,13.595,13.609,13.621,13.633,13.645,13.656,13.667,13.677,13.687,13.697,13.706,13.715,13.723,13.731,13.739,13.746,13.754,13.76,13.767,13.773,13.78,13.785,13.791,13.797,13.802,13.807,13.812,13.816,13.821,13.825,13.829,13.833,13.837,13.841,13.845,13.848,13.851,13.855,13.858,13.861,13.864,13.867,13.869,13.872,13.874,13.877,13.879,13.881,13.884,13.886,13.888,13.89,13.892,13.894,13.895,13.897,13.899,13.9,13.902,13.904,13.905,13.906,13.908,13.909,13.91,13.912,13.913,13.914,13.915,13.916,13.917,13.919,13.92,13.921,13.921,13.922,13.923,13.924,13.925,13.926,13.927,13.927,13.928,13.929,13.93,13.93,13.931,13.932,13.932,13.933,13.934,13.934,13.935,13.935,13.936,13.936,13.937,13.937,13.938,13.938,13.939,13.939,13.94,13.94,13.941,13.941,13.941,13.942,13.942,13.942,13.943,13.943,13.943,13.944,13.944,13.944,13.945,13.945,13.945,13.946,13.946,13.946,13.946,13.947,13.947,13.947,13.947,13.948,13.948,13.948,13.948,13.949,13.949,13.949,13.949,13.949,13.95,13.95,13.95,13.95,13.95,13.951,13.951,13.951,13.951,13.951,13.951,13.951,13.952,13.952,13.952,13.952,13.952,13.952,13.952,13.953,13.953,13.953,13.953,13.953,13.953,13.953,13.953,13.953,13.954,13.954,13.954,13.954,13.954
3.0148e-10,9.0445e-10,1.8089e-09,2.7134e-09,3.6178e-09,4.5223e-09,5.4267e-09,6.3312e-09,7.387e-09,1.7412e-08,1.3614e-07,1.0459e-06,5.9549e-06,2.6168e-05,9.337e-05,0.00028135,0.00073771,0.0017225,0.0036476,0.0071088,0.012904,0.022031,0.035669,0.055136,0.081838,0.11721,0.16265,0.21947,0.28884,0.37173,0.46892,0.58094,0.70809,0.85045,1.0079,1.1799,1.3662,1.5658,1.7781,2.0019,2.2364,2.4804,2.7328,2.9924,3.2581,3.5288,3.8033,4.0806,4.3598,4.6398,4.9198,5.1988,5.4763,5.7514,6.0235,6.2921,6.5567,6.8168,7.0719,7.3219,7.5664,7.8051,8.0379,8.2646,8.4851,8.6994,8.9073,9.1089,9.3041,9.4931,9.6758,9.8523,10.023,10.187,10.346,10.498,10.646,10.787,10.923,11.054,11.18,11.301,11.417,11.529,11.636,11.739,11.837,11.931,12.022,12.109,12.192,12.271,12.348,12.421,12.491,12.558,12.622,12.683,12.742,12.798,12.852,12.904,12.953,13,13.045,13.088,13.13,13.169,13.207,13.243,13.278,13.311,13.343,13.373,13.402,13.43,13.457,13.482,13.507,13.53,13.552,13.574,13.594,13.614,13.633,13.651,13.668,13.684,13.7,13.716,13.73,13.744,13.757,13.77,13.783,13.794,13.806,13.817,13.827,13.837,13.847,13.856,13.865,13.873,13.881,13.889,13.897,13.904,13.911,13.918,13.924,13.93,13.936,13.942,13.947,13.953,13.958,13.963,13.968,13.972,13.976,13.981,13.985,13.989,13.992,13.996,14,14.003,14.006,14.009,14.012,14.015,14.018,14.021,14.024,14.026,14.029,14.031,14.033,14.036,14.038,14.04,14.042,14.044,14.046,14.047,14.049,14.051,14.052,14.054,14.056,14.057,14.059,14.06,14.061,14.063,14.064,14.065,14.066,14.068,14.069,14.07,14.071,14.072,14.073,14.074,14.075,14.076,14.077,14.077,14.078,14.079,14.08,14.081,14.081,14.082,14.083,14.083,14.084,14.085,14.085,14.086,14.087,14.087,14.088,14.088,14.089,14.089,14.09,14.09,14.091,14.091,14.092,14.092,14.093,14.093,14.093,14.094,14.094,14.095,14.095,14.095,14.096,14.096,14.096,14.097,14.097,14.097,14.098,14.098,14.098,14.098,14.099,14.099,14.099,14.1,14.1,14.1,14.1,14.101,14.101,14.101,14.101,14.101,14.102,14.102,14.102,14.102,14.102,14.103,14.103,14.103,14.103,14.103,14.103,14.104,14.104,14.104,14.104,14.104,14.104,14.105,14.105,14.105,14.105,14.105,14.105,14.105,14.105,14.106,14.106,14.106,14.106,14.106,14.106,14.106,14.106,14.106,14.107,14.107
3.0433e-10,9.1298e-10,1.826e-09,2.7389e-09,3.6519e-09,4.5649e-09,5.4779e-09,6.3908e-09,7.4567e-09,1.7576e-08,1.3743e-07,1.0557e-06,6.0111e-06,2.6415e-05,9.425e-05,0.00028401,0.00074467,0.0017387,0.003682,0.0071758,0.013026,0.022239,0.036005,0.055656,0.08261,0.11832,0.16419,0.22154,0.29156,0.37523,0.47334,0.58641,0.71477,0.85847,1.0174,1.1911,1.379,1.5806,1.7948,2.0208,2.2575,2.5038,2.7585,3.0206,3.2888,3.562,3.8391,4.1191,4.4009,4.6835,4.9661,5.2479,5.5279,5.8056,6.0803,6.3515,6.6185,6.881,7.1386,7.3909,7.6377,7.8787,8.1137,8.3425,8.5651,8.7814,8.9913,9.1948,9.3919,9.5826,9.767,9.9452,10.117,10.283,10.443,10.597,10.746,10.889,11.026,11.159,11.286,11.408,11.525,11.638,11.746,11.849,11.949,12.044,12.135,12.223,12.307,12.387,12.464,12.538,12.609,12.676,12.741,12.803,12.862,12.919,12.973,13.025,13.075,13.123,13.168,13.212,13.254,13.293,13.332,13.368,13.403,13.437,13.469,13.499,13.529,13.557,13.584,13.609,13.634,13.657,13.68,13.702,13.722,13.742,13.761,13.779,13.797,13.813,13.829,13.845,13.86,13.874,13.887,13.9,13.913,13.924,13.936,13.947,13.957,13.967,13.977,13.986,13.995,14.004,14.012,14.02,14.028,14.035,14.042,14.049,14.055,14.062,14.068,14.073,14.079,14.084,14.089,14.094,14.099,14.104,14.108,14.112,14.117,14.121,14.124,14.128,14.132,14.135,14.138,14.142,14.145,14.148,14.15,14.153,14.156,14.158,14.161,14.163,14.166,14.168,14.17,14.172,14.174,14.176,14.178,14.18,14.182,14.183,14.185,14.187,14.188,14.19,14.191,14.193,14.194,14.195,14.197,14.198,14.199,14.2,14.201,14.202,14.203,14.204,14.205,14.206,14.207,14.208,14.209,14.21,14.211,14.212,14.213,14.213,14.214,14.215,14.216,14.216,14.217,14.218,14.218,14.219,14.219,14.22,14.221,14.221,14.222,14.222,14.223,14.223,14.224,14.224,14.225,14.225,14.225,14.226,14.226,14.227,14.227,14.227,14.228,14.228,14.229,14.229,14.229,14.23,14.23,14.23,14.231,14.231,14.231,14.231,14.232,14.232,14.232,14.232,14.233,14.233,14.233,14.233,14.234,14.234,14.234,14.234,14.235,14.235,14.235,14.235,14.235,14.236,14.236,14.236,14.236,14.236,14.236,14.237,14.237,14.237,14.237,14.237,14.237,14.237,14.238,14.238,14.238,14.238,14.238,14.238,14.238,14.239,14.239,14.239,14.239,14.239,14.239,14.239,14.239,14.239,14.24,14.24
3.0684e-10,9.2053e-10,1.8411e-09,2.7616e-09,3.6821e-09,4.6027e-09,5.5232e-09,6.4437e-09,7.5184e-09,1.7722e-08,1.3856e-07,1.0644e-06,6.0608e-06,2.6633e-05,9.503e-05,0.00028636,0.00075083,0.0017531,0.0037124,0.0072352,0.013133,0.022423,0.036303,0.056116,0.083293,0.11929,0.16554,0.22338,0.29397,0.37834,0.47725,0.59126,0.72068,0.86557,1.0258,1.2009,1.3905,1.5937,1.8097,2.0375,2.2762,2.5245,2.7814,3.0456,3.316,3.5915,3.8709,4.1532,4.4373,4.7223,5.0072,5.2913,5.5736,5.8536,6.1306,6.404,6.6733,6.938,7.1977,7.4521,7.7009,7.9438,8.1808,8.4115,8.636,8.854,9.0656,9.2708,9.4696,9.6619,9.8478,10.028,10.201,10.368,10.53,10.685,10.835,10.979,11.118,11.251,11.379,11.502,11.62,11.734,11.843,11.947,12.047,12.144,12.236,12.324,12.409,12.49,12.567,12.642,12.713,12.781,12.846,12.909,12.969,13.026,13.081,13.133,13.183,13.231,13.277,13.321,13.363,13.403,13.442,13.479,13.514,13.548,13.58,13.611,13.641,13.669,13.696,13.722,13.747,13.77,13.793,13.815,13.836,13.856,13.875,13.893,13.911,13.928,13.944,13.959,13.974,13.988,14.002,14.015,14.028,14.04,14.051,14.062,14.073,14.083,14.093,14.102,14.111,14.12,14.128,14.136,14.144,14.151,14.158,14.165,14.172,14.178,14.184,14.19,14.195,14.201,14.206,14.211,14.216,14.22,14.225,14.229,14.233,14.237,14.241,14.245,14.249,14.252,14.255,14.258,14.262,14.265,14.267,14.27,14.273,14.276,14.278,14.28,14.283,14.285,14.287,14.289,14.291,14.293,14.295,14.297,14.299,14.301,14.302,14.304,14.306,14.307,14.309,14.31,14.311,14.313,14.314,14.315,14.316,14.318,14.319,14.32,14.321,14.322,14.323,14.324,14.325,14.326,14.327,14.328,14.329,14.329,14.33,14.331,14.332,14.332,14.333,14.334,14.334,14.335,14.336,14.336,14.337,14.338,14.338,14.339,14.339,14.34,14.34,14.341,14.341,14.342,14.342,14.343,14.343,14.344,14.344,14.344,14.345,14.345,14.346,14.346,14.346,14.347,14.347,14.347,14.348,14.348,14.348,14.349,14.349,14.349,14.349,14.35,14.35,14.35,14.35,14.351,14.351,14.351,14.351,14.352,14.352,14.352,14.352,14.353,14.353,14.353,14.353,14.353,14.353,14.354,14.354,14.354,14.354,14.354,14.355,14.355,14.355,14.355,14.355,14.355,14.355,14.356,14.356,14.356,14.356,14.356,14.356,14.356,14.356,14.357,14.357,14.357,14.357,14.357,14.357,14.357,14.357,14.357
