-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.064089,0.064295,0.064872,0.065709,0.066668,0.06763,0.068516,0.0693,0.069989,0.070618,0.071235,0.0719,0.072697,0.073763,0.075355,0.078004,0.082819,0.092034,0.10983,0.14307,0.20083,0.2908,0.41141,0.54329,0.6493,0.69031,0.6493,0.54329,0.41141,0.2908,0.20083,0.14307,0.10983,0.092034,0.082819,0.078004,0.075355,0.073763,0.072698,0.0719,0.071235,0.070619,0.06999,0.069301,0.068518,0.067632,0.066671,0.065712,0.064874,0.064296,0.064089
