-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.072452,0.072828,0.073865,0.075337,0.076988,0.078617,0.080124,0.081493,0.082762,0.083992,0.085253,0.086618,0.088164,0.089987,0.092234,0.095178,0.099386,0.10611,0.11801,0.14035,0.18189,0.25333,0.35971,0.4874,0.59734,0.64143,0.59734,0.4874,0.35971,0.25333,0.18189,0.14035,0.11801,0.10611,0.099386,0.095178,0.092234,0.089987,0.088164,0.086618,0.085253,0.083992,0.082762,0.081493,0.080124,0.078617,0.076988,0.075338,0.073865,0.072828,0.072452
