-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.13127,0.13164,0.13269,0.13424,0.13604,0.13788,0.1396,0.14113,0.14246,0.14363,0.14473,0.14583,0.147,0.14832,0.14987,0.15174,0.15407,0.15707,0.16108,0.16656,0.17402,0.18366,0.19493,0.20612,0.21459,0.21777,0.21459,0.20612,0.19493,0.18366,0.17402,0.16656,0.16108,0.15707,0.15407,0.15174,0.14987,0.14832,0.147,0.14583,0.14473,0.14363,0.14246,0.14113,0.1396,0.13788,0.13604,0.13424,0.13269,0.13164,0.13127
