-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.0065963,0.0066215,0.0066897,0.0067823,0.0068798,0.0069703,0.0070509,0.0071249,0.0071992,0.0072832,0.00739,0.0075404,0.0077732,0.0081677,0.008902,0.010395,0.013661,0.021136,0.038454,0.07758,0.16027,0.31635,0.56598,0.88226,1.1649,1.2804,1.1649,0.88226,0.56598,0.31635,0.16027,0.07758,0.038454,0.021136,0.013661,0.010396,0.0089021,0.0081678,0.0077733,0.0075406,0.0073902,0.0072836,0.0071998,0.0071257,0.0070519,0.0069716,0.0068813,0.0067838,0.006691,0.0066222,0.0065963
