-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.049293,0.049378,0.049611,0.049923,0.050235,0.050482,0.050637,0.050724,0.050811,0.051002,0.051431,0.052263,0.053718,0.056117,0.059976,0.066179,0.07627,0.092908,0.12043,0.1652,0.23473,0.33431,0.4602,0.59276,0.697,0.73693,0.697,0.59276,0.4602,0.33431,0.23473,0.1652,0.12043,0.092908,0.07627,0.066179,0.059976,0.056117,0.053718,0.052263,0.051431,0.051002,0.050811,0.050724,0.050638,0.050483,0.050236,0.049924,0.049611,0.049379,0.049293
