-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.10463,0.10479,0.10522,0.10579,0.10636,0.10685,0.10724,0.10764,0.10824,0.10927,0.111,0.11371,0.11767,0.12317,0.1305,0.13997,0.15185,0.16634,0.18353,0.20319,0.2247,0.24685,0.2678,0.28527,0.29695,0.30106,0.29695,0.28527,0.2678,0.24685,0.2247,0.20319,0.18353,0.16634,0.15185,0.13997,0.1305,0.12317,0.11767,0.11371,0.111,0.10927,0.10824,0.10764,0.10724,0.10685,0.10636,0.10579,0.10522,0.10479,0.10463
