8.2166e-11,2.465e-10,4.93e-10,8.2166e-10,1.2325e-09,1.7255e-09,7.4097e-05,0.00042981,0.0015225,0.0041247,0.0093395,0.018562,0.033411,0.055642,0.087073,0.12951,0.18469,0.25425,0.33961,0.4419,0.56185,0.69971,0.85523,1.0277,1.2162,1.4193,1.6355,1.8633,2.101,2.347,2.5999,2.858,3.1202,3.3852,3.6518,3.9191,4.1861,4.4521,4.7164,4.9783,5.2374,5.4933,5.7454,5.9936,6.2376,6.4771,6.712,6.9422,7.1675,7.3879,7.6034,7.8139,8.0194,8.22,8.4157,8.6065,8.7925,8.9737,9.1502,9.3221,9.4895,9.6524,9.8109,9.9652,10.115,10.261,10.403,10.541,10.676,10.806,10.933,11.057,11.177,11.293,11.407,11.517,11.624,11.728,11.829,11.928,12.023,12.116,12.206,12.294,12.379,12.462,12.543,12.621,12.697,12.771,12.843,12.913,12.981,13.047,13.111,13.173,13.234,13.293,13.35,13.406,13.46,13.512,13.563,13.613,13.661,13.708,13.754,13.798,13.841,13.883,13.924,13.964,14.002,14.04,14.076,14.111,14.146,14.179,14.212,14.244,14.274,14.304,14.333,14.362,14.389,14.416,14.442,14.467,14.492,14.516,14.539,14.562,14.584,14.605,14.626,14.646,14.666,14.685,14.704,14.722,14.74,14.757,14.774,14.79,14.806,14.821,14.836,14.851,14.865,14.879,14.892,14.905,14.918,14.93,14.942,14.954,14.965,14.976,14.987,14.998,15.008,15.018,15.027,15.037,15.046,15.055,15.064,15.072,15.08,15.088,15.096,15.104,15.111,15.118,15.125,15.132,15.138,15.145,15.151,15.157,15.163,15.169,15.175,15.18,15.185,15.191,15.196,15.201,15.205,15.21,15.215,15.219,15.223,15.227,15.232,15.236,15.239,15.243,15.247,15.25,15.254,15.257,15.261,15.264,15.267,15.27,15.273,15.276,15.279,15.281,15.284,15.287,15.289,15.292,15.294,15.296,15.299,15.301,15.303,15.305,15.307,15.309,15.311,15.313,15.315,15.316,15.318,15.32,15.322,15.323,15.325,15.326,15.328,15.329,15.331,15.332,15.333,15.335,15.336,15.337,15.338,15.34,15.341,15.342,15.343,15.344,15.345,15.346,15.347,15.348,15.349,15.35,15.351,15.352,15.352,15.353,15.354,15.355,15.356,15.356,15.357,15.358,15.358,15.359,15.36,15.36,15.361,15.362,15.362,15.363,15.363,15.364,15.364,15.365,15.365,15.366,15.366,15.367,15.367,15.368,15.368,15.368,15.369,15.369,15.37,15.37,15.37,15.371,15.371,15.371,15.372,15.372,15.372,15.373,15.373,15.373,15.374,15.374,15.374,15.374
8.2048e-11,2.4614e-10,4.9229e-10,8.2048e-10,1.2307e-09,1.723e-09,7.399e-05,0.0004292,0.0015203,0.0041188,0.0093261,0.018536,0.033363,0.055562,0.086949,0.12932,0.18443,0.25389,0.33912,0.44126,0.56104,0.6987,0.85401,1.0263,1.2145,1.4173,1.6332,1.8606,2.098,2.3437,2.5961,2.8539,3.1158,3.3803,3.6466,3.9135,4.1801,4.4457,4.7096,4.9712,5.2299,5.4854,5.7372,5.985,6.2286,6.4678,6.7024,6.9322,7.1572,7.3773,7.5925,7.8027,8.0079,8.2082,8.4036,8.5942,8.7799,8.9608,9.1371,9.3087,9.4758,9.6385,9.7968,9.9509,10.101,10.247,10.388,10.526,10.66,10.791,10.918,11.041,11.161,11.277,11.39,11.5,11.607,11.711,11.812,11.911,12.006,12.099,12.189,12.277,12.362,12.444,12.525,12.603,12.679,12.753,12.825,12.894,12.962,13.028,13.092,13.154,13.215,13.274,13.331,13.386,13.44,13.493,13.544,13.593,13.642,13.688,13.734,13.778,13.821,13.863,13.904,13.944,13.982,14.019,14.056,14.091,14.126,14.159,14.191,14.223,14.254,14.284,14.313,14.341,14.369,14.395,14.421,14.447,14.471,14.495,14.518,14.541,14.563,14.584,14.605,14.625,14.645,14.664,14.683,14.701,14.719,14.736,14.752,14.769,14.785,14.8,14.815,14.829,14.844,14.857,14.871,14.884,14.896,14.909,14.921,14.932,14.944,14.955,14.966,14.976,14.986,14.996,15.006,15.015,15.024,15.033,15.042,15.05,15.059,15.067,15.074,15.082,15.089,15.096,15.103,15.11,15.117,15.123,15.129,15.136,15.141,15.147,15.153,15.158,15.164,15.169,15.174,15.179,15.184,15.188,15.193,15.197,15.201,15.206,15.21,15.214,15.218,15.221,15.225,15.229,15.232,15.235,15.239,15.242,15.245,15.248,15.251,15.254,15.257,15.259,15.262,15.265,15.267,15.27,15.272,15.274,15.277,15.279,15.281,15.283,15.285,15.287,15.289,15.291,15.293,15.295,15.296,15.298,15.3,15.301,15.303,15.304,15.306,15.307,15.309,15.31,15.311,15.313,15.314,15.315,15.316,15.318,15.319,15.32,15.321,15.322,15.323,15.324,15.325,15.326,15.327,15.328,15.329,15.33,15.33,15.331,15.332,15.333,15.334,15.334,15.335,15.336,15.336,15.337,15.338,15.338,15.339,15.339,15.34,15.341,15.341,15.342,15.342,15.343,15.343,15.344,15.344,15.345,15.345,15.346,15.346,15.346,15.347,15.347,15.348,15.348,15.348,15.349,15.349,15.349,15.35,15.35,15.35,15.351,15.351,15.351,15.352,15.352,15.352,15.352
8.1705e-11,2.4511e-10,4.9023e-10,8.1705e-10,1.2256e-09,1.7158e-09,7.3681e-05,0.0004274,0.0015139,0.0041015,0.009287,0.018458,0.033223,0.05533,0.086584,0.12878,0.18366,0.25282,0.3377,0.43942,0.55869,0.69578,0.85043,1.022,1.2094,1.4113,1.6263,1.8528,2.0892,2.3339,2.5853,2.842,3.1027,3.3662,3.6313,3.8971,4.1626,4.4271,4.6899,4.9504,5.208,5.4624,5.7132,5.96,6.2026,6.4407,6.6743,6.9032,7.1273,7.3464,7.5607,7.77,7.9744,8.1739,8.3684,8.5582,8.7431,8.9233,9.0988,9.2697,9.4362,9.5982,9.7558,9.9092,10.058,10.204,10.345,10.482,10.616,10.746,10.872,10.995,11.114,11.23,11.343,11.452,11.559,11.662,11.763,11.861,11.956,12.048,12.138,12.225,12.31,12.392,12.472,12.55,12.626,12.7,12.771,12.84,12.908,12.974,13.037,13.099,13.159,13.218,13.275,13.33,13.384,13.436,13.487,13.537,13.585,13.631,13.677,13.721,13.764,13.805,13.846,13.885,13.923,13.961,13.997,14.032,14.066,14.1,14.132,14.164,14.194,14.224,14.253,14.281,14.308,14.335,14.361,14.386,14.411,14.434,14.458,14.48,14.502,14.523,14.544,14.564,14.584,14.603,14.621,14.639,14.657,14.674,14.691,14.707,14.723,14.738,14.753,14.767,14.781,14.795,14.808,14.821,14.834,14.846,14.858,14.87,14.881,14.892,14.903,14.913,14.924,14.933,14.943,14.952,14.961,14.97,14.979,14.987,14.996,15.003,15.011,15.019,15.026,15.033,15.04,15.047,15.053,15.06,15.066,15.072,15.078,15.084,15.089,15.095,15.1,15.105,15.11,15.115,15.12,15.125,15.129,15.134,15.138,15.142,15.146,15.15,15.154,15.158,15.161,15.165,15.168,15.172,15.175,15.178,15.181,15.184,15.187,15.19,15.193,15.195,15.198,15.201,15.203,15.206,15.208,15.21,15.213,15.215,15.217,15.219,15.221,15.223,15.225,15.227,15.229,15.23,15.232,15.234,15.236,15.237,15.239,15.24,15.242,15.243,15.245,15.246,15.247,15.249,15.25,15.251,15.252,15.253,15.255,15.256,15.257,15.258,15.259,15.26,15.261,15.262,15.263,15.264,15.264,15.265,15.266,15.267,15.268,15.269,15.269,15.27,15.271,15.271,15.272,15.273,15.273,15.274,15.275,15.275,15.276,15.276,15.277,15.278,15.278,15.279,15.279,15.28,15.28,15.28,15.281,15.281,15.282,15.282,15.283,15.283,15.283,15.284,15.284,15.284,15.285,15.285,15.285,15.286,15.286,15.286,15.287,15.287,15.287,15.288,15.288,15.288
8.1165e-11,2.4349e-10,4.8699e-10,8.1165e-10,1.2175e-09,1.7045e-09,7.3193e-05,0.00042457,0.0015039,0.0040744,0.0092256,0.018336,0.033003,0.054964,0.086012,0.12793,0.18244,0.25115,0.33547,0.43651,0.555,0.69118,0.84481,1.0152,1.2014,1.402,1.6156,1.8406,2.0754,2.3184,2.5682,2.8232,3.0822,3.3439,3.6073,3.8713,4.1351,4.3979,4.6589,4.9177,5.1736,5.4263,5.6754,5.9206,6.1616,6.3982,6.6302,6.8576,7.0801,7.2979,7.5107,7.7187,7.9217,8.1198,8.3131,8.5016,8.6853,8.8643,9.0387,9.2085,9.3738,9.5347,9.6913,9.8437,9.992,10.136,10.276,10.413,10.546,10.675,10.8,10.922,11.04,11.156,11.268,11.377,11.482,11.585,11.685,11.782,11.877,11.968,12.058,12.144,12.229,12.31,12.39,12.467,12.543,12.616,12.687,12.756,12.823,12.888,12.951,13.013,13.073,13.131,13.187,13.242,13.296,13.347,13.398,13.447,13.495,13.541,13.586,13.63,13.673,13.714,13.754,13.793,13.831,13.868,13.904,13.939,13.973,14.006,14.039,14.07,14.1,14.13,14.159,14.187,14.214,14.24,14.266,14.291,14.315,14.339,14.362,14.384,14.406,14.427,14.448,14.468,14.487,14.506,14.525,14.543,14.56,14.577,14.594,14.61,14.625,14.641,14.655,14.67,14.684,14.697,14.711,14.723,14.736,14.748,14.76,14.772,14.783,14.794,14.804,14.815,14.825,14.835,14.844,14.854,14.863,14.871,14.88,14.888,14.896,14.904,14.912,14.919,14.927,14.934,14.941,14.947,14.954,14.96,14.967,14.973,14.978,14.984,14.99,14.995,15,15.005,15.01,15.015,15.02,15.025,15.029,15.033,15.038,15.042,15.046,15.05,15.054,15.057,15.061,15.065,15.068,15.071,15.075,15.078,15.081,15.084,15.087,15.09,15.092,15.095,15.098,15.1,15.103,15.105,15.108,15.11,15.112,15.114,15.116,15.118,15.12,15.122,15.124,15.126,15.128,15.13,15.132,15.133,15.135,15.136,15.138,15.14,15.141,15.142,15.144,15.145,15.146,15.148,15.149,15.15,15.151,15.153,15.154,15.155,15.156,15.157,15.158,15.159,15.16,15.161,15.162,15.163,15.164,15.164,15.165,15.166,15.167,15.168,15.168,15.169,15.17,15.171,15.171,15.172,15.172,15.173,15.174,15.174,15.175,15.175,15.176,15.177,15.177,15.178,15.178,15.179,15.179,15.179,15.18,15.18,15.181,15.181,15.182,15.182,15.182,15.183,15.183,15.183,15.184,15.184,15.184,15.185,15.185,15.185,15.186,15.186,15.186,15.186,15.187,15.187
8.0474e-11,2.4142e-10,4.8284e-10,8.0474e-10,1.2071e-09,1.6899e-09,7.257e-05,0.00042096,0.0014911,0.0040397,0.0091471,0.01818,0.032722,0.054496,0.08528,0.12684,0.18089,0.24901,0.33261,0.4328,0.55027,0.68529,0.83762,1.0066,1.1912,1.3901,1.6018,1.8249,2.0577,2.2987,2.5463,2.7992,3.056,3.3155,3.5766,3.8384,4.0999,4.3604,4.6193,4.8758,5.1296,5.3801,5.6271,5.8702,6.1091,6.3437,6.5738,6.7992,7.0199,7.2358,7.4468,7.653,7.8543,8.0507,8.2424,8.4292,8.6114,8.7889,8.9617,9.1301,9.294,9.4536,9.6088,9.7599,9.9069,10.05,10.189,10.324,10.456,10.584,10.708,10.829,10.946,11.061,11.172,11.28,11.385,11.487,11.586,11.682,11.776,11.867,11.955,12.041,12.125,12.206,12.285,12.361,12.436,12.508,12.579,12.647,12.713,12.778,12.841,12.902,12.961,13.019,13.075,13.129,13.182,13.234,13.284,13.333,13.38,13.426,13.471,13.514,13.556,13.597,13.637,13.676,13.714,13.75,13.786,13.821,13.854,13.887,13.919,13.95,13.98,14.01,14.038,14.066,14.093,14.119,14.145,14.169,14.193,14.217,14.24,14.262,14.283,14.304,14.325,14.345,14.364,14.383,14.401,14.419,14.436,14.453,14.469,14.485,14.501,14.516,14.531,14.545,14.559,14.572,14.585,14.598,14.611,14.623,14.634,14.646,14.657,14.668,14.678,14.689,14.699,14.708,14.718,14.727,14.736,14.745,14.753,14.762,14.77,14.777,14.785,14.792,14.8,14.807,14.814,14.82,14.827,14.833,14.839,14.845,14.851,14.857,14.862,14.867,14.873,14.878,14.883,14.888,14.892,14.897,14.901,14.906,14.91,14.914,14.918,14.922,14.926,14.929,14.933,14.936,14.94,14.943,14.946,14.949,14.952,14.955,14.958,14.961,14.964,14.967,14.969,14.972,14.974,14.977,14.979,14.981,14.983,14.986,14.988,14.99,14.992,14.994,14.996,14.997,14.999,15.001,15.003,15.004,15.006,15.008,15.009,15.011,15.012,15.014,15.015,15.016,15.018,15.019,15.02,15.021,15.022,15.024,15.025,15.026,15.027,15.028,15.029,15.03,15.031,15.032,15.033,15.034,15.035,15.035,15.036,15.037,15.038,15.039,15.039,15.04,15.041,15.041,15.042,15.043,15.043,15.044,15.045,15.045,15.046,15.046,15.047,15.047,15.048,15.048,15.049,15.049,15.05,15.05,15.051,15.051,15.052,15.052,15.052,15.053,15.053,15.053,15.054,15.054,15.055,15.055,15.055,15.055,15.056,15.056,15.056,15.057,15.057,15.057,15.057,15.058
7.9691e-11,2.3907e-10,4.7815e-10,7.9691e-10,1.1954e-09,1.6735e-09,7.1865e-05,0.00041687,0.0014766,0.0040004,0.0090581,0.018003,0.032404,0.053966,0.08445,0.12561,0.17913,0.24659,0.32938,0.42859,0.54492,0.67863,0.82947,0.99679,1.1796,1.3765,1.5863,1.8072,2.0377,2.2763,2.5215,2.772,3.0262,3.2832,3.5418,3.801,4.06,4.318,4.5743,4.8284,5.0797,5.3278,5.5724,5.8131,6.0497,6.282,6.5098,6.733,6.9516,7.1654,7.3744,7.5785,7.7779,7.9724,8.1622,8.3472,8.5276,8.7034,8.8746,9.0413,9.2036,9.3616,9.5154,9.665,9.8106,9.9522,10.09,10.224,10.354,10.481,10.604,10.724,10.84,10.953,11.063,11.17,11.274,11.375,11.473,11.568,11.661,11.751,11.839,11.924,12.007,12.087,12.165,12.241,12.315,12.386,12.456,12.524,12.59,12.654,12.716,12.776,12.835,12.892,12.948,13.002,13.054,13.105,13.155,13.203,13.25,13.295,13.339,13.382,13.424,13.465,13.505,13.543,13.58,13.617,13.652,13.686,13.72,13.752,13.784,13.814,13.844,13.873,13.902,13.929,13.956,13.982,14.007,14.031,14.055,14.079,14.101,14.123,14.145,14.165,14.186,14.205,14.224,14.243,14.261,14.279,14.296,14.312,14.329,14.344,14.36,14.375,14.389,14.403,14.417,14.43,14.443,14.456,14.468,14.48,14.492,14.503,14.514,14.525,14.536,14.546,14.556,14.565,14.575,14.584,14.593,14.601,14.61,14.618,14.626,14.634,14.641,14.649,14.656,14.663,14.669,14.676,14.682,14.689,14.695,14.701,14.706,14.712,14.717,14.723,14.728,14.733,14.738,14.743,14.747,14.752,14.756,14.761,14.765,14.769,14.773,14.777,14.78,14.784,14.788,14.791,14.794,14.798,14.801,14.804,14.807,14.81,14.813,14.816,14.818,14.821,14.824,14.826,14.829,14.831,14.833,14.835,14.838,14.84,14.842,14.844,14.846,14.848,14.85,14.852,14.853,14.855,14.857,14.858,14.86,14.862,14.863,14.865,14.866,14.867,14.869,14.87,14.871,14.873,14.874,14.875,14.876,14.877,14.879,14.88,14.881,14.882,14.883,14.884,14.885,14.886,14.887,14.887,14.888,14.889,14.89,14.891,14.891,14.892,14.893,14.894,14.894,14.895,14.896,14.896,14.897,14.898,14.898,14.899,14.899,14.9,14.9,14.901,14.901,14.902,14.902,14.903,14.903,14.904,14.904,14.905,14.905,14.906,14.906,14.906,14.907,14.907,14.907,14.908,14.908,14.908,14.909,14.909,14.909,14.91,14.91,14.91,14.91,14.911,14.911,14.911
7.8883e-11,2.3665e-10,4.733e-10,7.8883e-10,1.1833e-09,1.6566e-09,7.1136e-05,0.00041264,0.0014616,0.0039599,0.0089663,0.017821,0.032076,0.053419,0.083595,0.12434,0.17731,0.24409,0.32604,0.42424,0.5394,0.67175,0.82107,0.98669,1.1676,1.3626,1.5702,1.7889,2.0171,2.2533,2.496,2.7439,2.9956,3.25,3.5059,3.7625,4.0189,4.2743,4.528,4.7795,5.0282,5.2738,5.5159,5.7542,5.9884,6.2183,6.4439,6.6648,6.8811,7.0928,7.2996,7.5017,7.6991,7.8916,8.0795,8.2627,8.4412,8.6152,8.7846,8.9497,9.1103,9.2667,9.419,9.5671,9.7112,9.8513,9.9877,10.12,10.249,10.375,10.496,10.615,10.73,10.842,10.951,11.057,11.16,11.26,11.357,11.451,11.543,11.632,11.719,11.803,11.885,11.964,12.042,12.117,12.19,12.261,12.33,12.397,12.462,12.526,12.587,12.647,12.705,12.762,12.817,12.87,12.922,12.972,13.021,13.069,13.115,13.161,13.204,13.247,13.288,13.329,13.368,13.406,13.443,13.479,13.514,13.548,13.581,13.613,13.644,13.674,13.704,13.733,13.761,13.788,13.814,13.84,13.865,13.889,13.913,13.936,13.958,13.98,14.001,14.022,14.042,14.061,14.08,14.099,14.117,14.134,14.151,14.167,14.183,14.199,14.214,14.229,14.243,14.257,14.271,14.284,14.297,14.31,14.322,14.334,14.345,14.356,14.367,14.378,14.388,14.398,14.408,14.418,14.427,14.436,14.445,14.453,14.462,14.47,14.478,14.485,14.493,14.5,14.507,14.514,14.521,14.527,14.534,14.54,14.546,14.552,14.557,14.563,14.568,14.574,14.579,14.584,14.589,14.593,14.598,14.602,14.607,14.611,14.615,14.619,14.623,14.627,14.631,14.634,14.638,14.641,14.644,14.648,14.651,14.654,14.657,14.66,14.663,14.665,14.668,14.671,14.673,14.676,14.678,14.681,14.683,14.685,14.687,14.689,14.692,14.694,14.696,14.697,14.699,14.701,14.703,14.705,14.706,14.708,14.709,14.711,14.713,14.714,14.715,14.717,14.718,14.719,14.721,14.722,14.723,14.724,14.726,14.727,14.728,14.729,14.73,14.731,14.732,14.733,14.734,14.735,14.736,14.737,14.737,14.738,14.739,14.74,14.741,14.741,14.742,14.743,14.743,14.744,14.745,14.745,14.746,14.747,14.747,14.748,14.748,14.749,14.749,14.75,14.75,14.751,14.751,14.752,14.752,14.753,14.753,14.754,14.754,14.754,14.755,14.755,14.756,14.756,14.756,14.757,14.757,14.757,14.758,14.758,14.758,14.759,14.759,14.759,14.759,14.76,14.76,14.76
7.8122e-11,2.3437e-10,4.6873e-10,7.8122e-10,1.1718e-09,1.6406e-09,7.045e-05,0.00040866,0.0014475,0.0039217,0.0088798,0.017649,0.031766,0.052904,0.082788,0.12314,0.1756,0.24174,0.32289,0.42015,0.5342,0.66527,0.81314,0.97717,1.1564,1.3494,1.555,1.7716,1.9976,2.2315,2.4719,2.7174,2.9667,3.2186,3.4721,3.7262,3.9801,4.233,4.4843,4.7333,4.9797,5.2229,5.4627,5.6987,5.9306,6.1583,6.3817,6.6005,6.8148,7.0243,7.2292,7.4294,7.6248,7.8155,8.0015,8.1829,8.3598,8.532,8.6999,8.8633,9.0224,9.1773,9.3281,9.4748,9.6175,9.7563,9.8913,10.023,10.15,10.274,10.395,10.513,10.627,10.738,10.845,10.95,11.052,11.151,11.247,11.341,11.432,11.52,11.606,11.689,11.77,11.849,11.926,12,12.072,12.143,12.211,12.277,12.342,12.405,12.466,12.525,12.583,12.639,12.693,12.746,12.797,12.847,12.896,12.943,12.989,13.034,13.077,13.119,13.16,13.2,13.239,13.276,13.313,13.349,13.383,13.417,13.45,13.481,13.512,13.543,13.572,13.6,13.628,13.655,13.681,13.706,13.731,13.755,13.779,13.801,13.824,13.845,13.866,13.887,13.906,13.926,13.944,13.963,13.98,13.998,14.014,14.031,14.047,14.062,14.077,14.092,14.106,14.12,14.133,14.146,14.159,14.172,14.184,14.195,14.207,14.218,14.229,14.239,14.25,14.26,14.269,14.279,14.288,14.297,14.306,14.314,14.322,14.33,14.338,14.346,14.353,14.36,14.367,14.374,14.381,14.387,14.393,14.4,14.406,14.411,14.417,14.422,14.428,14.433,14.438,14.443,14.448,14.453,14.457,14.461,14.466,14.47,14.474,14.478,14.482,14.486,14.489,14.493,14.496,14.5,14.503,14.506,14.51,14.513,14.516,14.518,14.521,14.524,14.527,14.529,14.532,14.534,14.537,14.539,14.541,14.543,14.546,14.548,14.55,14.552,14.554,14.556,14.557,14.559,14.561,14.563,14.564,14.566,14.568,14.569,14.571,14.572,14.573,14.575,14.576,14.577,14.579,14.58,14.581,14.582,14.584,14.585,14.586,14.587,14.588,14.589,14.59,14.591,14.592,14.593,14.594,14.594,14.595,14.596,14.597,14.598,14.598,14.599,14.6,14.601,14.601,14.602,14.603,14.603,14.604,14.604,14.605,14.606,14.606,14.607,14.607,14.608,14.608,14.609,14.609,14.61,14.61,14.61,14.611,14.611,14.612,14.612,14.613,14.613,14.613,14.614,14.614,14.614,14.615,14.615,14.615,14.616,14.616,14.616,14.616,14.617,14.617,14.617,14.618,14.618
7.7478e-11,2.3243e-10,4.6487e-10,7.7478e-10,1.1622e-09,1.627e-09,6.9869e-05,0.00040529,0.0014356,0.0038893,0.0088066,0.017503,0.031504,0.052467,0.082105,0.12212,0.17415,0.23974,0.32023,0.41668,0.52979,0.65978,0.80644,0.96911,1.1468,1.3383,1.5422,1.757,1.9811,2.2131,2.4515,2.695,2.9422,3.1921,3.4435,3.6955,3.9473,4.1981,4.4473,4.6943,4.9386,5.1799,5.4176,5.6517,5.8817,6.1076,6.3291,6.5461,6.7586,6.9664,7.1696,7.3681,7.5619,7.751,7.9355,8.1155,8.2908,8.4617,8.6281,8.7902,8.948,9.1016,9.2512,9.3966,9.5381,9.6758,9.8097,9.9399,10.067,10.19,10.309,10.426,10.539,10.649,10.756,10.86,10.961,11.059,11.154,11.247,11.337,11.425,11.51,11.593,11.673,11.751,11.827,11.901,11.973,12.043,12.11,12.176,12.24,12.302,12.363,12.422,12.479,12.534,12.588,12.641,12.692,12.741,12.789,12.836,12.882,12.926,12.969,13.011,13.052,13.091,13.13,13.167,13.203,13.239,13.273,13.306,13.339,13.37,13.401,13.431,13.46,13.488,13.516,13.542,13.568,13.593,13.618,13.642,13.665,13.688,13.71,13.731,13.752,13.772,13.792,13.811,13.829,13.847,13.865,13.882,13.899,13.915,13.931,13.946,13.961,13.976,13.99,14.003,14.017,14.03,14.042,14.055,14.067,14.078,14.09,14.101,14.111,14.122,14.132,14.142,14.152,14.161,14.17,14.179,14.188,14.196,14.204,14.212,14.22,14.227,14.235,14.242,14.249,14.256,14.262,14.268,14.275,14.281,14.287,14.292,14.298,14.304,14.309,14.314,14.319,14.324,14.329,14.333,14.338,14.342,14.346,14.351,14.355,14.359,14.363,14.366,14.37,14.373,14.377,14.38,14.384,14.387,14.39,14.393,14.396,14.399,14.401,14.404,14.407,14.409,14.412,14.414,14.417,14.419,14.421,14.424,14.426,14.428,14.43,14.432,14.434,14.436,14.437,14.439,14.441,14.443,14.444,14.446,14.447,14.449,14.45,14.452,14.453,14.455,14.456,14.457,14.459,14.46,14.461,14.462,14.463,14.464,14.465,14.467,14.468,14.469,14.47,14.47,14.471,14.472,14.473,14.474,14.475,14.476,14.476,14.477,14.478,14.479,14.479,14.48,14.481,14.481,14.482,14.483,14.483,14.484,14.485,14.485,14.486,14.486,14.487,14.487,14.488,14.488,14.489,14.489,14.49,14.49,14.49,14.491,14.491,14.492,14.492,14.492,14.493,14.493,14.493,14.494,14.494,14.494,14.495,14.495,14.495,14.496,14.496,14.496,14.496,14.497,14.497,14.497
7.7016e-11,2.3105e-10,4.621e-10,7.7016e-10,1.1552e-09,1.6173e-09,6.9452e-05,0.00040287,0.001427,0.0038661,0.0087541,0.017399,0.031316,0.052154,0.081616,0.12139,0.17312,0.23831,0.31832,0.4142,0.52663,0.65585,0.80163,0.96333,1.14,1.3303,1.533,1.7465,1.9693,2.1999,2.4369,2.6789,2.9247,3.173,3.4229,3.6734,3.9237,4.1731,4.4208,4.6663,4.9092,5.149,5.3853,5.618,5.8466,6.0711,6.2913,6.507,6.7182,6.9248,7.1268,7.3241,7.5168,7.7048,7.8882,8.067,8.2414,8.4112,8.5767,8.7378,8.8947,9.0474,9.196,9.3406,9.4813,9.6181,9.7512,9.8807,10.007,10.129,10.248,10.364,10.476,10.585,10.692,10.795,10.895,10.993,11.088,11.18,11.27,11.357,11.441,11.524,11.604,11.681,11.757,11.83,11.901,11.971,12.038,12.104,12.167,12.229,12.289,12.348,12.404,12.46,12.513,12.565,12.616,12.665,12.713,12.76,12.805,12.849,12.892,12.933,12.974,13.013,13.051,13.088,13.124,13.16,13.194,13.227,13.259,13.291,13.321,13.351,13.38,13.408,13.435,13.461,13.487,13.512,13.537,13.56,13.584,13.606,13.628,13.649,13.67,13.69,13.709,13.728,13.747,13.765,13.782,13.799,13.816,13.832,13.848,13.863,13.878,13.892,13.906,13.92,13.933,13.946,13.959,13.971,13.983,13.994,14.006,14.017,14.027,14.038,14.048,14.058,14.067,14.076,14.086,14.094,14.103,14.111,14.119,14.127,14.135,14.142,14.15,14.157,14.164,14.17,14.177,14.183,14.19,14.196,14.201,14.207,14.213,14.218,14.223,14.229,14.234,14.238,14.243,14.248,14.252,14.257,14.261,14.265,14.269,14.273,14.277,14.281,14.284,14.288,14.291,14.294,14.298,14.301,14.304,14.307,14.31,14.313,14.316,14.318,14.321,14.323,14.326,14.328,14.331,14.333,14.335,14.337,14.34,14.342,14.344,14.346,14.348,14.349,14.351,14.353,14.355,14.356,14.358,14.36,14.361,14.363,14.364,14.366,14.367,14.368,14.37,14.371,14.372,14.374,14.375,14.376,14.377,14.378,14.379,14.38,14.381,14.382,14.383,14.384,14.385,14.386,14.387,14.388,14.389,14.389,14.39,14.391,14.392,14.392,14.393,14.394,14.394,14.395,14.396,14.396,14.397,14.398,14.398,14.399,14.399,14.4,14.4,14.401,14.401,14.402,14.402,14.403,14.403,14.404,14.404,14.404,14.405,14.405,14.406,14.406,14.406,14.407,14.407,14.407,14.408,14.408,14.408,14.409,14.409,14.409,14.409,14.41,14.41,14.41,14.41,14.411
