-3.1416,-3.0159,-2.8903,-2.7646,-2.6389,-2.5133,-2.3876,-2.2619,-2.1363,-2.0106,-1.885,-1.7593,-1.6336,-1.508,-1.3823,-1.2566,-1.131,-1.0053,-0.87965,-0.75398,-0.62832,-0.50265,-0.37699,-0.25133,-0.12566,1.1102e-15,0.12566,0.25133,0.37699,0.50265,0.62832,0.75398,0.87965,1.0053,1.131,1.2566,1.3823,1.508,1.6336,1.7593,1.885,2.0106,2.1363,2.2619,2.3876,2.5133,2.6389,2.7646,2.8903,3.0159,3.1416
0.15433,0.15406,0.15328,0.15206,0.15051,0.14877,0.14698,0.14532,0.14392,0.14293,0.14246,0.14261,0.14342,0.14495,0.14717,0.15007,0.15355,0.15751,0.1618,0.16621,0.17052,0.1745,0.17791,0.18052,0.18217,0.18273,0.18217,0.18052,0.17791,0.1745,0.17052,0.16621,0.1618,0.15751,0.15355,0.15007,0.14717,0.14495,0.14342,0.14261,0.14246,0.14293,0.14392,0.14532,0.14698,0.14877,0.15051,0.15206,0.15328,0.15406,0.15433
